names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Fth1,-3.8802776,-1.4010277,0.00010433724936091008,0.04161049763935679,0.3939393939393939,0.6973684210526315,0.7679882,0.3629143
Malat1,-3.8862984,-0.33409464,0.00010178440198126522,0.04161049763935679,1.0,1.0,4.9867606,4.756962
Cplx2,-3.90436,-1.3718737,9.447500284833484e-05,0.04081713768893267,0.5151515151515151,0.7368421052631579,0.7031276,0.332278
Stxbp5l,-3.911886,-0.47557944,9.157817715386864e-05,0.04081713768893267,0.9696969696969697,0.9868421052631579,2.1053534,1.8221719
Pdzrn4,-4.133143,-1.0654426,3.578359088323083e-05,0.02182588552166003,0.7676767676767676,0.868421052631579,1.7593343,1.1932135
Gm32647,-4.160236,-2.1143517,3.179193002956402e-05,0.020603157654784335,0.41414141414141414,0.6973684210526315,1.4845222,0.58120775
Ptprz1,-4.833038,-1.1269985,1.3446513978103761e-06,0.0021972079360761633,0.8686868686868687,0.9078947368421053,1.6734356,1.092853
Chst9,-5.4998198,-1.7167675,3.8018005254096426e-08,0.00019710434823986292,0.5252525252525253,0.8421052631578947,1.223765,0.54820234
