names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_21 (for_DEGs),mean_expr_Rest (for_DEGs)
Dst,10.243689,1.0103093,1.2632644766162996e-24,1.2079685582448389e-22,0.9411764705882353,0.8553244890641807,2.1438317,1.555874
Inpp5d,10.233776,3.7878745,1.3995388804167403e-24,1.3288201313356119e-22,0.5882352941176471,0.10229472929365364,1.1115663,0.13770016
C030029H02Rik,10.210562,3.8972003,1.7783308692557006e-24,1.6707605054860376e-22,0.5735294117647058,0.08960200788813194,0.89893645,0.093296416
Numb,10.149301,1.7433134,3.3374721309551934e-24,3.113815144401599e-22,0.8235294117647058,0.6531014700609538,1.5792527,0.76561886
Cx3cr1,10.112922,3.3084016,4.841817732237555e-24,4.47490222796258e-22,0.6176470588235294,0.1741125851559699,1.065544,0.1756609
Nipbl,10.104162,1.119854,5.294615997390486e-24,4.872134652393231e-22,0.9485294117647058,0.7949444245249193,1.7460562,1.1560531
Dock8,10.058817,3.854595,8.400177554359658e-24,7.599756595476229e-22,0.5735294117647058,0.0954822517031194,1.059997,0.12257134
Gm2629,10.056155,3.90981,8.630305027126923e-24,7.781754901976524e-22,0.5661764705882353,0.08408031552527788,0.9745911,0.10416461
Daam2,10.034801,3.0721817,1.0717621031769144e-23,9.567524156931459e-22,0.6102941176470589,0.15177482968806025,0.8320703,0.14352933
Ppfibp2,10.023442,3.2534704,1.2024026793906391e-23,1.0627815787903445e-21,0.5955882352941176,0.1316959483685909,0.80999887,0.122973874
Fchsd2,9.9978695,1.6650702,1.5571108062952006e-23,1.3673061230441844e-21,0.8308823529411765,0.642631767658659,1.5508753,0.7754815
Tns3,9.991686,2.373657,1.6573852838454945e-23,1.4506170220497863e-21,0.6838235294117647,0.2727859447830764,0.9465702,0.26563925
Pde3b,9.989838,2.2294223,1.6885873450698793e-23,1.4731279857801187e-21,0.7426470588235294,0.557798494083901,1.5711976,0.59497064
Cntn2,9.918154,2.7402055,3.47117339904342e-23,2.9609660073744984e-21,0.6397058823529411,0.2609537468626748,0.89640045,0.19649298
Lair1,9.877924,3.5328434,5.1896850118715063e-23,4.330647089098987e-21,0.5661764705882353,0.09738257439942631,0.7865588,0.098322265
Shtn1,9.845318,1.4816362,7.18121496265392e-23,5.9555322853861366e-21,0.8455882352941176,0.6549659376120474,1.4581443,0.77976054
Pld1,9.835288,2.944011,7.93403226167054e-23,6.5436234438584444e-21,0.6029411764705882,0.1416636787378989,0.7765338,0.14197446
Dock5,9.835203,3.5865347,7.940734815076626e-23,6.5436234438584444e-21,0.5588235294117647,0.0894585873072786,0.73551446,0.08658828
Lyn,9.834098,3.1530964,8.028379789889161e-23,6.5769074681195666e-21,0.6176470588235294,0.20512728576550734,1.105488,0.20469938
Map4k5,9.772157,1.4185613,1.4826115002448726e-22,1.1999328617945702e-20,0.8161764705882353,0.62481176048763,1.206919,0.6294338
Cyth1,9.724134,1.7004176,2.3792030601774116e-22,1.8970084933818114e-20,0.7573529411764706,0.5277160272499104,1.0618204,0.45872065
Aatk,9.70365,2.1332345,2.9090064381179846e-22,2.29222882675162e-20,0.6985294117647058,0.4276443169594837,1.0367887,0.34705645
Pstpip2,9.673413,2.7041438,3.911123598725745e-22,3.0461417709495875e-20,0.625,0.2346002151308713,0.86939067,0.19276737
Tubb4a,9.663394,2.2114332,4.313314808366319e-22,3.3400221585245824e-20,0.6911764705882353,0.3499820724273933,0.9997269,0.31543133
Macf1,9.636594,0.9136758,5.601587693552521e-22,4.300418895021607e-20,0.9779411764705882,0.8765865901756902,2.372334,1.8182313
Cdh20,9.632626,2.0201511,5.822245862931181e-22,4.457086790226804e-20,0.7720588235294118,0.47708856220867696,1.5937314,0.67646796
Skap2,9.625284,2.4395962,6.253392810402674e-22,4.7735416140772685e-20,0.6617647058823529,0.33811401936177843,0.99976206,0.27506834
Cfh,9.566652,3.4111197,1.1042289669229019e-21,8.381534559666207e-20,0.5588235294117647,0.09863750448189315,0.8825205,0.12504846
