names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_21 (for_DEGs),mean_expr_Rest (for_DEGs)
Pdp1,-2.7287812,-1.6035111,0.006356884762107524,0.049813208969912266,0.051470588235294115,0.19103621369666546,0.037136003,0.1088287
Mrpl42,-2.7294347,-1.5282859,0.006344301172013895,0.04972910516103074,0.04411764705882353,0.18379347436357119,0.04060115,0.11290083
Zfp932,-2.7300296,-0.40705836,0.006332862448342366,0.049668422062743536,0.14705882352941177,0.31480817497310865,0.1467824,0.19032268
Clcn2,-2.7305238,-1.3524148,0.006323378331370166,0.04960851847121646,0.051470588235294115,0.1923987092147723,0.04261617,0.1054113
Gm13269,-2.7308266,-2.5514178,0.00631757180592192,0.04957743996060805,0.014705882352941176,0.15195410541412693,0.013791124,0.078261025
Wnk3,-2.7310019,-0.47272426,0.006314212327132918,0.049565552214449755,0.13970588235294118,0.3007888131946934,0.13609734,0.18425423
Cntnap3,-2.7310495,-1.6430646,0.006313296384745153,0.049565552214449755,0.07352941176470588,0.21014700609537468,0.06805235,0.19880643
Xndc1,-2.731825,-0.6721282,0.006298454459729647,0.04947076040132582,0.11029411764705882,0.2619935460738616,0.09779274,0.15160364
Sarm1,-2.7318995,-2.4750671,0.006297032912896351,0.04947076040132582,0.014705882352941176,0.1519182502689136,0.013401337,0.07233183
Psmb2,-2.7319262,-0.35013527,0.006296525287589757,0.04947076040132582,0.27941176470588236,0.4788096091789172,0.3045151,0.3741421
Hook2,-2.7353048,-0.7485801,0.006232254880071255,0.04902244983241061,0.07352941176470588,0.2204015776263894,0.072273426,0.1186049
Tmem237,-2.7356448,-1.6015482,0.006225820236399243,0.048986175622854365,0.03676470588235294,0.1770527070634636,0.03346885,0.098293416
Cox8a,-2.735751,-0.73162705,0.00622381063723985,0.048984707622330044,0.29411764705882354,0.46278235926855504,0.33830222,0.5119017
