names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Gm15283,-2.7991872,-1.7204813,0.005123141937975404,0.049170497006223134,0.15613382899628253,0.19807158,0.06435418
Arl8a,-2.8036594,-1.1633916,0.0050526233073916365,0.04863210026410447,0.3382899628252788,0.30998296,0.15035355
Spcs1,-2.8112624,-1.5241416,0.004934753098269235,0.047633551853140825,0.16356877323420074,0.20077057,0.074463554
Tmem59,-2.8202069,-0.6346231,0.004799269947187575,0.046747235653326544,0.5836431226765799,0.47818995,0.332849
Ncdn,-2.8269153,-0.6964851,0.0046998763847118505,0.0459806088082641,0.5315985130111525,0.44207233,0.29494226
Cpsf6,-2.8282568,-0.29252145,0.0046802227192712055,0.04587706688773984,0.9144981412639405,1.0530249,0.92576236
Naca,-2.8394375,-1.048271,0.004519313571036035,0.04468951718924783,0.3643122676579926,0.31012842,0.16196398
Dpm2,-2.8506181,-1.3079906,0.0043634324791345805,0.043531048282963926,0.23048327137546468,0.22689998,0.0979166
Fgfr2,-2.8510654,-0.41337132,0.004357299853066897,0.043512779184229744,0.828996282527881,0.83358604,0.6817302
Rpl14,-2.8550904,-1.169779,0.004302456826647309,0.043178227438853356,0.26765799256505574,0.26578644,0.1269213
Rsrp1,-2.862246,-0.3432142,0.004206501339510625,0.042552967550489484,0.8847583643122676,0.9269573,0.79007316
Adgrl2,-2.8671656,-0.47028273,0.004141662464599381,0.042065318766955156,0.758364312267658,0.8801249,0.7024228
Ncbp2as2,-2.869849,-1.6994394,0.004106679288404867,0.041793931269118345,0.15985130111524162,0.21139699,0.06997542
H2bc27,-2.8711905,-2.4301155,0.004089288450411292,0.0417008487543958,0.06691449814126393,0.13856229,0.027203366
6330403K07Rik,-2.8904214,-1.1587493,0.0038472579792210183,0.03979433713476464,0.2862453531598513,0.28960732,0.14015414
Gm48512,-2.8913157,-1.3910775,0.00383632417281186,0.03976255669279178,0.21189591078066913,0.22859459,0.093422085
Ndufa1,-2.895788,-1.9887477,0.0037820774556535748,0.03936162092735758,0.1449814126394052,0.20734689,0.05643075
Bex1,-2.8984714,-1.9482007,0.003749864975655516,0.03910683927188783,0.12267657992565056,0.18717407,0.051966526
Eno1,-2.9011548,-1.1352985,0.0037179020604840084,0.03889379239281926,0.29739776951672864,0.26046368,0.12702774
Ndufb8,-2.9042854,-1.580776,0.0036809251407090016,0.03854683097661725,0.17100371747211895,0.20158298,0.07200645
Fkbp1a,-2.9065216,-0.77409583,0.0036547181137628415,0.038391618316536764,0.550185873605948,0.48014286,0.30776954
Cox6a1,-2.913677,-0.9167579,0.0035719917497141545,0.0378661705492841,0.44981412639405205,0.3880915,0.22407436
Eef1b2,-2.9364855,-1.9108979,0.0033195421670942607,0.0358765903443649,0.16356877323420074,0.21767008,0.06266235
Gm29237,-2.9445357,-1.9752668,0.0032343964953837376,0.03503121514700416,0.11895910780669144,0.1502411,0.04040214
Palm,-2.961083,-0.7525506,0.0030655927080980292,0.03353844294666156,0.5613382899628253,0.4756771,0.30861294
Npy,-2.9695804,-2.4782488,0.0029820682902193234,0.03282546553194633,0.05947955390334572,0.15192673,0.029020043
Atp6ap2,-2.9700274,-0.7128322,0.0029777303270345167,0.03281342046653722,0.6096654275092936,0.5470696,0.36761007
Gm49678,-2.9713693,-0.4692118,0.0029647509594306685,0.03281342046653722,0.895910780669145,1.9576901,1.6853005
Ptma,-2.9753942,-0.8314368,0.002926121972815237,0.03256397126182502,0.5055762081784386,0.44581014,0.27436045
Gnas,-2.9789722,-0.39231738,0.002892171305531896,0.03232840323398968,0.8847583643122676,0.9085807,0.7552896
Gas5,-2.9798665,-0.9243621,0.0028837400107874995,0.03231695909950586,0.45353159851301117,0.39383507,0.22659194
Gm56822,-2.9798665,-1.0544397,0.0028837400107874995,0.03231695909950586,0.31970260223048325,0.271579,0.13997039
Mier1,-2.9901528,-0.3972044,0.0027883798921907485,0.031587067177381425,0.7546468401486989,0.66440755,0.5401732
Hnrnpu,-2.992836,-0.30226892,0.002763981552939361,0.03134578182683248,0.9368029739776952,1.2580992,1.1127214
Kdm1a,-2.9995444,-0.43925047,0.0027038364713803916,0.03080181277531987,0.6765799256505576,0.5663304,0.44586053
Actr1b,-3.0201168,-0.78857434,0.002526771669624255,0.029046388874907913,0.5241635687732342,0.43766162,0.2760179
