names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Cfh,-2.7434444,-0.5587684,0.006079835641765866,0.0498813768147516,0.6077669902912621,1.7644371,1.4550326
Rps3,-2.7457683,-1.2292802,0.006036938311242998,0.0496385258058813,0.07184466019417475,0.3061803,0.14218917
Lcorl,-2.7470593,-0.59605795,0.006013224459859445,0.04955268633257242,0.33980582524271846,0.9730549,0.7366548
Eif4h,-2.748867,-1.0612274,0.005980166058161025,0.049389291803352005,0.08737864077669903,0.32805148,0.1706401
Trim14,-2.7542896,-1.2252862,0.005881971126323226,0.0486860270832918,0.07766990291262135,0.33566496,0.15751806
Cblb,-2.7580338,-0.8004675,0.005815020556660323,0.0482388260844733,0.14951456310679612,0.50923187,0.32299
Cpsf6,-2.758421,-0.61033654,0.005808133997563214,0.0482388260844733,0.2912621359223301,0.85875064,0.6371044
Lyst,-2.7617779,-0.69589067,0.005748757797081645,0.04790203762612898,0.21553398058252426,0.6385057,0.43933478
BC035044,-2.7646182,-0.7760212,0.0056989445373671855,0.04759319901116712,0.1553398058252427,0.48905137,0.31360793
2610035D17Rik,-2.765393,-0.8578048,0.0056854268370614604,0.047586767674328324,0.12233009708737864,0.42610484,0.2570862
Srsf3,-2.768879,-0.9118118,0.005624954380986066,0.047186415065665135,0.12233009708737864,0.40769064,0.23707397
Pnisr,-2.7719774,-0.60664505,0.005571688892499826,0.046844852783112276,0.3145631067961165,0.88034785,0.65602624
Atpif1,-2.7730103,-1.0832446,0.005554035132004816,0.04680183554802252,0.08737864077669903,0.33983493,0.17480345
Cbfb,-2.773914,-0.87583506,0.005538629514321368,0.046777610807605584,0.13592233009708737,0.4649089,0.27954826
Ago3,-2.779853,-0.63105875,0.005438348324263281,0.04603481699427399,0.26407766990291265,0.7838323,0.5700117
Ywhaz,-2.780757,-0.6469517,0.005423232674980469,0.04601119903568657,0.27184466019417475,0.76915216,0.5535922
Nrd1,-2.785405,-0.69443524,0.005346092543966103,0.04546005345472771,0.1766990291262136,0.5503369,0.37395757
Ppp1r2,-2.7860503,-0.99718297,0.005335457367170056,0.04546005345472771,0.08737864077669903,0.34187657,0.18580845
Stx16,-2.7874706,-0.7501622,0.00531212720486186,0.045377965344964126,0.16893203883495145,0.5383228,0.35345778
Srsf2,-2.7896655,-0.7468988,0.005276252691219541,0.04517488829431777,0.1650485436893204,0.510207,0.33407027
Aplp1,-2.7896655,-0.83078325,0.005276252691219541,0.04517488829431777,0.1378640776699029,0.45892847,0.28324214
Fnip2,-2.7927642,-0.649095,0.005225978852405692,0.04495064298624527,0.21165048543689322,0.63676476,0.44964924
Fam91a1,-2.794959,-0.6579876,0.0051906304967459455,0.04485329547303846,0.20776699029126214,0.61709136,0.43238878
Abr,-2.7977993,-0.6167741,0.005145206304755087,0.04456393302935206,0.258252427184466,0.7618042,0.55665094
Ncor1,-2.80206,-0.63488173,0.005077743395866872,0.04408189789946752,0.4368932038834951,1.2617335,0.96709573
Rps14,-2.8034801,-0.7829489,0.005055434085563471,0.043990525504448576,0.15145631067961166,0.4913436,0.31390777
Nucks1,-2.8050294,-0.91194695,0.005031197748337547,0.043984686638276496,0.10679611650485436,0.385588,0.22317879
Klhl7,-2.8058043,-0.7362043,0.005019119016876258,0.04398209223004477,0.17281553398058253,0.54623365,0.36205125
Acsl4,-2.8077407,-0.6862773,0.004989036813897627,0.043821351591246685,0.22330097087378642,0.668684,0.4646258
Ptp4a2,-2.8089027,-0.59070593,0.004971065844297516,0.04376648301123261,0.32233009708737864,0.9387857,0.7099022
Tom1l2,-2.8139381,-0.68930215,0.004893866196367438,0.04318865841853344,0.19029126213592232,0.5858524,0.4014344
Slc38a6,-2.8201354,-1.050283,0.004800340835559364,0.04246367852877513,0.1029126213592233,0.39111388,0.20792127
A630001G21Rik,-2.8237503,-0.6629122,0.004746534244119803,0.042087440221613356,0.21165048543689322,0.6505764,0.45676342
Eprs,-2.8241377,-1.038048,0.004740801749782194,0.042087440221613356,0.1029126213592233,0.38439247,0.20559931
Xpr1,-2.828011,-0.63748527,0.00468382051289678,0.04172959898482978,0.24271844660194175,0.7190647,0.5167616
Psap,-2.8283982,-0.6014144,0.0046781566284610915,0.04172959898482978,0.36893203883495146,1.0914305,0.8346751
Atp6v0c,-2.8343372,-0.6768813,0.004592083418788856,0.04120732548639135,0.21553398058252426,0.64722395,0.45067048
Chn1,-2.8382106,-0.7266639,0.004536724093590233,0.040808653111740575,0.18446601941747573,0.57317424,0.38366988
Mt3,-2.8402762,-0.9962651,0.00450744696701559,0.04064323557456328,0.10485436893203884,0.38078353,0.20889533
Msi2,-2.84118,-0.630789,0.0044946921338690415,0.040626357713639545,0.2912621359223301,0.84437114,0.618797
C1qc,-2.842213,-0.560015,0.004480155229663188,0.04059325114643855,0.33980582524271846,1.0804783,0.8415767
Ywhah,-2.8423421,-0.68800855,0.004478341115089159,0.04059325114643855,0.20388349514563106,0.61170655,0.42108613
Fut8,-2.8426003,-0.6410004,0.004474714882553366,0.04059325114643855,0.2504854368932039,0.732795,0.52658445
Rpl3,-2.8472483,-1.1760893,0.004409896026266813,0.04024973561382399,0.0854368932038835,0.35224792,0.17132083
Norad,-2.8487976,-1.0748937,0.004388479595103454,0.04015243707970881,0.10679611650485436,0.40301284,0.211564
Arhgap45,-2.8524127,-0.63177073,0.004338874080585623,0.039796110424634226,0.47378640776699027,1.3842636,1.0753143
Tuba1a,-2.852671,-1.1457977,0.004335350356722855,0.039796110424634226,0.07961165048543689,0.33349544,0.16457771
Herc2,-2.854091,-0.59214324,0.004316016210192455,0.03978194694481095,0.4679611650485437,1.3587694,1.0709089
Fhit,-2.8568022,-0.54251885,0.004279322511773418,0.03963948123188628,0.4970873786407767,1.5460316,1.26282
Cd33,-2.857577,-0.645249,0.004268890683323854,0.03963948123188628,0.26019417475728157,0.7617641,0.54824144
Dnaaf9,-2.8578353,-0.68941367,0.004265418535333906,0.03963948123188628,0.1941747572815534,0.5895209,0.4041458
Bcas3,-2.8578353,-0.57654786,0.004265418535333906,0.03963948123188628,0.36699029126213595,1.0606391,0.818093
Hnrnpdl,-2.8608048,-0.9626835,0.004225672511268122,0.039534926026475944,0.09902912621359224,0.3586733,0.19997068
Phip,-2.8614502,-0.62174475,0.004217076648146943,0.039534926026475944,0.3883495145631068,1.1326689,0.8617549
Rc3h2,-2.8660982,-0.67362833,0.004155653162088345,0.03907570089187857,0.1941747572815534,0.59480876,0.41177493
Kdm3b,-2.8693259,-0.6081592,0.004113476755120444,0.03877678971430459,0.258252427184466,0.7441528,0.54504836
Cttnbp2nl,-2.8693259,-0.6024491,0.004113476755120444,0.03877678971430459,0.4601941747572815,1.3314494,1.0421494
Prnp,-2.8697133,-0.95995396,0.004108441776650667,0.03877678971430459,0.11262135922330097,0.4105795,0.2318975
Slc30a9,-2.8708754,-0.7982633,0.004093370379636258,0.03877678971430459,0.141747572815534,0.47639945,0.30079192
Atp6v0a1,-2.8750067,-0.6125406,0.004040188679331447,0.03847455188761299,0.39223300970873787,1.1225871,0.85683715
Nsd1,-2.8781054,-0.6169203,0.004000714860249697,0.03829402198285159,0.4970873786407767,1.4463022,1.1370281
Zwint,-2.8797839,-1.2068894,0.003979479716264379,0.038188683241169474,0.08155339805825243,0.3389507,0.16108572
Rack1,-2.880042,-1.3477119,0.003976221869994528,0.038188683241169474,0.06407766990291262,0.31385067,0.13528402
Ctsc,-2.8828824,-0.8192781,0.0039405450582375495,0.038010477267185455,0.1786407766990291,0.58430684,0.37145102
Hltf,-2.8858519,-0.7175977,0.0039035576257693333,0.037751245121753686,0.21165048543689322,0.6405179,0.43551293
Rap1b,-2.8866265,-0.630266,0.003893960732722467,0.037751245121753686,0.29320388349514565,0.8391129,0.61471045
Rhoh,-2.892824,-0.67111516,0.0038179537542347907,0.037115680636871026,0.21941747572815534,0.66086775,0.4625538
Cnot4,-2.8956642,-0.601938,0.0037835698367466577,0.03687745744275528,0.3825242718446602,1.1022882,0.84372675
Leng8,-2.9008286,-1.1545135,0.003721773765956401,0.03637010855579907,0.08737864077669903,0.35784304,0.17669901
Prepl,-2.9027653,-1.3045828,0.003698837784510336,0.03624084369967739,0.07378640776699029,0.327012,0.14548355
