names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Rpl19,-3.2316313,-2.4253843,0.0012308578962297865,0.048877147263231925,0.13253012048192772,0.40903232,0.08991194
Phf20l1,-3.241858,-0.48093903,0.0011875321263966337,0.047924132229040226,0.891566265060241,1.5286813,1.2776239
Myl6,-3.2520845,-1.3817213,0.0011456191932594283,0.04653097134266034,0.25301204819277107,0.40536252,0.17548263
Atp1b1,-3.2561753,-0.6993815,0.0011292402072083586,0.04607610845467133,0.927710843373494,1.5486329,1.1883599
Rpl6,-3.2561753,-1.520057,0.0011292402072083586,0.04607610845467133,0.3253012048192771,0.5198707,0.21327756
Dvl1,-3.2807193,-1.906867,0.0010354273462220857,0.042837796486723034,0.1566265060240964,0.33782035,0.101809055
Ndufs5,-3.3175354,-2.1833515,0.000908154213742665,0.037925031602070454,0.13253012048192772,0.34277502,0.08619084
Gphn,-3.3277621,-0.26730344,0.0008754661299384674,0.03673241144246542,0.9879518072289156,2.2331548,2.069459
Rps10,-3.3298073,-1.8588578,0.0008690608408488989,0.036636474783653825,0.20481927710843373,0.39403012,0.12499723
Scg3,-3.3420794,-0.9996106,0.0008315327395455172,0.03538987425003529,0.5783132530120482,0.8199492,0.4918651
Setd2,-3.34617,-0.8357936,0.0008193612620411389,0.03520878466597068,0.6746987951807228,0.9723353,0.6529262
Vstm2a,-3.3502607,-0.651986,0.0008073552534728568,0.034861286308937194,0.927710843373494,1.7816615,1.421578
Slc4a10,-3.3543515,-0.65576166,0.000795512662492335,0.034686691827790786,0.8795180722891566,1.635473,1.2872124
Rpl3,-3.3625329,-2.0866926,0.0007723096401445687,0.034348471245429696,0.1927710843373494,0.48293334,0.13641176
Actg1,-3.3707142,-1.8139043,0.0007497362303216934,0.03385230339447443,0.20481927710843373,0.42406645,0.13995343
Rps11,-3.382986,-2.2541163,0.0007170225762415565,0.03287585471994147,0.14457831325301204,0.38910246,0.095045954
Rps7,-3.382986,-1.9522724,0.0007170225762415565,0.03287585471994147,0.14457831325301204,0.3513727,0.10327337
Nap1l5,-3.4013941,-1.449613,0.0006704308906682313,0.03189028220584983,0.3855421686746988,0.67732054,0.3035224
Rasal2,-3.405485,-0.3616398,0.0006604668713058681,0.03158523021648224,0.9879518072289156,1.8551182,1.6480498
Atp5j,-3.40753,-2.7028487,0.0006555366624274242,0.03151891141779426,0.12048192771084337,0.3933464,0.07140829
Gad2,-3.4136662,-0.6672134,0.0006409506181148293,0.030985085587670692,0.9397590361445783,1.9971439,1.6114476
Rps25,-3.4157114,-2.235586,0.000636156076602239,0.030985085587670692,0.14457831325301204,0.4119339,0.102768205
Ago3,-3.4259381,-0.78692,0.000612679823818432,0.030109320623563272,0.7710843373493976,1.1665784,0.8248088
Olfm1,-3.432074,-0.9267716,0.0005989836899604099,0.029599777345543588,0.6265060240963856,0.9252622,0.588288
mt-Co1,-3.4341195,-1.4848135,0.0005944820084341074,0.029599777345543588,0.3373493975903614,0.5457652,0.23061198
Rpl21,-3.4361649,-1.8473583,0.0005900118356015076,0.029599777345543588,0.21686746987951808,0.45731843,0.14939862
Mllt11,-3.4586635,-1.9194983,0.0005428625624811081,0.027592928532968325,0.21686746987951808,0.4503539,0.1400906
Map4k5,-3.4750261,-0.95424116,0.0005108033751056058,0.02641625593932769,0.5542168674698795,0.72650886,0.4389841
Pfn2,-3.4811623,-2.3716788,0.0004992429687752365,0.02627672311985638,0.13253012048192772,0.34388313,0.07631307
Cntnap3,-3.4852529,-1.0680083,0.0004916720570159142,0.026032279447360456,0.5903614457831325,1.0933534,0.66600657
Arhgap5,-3.4934342,-0.9175144,0.0004768503577644969,0.025398706181528143,0.7590361445783133,1.1506083,0.7624906
Rims2,-3.5016155,-0.4028759,0.00046244627860511444,0.024779877398749955,0.9879518072289156,2.6947222,2.4370012
Srsf5,-3.503661,-0.80957603,0.00045890923722867645,0.024739379788782285,0.7228915662650602,0.8853272,0.59461623
Rpl14,-3.522069,-2.702242,0.00042819271575719,0.023656982650063385,0.0963855421686747,0.35381424,0.06318578
Ckb,-3.5241144,-1.2060845,0.00042490089532772285,0.02362183414962559,0.5060240963855421,0.795453,0.42319122
Gpx4,-3.528205,-1.636762,0.0004183880246044168,0.023406047036832,0.21686746987951808,0.41960913,0.15500157
Gpr158,-3.558885,-0.555962,0.0003724325083935245,0.02110055517299618,0.963855421686747,2.3662748,2.02408
Hnrnpdl,-3.565021,-1.3708664,0.00036382700410418373,0.02074513590709432,0.4578313253012048,0.6166208,0.28494388
Hnrnpk,-3.5670664,-1.460079,0.0003610000656693587,0.020716745704057717,0.3493975903614458,0.5153688,0.21919492
Rpl17,-3.5670664,-1.8233119,0.0003610000656693587,0.020716745704057717,0.20481927710843373,0.42633632,0.13995771
Tia1,-3.583429,-0.74045557,0.0003391128880900574,0.01984479697079645,0.7831325301204819,1.2392315,0.9034968
Rpl13,-3.5854745,-1.7787217,0.00033646600945858756,0.019820299034000902,0.24096385542168675,0.47605285,0.16355853
Orc4,-3.6038823,-1.1405481,0.00031349891400114837,0.018969883265579694,0.5060240963855421,0.78347236,0.4313554
Ly6h,-3.612064,-1.3132545,0.00030376983679337744,0.018507073275870495,0.5060240963855421,0.7785711,0.38810542
Uba52,-3.6243358,-2.9566061,0.0002897050169320903,0.018020462416859746,0.0963855421686747,0.35919383,0.054176938
Slc25a3,-3.6263812,-1.2732106,0.00028742104440611897,0.018004297112622733,0.5060240963855421,0.76411206,0.3883823
Eef1a1,-3.6406984,-1.4551448,0.0002718994112142741,0.017275323305364056,0.42168674698795183,0.7382821,0.33532566
Myo9a,-3.6529706,-0.44430742,0.000259224026827522,0.016708679120513104,1.0,1.6868521,1.4435067
Slc6a1,-3.6591065,-0.5709196,0.0002530961456142333,0.016432775293712447,0.963855421686747,1.9295065,1.6019009
Srsf1,-3.681605,-1.1516418,0.00023177011625238254,0.015500715669661222,0.4939759036144578,0.6980363,0.37467924
Stmn1,-3.6836505,-1.7393633,0.00022991739725655616,0.015493297337856567,0.26506024096385544,0.56361765,0.20435053
Arglu1,-3.6918318,-0.8811244,0.00022264462174922036,0.015117739774498588,0.6506024096385542,0.834057,0.5348907
Cox6c,-3.697968,-1.9708248,0.00021733237075859802,0.014870549522290225,0.25301204819277107,0.52332324,0.16162425
Ddx5,-3.697968,-0.9794573,0.00021733237075859802,0.014870549522290225,0.6867469879518072,1.1538109,0.7422647
Cox6b1,-3.7184212,-2.429109,0.00020047176380946506,0.014152351897501522,0.1566265060240964,0.41879323,0.092193544
