names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Ppp1r12b,-3.0315247,-0.5318924,0.0024332203505976597,0.04981560803804241,0.3050397877984085,0.4557165861513688,0.6665844,0.5040342
Rapgef5,-3.0388863,-0.8225714,0.0023745444290407002,0.048789200642735536,0.14058355437665782,0.2689210950080515,0.37401512,0.22829619
Crebrf,-3.043643,-0.52840465,0.002337322735195428,0.04819778867666529,0.2864721485411141,0.4363929146537842,0.6264037,0.4723714
Erc1,-3.053836,-0.4937995,0.002259354706176081,0.046758819136513675,0.40848806366047746,0.5652173913043478,0.8900125,0.7026919
Syp,-3.0554216,-0.69021505,0.002247442791253008,0.04668142990413521,0.20689655172413793,0.3397745571658615,0.47652623,0.32088417
Luc7l2,-3.0575736,-0.4324998,0.00223136865505819,0.0465167071448627,0.726790450928382,0.8615136876006442,1.7475756,1.5069023
Epha6,-3.0624435,-0.51383495,0.002195378623851785,0.045934075822129654,0.5702917771883289,0.7520128824476651,1.427467,1.1690165
Ubl3,-3.066974,-0.69162065,0.002162377990042374,0.0455775021369817,0.1989389920424403,0.33172302737520126,0.45479202,0.30493686
Gphn,-3.0690124,-0.30158713,0.002147676598520286,0.0454352915953625,0.9124668435013262,0.9597423510466989,2.5635173,2.3722265
Mtpn,-3.0698051,-0.93772525,0.0021419841814889606,0.0454352915953625,0.1246684350132626,0.249597423510467,0.331358,0.18655738
Pde8b,-3.0720704,-0.48855114,0.0021257962743899167,0.045308016116847774,0.5384615384615384,0.6859903381642513,1.2289469,1.0017861
Pgm2l1,-3.0799983,-0.58896697,0.00207001804021365,0.04428443088277292,0.21750663129973474,0.3639291465378422,0.49450088,0.35436198
Adarb2,-3.0799983,-0.70683974,0.00207001804021365,0.04428443088277292,0.20424403183023873,0.3446054750402576,0.5245217,0.35243133
Ssh2,-3.0821502,-0.5404604,0.0020551116297558873,0.04428443088277292,0.32625994694960214,0.48148148148148145,0.75064903,0.57038075
Cdk19,-3.0835092,-0.52310747,0.00204574786180243,0.04426254464627075,0.4005305039787798,0.5636070853462157,0.8792137,0.683342
Micu3,-3.0854344,-0.5838591,0.002032549521157656,0.0441441934024811,0.2440318302387268,0.391304347826087,0.55831915,0.40471113
Plekha5,-3.093136,-0.5527559,0.0019805337508859043,0.043178659484962925,0.2864721485411141,0.44122383252818037,0.64112246,0.47784647
Me3,-3.0933626,-0.9053213,0.001979022539363706,0.043178659484962925,0.14058355437665782,0.26247987117552335,0.37274793,0.21606153
Thra,-3.0978928,-0.55109245,0.001949019715225283,0.04281846389756468,0.3129973474801061,0.46537842190016104,0.6787272,0.50859946
Lingo2,-3.1008375,-0.53820205,0.001929742426896466,0.042558643793176115,0.5517241379310345,0.750402576489533,1.4357293,1.1648611
Ndrg3,-3.1078591,-0.5231294,0.0018844779415608565,0.04172146512478919,0.23607427055702918,0.391304347826087,0.52926874,0.39574838
Scn2a,-3.1110303,-0.5453845,0.0018643573371974831,0.04143661132323745,0.3076923076923077,0.4573268921095008,0.69149786,0.5205481
Nktr,-3.1112568,-0.5225472,0.0018629277302497009,0.04143661132323745,0.376657824933687,0.5458937198067633,0.8238324,0.6368501
Arid1b,-3.1123896,-0.54253304,0.0018557947899273965,0.04143661132323745,0.5278514588859416,0.7198067632850241,1.2189112,0.9694237
Far1,-3.1138618,-0.7040034,0.0018465594788578505,0.04143661132323745,0.1883289124668435,0.32689210950080516,0.43910587,0.29150212
Itpr1,-3.115674,-0.72596097,0.0018352509149775539,0.041434597732615756,0.18037135278514588,0.3172302737520129,0.43987218,0.28821465
Dnm1l,-3.1159005,-0.5977896,0.001833841827699395,0.041434597732615756,0.26525198938992045,0.4219001610305958,0.58454156,0.42183632
Ndufs4,-3.1194115,-0.54410386,0.0018121277158820587,0.041238539892901674,0.27055702917771884,0.428341384863124,0.5920349,0.44077387
Ccny,-3.1198645,-0.6212666,0.0018093431721829287,0.041238539892901674,0.2891246684350133,0.4363929146537842,0.62744796,0.44943327
Ehmt1,-3.1225824,-0.5427338,0.001792718324970111,0.04112452639449508,0.32891246684350134,0.499194847020934,0.7329272,0.5551402
Lmbrd1,-3.1234887,-0.5625252,0.0017872079861398242,0.04112452639449508,0.23872679045092837,0.394524959742351,0.54440266,0.39874026
Picalm,-3.1239417,-0.53552467,0.0017844586588414214,0.04112452639449508,0.3183023872679045,0.48792270531400966,0.7024713,0.53229356
9430041J12Rik,-3.1248477,-0.59783286,0.0017789716637708443,0.04112452639449508,0.2493368700265252,0.3977455716586151,0.56865007,0.40949246
