names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Mir99ahg,9.541029,0.49164003,1.4142153630068357e-21,8.077998153495046e-18,0.9920424403183024,0.9887278582930756,3.410324,3.741519
Gm28175,8.225334,2.3463018,1.9464794437660503e-16,5.55914529139584e-13,0.4376657824933687,0.1610305958132045,0.23443565,0.8516377
Grik2,7.7065077,0.59137774,1.293072643019933e-14,2.4620103123099525e-11,0.8912466843501327,0.9033816425120773,2.1072202,2.4753869
Gm29260,6.7492676,3.356244,1.4859316109574794e-11,1.014807420404263e-08,0.29973474801061006,0.05314009661835749,0.07870643,0.60899234
Nfib,5.33889,0.32462898,9.351727471113303e-08,2.811424595526273e-05,0.9363395225464191,0.9388083735909822,2.2914226,2.4958515
Slc7a11,5.125063,0.65607125,2.9743868069318855e-07,7.079040600497888e-05,0.7294429708222812,0.6698872785829307,1.3301524,1.6832904
Gm38604,5.0196214,1.4026724,5.177342817285365e-07,0.00010952956360123707,0.3740053050397878,0.2222222222222222,0.32280493,0.6967999
Nr2f1,4.984852,0.8966462,6.200933850883309e-07,0.0001221370143318809,0.4854111405835544,0.394524959742351,0.5558287,0.8687731
Meis2,4.083447,0.47263908,4.437258028680618e-05,0.00452600318925423,0.6657824933687002,0.6698872785829307,1.2999258,1.5483403
Naaladl2,3.871205,0.3076948,0.00010829865561168965,0.007291208871528189,0.7506631299734748,0.8003220611916264,1.6594706,1.835525
Fam172a,3.858407,0.37383127,0.00011412843894257005,0.007580251665580932,0.6870026525198939,0.7085346215780999,1.2414396,1.43232
Phkg1,3.8245435,0.44140145,0.0001310145984362222,0.008493925509423938,0.6896551724137931,0.6666666666666666,1.1412251,1.3592294
Gabra2,3.6667778,0.34997568,0.00024562600383349405,0.012990886424971464,0.7188328912466844,0.7375201288244766,1.3952358,1.5829722
Mctp1,3.5902169,0.8981368,0.00033040308359033474,0.014297442526272667,0.3978779840848806,0.32689210950080516,0.49240816,0.78196144
