names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Tomm7,-3.2683275,-2.0640976,0.0010818507884080095,0.048869305070937376,0.10576923076923077,0.3503016,0.09559782
Rpl24,-3.2698023,-0.9553149,0.001076226207415216,0.04883621013011864,0.33653846153846156,0.61591715,0.3639956
Bbip1,-3.2712774,-1.0653887,0.00107062868597715,0.04880404644799036,0.40384615384615385,0.40072477,0.21150193
Trpc1,-3.2742271,-0.819767,0.0010595143499582426,0.04864573401111831,0.5384615384615384,0.6573716,0.42311764
Rps4x,-3.2786517,-1.4828033,0.0010430428556147903,0.04820692975741876,0.21634615384615385,0.38352558,0.15465055
Pebp1,-3.286026,-0.8701097,0.0010161159951978436,0.047401336355420896,0.3125,0.48355934,0.29282647
Tubb3,-3.2875009,-1.057067,0.001010808435198614,0.047401336355420896,0.33653846153846156,0.34715942,0.18188205
Nfat5,-3.2948754,-0.75147384,0.0009846534707902402,0.047032514827267786,0.6442307692307693,1.149416,0.8245547
Snhg6,-3.2956128,-2.4513423,0.0009820727341594195,0.047032514827267786,0.1971153846153846,0.28163493,0.057775453
Rps12,-3.3022497,-0.93219155,0.0009591263500395752,0.0462558374514255,0.3173076923076923,0.4655193,0.27055013
Trim35,-3.304462,-1.1136831,0.0009515885857817438,0.04611509151387937,0.42788461538461536,0.4418149,0.22850235
Gm43376,-3.311099,-1.97191,0.000929303264710599,0.04570066252022616,0.23557692307692307,0.28715187,0.081387915
Rpl15,-3.3155236,-1.1279577,0.0009147160846051807,0.045205993428779796,0.44711538461538464,0.6276612,0.33615446
C1qtnf4,-3.321423,-0.8791797,0.0008955964718655064,0.04448129143598682,0.47115384615384615,0.61419415,0.37920904
Adam23,-3.3221605,-0.70752096,0.0008932327414686333,0.04448129143598682,0.5625,0.8382077,0.5897657
Rpl35,-3.3376467,-1.9288988,0.0008449108174211864,0.04238565171012917,0.1346153846153846,0.3618005,0.10839108
Glp2r,-3.3509207,-0.9759483,0.0008054337048946969,0.04081545520793786,0.38461538461538464,0.4432791,0.24966261
Lekr1,-3.361245,-1.0434164,0.0007759201810647994,0.03972313419266611,0.4182692307692308,0.4731378,0.25738508
Krit1,-3.3848429,-0.64199096,0.0007121901622249547,0.036838312898920846,0.5961538461538461,0.8438545,0.61480594
Ndufv2,-3.3892674,-0.7606127,0.0007007961491204388,0.03643774977431948,0.5,0.5012496,0.32506588
Eef1a2,-3.3907423,-1.2719231,0.0006970359465138084,0.03643198876464581,0.27884615384615385,0.3933263,0.18195413
Ptgds,-3.3914797,-0.8313004,0.0006951628846448525,0.03643198876464581,0.4375,0.84701395,0.55903894
Actr1b,-3.393692,-1.0827857,0.0006895717285010362,0.036423251669978014,0.4182692307692308,0.48800793,0.26004866
Grcc10,-3.3981168,-1.4327536,0.0006785145925640527,0.036029846689185845,0.27403846153846156,0.44568387,0.18897766
P2ry14,-3.3995917,-2.4317336,0.000674865660102489,0.03602772130910774,0.14423076923076922,0.2247763,0.045655966
Rpl14,-3.4113905,-1.5821735,0.0006463242315275775,0.034877052991025975,0.22115384615384615,0.45134082,0.1743791
