names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
mt-Co3,-2.5725422,-1.2092164,0.010095463094820555,0.047240802978890974,0.660377358490566,0.6770833333333334,0.99070865,0.54944396
Aplp1,-2.584809,-1.500491,0.009743291341297918,0.04617454215946378,0.660377358490566,0.6979166666666666,0.9472007,0.44333076
9630028H03Rik,-2.588314,-1.6002257,0.009644702572308156,0.04586875766397503,0.2830188679245283,0.4270833333333333,0.2761829,0.09976733
Ndufa3,-2.5900664,-2.0180376,0.009595742483783623,0.04571664663216152,0.22012578616352202,0.3854166666666667,0.47490057,0.13982758
Ptgds,-2.6102192,-1.8133522,0.00904842396331133,0.04396464724077115,0.2641509433962264,0.4270833333333333,0.58042604,0.20201582
Rpl41,-2.6233623,-1.0594583,0.008706664906849829,0.04276707449912739,0.6226415094339622,0.6770833333333334,0.83598775,0.48683542
Sparcl1,-2.6540294,-1.3593457,0.007953688239141627,0.040186270971873175,0.6729559748427673,0.7083333333333334,0.9865914,0.5041664
Rab3a,-2.686449,-1.9222584,0.007221595012378433,0.03767119683939007,0.27672955974842767,0.4375,0.43264022,0.13350147
Rps27,-2.7048495,-1.6968858,0.006833535473798842,0.036351034135190675,0.2893081761006289,0.4583333333333333,0.48288056,0.17518526
Cox7a2,-2.7092304,-1.7955942,0.006743947530500436,0.03607040853949886,0.22012578616352202,0.40625,0.39911625,0.13216089
Rpl17,-2.728507,-1.1161022,0.006362173750470733,0.03475321279922451,0.5031446540880503,0.6041666666666666,0.58005935,0.30945244
Rpl32,-2.7320118,-1.9053565,0.006294887909306779,0.03445555516212024,0.2830188679245283,0.4375,0.49677062,0.15850464
Mt3,-2.7434025,-1.1430393,0.006080609832056496,0.03367626175368255,0.4779874213836478,0.6145833333333334,0.74975306,0.40915585
Rpl26,-2.76706,-1.3562635,0.005656432666967768,0.032187581980230744,0.3081761006289308,0.4791666666666667,0.5418843,0.24758726
Rpl28,-2.7758222,-2.471585,0.0055062317377936555,0.03154953631889003,0.22012578616352202,0.40625,0.47284782,0.1034564
Tubb2a,-2.8152514,-1.9431226,0.004873908141348877,0.029086835733301994,0.3333333333333333,0.4791666666666667,0.5759539,0.18443276
Rps3a1,-2.8205087,-1.664747,0.004794757425076989,0.02880598270102026,0.31446540880503143,0.46875,0.46118405,0.16958131
Atp5h,-2.8310232,-1.6381099,0.004639935946450329,0.028190293296764212,0.25157232704402516,0.4270833333333333,0.5225479,0.1992594
Actb,-2.8441663,-1.1913978,0.004452780508820581,0.027408772366294458,0.779874213836478,0.78125,1.1168159,0.6417954
Tpt1,-2.9203963,-1.687845,0.0034958659468031054,0.023506534318953214,0.33962264150943394,0.5104166666666666,0.55445915,0.20701323
Cox4i1,-2.9475586,-1.5118358,0.0032029400366899055,0.022259400048531396,0.5157232704402516,0.625,0.82302636,0.37013686
Cfl1,-2.957197,-1.7182391,0.0031044979600329263,0.021857288905539007,0.25157232704402516,0.4479166666666667,0.4820671,0.17248443
Rpl6,-2.9598255,-1.6867204,0.003078133137456742,0.02171424371754029,0.49056603773584906,0.5625,0.642867,0.24699084
Aldoa,-3.0176551,-1.8484912,0.0025473860138175135,0.019162319930755768,0.49056603773584906,0.59375,0.748255,0.26937553
Mt1,-3.0246649,-1.846084,0.002489088188066738,0.01884220517347498,0.20754716981132076,0.4166666666666667,0.42155895,0.1361399
Cox7c,-3.0807421,-1.435979,0.0020648546741940275,0.016574228428031346,0.4528301886792453,0.6041666666666666,0.69607973,0.3160996
Nrgn,-3.0868754,-0.89207137,0.0020227231719415002,0.016394863813509287,0.89937106918239,0.8229166666666666,1.3658966,0.94507277
Rps21,-3.1070282,-1.3332744,0.0018897836017963449,0.015707368023572706,0.46540880503144655,0.6041666666666666,0.6947627,0.33514974
