names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Unc13b,5.7514195,1.1797673,8.849726726832707e-09,5.95807851884012e-06,0.8176100628930818,0.5416666666666666,0.43396184,0.802418
Trhde,5.6830754,1.6916232,1.3229398584278973e-08,8.382769502932535e-06,0.710691823899371,0.3854166666666667,0.27921999,0.71316606
Miat,5.59195,1.1162577,2.245337138744329e-08,1.3437095365863285e-05,0.8930817610062893,0.5833333333333334,0.63689727,1.0752379
A830082K12Rik,5.571797,1.2337571,2.521249911423544e-08,1.4294160024133903e-05,0.7547169811320755,0.4583333333333333,0.31893322,0.6331163
Ica1,5.5139675,1.0697623,3.50833519433517e-08,1.8895893356689224e-05,0.8679245283018868,0.59375,0.6941285,1.1324368
Zfyve28,5.438614,1.1444855,5.369674134833654e-08,2.6545247369519e-05,0.8364779874213837,0.5520833333333334,0.43091545,0.7842726
Asic2,5.4289756,1.3413026,5.6678489556158286e-08,2.6545247369519e-05,0.9182389937106918,0.6875,1.8623658,2.6933572
Plcxd3,5.4289756,1.4132519,5.6678489556158286e-08,2.6545247369519e-05,0.7610062893081762,0.4479166666666667,0.38102302,0.80433965
Mtus2,5.40707,0.99025995,6.4064019243977e-08,2.8754067304005013e-05,0.8553459119496856,0.59375,0.6437959,1.027913
Ksr2,5.3580027,0.94688946,8.414698741325943e-08,3.625725393662522e-05,0.8805031446540881,0.6354166666666666,0.7830682,1.1910273
Gak,5.3343453,1.180622,9.588999512408043e-08,3.972796259525363e-05,0.7232704402515723,0.4166666666666667,0.24014084,0.47949508
Grik5,5.308935,1.0743382,1.1026756861216098e-07,4.399267589222956e-05,0.8176100628930818,0.5104166666666666,0.3598157,0.6481133
Kdm2a,5.290535,1.0563213,1.219592186542525e-07,4.6919453690843136e-05,0.8490566037735849,0.5416666666666666,0.44495943,0.7726402
Gas7,5.28002,1.233099,1.2916956526158497e-07,4.772990857650298e-05,0.8113207547169812,0.46875,0.38119593,0.7375525
Ppm1h,5.274763,1.0958447,1.329277067670896e-07,4.772990857650298e-05,0.8238993710691824,0.53125,0.5279197,0.9108113
Setbp1,5.249353,1.1318812,1.526342713657816e-07,5.102207333458738e-05,0.9056603773584906,0.6354166666666666,1.1345857,1.7269886
Slc1a1,5.245848,0.9826041,1.5556490084808783e-07,5.102207333458738e-05,0.8679245283018868,0.5729166666666666,0.51682675,0.84894365
Cadps,5.244972,0.9574033,1.563060174564968e-07,5.102207333458738e-05,0.9119496855345912,0.7291666666666666,1.7766495,2.354639
Dlgap1,5.2256956,0.8654462,1.7350167862040532e-07,5.496941417938254e-05,0.9433962264150944,0.8333333333333334,2.750149,3.3207717
Adcy8,5.201162,1.0557772,1.9804666716126296e-07,5.9540019952039345e-05,0.8616352201257862,0.5833333333333334,0.6750024,1.099971
Ccdc148,5.2002854,1.1170505,1.9898261402463948e-07,5.9540019952039345e-05,0.8553459119496856,0.5416666666666666,0.46251562,0.82221234
Unc13a,5.176628,1.0317023,2.2593212890879039e-07,6.540043534908124e-05,0.7987421383647799,0.5,0.344659,0.6104731
Rap1gap2,5.1678658,1.0046899,2.3678211832660305e-07,6.540043534908124e-05,0.8742138364779874,0.5729166666666666,0.49801624,0.8307811
Kalrn,5.1678658,1.2142801,2.3678211832660305e-07,6.540043534908124e-05,0.9559748427672956,0.7291666666666666,2.0713058,2.838572
Unc5d,5.1617327,1.4278575,2.446748391691245e-07,6.589093418824523e-05,0.8301886792452831,0.46875,0.6954002,1.3090367
Cacnb4,5.1117887,1.0922172,3.1912271514831067e-07,8.384365579457567e-05,0.9119496855345912,0.6770833333333334,1.2313092,1.8199667
Rxfp1,5.1030264,1.9587998,3.342639934124948e-07,8.573075564379509e-05,0.5660377358490566,0.20833333333333334,0.13635014,0.44972512
Bckdhb,5.0600924,0.8818034,4.190531698603315e-07,0.00010497769176129048,0.7924528301886793,0.5104166666666666,0.37808928,0.6133989
Dok5,5.0443206,1.3298731,4.5513522819611405e-07,0.0001104568544924123,0.660377358490566,0.34375,0.17784218,0.39829212
Atg10,5.0416923,1.0725304,4.614332020199177e-07,0.0001104568544924123,0.7861635220125787,0.4583333333333333,0.305927,0.5611408
Ski,5.036435,1.1131871,4.742822875916461e-07,0.00011106453917254807,0.8238993710691824,0.53125,0.35894123,0.65964717
C130071C03Rik,5.0311775,0.93084526,4.874761312045862e-07,0.00011141567872551805,0.8679245283018868,0.6666666666666666,0.99975854,1.4526596
Vkorc1l1,5.027673,1.0470192,4.964679334222861e-07,0.00011141567872551805,0.7735849056603774,0.4270833333333333,0.2986516,0.5418239
Ccdc57,5.015406,1.1081704,5.292160646130304e-07,0.00011634113159207273,0.7484276729559748,0.4583333333333333,0.26221892,0.49853584
Zbtb16,5.006644,1.0188046,5.538726137415742e-07,0.00011932631590448476,0.8176100628930818,0.5416666666666666,0.5063453,0.84832436
Rai1,4.997882,1.1762867,5.796348783191941e-07,0.00012242797861283057,0.7547169811320755,0.4791666666666667,0.3061452,0.59303147
Snx10,4.987367,0.97057503,6.120761831280722e-07,0.00012679393547414603,0.8176100628930818,0.5,0.4123502,0.6932068
Cnnm2,4.9803576,0.9872752,6.3466857596319e-07,0.0001277561262664506,0.7861635220125787,0.4583333333333333,0.30080035,0.52810484
Enox1,4.9786053,1.0993536,6.404410340130276e-07,0.0001277561262664506,0.9119496855345912,0.6666666666666666,1.2184516,1.808868
2610035D17Rik,4.9514427,1.1972846,7.366524293481666e-07,0.0001423398626362485,0.7421383647798742,0.4270833333333333,0.24854648,0.4989647
Psme4,4.950567,1.0100795,7.399770059069733e-07,0.0001423398626362485,0.9056603773584906,0.625,0.75300026,1.1824862
Msra,4.9453096,1.0290164,7.602300828685312e-07,0.00014311081793721463,0.8930817610062893,0.6875,1.0976213,1.6243657
Chd2,4.942681,0.9814066,7.705558336760535e-07,0.00014311081793721463,0.8679245283018868,0.59375,0.59999794,0.9643855
Csmd2,4.9356713,1.1122245,7.987559309025897e-07,0.0001458338794522491,0.9056603773584906,0.65625,1.2181133,1.8159297
Astn2,4.920776,1.2667196,8.620189760574649e-07,0.00015377446111158367,0.8616352201257862,0.5833333333333334,0.96247196,1.5879114
Map2k6,4.9155183,1.314024,8.854782704257852e-07,0.00015377446111158367,0.710691823899371,0.3854166666666667,0.22656624,0.48995382
Mapk9,4.910261,1.424878,9.095517008430013e-07,0.00015377446111158367,0.710691823899371,0.4270833333333333,0.20044112,0.46743476
Zfhx2,4.909385,1.2180084,9.136247225344741e-07,0.00015377446111158367,0.7044025157232704,0.4270833333333333,0.2139134,0.4413773
Slc2a13,4.9032516,0.9430701,9.426315914719606e-07,0.00015384890156569636,0.8867924528301887,0.6145833333333334,0.74493265,1.1400706
Plcl2,4.9032516,1.0517213,9.426315914719606e-07,0.00015384890156569636,0.8679245283018868,0.6041666666666666,0.7108479,1.1464634
Nova2,4.899747,0.96947163,9.59602915463218e-07,0.00015428123291596693,0.7924528301886793,0.5104166666666666,0.3508779,0.60049784
Tshz2,4.889232,1.6800023,1.0123002342476477e-06,0.00016036026651934798,0.660377358490566,0.3229166666666667,0.44053724,1.0201844
Sntb2,4.8857274,0.82788837,1.0304769670796636e-06,0.00016087388245481356,0.7924528301886793,0.5416666666666666,0.46472558,0.7178889
Slco3a1,4.881346,0.9549787,1.0536399556306875e-06,0.0001612833552736873,0.8364779874213837,0.5833333333333334,0.5523229,0.88758755
Kcnab1,4.879594,1.1748749,1.0630447664715744e-06,0.0001612833552736873,0.9056603773584906,0.6145833333333334,0.95464087,1.5276349
Pgbd5,4.875213,1.1639309,1.0869115989626445e-06,0.00016261405200035565,0.7358490566037735,0.46875,0.2975635,0.57467777
Kcnmb2,4.8594413,1.9816918,1.177175381075186e-06,0.00017370593431427264,0.5157232704402516,0.16666666666666666,0.118653975,0.40384156
Tshz3,4.8533077,0.96743816,1.2141904366520165e-06,0.00017674674842723678,0.8176100628930818,0.5104166666666666,0.4498506,0.747067
Dyrk1a,4.839288,0.93730664,1.3030481115592903e-06,0.00018715245676955566,0.8301886792452831,0.5520833333333334,0.4823772,0.78258437
Myrip,4.8191357,0.97557044,1.441814656409562e-06,0.00020435825630057633,0.8427672955974843,0.5833333333333334,0.51165533,0.83883333
Rps6ka5,4.7963543,1.0825841,1.6157936109369867e-06,0.00022432395969843095,0.7484276729559748,0.4270833333333333,0.28123212,0.5234185
Sik3,4.794602,0.9036991,1.6299818088471917e-06,0.00022432395969843095,0.8742138364779874,0.6354166666666666,0.7454886,1.1223028
Stx8,4.791973,1.0338489,1.6514888694147757e-06,0.00022432395969843095,0.7672955974842768,0.4479166666666667,0.30901995,0.55467284
Trim9,4.7902207,0.8649653,1.665978163374905e-06,0.00022432395969843095,0.9056603773584906,0.65625,1.0115892,1.4320346
Nrp1,4.78584,0.979197,1.7027379226827642e-06,0.00022644312226097204,0.8490566037735849,0.5729166666666666,0.72616357,1.1326001
Cacna1b,4.77883,0.83960646,1.763180143039768e-06,0.00022836613355344402,0.89937106918239,0.6354166666666666,0.8076761,1.1705827
Mob2,4.777954,1.6042728,1.7708788384686603e-06,0.00022836613355344402,0.5723270440251572,0.25,0.09308631,0.25975555
Rbms3,4.7753253,1.3401568,1.7941692310910973e-06,0.00022836613355344402,0.7358490566037735,0.46875,0.33699238,0.70040053
Ndfip2,4.7744493,1.1656833,1.8019978975160364e-06,0.00022836613355344402,0.7295597484276729,0.4479166666666667,0.24372597,0.48191032
Dym,4.7674394,1.0826752,1.8658198264849784e-06,0.0002337047810569324,0.8679245283018868,0.5520833333333334,0.5004948,0.8652896
Kcnk10,4.764811,1.0560147,1.8903084706853498e-06,0.00023405060742784584,0.7987421383647799,0.5104166666666666,0.36987117,0.65779597
Mir9-3hg,4.7507915,1.0488371,2.0262187922503513e-06,0.0002424705859027841,0.7547169811320755,0.4270833333333333,0.27561104,0.5047207
Etv6,4.7507915,0.91611636,2.0262187922503513e-06,0.0002424705859027841,0.7861635220125787,0.5208333333333334,0.3746829,0.61934525
Il1rapl2,4.7499156,1.2769458,2.0350177850544685e-06,0.0002424705859027841,0.7169811320754716,0.3541666666666667,0.44479826,0.85757965
Scn8a,4.7481627,0.9039781,2.0527260075869784e-06,0.0002424705859027841,0.9182389937106918,0.6979166666666666,1.1393372,1.6045808
Pvt1,4.7429056,1.0336252,2.1067431694739296e-06,0.0002424705859027841,0.8050314465408805,0.5104166666666666,0.39684638,0.6917605
Zmat4,4.7420297,1.0798312,2.1158777455311646e-06,0.0002424705859027841,0.8050314465408805,0.5416666666666666,0.613017,1.0254142
Pde2a,4.7420297,1.0068363,2.1158777455311646e-06,0.0002424705859027841,0.7735849056603774,0.5104166666666666,0.359722,0.62592477
Arhgap35,4.7350197,0.8323632,2.190336325458257e-06,0.00024683798926947,0.8176100628930818,0.5416666666666666,0.41765606,0.65391773
Sgcd,4.7341437,1.1971743,2.199818693823721e-06,0.00024683798926947,0.8930817610062893,0.5729166666666666,0.9217128,1.4975045
Zfp532,4.727134,0.8648777,2.277109814859386e-06,0.0002528051364953989,0.8176100628930818,0.5520833333333334,0.42010045,0.66827375
E130307A14Rik,4.7245054,0.9713719,2.3067608840161733e-06,0.0002528051364953989,0.8553459119496856,0.5833333333333334,0.57999223,0.9326215
Cacng3,4.7210007,1.1427989,2.3468727858837626e-06,0.0002528051364953989,0.7987421383647799,0.5104166666666666,0.38361582,0.7092479
Lrrc8d,4.7210007,1.0988561,2.3468727858837626e-06,0.0002528051364953989,0.6792452830188679,0.3541666666666667,0.19280319,0.37531608
Stag2,4.718372,0.9788592,2.3773953102573477e-06,0.00025355744833754603,0.8050314465408805,0.5208333333333334,0.3472924,0.5979463
Arhgap39,4.7034764,0.9435554,2.557686194485893e-06,0.0002630747503915391,0.8679245283018868,0.5833333333333334,0.5842871,0.9268416
Nt5dc3,4.701724,0.85575235,2.5797401307696143e-06,0.0002630747503915391,0.6540880503144654,0.3541666666666667,0.2262137,0.37801263
Nup93,4.7008476,0.859645,2.590835431982591e-06,0.0002630747503915391,0.8427672955974843,0.5520833333333334,0.4885011,0.7621877
Emsy,4.6990952,0.9925291,2.6131635993218234e-06,0.0002630747503915391,0.8427672955974843,0.5520833333333334,0.46208403,0.7741231
Pacs1,4.6947145,0.890538,2.669794946804813e-06,0.00026611541170981536,0.8490566037735849,0.59375,0.5404508,0.84536016
Shank1,4.692962,0.8817411,2.692775703339201e-06,0.00026611541170981536,0.8490566037735849,0.53125,0.5248249,0.8205253
Snph,4.662295,1.0998416,3.127029143688322e-06,0.0003062214357800964,0.7924528301886793,0.46875,0.34102467,0.6264817
Ttbk1,4.6473994,1.1909227,3.361462159204578e-06,0.00032621324665722264,0.610062893081761,0.3020833333333333,0.14266826,0.30017084
Rptor,4.638637,0.8916216,3.5071414527025303e-06,0.00033731185471885404,0.7987421383647799,0.5416666666666666,0.4310175,0.6929751
Cacna1c,4.6360087,0.9983774,3.552012927285571e-06,0.00033860427657274485,0.9182389937106918,0.6770833333333334,1.2891992,1.8331969
Schip1,4.6263704,1.1046461,3.721297720988473e-06,0.0003516299916709459,0.9371069182389937,0.7604166666666666,1.4763767,2.1116948
Etv5,4.621113,0.9213722,3.816867362859823e-06,0.00035752430637153054,0.8490566037735849,0.5520833333333334,0.49907744,0.8000912
Bcl11a,4.617608,0.957774,3.881882766095167e-06,0.0003604796651411823,0.8742138364779874,0.625,0.9069338,1.3528003
Ralgps1,4.612351,0.7885904,3.9813999428867195e-06,0.0003649902401698746,0.8616352201257862,0.6145833333333334,0.67256856,0.9772045
Pip5k1a,4.611475,1.0984417,3.998222088752804e-06,0.0003649902401698746,0.8050314465408805,0.4895833333333333,0.38333595,0.6933079
Enah,4.6079698,0.9845762,4.06619439576076e-06,0.00036807601706836056,0.8930817610062893,0.6041666666666666,0.8350613,1.275965
Fbh1,4.603589,1.8292061,4.152718043425202e-06,0.00037277565636480224,0.5534591194968553,0.2708333333333333,0.0875086,0.28138652
Pde1a,4.6000843,1.2118332,4.223204519279393e-06,0.00037596990976593075,0.9371069182389937,0.71875,1.6443416,2.3680592
Hivep3,4.596579,1.0245773,4.294836622118807e-06,0.0003792129515857688,0.9056603773584906,0.65625,1.1108047,1.6377522
Syt17,4.5939507,0.9242275,4.349323170446591e-06,0.0003809017007483796,0.8176100628930818,0.5104166666666666,0.40633,0.6684944
Helz,4.5808077,0.9126882,4.631839612307651e-06,0.0004023723895465969,0.8490566037735849,0.5833333333333334,0.48387858,0.7754708
Rapgef4,4.57555,0.9655835,4.749698386506648e-06,0.0004045538012579174,0.9119496855345912,0.6458333333333334,0.99727386,1.4681278
Ctnnd1,4.574674,0.9455483,4.7696187114514955e-06,0.0004045538012579174,0.7484276729559748,0.4583333333333333,0.2925276,0.50346655
Kmt2c,4.574674,0.9045632,4.7696187114514955e-06,0.0004045538012579174,0.8805031446540881,0.6354166666666666,0.8167049,1.2132394
Rab11fip4,4.5720453,0.86761075,4.829860959430293e-06,0.00040646298636705565,0.7484276729559748,0.4791666666666667,0.28300652,0.4680419
Phactr1,4.570293,0.8554645,4.870426592149598e-06,0.00040669949806694164,0.9371069182389937,0.8125,2.4506884,3.0043132
Grik1,4.5659122,1.2936555,4.973273248364035e-06,0.0004112958478925595,0.6540880503144654,0.3645833333333333,0.30776212,0.63311
Supt3,4.562407,0.98273563,5.0570448230954256e-06,0.0004112958478925595,0.7735849056603774,0.5,0.34979323,0.60299546
Cxadr,4.561531,1.0269679,5.078197899156184e-06,0.0004112958478925595,0.7169811320754716,0.4375,0.24199092,0.4433368
Pdzrn4,4.561531,1.1965275,5.078197899156184e-06,0.0004112958478925595,0.8742138364779874,0.5833333333333334,0.8839249,1.4481734
Opcml,4.549264,0.7885371,5.383384524659078e-06,0.000432759836564385,0.9622641509433962,0.875,3.1061087,3.6336462
Ppargc1a,4.5422544,0.99739,5.56558066841557e-06,0.00044409211081609273,0.7924528301886793,0.5416666666666666,0.4158391,0.70775
Usp7,4.540502,0.82980645,5.612043711966286e-06,0.000444506874009565,0.8050314465408805,0.5104166666666666,0.3715289,0.5876542
Sos1,4.5378733,0.9353529,5.682435107908377e-06,0.00044679701446999294,0.7924528301886793,0.5,0.37603474,0.6275346
Dbn1,4.5334926,0.6986825,5.8016359229568806e-06,0.0004528639287108081,0.7484276729559748,0.4479166666666667,0.31844112,0.47536737
Sec61a1,4.53174,0.97792906,5.849983237972779e-06,0.0004533526578377178,0.6037735849056604,0.2916666666666667,0.18381508,0.33465618
Thada,4.5264826,0.93198234,5.997349760767141e-06,0.0004614532258784546,0.8050314465408805,0.5208333333333334,0.37715724,0.62811315
Ppp2r5e,4.5203495,0.8871647,6.1737684647938e-06,0.0004702791935506058,0.8427672955974843,0.5729166666666666,0.58613515,0.90589166
Prickle2,4.519473,1.1003315,6.199372956199965e-06,0.0004702791935506058,0.9119496855345912,0.6666666666666666,1.3076477,1.9144897
Rab40c,4.5159683,0.90108883,6.302810707519506e-06,0.0004740772507328017,0.7987421383647799,0.53125,0.37369737,0.6131013
Phc2,4.514216,0.8992139,6.355146854256716e-06,0.0004740772507328017,0.7987421383647799,0.5104166666666666,0.43521595,0.701614
Map7,4.5133395,0.84808093,6.3814706049253855e-06,0.0004740772507328017,0.8364779874213837,0.59375,0.63904196,0.9595382
Catspere2,4.509835,0.9018946,6.4878126086499326e-06,0.0004780933516192998,0.8301886792452831,0.5729166666666666,0.4671533,0.7479203
Cul1,4.507206,0.9584547,6.568679543228404e-06,0.0004780933516192998,0.8238993710691824,0.5520833333333334,0.43646184,0.7243447
Gopc,4.507206,1.0361266,6.568679543228404e-06,0.0004780933516192998,0.660377358490566,0.3854166666666667,0.20215233,0.37804636
Frmd3,4.498444,1.2081579,6.845258204255687e-06,0.0004931718978209533,0.6352201257861635,0.28125,0.16458963,0.3459672
Cdh10,4.4949393,1.166994,6.958979620199118e-06,0.0004931718978209533,0.8867924528301887,0.6354166666666666,1.0587925,1.6540093
Limch1,4.4949393,1.0376284,6.958979620199118e-06,0.0004931718978209533,0.7547169811320755,0.4791666666666667,0.4684924,0.8005431
Gm11867,4.4949393,1.2287523,6.958979620199118e-06,0.0004931718978209533,0.5723270440251572,0.28125,0.15864581,0.33855963
Jakmip2,4.4923105,0.8791609,7.0454542226756865e-06,0.000496036816252696,0.8930817610062893,0.6458333333333334,0.8934528,1.2961323
Mrtfa,4.48793,0.8563404,7.1918669321755125e-06,0.0004986535985571833,0.8301886792452831,0.5625,0.5606024,0.8590675
Apba1,4.48793,0.90695757,7.1918669321755125e-06,0.0004986535985571833,0.8867924528301887,0.6458333333333334,0.84114605,1.2451003
Anks1b,4.4870534,0.75735754,7.221496599974061e-06,0.0004986535985571833,0.9308176100628931,0.84375,2.7689626,3.2679694
Zfp236,4.482672,1.017291,7.371404512465652e-06,0.0005025618316979747,0.7358490566037735,0.4270833333333333,0.2552462,0.46283463
Tbc1d30,4.482672,1.0243133,7.371404512465652e-06,0.0005025618316979747,0.710691823899371,0.4375,0.24737854,0.451628
Marchf4,4.477415,1.208395,7.5552234012234276e-06,0.0005118545061508098,0.6415094339622641,0.3541666666666667,0.1631619,0.34326163
Gng2,4.4756627,0.9982478,7.617464453727128e-06,0.0005128457943471789,0.7169811320754716,0.4375,0.29466328,0.5214786
Dync1h1,4.4739103,0.63434994,7.680195595143129e-06,0.0005138575587011291,0.8930817610062893,0.625,0.6244957,0.8528237
Tex2,4.466901,1.01951,7.936094734398042e-06,0.0005192189534394404,0.7169811320754716,0.4583333333333333,0.2711235,0.48941073
Ccpg1,4.466901,0.9652211,7.936094734398042e-06,0.0005192189534394404,0.6666666666666666,0.375,0.22204298,0.3956883
Bach2,4.466901,0.9347613,7.936094734398042e-06,0.0005192189534394404,0.7421383647798742,0.4583333333333333,0.37733176,0.62927103
Cdh8,4.4651484,0.9569894,8.001331811265049e-06,0.0005192189534394404,0.8867924528301887,0.6666666666666666,1.0625237,1.5424615
Usf3,4.4651484,1.0131229,8.001331811265049e-06,0.0005192189534394404,0.6855345911949685,0.3645833333333333,0.20286141,0.37426025
Rnf111,4.4625196,0.8907738,8.10014949792649e-06,0.0005224838945608631,0.7924528301886793,0.5,0.34263757,0.5640186
Sh3pxd2a,4.4607673,1.1407315,8.166674920396148e-06,0.0005236394181101625,0.6540880503144654,0.3229166666666667,0.15467016,0.31395245
Rap1gap,4.4546337,1.2394006,8.403650824894097e-06,0.0005315469469089804,0.6477987421383647,0.3958333333333333,0.20846902,0.4364849
Ptprd,4.453758,0.7700671,8.43803638334902e-06,0.0005315469469089804,0.9811320754716981,0.9270833333333334,3.8340118,4.358797
Pex13,4.451129,1.4838774,8.54200174933207e-06,0.000531875392160723,0.5534591194968553,0.25,0.09018754,0.23426464
Trrap,4.451129,0.9338464,8.54200174933207e-06,0.000531875392160723,0.7547169811320755,0.4895833333333333,0.32331753,0.547655
Dlgap4,4.447624,0.76830566,8.682527929131823e-06,0.0005375183382333793,0.8427672955974843,0.6041666666666666,0.60767925,0.8855073
Ccnd2,4.445872,0.8366357,8.753616861973698e-06,0.0005388226333553182,0.6918238993710691,0.4375,0.31276575,0.50427055
Ccdc30,4.442367,0.93541086,8.89746690614041e-06,0.0005436987956533581,0.8238993710691824,0.5416666666666666,0.46069288,0.7509929
Amy1,4.4414907,1.041149,8.933780804924283e-06,0.0005436987956533581,0.7672955974842768,0.5104166666666666,0.3271819,0.58584297
Pgap1,4.4371095,0.9707479,9.117484758577127e-06,0.0005517614933673754,0.6729559748427673,0.40625,0.23151422,0.41247818
Tnk2,4.424843,0.8829133,9.651254589200148e-06,0.0005808006393009162,0.6918238993710691,0.3958333333333333,0.24919361,0.41993412
Gm40841,4.421338,1.0095234,9.809161451765186e-06,0.0005870238175467476,0.7358490566037735,0.4895833333333333,0.32486472,0.572544
Rit2,4.413452,0.8070041,1.017352380960073e-05,0.0006054651849559064,0.9056603773584906,0.6770833333333334,0.93707067,1.3127028
Bicral,4.4099474,0.78198206,1.0339579378171194e-05,0.00061109002267597,0.8113207547169812,0.5833333333333334,0.49619266,0.74417174
Pik3ca,4.409071,0.75596434,1.038149592923343e-05,0.00061109002267597,0.7735849056603774,0.5,0.33632478,0.5159059
Vti1a,4.4064426,0.82236254,1.0508221452332975e-05,0.0006151878341550587,0.8930817610062893,0.6354166666666666,0.8363032,1.1977384
Dclk2,4.403814,0.9459052,1.0636423352454765e-05,0.0006159975932937781,0.7610062893081762,0.5104166666666666,0.37601247,0.6309171
Ep300,4.403814,0.892872,1.0636423352454765e-05,0.0006159975932937781,0.8238993710691824,0.5625,0.47353533,0.753599
Tbl1xr1,4.4020615,0.84512824,1.0722719539711332e-05,0.000617674518084334,0.8238993710691824,0.5416666666666666,0.47285032,0.73527193
Cdr1os,4.400309,1.0633742,1.0809684009724728e-05,0.0006193718944295467,0.9056603773584906,0.6458333333333334,1.2903724,1.8725494
Armc9,4.3897943,0.8357317,1.1345781888764113e-05,0.0006424615099034085,0.8238993710691824,0.5104166666666666,0.45423314,0.7061501
Klhdc10,4.3897943,0.90966654,1.1345781888764113e-05,0.0006424615099034085,0.8364779874213837,0.5729166666666666,0.5841575,0.9125397
Umad1,4.3889184,0.86966467,1.1391584514625978e-05,0.0006424615099034085,0.8050314465408805,0.5520833333333334,0.45076287,0.71325797
Rhot1,4.387166,1.0092108,1.1483719843746488e-05,0.0006442845320668604,0.7484276729559748,0.4375,0.27821273,0.49813136
Lancl1,4.384537,0.9474205,1.1623257732109048e-05,0.0006453903726303024,0.7169811320754716,0.4375,0.24761598,0.4329665
Rufy2,4.384537,0.8318902,1.1623257732109048e-05,0.0006453903726303024,0.7987421383647799,0.53125,0.37890518,0.5988509
Naaladl2,4.382785,0.88444537,1.1717180518013863e-05,0.0006472690694361299,0.9308176100628931,0.75,1.2623962,1.7365425
Osbp2,4.374023,0.8578622,1.2197762993452448e-05,0.0006703790967626008,0.7924528301886793,0.5416666666666666,0.41354367,0.6566006
Pik3r3,4.369642,0.9683052,1.2445052400753065e-05,0.0006804979921873706,0.779874213836478,0.4479166666666667,0.34702194,0.5942471
Elovl6,4.366137,0.8528472,1.2646321055907522e-05,0.0006880109616880598,0.779874213836478,0.53125,0.41648424,0.6590979
Fnip1,4.358251,0.9211684,1.3110592175787435e-05,0.0007096849191838304,0.8679245283018868,0.5625,0.5371847,0.8530228
Fbxl20,4.3564987,0.7627148,1.3215949459419421e-05,0.00071181103788433,0.8490566037735849,0.59375,0.5367402,0.7908904
Lifr,4.352994,1.4570245,1.3429092133815742e-05,0.0007196924401266825,0.610062893081761,0.3333333333333333,0.13868524,0.34246475
Clvs1,4.348613,0.87865776,1.3700133961003627e-05,0.0007305833813263915,0.8176100628930818,0.5729166666666666,0.5663771,0.8758137
Trio,4.3442316,0.89851934,1.3976389011838736e-05,0.0007380081491937592,0.8867924528301887,0.65625,0.9989197,1.4345288
Dip2a,4.3442316,0.97788644,1.3976389011838736e-05,0.0007380081491937592,0.710691823899371,0.4166666666666667,0.24941778,0.44336325
Srebf2,4.3354697,1.1579497,1.4544919869683102e-05,0.0007642823260303726,0.6981132075471698,0.4375,0.22561084,0.44772014
5330434G04Rik,4.3337173,0.9158324,1.466124216176304e-05,0.0007666548571189877,0.8490566037735849,0.5833333333333334,0.7109983,1.0833703
Arhgap10,4.331965,1.0454749,1.4778451221897863e-05,0.0007690506114119989,0.7484276729559748,0.4791666666666667,0.30417022,0.5502969
Pik3c2a,4.3258314,0.96467614,1.5195758985297401e-05,0.0007863190836230979,0.779874213836478,0.4479166666666667,0.31420252,0.54260075
Fbxw4,4.3249555,0.74053204,1.525628374278012e-05,0.0007863190836230979,0.7924528301886793,0.5,0.34443915,0.5229676
Grid1,4.3232026,0.9712753,1.53780234742612e-05,0.0007888193755463889,0.9119496855345912,0.6770833333333334,1.2947086,1.8238041
