names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Emx1_Mutant (for_DEGs)
Rpl36al,-2.5733695,-0.56981677,0.01007136423225368,0.0495014721125792,0.28495339547270304,0.29220432,0.20590687
Bola3,-2.5742168,-1.2533778,0.010046730176504627,0.049404647606662244,0.07989347536617843,0.09471525,0.04082718
Gm32647,-2.57539,-0.489292,0.010012710075049442,0.04928576857000738,0.3182423435419441,0.5003356,0.38016564
Dancr,-2.575781,-0.49468347,0.010001392863305576,0.049254277101532434,0.18508655126498003,0.12773879,0.092308745
Morf4l1,-2.576433,-0.27765387,0.009982556160651038,0.04918570486242037,0.6950732356857523,0.73835766,0.6425032
Ddn,-2.5788448,-0.34065387,0.009913134831762049,0.04893999306489232,0.3781624500665779,0.32518104,0.26502275
Rwdd1,-2.5793662,-0.47579,0.009898181485964637,0.048890277768859375,0.21837549933422104,0.20281851,0.14987044
Smad7,-2.5795617,-0.5277664,0.009892579164295973,0.048886723885948315,0.21304926764314247,0.16458654,0.11697725
Park7,-2.5826252,-0.6259737,0.009805177533050081,0.0485266621161134,0.2809587217043941,0.28035423,0.19036098
Hpcal4,-2.585754,-0.4854654,0.009716627186794734,0.04818369063605195,0.35153129161118507,0.31808978,0.23704055
Pmm1,-2.5867968,-0.6472936,0.009687269200309214,0.048085740819779794,0.20372836218375498,0.20776746,0.1375347
Timm10,-2.5886219,-0.8194204,0.009636082936685202,0.047879137648681014,0.07057256990679095,0.092102475,0.05322858
Aplp2,-2.5886219,-0.28819528,0.009636082936685202,0.047879137648681014,0.6311584553928096,0.6522531,0.56149894
Car2,-2.5907078,-0.717209,0.009577879709611551,0.04766090042377279,0.23834886817576564,0.23040606,0.14635785
Mtch1,-2.5916202,-0.39110017,0.009552514516028442,0.04758197777834665,0.5512649800266312,0.52198744,0.42043936
Mrpl57,-2.5924025,-0.950545,0.009530820615033835,0.04749754902823233,0.1677762982689747,0.18106021,0.097765975
Tmem9b,-2.5938365,-0.5220157,0.009491162542555423,0.047332437942719206,0.24766977363515313,0.20279491,0.14545445
Lypd1,-2.5956616,-0.51583433,0.009440901515667195,0.04716681934873251,0.2836218375499334,0.2610011,0.1894444
Ccdc73,-2.6013975,-0.44585413,0.009284480267204376,0.04647810821762511,0.13315579227696406,0.10010353,0.07445345
Txn1,-2.6014626,-0.8941739,0.009282716121545598,0.04647810821762511,0.16910785619174434,0.19181281,0.10774923
Thap12,-2.604461,-0.46673447,0.009201888066047484,0.04620326144296259,0.2569906790945406,0.20017536,0.14873216
Polr2m,-2.6088283,-0.5512136,0.009085283909015777,0.04568652059119335,0.1677762982689747,0.14786476,0.10323493
Ndufa11,-2.6100016,-0.54499954,0.009054183064249249,0.045575907913154086,0.2796271637816245,0.303325,0.21742462
Jun,-2.6115658,-0.8514021,0.009012863149754845,0.04539073735178346,0.15046604527296936,0.1608856,0.09234575
Gm19938,-2.6190617,-0.32328594,0.008817199223569628,0.04453975712733558,0.4247669773635153,0.33513045,0.27626598
Sowaha,-2.6206913,-0.71557,0.008775169130376575,0.04434981995624951,0.17576564580559254,0.15798417,0.09914178
Cdk5r1,-2.6261013,-0.31771755,0.00863691002195053,0.043673102595842776,0.47137150466045274,0.45659587,0.38138133
Lsm4,-2.6268184,-0.9232774,0.008618733412351018,0.0436252572924461,0.08388814913448735,0.11922364,0.06463438
Phykpl,-2.628904,-0.846286,0.008566050274432102,0.043446451543877516,0.1278295605858855,0.10242634,0.058260374
Sertad2,-2.6328802,-0.3622889,0.008466419934294572,0.04302832303662805,0.42876165113182424,0.3627984,0.29283684
Plxna4os3,-2.6333365,-0.9092689,0.00845505348237802,0.04299237961684547,0.07989347536617843,0.07340342,0.039753452
Mrpl42,-2.6336625,-0.50260746,0.008446942945358112,0.04297296380534828,0.2170439414114514,0.17820592,0.12899746
Hmgcr,-2.638877,-0.38556746,0.008318117246925718,0.0424253641753542,0.38348868175765644,0.3069972,0.24299687
Mras,-2.6441567,-0.4161972,0.008189474848204648,0.04185452893324396,0.5006657789613849,0.45389718,0.35801065
Ndufb7,-2.6462424,-0.46710455,0.008139145795936642,0.04161855347748603,0.25033288948069243,0.25654918,0.19191834
Prss36,-2.6467638,-0.9225015,0.008126606869834794,0.04157567091506691,0.09054593874833555,0.0798288,0.042909935
Mien1,-2.648198,-1.0665456,0.008092213932792717,0.041420882359468655,0.09587217043941411,0.15074417,0.0748129
Gm43713,-2.648263,-0.63845015,0.008090653718068087,0.041420882359468655,0.19973368841544606,0.14961894,0.098648556
Higd1a,-2.6506748,-0.3242979,0.008033114753818456,0.04120263571476966,0.2436750998668442,0.20109375,0.16373242
Gna11,-2.6508052,-0.8596713,0.008030015002839213,0.04120263571476966,0.21837549933422104,0.18720064,0.10746335
Nedd8,-2.6553028,-0.51687783,0.007923727273952148,0.04072502950041525,0.35019973368841545,0.37038237,0.2725436
Edil3,-2.6553679,-0.3249958,0.007922196179076222,0.04072502950041525,0.5912117177097204,0.88483346,0.7587696
Atp6v1e1,-2.6621468,-0.37179998,0.007764401750513447,0.04002944918956778,0.5033288948069241,0.49840638,0.40500802
Gtf2f2,-2.6635807,-0.37697387,0.007731385261748459,0.039941501156153546,0.34354194407456723,0.2623207,0.20780379
1110065P20Rik,-2.6645584,-0.6644521,0.007708946210545202,0.039846138079493325,0.13049267643142476,0.13103236,0.084647074
Eef1b2,-2.6699033,-0.614224,0.007587307904180684,0.03929856530608226,0.31025299600532624,0.33209744,0.2289824
Cnbp,-2.6702292,-0.3401327,0.007579946897732508,0.03928076001040262,0.40346205059920104,0.32212663,0.26254508
Aste1,-2.6702292,-0.6471,0.007579946897732508,0.03928076001040262,0.19440745672436752,0.13911827,0.09103911
Arpc4,-2.6722498,-0.34293753,0.007534451390262055,0.0392046879637797,0.27163781624500666,0.2249752,0.18141735
Rps6,-2.6735535,-0.61632586,0.0075052295403576046,0.039095919957367505,0.33022636484687085,0.32884955,0.22633614
4930567K20Rik,-2.6741402,-1.0532688,0.007492112896122146,0.03906824703957027,0.07323568575233022,0.07067392,0.034679946
Gm20713,-2.6742053,-0.8453433,0.007490656760881527,0.03906824703957027,0.12516644474034622,0.11108997,0.06334603
Eif2s2,-2.6759653,-0.40922898,0.0074514369194538565,0.03889665611969344,0.43142476697736354,0.3828648,0.30104566
Mif,-2.67766,-0.44254237,0.007413843831841011,0.038740816515862316,0.340878828229028,0.36428326,0.28019443
Abcb10,-2.679094,-0.5977836,0.007382167265282612,0.038595435331597656,0.19174434087882822,0.150315,0.101813324
Tmem160,-2.67942,-0.7294846,0.007374984999437754,0.03857803020604535,0.13581890812250333,0.1728311,0.10776652
4930506C21Rik,-2.6831353,-0.95617956,0.00729354911868368,0.03821193813514443,0.0985352862849534,0.08894978,0.046833344
Tomm22,-2.6872416,-0.64876467,0.007204480560582826,0.03780464327702057,0.151797603195739,0.14570318,0.095350906
Prelid3a,-2.6874373,-0.35465708,0.007200263655511301,0.03780232811692666,0.38748335552596536,0.28772905,0.23169425
Snrnp27,-2.6884801,-0.6677477,0.007177810887362012,0.03770421962448503,0.21171770972037285,0.20068382,0.13093747
Thoc7,-2.689458,-0.4499747,0.0071568185148144555,0.0376136834489881,0.3981358189081225,0.33157313,0.2529458
Txnl1,-2.6940858,-0.38538235,0.00705820053779984,0.0371734370249616,0.5019973368841545,0.44763193,0.3592441
Tmem243,-2.6946073,-0.588253,0.00704716549428675,0.037154408072037355,0.19973368841544606,0.14386915,0.097961456
Klf13,-2.7047102,-0.43455303,0.006836397295931979,0.03623399138532079,0.4940079893475366,0.45932108,0.3586349
Acot13,-2.705688,-0.506344,0.006816304026561948,0.03614662919170457,0.2782956058588549,0.24349532,0.177388
Arpc5,-2.7087517,-0.34515396,0.006753688311936461,0.03585255958595326,0.5379494007989347,0.48726147,0.40163144
Rhbdd2,-2.7097294,-0.47475383,0.006733813676328011,0.035785001341505335,0.2303595206391478,0.1772407,0.13062616
Pigyl,-2.7132492,-1.4008832,0.006662699534014651,0.035463555414436305,0.08122503328894808,0.1193201,0.046876416
Mir22hg,-2.716443,-0.67191553,0.006598755118287759,0.035198048079007484,0.21171770972037285,0.17716847,0.11481258
Chmp4b,-2.7197673,-0.65754104,0.006532787330492808,0.034883342268210125,0.3169107856191744,0.2808761,0.1869657
Hspe1,-2.7273936,-0.7112837,0.006383685400381488,0.03417831990835265,0.27430093209054596,0.29842845,0.1925943
Inpp4b,-2.7281756,-0.44318265,0.006368567369286823,0.03411562145601908,0.2969374167776298,0.37922737,0.2920608
Marchf8,-2.7317607,-0.42344257,0.006299687825215027,0.03381902118287017,0.3422103861517976,0.2579418,0.1983717
Gm16168,-2.732608,-0.9460716,0.0062835055000072,0.033756924159276,0.085219707057257,0.10038522,0.053360015
Bsg,-2.7416682,-0.43426374,0.006112803520184917,0.03302827244689228,0.507323568575233,0.5312209,0.41791758
Psmb3,-2.7449274,-0.70462686,0.006052428818535126,0.032808293086721,0.22769640479360853,0.21031736,0.13420337
Ramac,-2.7453184,-0.8144003,0.0060452200699378554,0.03278696822330326,0.13715046604527298,0.13535607,0.07920102
Cdv3,-2.7478607,-0.54113555,0.005998551438537345,0.03258681334923272,0.22503328894806923,0.18370363,0.12978767
Chchd4,-2.7500114,-0.6399964,0.005959316410367733,0.03240884079337411,0.16511318242343542,0.14272633,0.09389831
Ndufab1,-2.7554216,-0.56050915,0.0058616546446481335,0.031981954388129216,0.35419440745672437,0.33763298,0.24084814
Bri3,-2.7581592,-0.48612773,0.005812787233440907,0.03176726298101003,0.3129161118508655,0.28280157,0.20972997
Tmem70,-2.7614834,-0.69756347,0.005753942198299969,0.031462845051545216,0.1970705725699068,0.1696902,0.10798846
Ndufa1,-2.762722,-0.68760425,0.005732157246391761,0.03136085155785481,0.2237017310252996,0.26500174,0.17260514
Ppp1r11,-2.7721734,-0.7900875,0.0055683384112459,0.030631980315051623,0.18641810918774968,0.18738237,0.11259876
Micos13,-2.774585,-1.0641836,0.00552721862656363,0.030455978475044065,0.151797603195739,0.18737599,0.09399721
Ppp1ca,-2.7775183,-0.9302668,0.005477577509227773,0.030199067192945187,0.16378162450066577,0.17073849,0.093217395
Alcam,-2.7775183,-0.26836318,0.005477577509227773,0.030199067192945187,0.725699067909454,1.1961783,1.0701412
C78859,-2.7775834,-0.27315462,0.00547647895864328,0.030199067192945187,0.5486018641810919,0.47222656,0.40509942
Ndufa8,-2.7782352,-0.7218158,0.00546550438556907,0.030199023128210555,0.2303595206391478,0.24025184,0.15243065
Dnajc30,-2.7836452,-1.0395182,0.005375178833888499,0.02974919319231158,0.09454061251664447,0.09912793,0.049452733
Btf3,-2.7846882,-0.47627032,0.005357922440343666,0.029670088203938492,0.29161118508655126,0.2620885,0.19506702
Npy,-2.7848184,-1.0596209,0.005355768912376493,0.029670088203938492,0.14647137150466044,0.221993,0.11265878
Mpc1,-2.7854702,-0.3921111,0.00534501299265199,0.029631378783184788,0.525965379494008,0.5130614,0.41267335
Cox7a2l,-2.793227,-0.4968095,0.005218506532507819,0.02899427713843967,0.3488681757656458,0.31904438,0.23612121
Lage3,-2.7992887,-0.73803514,0.005121530230017559,0.028534647002190206,0.20505992010652463,0.1709028,0.1059285
A430090L17Rik,-2.8011138,-0.97208625,0.0050926537509899,0.028405375685187122,0.08788282290279627,0.0845165,0.043975633
Ifngr2,-2.801896,-0.3572036,0.005080323231205788,0.028358123536721017,0.2929427430093209,0.23877482,0.19106871
Gm36198,-2.8020265,-0.9792582,0.005078270770365135,0.028358123536721017,0.10785619174434088,0.09230427,0.047884412
Cfl2,-2.8060026,-0.4944924,0.005016029671755182,0.028071821729241407,0.3781624500665779,0.32103488,0.23799406
Hes1,-2.8170183,-0.8305845,0.004847177415307613,0.02723341205502796,0.10652463382157124,0.108576305,0.06249612
Rhbdd3,-2.818387,-0.7907537,0.004826558998142125,0.027132795446040966,0.1744340878828229,0.13187511,0.07833431
Selenot,-2.8202121,-0.4331252,0.004799191223705863,0.026994102545923094,0.36617842876165113,0.30783308,0.23664157
Cope,-2.8202772,-0.80212057,0.00479821640554561,0.026994102545923094,0.1970705725699068,0.18376885,0.1094801
Mtmr9,-2.8222327,-0.6017429,0.00476905505222092,0.02685476894422714,0.21571238348868177,0.17255656,0.116989285
Gm42439,-2.8250356,-1.0279661,0.00472753679488682,0.026665970924172867,0.08122503328894808,0.07745571,0.038734186
Armcx3,-2.827708,-0.49243695,0.004688254605890934,0.02647961778119582,0.2756324900133156,0.22853045,0.16763519
Sqstm1,-2.8293376,-0.55781645,0.004664447315692755,0.0264142797085497,0.4141145139813582,0.3683086,0.26428354
H1f10,-2.8294027,-1.0455316,0.00466349730486019,0.0264142797085497,0.08655126498002663,0.10906656,0.054325547
Ndufa6,-2.8303154,-0.5966146,0.004650215535251833,0.026378446424329377,0.3009320905459387,0.29979458,0.20797284
Ccdc47,-2.832075,-0.34550267,0.004624697374812763,0.02626345440534622,0.45006657789613846,0.38197902,0.3119698
Bmyc,-2.839245,-0.3461321,0.004522040001946893,0.02575350654123566,0.2396804260985353,0.19190682,0.15394808
Pdgfc,-2.8440034,-0.44751814,0.004455057083241116,0.025429892541282816,0.3288948069241012,0.2990904,0.22765554
