names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Psma7,-2.9746304,-1.0911479,0.0029334186437117147,0.04995424495163645,0.1452991452991453,0.19509527,0.09632669
Capza2,-2.9760916,-0.61898494,0.0029194770775317494,0.0498891576853779,0.452991452991453,0.56713945,0.40343106
Ldhb,-2.978527,-1.0256999,0.0028963754585174563,0.04958031600864951,0.15384615384615385,0.21500261,0.11137591
Cox8a,-2.9872944,-0.8417932,0.0028145844867141635,0.0484324660366521,0.23931623931623933,0.30156848,0.17930523
Diaph2,-2.9882686,-0.35183236,0.0028056280171727664,0.04836274868762846,0.9487179487179487,1.9350771,1.7303146
Zdhhc2,-2.9892428,-0.75458336,0.002796697582749359,0.0482932367178786,0.2222222222222222,0.2901891,0.18195172
Sdha,-2.9911911,-0.5893002,0.0027789145504836304,0.04815482859010298,0.452991452991453,0.50526136,0.3625321
Idh3b,-2.9911911,-0.9676928,0.0027789145504836304,0.04815482859010298,0.19658119658119658,0.24582908,0.13321543
Atp1a1,-2.9931395,-0.579554,0.0027612348538326647,0.04810207713567151,0.49572649572649574,0.5757165,0.4192925
Rpl32,-2.9970362,-1.0925708,0.002726183334694611,0.047659871773207206,0.15384615384615385,0.21717791,0.107728116
Plpp3,-2.9989846,-0.93096125,0.002708810451673317,0.047516165981266734,0.36752136752136755,0.5906683,0.35229754
Vcpip1,-3.001907,-0.62031937,0.0026829407403933057,0.04715471604327628,0.3162393162393162,0.35748592,0.24650931
Asap2,-3.001907,-0.7660533,0.0026829407403933057,0.04715471604327628,0.24786324786324787,0.28515404,0.17733286
Paip1,-3.0038555,-0.65769887,0.002665819910990299,0.04702143885932799,0.28205128205128205,0.31741112,0.21252735
Chd4,-3.0048296,-0.41976085,0.0026572969941138914,0.04695510459133149,0.7777777777777778,0.9583787,0.7892108
Atp6v1h,-3.0048296,-0.5706199,0.0026572969941138914,0.04695510459133149,0.5641025641025641,0.6557721,0.48484606
Usp4,-3.006778,-0.5875651,0.0026403258314236814,0.046823044420571044,0.3333333333333333,0.3947975,0.27925217
Sepsecs,-3.0077522,-1.1654688,0.002631877456202308,0.04675731841108965,0.1111111111111111,0.15944947,0.07424121
Ahi1,-3.0111616,-0.37387264,0.002602502375613166,0.0463189050966531,0.9230769230769231,1.5424138,1.3446112
Pou3f3,-3.0116487,-1.1186349,0.0025983304930145053,0.0463189050966531,0.1282051282051282,0.19115601,0.09258805
Xrn2,-3.0121357,-0.5986647,0.002594164725789019,0.0463189050966531,0.46153846153846156,0.5628674,0.40482324
Bptf,-3.014084,-0.46879932,0.0025775626512036464,0.046124805337328406,0.7435897435897436,0.9430008,0.7574108
Bsg,-3.0145712,-0.84793854,0.0025734273413595583,0.046124805337328406,0.26495726495726496,0.31422284,0.1865762
Atp5a1,-3.0165195,-0.5943753,0.0025569466991890093,0.045922576418950145,0.4188034188034188,0.50999343,0.36508462
Npm1,-3.019442,-0.7975817,0.002532406658482435,0.04564813464833054,0.26495726495726496,0.31820625,0.1951938
Cdk5r1,-3.0209033,-0.61289847,0.0025202175928766865,0.04551162173216874,0.37606837606837606,0.42709184,0.2989067
Tpr,-3.0213904,-0.52246016,0.0025161665120399493,0.04551162173216874,0.5555555555555556,0.62684065,0.47427875
Hsph1,-3.0223646,-0.7131404,0.002508082215032808,0.045458990147469645,0.2905982905982906,0.32987073,0.21380183
Ier3ip1,-3.0262613,-1.4444413,0.0024759820810069176,0.04504277365079005,0.10256410256410256,0.16103153,0.062222295
Hnrnpk,-3.0267484,-0.53866655,0.0024719961048320044,0.04504277365079005,0.42735042735042733,0.4496007,0.32987845
Uqcrc2,-3.0272355,-0.7320011,0.002468016000791529,0.04504277365079005,0.3504273504273504,0.36842254,0.23759288
Trim23,-3.0277226,-0.6822572,0.002464041761177571,0.04504277365079005,0.3076923076923077,0.3500716,0.2320809
Pebp1,-3.0282097,-1.2743462,0.0024600733782907816,0.04504277365079005,0.1282051282051282,0.20382968,0.089354426
Edc4,-3.0282097,-1.613995,0.0024600733782907816,0.04504277365079005,0.08547008547008547,0.14186834,0.048595916
Gdi1,-3.0330806,-0.6441786,0.002420709981678882,0.04453022466297346,0.3418803418803419,0.39704275,0.2714603
Msi2,-3.0340548,-0.5525586,0.0024129068174820897,0.04453022466297346,0.7521367521367521,1.1614181,0.9147709
Nsun7,-3.0340548,-0.5228511,0.0024129068174820897,0.04453022466297346,0.48717948717948717,0.57615346,0.4332791
Sybu,-3.0364902,-0.36422482,0.0023934995292130444,0.04444426621099928,0.9145299145299145,1.5755662,1.3808235
Peli2,-3.0384386,-0.68230814,0.0023780766968553514,0.04424120043583729,0.41025641025641024,0.540184,0.3690699
Chrm1,-3.0384386,-0.5427724,0.0023780766968553514,0.04424120043583729,0.4188034188034188,0.48097247,0.35345846
Gtf2a2,-3.041848,-1.1493571,0.002351305497763574,0.04390884887869098,0.1452991452991453,0.19327182,0.0917783
E130114P18Rik,-3.0437963,-1.6658348,0.002336131851338677,0.04370827334762686,0.09401709401709402,0.18699698,0.06279145
Dvl1,-3.0442834,-1.4827089,0.0023323524768271704,0.04370827334762686,0.08547008547008547,0.13873288,0.05187988
Ndufa2,-3.0457447,-1.8507814,0.002321047923694725,0.04359149052881903,0.05982905982905983,0.13413045,0.039024435
