names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Polr3a,-2.6087227,-0.95130116,0.009088088263017215,0.04996060085194812,0.1361111111111111,0.17540337,0.09454128
Txndc15,-2.6087227,-0.8074009,0.009088088263017215,0.04996060085194812,0.18333333333333332,0.21389093,0.1277547
Ube2j2,-2.609728,-0.6117123,0.009061420883140029,0.04991238217855999,0.2361111111111111,0.2595431,0.17724967
Gabra2,-2.6109347,-0.26077282,0.00902951226445946,0.04976938676991588,0.9194444444444444,1.7090394,1.5635251
Nelfb,-2.6115382,-1.042434,0.00901359560971681,0.049714406372116375,0.12777777777777777,0.17194524,0.08717485
Hprt,-2.6117392,-0.58181626,0.00900829562826793,0.049714406372116375,0.2972222222222222,0.3352755,0.23596507
Gm1604a,-2.6119401,-0.78457725,0.009002998429805308,0.049714406372116375,0.20555555555555555,0.28508386,0.17521207
Jade3,-2.6125436,-0.7288791,0.008987123519865027,0.04966661987497403,0.23055555555555557,0.2689548,0.17075352
Hap1,-2.6131468,-1.077534,0.008971273611927334,0.04961179531460409,0.125,0.18524902,0.09206366
Slc25a36,-2.613348,-0.35913906,0.008965995859470744,0.04961179531460409,0.6055555555555555,0.69221604,0.5755896
Manea,-2.6151578,-0.90480304,0.008918620724127758,0.04938590310971341,0.14444444444444443,0.1894203,0.105608866
Rnf168,-2.6157613,-0.8444205,0.008902878770189976,0.049331381900781145,0.18055555555555555,0.2171657,0.12670702
Tpp2,-2.6165657,-0.41981703,0.008881928106229921,0.04924790753136233,0.48055555555555557,0.53054005,0.42078167
Grm8,-2.6167667,-0.37002316,0.008876697326263323,0.04924790753136233,0.8472222222222222,1.8768882,1.6641873
Med28,-2.6183755,-1.4831549,0.008834950052376979,0.0490850113467717,0.06388888888888888,0.1304101,0.048625205
Dlg4,-2.621191,-0.40230334,0.008762314220514359,0.04871380935750408,0.5111111111111111,0.55064875,0.44190395
Atrn,-2.6227999,-0.29782012,0.008721048032483102,0.048516628249857786,0.7444444444444445,0.93938893,0.81878465
Hycc2,-2.6240065,-0.26683256,0.00869021245691599,0.04840582244802401,0.7305555555555555,0.8766847,0.77289385
Senp7,-2.6252131,-0.34515116,0.008659474358264004,0.04830254797039661,0.6694444444444444,0.8202186,0.6934275
Ndufv3,-2.6254141,-0.97798175,0.00865436080023214,0.04830254797039661,0.175,0.23241593,0.12472255
Arhgef25,-2.6264198,-0.51730853,0.00862883347299613,0.04819589430477879,0.3111111111111111,0.33982164,0.24900717
Hace1,-2.6312463,-0.2943378,0.008507236814411926,0.047675854270719756,0.6861111111111111,0.86656636,0.753433
Sgsm2,-2.6334584,-0.42738146,0.008452018841200002,0.04748242448341891,0.44722222222222224,0.49350357,0.38829
Ago3,-2.6342628,-0.29464403,0.008432019185123025,0.047413107877637334,0.7416666666666667,0.91403645,0.7967503
L2hgdh,-2.634464,-1.0486215,0.008427025888991205,0.047413107877637334,0.12222222222222222,0.16481565,0.083070956
Stk3,-2.634464,-0.37868592,0.008427025888991205,0.047413107877637334,0.6083333333333333,0.74572605,0.6163648
Atp5g2,-2.6348662,-0.82753193,0.008417047229794389,0.047413107877637334,0.15833333333333333,0.2052922,0.12081028
Nsmaf,-2.638285,-0.52419394,0.0083326544010669,0.04698067343243043,0.3388888888888889,0.37884367,0.27783883
Jpt1,-2.638486,-1.0114357,0.008327713772693153,0.04698067343243043,0.15,0.19106847,0.09933845
Plxnd1,-2.6392903,-1.1573582,0.008307977455827295,0.046904755312352886,0.125,0.1831609,0.08628622
Dlst,-2.6435137,-0.5114583,0.00820504675119707,0.04638623389680127,0.3111111111111111,0.32469362,0.23831202
Vps9d1,-2.647938,-0.79634196,0.008098440049263802,0.04587653885727165,0.16944444444444445,0.2017956,0.12111021
Srpr,-2.6493456,-0.6777155,0.008064780713155155,0.04577884682969415,0.17222222222222222,0.20162185,0.13072145
Ddx42,-2.6511555,-0.48999873,0.00802168848314496,0.04556515107839368,0.4111111111111111,0.44823802,0.33838972
Mterf3,-2.6515577,-0.84200984,0.008012140475177398,0.045541833801500876,0.175,0.20761378,0.12108486
Ddx17,-2.6551776,-0.27850944,0.007926665267260668,0.045147997475268896,0.7222222222222222,0.8779188,0.76967907
Glyr1,-2.6571887,-0.44544947,0.007879532756253306,0.044910116193168544,0.4583333333333333,0.48674342,0.378743
Tecpr2,-2.657792,-0.44036302,0.00786544203758998,0.044860363686786205,0.48333333333333334,0.5268164,0.41283637
Tmem181a,-2.6587975,-0.5630636,0.00784200766017222,0.04478776661615083,0.37222222222222223,0.39772463,0.2856323
Map1lc3b,-2.6602054,-1.1961074,0.007809304613136049,0.04463145607794353,0.10555555555555556,0.15969962,0.0728556
Eno2,-2.663624,-0.62395155,0.007730391062272161,0.044240890573208735,0.24722222222222223,0.28270158,0.19227085
Pcbp2,-2.665635,-0.48265556,0.0076843058445710275,0.044037388357209446,0.475,0.51568764,0.39401266
Sdc3,-2.6664395,-0.7881145,0.007665940809672442,0.04396225274470825,0.17222222222222222,0.22030452,0.13341393
Snu13,-2.6678472,-1.6165179,0.00763389663962456,0.04380851384344218,0.06111111111111111,0.12441678,0.04229975
Vmp1,-2.6682494,-0.33556938,0.007624763242193305,0.043786131810179395,0.6111111111111112,0.7096421,0.5981941
Chmp2a,-2.6706626,-1.850038,0.0075701682708869955,0.04350247110062602,0.05,0.12653685,0.036733806
C1d,-2.671467,-1.639791,0.007552047983419199,0.043428168712899264,0.05,0.11678012,0.03898125
Cops2,-2.6716683,-0.5123281,0.007547523992200325,0.043428168712899264,0.275,0.30206937,0.22093558
Mir124a-1hg,-2.6716683,-0.32214347,0.007547523992200325,0.043428168712899264,0.7277777777777777,0.92875284,0.7997105
Ttc21b,-2.6744835,-0.58289176,0.00748444275630516,0.043128328196973334,0.375,0.40846422,0.2902938
Rhob,-2.6762936,-1.1600517,0.00744414061010613,0.042955258265350335,0.09166666666666666,0.14482772,0.0674138
Ppa1,-2.6781034,-0.9221973,0.007404033212288688,0.04275330979104172,0.14166666666666666,0.17467584,0.09596248
Mafg,-2.67931,-0.7417657,0.0073774027403585764,0.0426289563042681,0.225,0.2597359,0.16327594
Cdk12,-2.6797123,-0.30011472,0.007368545029347423,0.04260719852145811,0.7194444444444444,0.8834239,0.76669097
Xbp1,-2.6811202,-1.2153553,0.007337618123790184,0.04245771150881913,0.09166666666666666,0.14745921,0.06618744
Ociad1,-2.6817234,-0.4603,0.007324399423196271,0.042410553615144085,0.4361111111111111,0.46941376,0.36145422
Wnk2,-2.68293,-0.33613762,0.0072980261006560295,0.042287108299299866,0.6472222222222223,0.7613101,0.64391303
Lrrc4b,-2.6833322,-0.48324287,0.007289253947102137,0.042265549393904076,0.34444444444444444,0.37366527,0.28073147
C2cd2l,-2.6843379,-1.0466444,0.007267364941606289,0.04216785191846035,0.125,0.1847517,0.09370157
Tmem145,-2.6851423,-0.8516063,0.007249896225367562,0.042095684745073136,0.16666666666666666,0.19960348,0.11549227
Slc27a1,-2.686751,-1.0743914,0.007215071796496295,0.04192257341755868,0.13333333333333333,0.1910261,0.09527033
Gm14399,-2.687153,-0.8667776,0.007206389180632424,0.041901221872377686,0.15555555555555556,0.1939576,0.11098292
Ift20,-2.6883597,-0.98163635,0.007180397572485381,0.041779128295539064,0.11666666666666667,0.1744656,0.092146754
Zfp451,-2.6893654,-0.41316667,0.007158802210153175,0.041711488922250434,0.5083333333333333,0.57549745,0.46012256
Matk,-2.6893654,-0.5230997,0.007158802210153175,0.041711488922250434,0.4388888888888889,0.47723943,0.35460028
Pck2,-2.6901698,-1.3277055,0.007141567916882748,0.04166910652758574,0.10277777777777777,0.16242324,0.0679028
Ccnl2,-2.6945941,-0.46633062,0.007047443377380618,0.04120220168581809,0.37777777777777777,0.39830363,0.30317697
Slc38a2,-2.6990182,-0.4844738,0.0069544342952108625,0.04071921046048235,0.42777777777777776,0.4667033,0.35423252
Hsp90b1,-2.6994205,-0.42554024,0.006946033840624218,0.040698505003153244,0.45,0.49967495,0.39380598
Sanbr,-2.700426,-0.36403465,0.006925072566539152,0.0406041220492173,0.625,0.7395452,0.615612
Bbs5,-2.7014315,-0.58504826,0.006904168132105117,0.04050994022533206,0.2972222222222222,0.32859477,0.23057817
Agrn,-2.7016327,-0.49201038,0.006899994054263631,0.04050994022533206,0.35,0.3602476,0.26877767
Pparg,-2.7054536,-0.40956515,0.006821116133559508,0.04010701243112608,0.5222222222222223,0.70637286,0.5726146
Aktip,-2.7056549,-0.7990086,0.00681698719822952,0.04010701243112608,0.2,0.2409313,0.14546703
Nbdy,-2.706057,-0.86921775,0.006808736064569225,0.040090566257741524,0.1388888888888889,0.18813305,0.10734436
Dnajc8,-2.7064593,-0.6137531,0.006800493906544056,0.0400702341662353,0.275,0.2998327,0.20578034
Plppr2,-2.7072637,-0.45287332,0.006784036483677896,0.040001432881559516,0.3277777777777778,0.36851567,0.28181994
Prpf39,-2.707666,-0.40586045,0.006775821201992011,0.039981167839962736,0.55,0.60377413,0.48595345
Mblac2,-2.7084703,-0.43957543,0.006759417456049446,0.03993671867652884,0.41944444444444445,0.46277043,0.3604037
Ppp2r2c,-2.7106824,-0.38577873,0.006714491033856414,0.03970328373164425,0.5277777777777778,0.59440774,0.48331726
Cpne6,-2.7163134,-0.6375217,0.006601341634323899,0.039061828468449834,0.2611111111111111,0.30605832,0.20715055
Hspe1,-2.7167156,-1.3672141,0.00659332552334764,0.03904200612445131,0.08055555555555556,0.14639676,0.05931873
Rnf157,-2.7171178,-0.34461868,0.00658531816667451,0.03902220757830427,0.6555555555555556,0.7868463,0.6638366
Acp1,-2.7179222,-0.810697,0.00656932968317771,0.03895505418791489,0.16666666666666666,0.20019329,0.11898914
Dctn3,-2.7191288,-1.8799793,0.006545412408744199,0.038895927289746245,0.058333333333333334,0.13735689,0.039223228
Zmym4,-2.7209387,-0.2635261,0.006509683321208875,0.03871110188241269,0.8361111111111111,1.2217845,1.0965049
Mga,-2.721944,-0.376655,0.006489909719426103,0.03862096345834865,0.5944444444444444,0.70573366,0.58206606
Ehmt1,-2.7237542,-0.3176691,0.006454453345653774,0.03843730330468692,0.7555555555555555,0.9389355,0.81070304
Uggt2,-2.7241564,-0.2554461,0.006446597856652386,0.03841786628675963,0.8111111111111111,1.0787704,0.9654929
Alg13,-2.7267706,-0.8768816,0.006395746497006787,0.03814198926618374,0.175,0.20830204,0.118767515
Bnip1,-2.7303905,-1.2221155,0.006325932779872935,0.03777950004939104,0.10277777777777777,0.16160664,0.07249267
Mpp2,-2.730994,-0.57673603,0.0063143640733524355,0.03773734585838559,0.2722222222222222,0.30019155,0.21086553
Rnf25,-2.7322006,-0.6033032,0.0062912837693417335,0.037626283987192484,0.25555555555555554,0.28352326,0.19537975
Ythdc2,-2.733206,-0.43590373,0.006272108220288571,0.03753843310383009,0.49722222222222223,0.56067574,0.4419865
Pde4a,-2.7334073,-0.44161,0.0062682794298113695,0.03753843310383009,0.5027777777777778,0.5759713,0.45329115
Madd,-2.7442667,-0.41849354,0.0060646231924648625,0.03637469695437527,0.49722222222222223,0.527875,0.41887236
Tbk1,-2.744669,-0.5332462,0.006057196157758796,0.03635621251934566,0.33611111111111114,0.36812913,0.26812762
Cog3,-2.744669,-0.50062525,0.006057196157758796,0.03635621251934566,0.3611111111111111,0.39505747,0.29447636
Ap1s1,-2.7482889,-0.9750747,0.005990720653196945,0.03606069043546679,0.15,0.20667148,0.110458255
Hook3,-2.750501,-0.30038223,0.0059504210429917785,0.03586972108552753,0.7416666666666667,0.9016148,0.7832069
Svop,-2.7511044,-0.3566096,0.005939472721223716,0.03582953731685568,0.6027777777777777,0.6783607,0.5642174
Selenof,-2.752311,-1.0079002,0.005917630521589183,0.03572353143877107,0.1361111111111111,0.18893994,0.098411135
Pop5,-2.7557297,-1.4072918,0.005856136866306509,0.035428992885312045,0.08055555555555556,0.14225332,0.056034677
Tmem59,-2.7571375,-0.57503563,0.005830983817938169,0.03532790847551677,0.32222222222222224,0.33918446,0.23985134
Ndufa8,-2.7607572,-1.286385,0.005766751178477459,0.034989417773981804,0.10277777777777777,0.16420287,0.07060921
Nefl,-2.7617629,-0.91647553,0.005749022368059584,0.03490716266585961,0.18888888888888888,0.24078982,0.13474107
Mtf2,-2.765785,-0.32875678,0.005678597590091175,0.034529670084515164,0.7027777777777777,0.84591746,0.7222529
Cetn3,-2.7661872,-0.6287192,0.0056715980858621316,0.03451218995229706,0.2972222222222222,0.32575232,0.22237985
Haghl,-2.767997,-1.1284757,0.005640196525349303,0.03436728702175377,0.1111111111111111,0.16497505,0.07884881
Zc3h7a,-2.7692037,-0.44665837,0.005619349374528414,0.03429401620472593,0.4666666666666667,0.5172171,0.40346414
Car11,-2.7706115,-0.5963351,0.00559511557799972,0.03417104528549172,0.24722222222222223,0.28142217,0.19472267
Zbed6,-2.7710135,-0.6193419,0.0055882089768225255,0.03415379438208479,0.2611111111111111,0.29692098,0.202978
Gm1043,-2.7714157,-0.37843314,0.005581310068933408,0.034136565311963324,0.5916666666666667,0.7330549,0.6053613
Rtn4,-2.7726223,-0.250374,0.00556065943047577,0.0340561775050496,0.8,1.0384912,0.929877
Fmnl1,-2.7750356,-0.9240156,0.00551956486777519,0.03383311300269232,0.13055555555555556,0.17506626,0.09606989
Park7,-2.7804656,-1.2553976,0.0054281025265308525,0.03329687231633698,0.1,0.16496992,0.072440654
Igip,-2.7820745,-1.0200182,0.005401266574648115,0.03315656451216491,0.15833333333333333,0.20227611,0.104853906
Gpr22,-2.7824767,-0.76662385,0.00539457633092181,0.03313980922233685,0.2,0.24437493,0.15075707
Wbp2,-2.7846887,-1.0927427,0.00535791355546652,0.03293876761101276,0.11944444444444445,0.16805835,0.08232229
Zfp512b,-2.785292,-1.2232416,0.005347953743728784,0.03292592271801231,0.08611111111111111,0.13839248,0.061634753
Kcnh3,-2.7862976,-0.7027846,0.005331391206358524,0.03284812240324136,0.24722222222222223,0.28666174,0.18561585
