names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Ids,-2.4980323,-0.726821,0.012488482015997298,0.049936890571470785,0.08196721311475409,0.19461077844311378,0.19441338,0.12192338
Pigk,-2.4989295,-0.65554464,0.01245690671405453,0.04984463287221,0.11065573770491803,0.2275449101796407,0.24227266,0.16044647
Fat4,-2.500724,-0.5310719,0.012393968137696307,0.04962666750216923,0.1598360655737705,0.2844311377245509,0.33751225,0.24515884
Usp37,-2.5008736,-0.42921525,0.012388735991894929,0.04962666750216923,0.22950819672131148,0.36826347305389223,0.4327029,0.3379658
Mier1,-2.5010233,-0.33806235,0.012383505802539932,0.04962666750216923,0.26434426229508196,0.4281437125748503,0.49636507,0.41109774
Man2a2,-2.5022197,-0.38772675,0.012341734646041738,0.049518992809785535,0.16598360655737704,0.2964071856287425,0.30464226,0.24075502
Diaph3,-2.5022197,-0.37518108,0.012341734646041738,0.049518992809785535,0.24180327868852458,0.38622754491017963,0.48380023,0.3918682
Rpl17,-2.5041637,-0.3105111,0.01227412267792095,0.04931522079367554,0.21721311475409835,0.36227544910179643,0.4233138,0.35414398
Spock2,-2.5052106,-0.38195372,0.01223785232626897,0.04920321696611023,0.19672131147540983,0.33532934131736525,0.3879216,0.3101873
Zfp697,-2.5058088,-0.55385345,0.012217169075429335,0.04915377153065666,0.11475409836065574,0.23353293413173654,0.23950227,0.16918862
Dcaf17,-2.5059583,-0.50348294,0.012212003104840346,0.04915377153065666,0.13114754098360656,0.25449101796407186,0.252777,0.18471107
Fabp7,-2.506706,-0.53834194,0.012186202274125278,0.04909657576008411,0.13524590163934427,0.25449101796407186,0.28806722,0.20691192
Phf12,-2.5071547,-0.39441162,0.012170744971539641,0.04906802408745899,0.2151639344262295,0.3532934131736527,0.39879057,0.31685847
Shisa7,-2.5074537,-0.67999035,0.01216044975793293,0.049060259105989566,0.12090163934426229,0.23652694610778444,0.2552736,0.16679975
Grm1,-2.507753,-0.5145965,0.012150162262472498,0.049052514588576984,0.22131147540983606,0.3532934131736527,0.44013068,0.32716548
Lrba,-2.507753,-0.46184126,0.012150162262472498,0.049052514588576984,0.5922131147540983,0.7874251497005988,1.289788,1.0684965
Hycc2,-2.5082014,-0.4174049,0.01213474548016119,0.049052514588576984,0.24795081967213115,0.39221556886227543,0.45952204,0.36239785
