names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Emx1_Mutant (for_DEGs)
Cachd1,2.4957156,0.856588,0.012570336920979213,0.34149415301993524,0.41037735849056606,0.43593177,0.68783295
Dlgap1,2.4910164,0.31507403,0.012737821492592652,0.34419364706989664,0.8632075471698113,1.8670065,2.0546024
Mir9-3hg,2.4810963,0.74314386,0.013097899588684167,0.3520408862852186,0.4858490566037736,0.6268241,0.8997531
Ylpm1,2.466999,0.86922055,0.013625069085385525,0.3642723496743548,0.41509433962264153,0.4453391,0.70547134
Tenm2,2.4628222,0.6677676,0.0137848257482277,0.3646844214963067,0.5424528301886793,0.7660913,1.0399354
Pbxip1,2.4408934,0.8031843,0.014650982287902679,0.3855802786498554,0.4481132075471698,0.5071111,0.7666373
Kansl1,2.4288847,0.60762507,0.015145350453257617,0.3918492576974906,0.7264150943396226,1.1557724,1.4624225
Farp1,2.4273183,0.4508652,0.015210904390457495,0.3918492576974906,0.8867924528301887,1.8873924,2.1584065
Vps13d,2.4267962,0.7732923,0.015232811155517742,0.3918492576974906,0.4528301886792453,0.5349084,0.7924853
Cdk8,2.4226193,0.75121176,0.015409067633519468,0.3918492576974906,0.4811320754716981,0.57199794,0.8325194
Sox2ot,2.4194865,0.7889126,0.015542435568863398,0.3918492576974906,0.45754716981132076,0.5542288,0.8239933
Rfx4,2.4184422,0.6971281,0.015587116722183974,0.3918492576974906,0.5094339622641509,0.68980837,0.95952874
Arap2,2.4184422,0.59963727,0.015587116722183974,0.3918492576974906,0.6132075471698113,0.9393159,1.2123108
Zfp609,2.4111326,0.97610813,0.015903061546590106,0.39781272274712776,0.3584905660377358,0.34411332,0.5922128
Phka1,2.408,0.54728335,0.01604018138936303,0.39901683923297865,0.6650943396226415,1.1402597,1.4132046
Ankhd1,2.4064336,0.75458646,0.016109130259950057,0.39901683923297865,0.4858490566037736,0.58398896,0.84938407
Kmt2e,2.398602,0.6417377,0.01645779660166927,0.40174515086103785,0.6084905660377359,0.8463902,1.1239464
Fut8,2.3865933,0.60981184,0.01700529520010007,0.411137591608161,0.6320754716981132,0.93928677,1.2172362
Dnajc13,2.3798058,1.1779448,0.01732176800969143,0.4167947321570038,0.3113207547169811,0.2600883,0.51406604
L3mbtl3,2.3724961,1.0229145,0.01766835019079819,0.42112345997218514,0.3490566037735849,0.33665448,0.59516287
Tial1,2.3688412,1.3820384,0.0178439094364665,0.4233111473355175,0.28773584905660377,0.21132718,0.47829434
Adgrb3,2.3521335,0.30482942,0.018666071477201566,0.435874567721573,0.9858490566037735,3.21205,3.4156399
Magi2,2.3448238,0.3919052,0.01903606667509582,0.43922029638931137,0.9481132075471698,2.3483171,2.596978
Dennd4c,2.340647,0.9008127,0.019250358536459917,0.44110097200956633,0.36792452830188677,0.36692935,0.6030503
Astn2,2.3396027,0.5877796,0.019304259804138916,0.44110097200956633,0.6037735849056604,0.9432443,1.2110622
Msi2,2.3375144,0.3486014,0.01941245814267462,0.44110097200956633,0.9764150943396226,2.6749203,2.9016497
Zdhhc21,2.3364701,0.9305865,0.01946675574077445,0.44110097200956633,0.37264150943396224,0.38622662,0.6410886
Limch1,2.3234172,0.53383434,0.02015675290091795,0.45267587737039294,0.6462264150943396,1.0329565,1.286347
Ccdc88a,2.3208065,0.36178213,0.020297285042723236,0.4530723876400501,0.8301886792452831,1.6677818,1.8758047
Megf10,2.2978334,0.63756925,0.02157126902959292,0.4759808838713232,0.5047169811320755,0.66664016,0.9059635
Ncam1,2.2806036,0.36552835,0.02257191202801845,0.4958950933807706,0.8301886792452831,1.7873342,2.0025115
Gm973,2.2665064,0.76791865,0.023420389824168875,0.5091980917906672,0.45754716981132076,0.5721666,0.8392994
Nhsl1,2.2644181,0.5253621,0.023548415946543465,0.5091980917906672,0.7547169811320755,1.3759596,1.6598823
Ranbp2,2.263896,0.91468877,0.0235805172133418,0.5091980917906672,0.36792452830188677,0.3682698,0.60940367
St6galnac5,2.2544978,0.63336635,0.02416486741330948,0.5108021299088978,0.5849056603773585,0.9153599,1.2009171
Sorcs2,2.2518873,0.84697956,0.024329398515235218,0.5108021299088978,0.4009433962264151,0.42359644,0.6671787
Tnik,2.2518873,0.3740896,0.024329398515235218,0.5108021299088978,0.9009433962264151,2.0211453,2.2497125
Ddhd1,2.2513652,0.53690016,0.024362420999019273,0.5108021299088978,0.7830188679245284,1.3934959,1.68538
Ubr5,2.2477102,0.53914917,0.024594667957175652,0.5135407321802007,0.6415094339622641,1.0124242,1.265889
Chchd3,2.2357016,0.66713035,0.02537132153653365,0.5212180724608656,0.5094339622641509,0.6695213,0.9217789
Smg6,2.2357016,0.8547458,0.02537132153653365,0.5212180724608656,0.39622641509433965,0.4426934,0.6966964
Herc1,2.2346575,0.5603141,0.025439848853800753,0.5212180724608656,0.5849056603773585,0.849905,1.0902781
Cspp1,2.232569,0.69262457,0.02557738407323603,0.5212180724608656,0.4669811320754717,0.60502195,0.8516679
Fnbp1,2.22787,0.47708932,0.02588919211604425,0.5212180724608656,0.7216981132075472,1.2482325,1.4946581
Arhgef26,2.2273479,0.51978844,0.0259240395088896,0.5212180724608656,0.75,1.2538433,1.5238338
Nrcam,2.2268257,0.28411964,0.025958927450539057,0.5212180724608656,0.8962264150943396,2.0653868,2.2394018
Fat3,2.2179496,0.5704571,0.026558263003359905,0.5285078270700888,0.6367924528301887,1.0246379,1.2953645
A330023F24Rik,2.2137728,0.89475757,0.026844414892349285,0.5285078270700888,0.35377358490566035,0.3667155,0.60083735
Armc8,2.2116842,1.0017576,0.02698848645672181,0.5285768297124624,0.3113207547169811,0.29274267,0.5194037
Pigs,2.2075074,1.5927341,0.02727863306686115,0.5301497418724976,0.22641509433962265,0.13278559,0.3564964
Msantd2,2.2038527,1.9468108,0.027534715426560608,0.5310416056723106,0.19339622641509435,0.0827072,0.28698996
Csgalnact1,2.196543,0.43719402,0.0280531063761548,0.5310416056723106,0.6839622641509434,1.1897032,1.4098443
Ptk2,2.1949766,0.4876124,0.028165278116006182,0.5310416056723106,0.6367924528301887,1.0026611,1.2294647
Foxg1,2.1949766,1.0400375,0.028165278116006182,0.5310416056723106,0.2971698113207547,0.2538496,0.46638447
2210408I21Rik,2.18349,0.8566852,0.028999743230222585,0.5441640883228598,0.39622641509433965,0.45905566,0.7202641
Dyrk1a,2.175136,0.6701098,0.0296199145135137,0.5522857123128588,0.4481132075471698,0.5577776,0.7831165
Sox5,2.1725256,0.4863393,0.029816042511293963,0.5525983346468074,0.7028301886792453,1.1368237,1.3776238
Vamp4,2.170437,1.2835641,0.029973747837454927,0.5527640431483932,0.25,0.17891961,0.3899846
Ide,2.1615613,1.086298,0.03065201971352129,0.5611762884508082,0.2830188679245283,0.23837788,0.4520715
Ttc28,2.1547737,0.6285781,0.03117955301937067,0.56672763096,0.4858490566037736,0.65022683,0.8821691
Ntrk3,2.1532073,0.99263674,0.03130239196037163,0.5669210988378417,0.30660377358490565,0.29438695,0.519461
Myo18a,2.1448534,0.7818596,0.03196456861671864,0.5768463043581403,0.41037735849056606,0.466967,0.70471305
Enah,2.1375437,0.46968535,0.032553787907866935,0.5840735590686987,0.7735849056603774,1.3236613,1.5723851
Ergic2,2.1370218,1.6647375,0.032596228707178515,0.5840735590686987,0.2028301886792453,0.1058165,0.3029828
Phyhipl,2.133889,0.5669236,0.03285186994509077,0.5865742008217091,0.6273584905660378,0.9741796,1.236272
Scaper,2.1281457,0.6035756,0.03332500531359157,0.5903114850285871,0.5235849056603774,0.72392875,0.9610638
Ncoa6,2.1271014,0.89348733,0.033411653417410626,0.5903114850285871,0.330188679245283,0.3174505,0.527129
Gm17750,2.1218803,1.3924345,0.03384779074680759,0.5912985736740805,0.24056603773584906,0.16045469,0.3763137
Trio,2.120836,0.713338,0.03393559991400818,0.5912985736740805,0.44339622641509435,0.53696525,0.7726209
Gulp1,2.1187477,0.79867935,0.03411180262891221,0.5923262497728295,0.36792452830188677,0.42358184,0.65099955
Ptpn13,2.116137,0.8380008,0.034333155198226814,0.5926637551858422,0.38207547169811323,0.4335847,0.67816263
Aldh1a1,2.1145706,1.2108366,0.034466554984571934,0.5926637551858422,0.28773584905660377,0.2971881,0.5883703
Pik3r1,2.1135263,0.6537511,0.03455573397920294,0.5926637551858422,0.5,0.66043323,0.9050212
Ppm1e,2.1130044,0.7020774,0.03460039734411705,0.5926637551858422,0.4481132075471698,0.54558283,0.7795364
C030005K06Rik,2.107261,1.2925872,0.03509495754338201,0.5957024172265646,0.22641509433962265,0.15520108,0.34449834
Otud7a,2.106217,0.73563296,0.035185522895726136,0.5957024172265646,0.42452830188679247,0.5798167,0.83651537
Mapk10,2.106217,0.50735503,0.035185522895726136,0.5957024172265646,0.6226415094339622,1.0198135,1.2583928
Igsf11,2.1041284,0.6798367,0.03536725216069055,0.5957024172265646,0.419811320754717,0.48533577,0.6935352
Snhg11,2.1009955,0.86782056,0.03564134756146632,0.5983246818208948,0.3443396226415094,0.35654616,0.57760495
Mapk4,2.0968187,0.5996549,0.03600962522209055,0.6008509565335759,0.5613207547169812,0.8239339,1.0780076
Nbea,2.0952523,0.4885764,0.03614856338535664,0.6008509565335759,0.6556603773584906,1.1140877,1.3537103
Sfpq,2.0790668,0.6125989,0.03761121338544841,0.6190536196634228,0.5141509433962265,0.6784091,0.9099795
Snx25,2.0728014,1.1557761,0.03819076791917081,0.6253194618243653,0.27358490566037735,0.23399545,0.46209627
Gabrb1,2.070191,0.22212043,0.038434480520961406,0.6264820324916709,0.9811320754716981,3.2229178,3.3711782
Arpp21,2.0592263,0.7078142,0.0394725592129021,0.6413338961504641,0.41037735849056606,0.50490487,0.72890747
C2cd3,2.0550494,1.0698997,0.03987423070933641,0.6457836146611439,0.2688679245283019,0.22462463,0.4244251
Nfasc,2.0477397,1.0473466,0.040585501620372284,0.6506214741416659,0.2830188679245283,0.2458715,0.45493388
Abca1,2.0409522,0.5974511,0.04125556943902273,0.6530921012008535,0.4811320754716981,0.62209415,0.83529294
Cenpc1,2.0372975,1.5016338,0.04162024044998675,0.6551622273949628,0.21226415094339623,0.1271325,0.32488915
Exoc6b,2.0346868,0.52130866,0.04188238748804205,0.6572413166989953,0.5471698113207547,0.7591872,0.9674493
Plcb4,2.03051,0.6234654,0.042304729091526015,0.6597709756156819,0.46226415094339623,0.6022807,0.82107466
Tpr,2.0242445,0.84199685,0.04294499353772826,0.665647399834788,0.32547169811320753,0.3168186,0.5117283
Nrg3,2.021634,0.5564856,0.04321417775546835,0.6657354884097,0.5235849056603774,0.76232916,0.9863302
Prickle2,2.0169349,0.7328282,0.04370230268428906,0.6707798603197758,0.4056603773584906,0.4852543,0.7119685
Arhgef4,2.0143244,0.6111037,0.043975489584605586,0.6707798603197758,0.46226415094339623,0.601129,0.814865
Atp13a4,2.0132802,0.4901716,0.04408516732357684,0.6707798603197758,0.5754716981132075,0.8525826,1.0613196
Frmpd1,2.0117137,0.6872187,0.04425011683678057,0.6707798603197758,0.419811320754717,0.528499,0.7520297
Mertk,2.0106695,0.41279027,0.044360372315453984,0.6707798603197758,0.8066037735849056,1.6164385,1.851881
Rbm26,1.9981388,0.5277234,0.04570161844800599,0.6872924941005186,0.5660377358490566,0.7948192,1.0116823
Sorbs2,1.9871743,0.8409614,0.04690308248185026,0.6987835477093248,0.33962264150943394,0.37704772,0.59902465
Fbh1,1.9798647,1.9297308,0.04771873456226098,0.7020447185411478,0.1792452830188679,0.085353434,0.29226965
Slc20a1,1.9777762,0.8210006,0.047953956275402845,0.7020447185411478,0.3443396226415094,0.3835969,0.6021249
Lsamp,1.9777762,0.28843987,0.047953956275402845,0.7020447185411478,1.0,4.844583,5.043087
Tmtc2,1.976732,0.44938636,0.048071932043387514,0.7020447185411478,0.6698113207547169,1.1250855,1.3456838
Arid2,1.9652455,0.74629164,0.04938583704153334,0.7108105442882091,0.3584905660377358,0.38554624,0.58172005
Prex2,1.9642012,0.49288586,0.04950676286025994,0.7108105442882091,0.9150943396226415,2.1282842,2.434869
Pdzph1,1.9610685,2.0567806,0.04987103152630451,0.7108105442882091,0.16981132075471697,0.07162361,0.26920694
Adcy8,1.9595022,0.76484746,0.05005400700146364,0.7108105442882091,0.37264150943396224,0.4320544,0.6514261
Zfpm2,1.9574137,0.38728064,0.05029884946419724,0.7108105442882091,0.7264150943396226,1.4264723,1.6367141
Tnrc6c,1.9568915,0.5956952,0.05036021667428831,0.7108105442882091,0.46226415094339623,0.6028606,0.81105226
Zfp280c,1.9548031,0.8354393,0.050606313312801014,0.7122944322272522,0.3160377358490566,0.3048998,0.49232706
Fam107a,1.9521925,1.0274355,0.05091535021178517,0.7146535128337512,0.2783018867924528,0.2570146,0.46836537
Vwa8,1.9485377,0.6720658,0.05135065588960413,0.7187669368702762,0.4339622641509434,0.5305021,0.7490573
Nf1,1.9443607,0.42597008,0.05185195856623337,0.7221961773174432,0.7075471698113207,1.2368068,1.4549469
Sbf2,1.9417502,0.6063357,0.05216734706528137,0.7221961773174432,0.4528301886792453,0.5904702,0.7998797
Tbl1x,1.9391396,0.58576393,0.052484338357037315,0.7245993489565834,0.4669811320754717,0.5776059,0.77624786
Med12l,1.9354848,0.68255776,0.05293083023337794,0.7285517118295225,0.3915094339622642,0.4456473,0.64248455
Sema6d,1.9344406,0.35597047,0.053058980794233976,0.7285517118295225,0.7594339622641509,1.5121235,1.7094625
Srcap,1.9276531,0.8220829,0.053898292802561545,0.7339900348666789,0.3160377358490566,0.2998131,0.48124585
Rbfox2,1.922432,0.5297992,0.0545514335971156,0.7339900348666789,0.5047169811320755,0.71295,0.9168816
Ubr3,1.9219098,0.51461226,0.054617109263778205,0.7339900348666789,0.5754716981132075,0.82938194,1.0457824
Dock4,1.9219098,0.37439075,0.054617109263778205,0.7339900348666789,0.8443396226415094,1.7413521,1.9599702
Hook3,1.9198214,0.6587253,0.05488047177304221,0.735573007610563,0.4386792452830189,0.52788013,0.74084914
Asic2,1.918255,0.91444755,0.05507868784164979,0.7362767451424772,0.29245283018867924,0.28608894,0.48506567
Fgd4,1.9119896,0.528878,0.055877529843673196,0.7410739062994243,0.5754716981132075,0.78848034,1.0048293
Ralgapb,1.8921492,0.8896309,0.05847110866513562,0.758477180295412,0.32075471698113206,0.32265145,0.5338461
Adcy9,1.8890165,0.883756,0.05888962154618582,0.7590734408731621,0.3018867924528302,0.30253208,0.5019048
Trp53bp2,1.8879722,0.6897034,0.05902967731315481,0.7590734408731621,0.38207547169811323,0.42829806,0.62184113
Pitpnc1,1.886406,0.29633015,0.05924027931689175,0.7590734408731621,0.8962264150943396,2.0579543,2.2393558
Fndc3b,1.8837953,0.689228,0.05959266820035357,0.7590734408731621,0.3584905660377358,0.40713784,0.5934702
Itga6,1.8817068,0.54566044,0.05987582982923724,0.7590734408731621,0.49056603773584906,0.6748824,0.87831885
Nxpe4,1.8817068,1.0383551,0.05987582982923724,0.7590734408731621,0.2641509433962264,0.23706801,0.43791315
Rbmx,1.8806626,1.0866004,0.06001782856459222,0.7590734408731621,0.24528301886792453,0.19561468,0.37764803
Ccdc85a,1.8801405,0.5938995,0.06008893258445771,0.7590734408731621,0.4481132075471698,0.64826834,0.8657729
Snrnp70,1.878052,0.44611675,0.06037404749222742,0.7596880667424842,0.6698113207547169,1.131798,1.3513528
Thrb,1.8770078,0.50214744,0.06051702493164906,0.7596880667424842,0.5424528301886793,0.81894255,1.0282025
Mff,1.8764857,0.6959227,0.06058861881995273,0.7596880667424842,0.37735849056603776,0.41526663,0.60644144
