names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Naaladl2,5.5582485,0.7968164,2.7249515847944993e-08,0.00026598252419179105,0.9747899159663865,1.4007835,1.8426441
Mir99ahg,5.2679605,0.72704947,1.3794763215238377e-07,0.0006732534187197089,1.0,1.710526,2.1402287
Tox,3.894441,0.5349961,9.842553255682443e-05,0.06196630148662028,0.9915966386554622,1.9766511,2.303611
Pknox2,3.8256884,0.75119287,0.0001304071596747361,0.06699496239921575,0.8991596638655462,0.651938,0.9350254
Gm11867,3.659155,1.0769079,0.0002530484234833745,0.07967760198778123,0.7058823529411765,0.2765411,0.51402515
Thrb,3.5965137,0.44919533,0.0003225105186303069,0.08508176141487638,1.0,2.0075898,2.2823515
Garem1,3.4544256,0.56630355,0.0005514665488175035,0.1170188039784272,0.957983193277311,1.0028559,1.268584
5730522E02Rik,3.2665024,0.42505896,0.0010888491910206802,0.15213526162702662,1.0,2.1187117,2.3821893
A830082K12Rik,3.1473315,1.1344248,0.0016476803820486793,0.17481530662149086,0.6638655462184874,0.2888756,0.55116045
Prickle1,3.0037155,0.37863493,0.002667046738192072,0.2187650690041413,0.9831932773109243,1.578383,1.7920381
Pcdh7,2.9670475,0.5551634,0.003006745342389799,0.22751039757416147,0.9327731092436975,1.5689784,1.8849504
Hivep2,2.835654,0.19285458,0.00457319584858389,0.274740987959346,1.0,2.5731559,2.6972418
Pantr1,2.7378728,0.7300938,0.00618379801878977,0.31113429103818013,0.7142857142857143,0.46306956,0.68153447
Eps15l1,2.6431472,0.506345,0.008213928456275528,0.3250700187089869,0.773109243697479,0.48418984,0.6337896
Auts2,2.637036,0.20010687,0.00836339529166063,0.3250700187089869,1.0,2.7727065,2.903283
Iqgap1,2.6156464,0.6452513,0.008905873879675522,0.3277720527427824,0.7226890756302521,0.3811266,0.54557276
Mlxip,2.609535,0.9761188,0.009066535625504687,0.3277720527427824,0.5630252100840336,0.20659605,0.3725538
Hs2st1,2.5514774,0.45439106,0.01072672550850064,0.3444196305541933,0.8403361344537815,0.68206847,0.85015553
Gm28307,2.545366,1.030261,0.010916320261848373,0.3448215383063778,0.5546218487394958,0.1882883,0.3528701
St7,2.537727,0.336803,0.011157498097085378,0.3448215383063778,0.957983193277311,1.0837177,1.2441238
Spred2,2.5331435,0.3444343,0.011304465962303134,0.3448215383063778,0.9495798319327731,0.9747061,1.1299237
Foxp1,2.5239766,0.23643465,0.011603567576060422,0.3463682663912103,1.0,2.0574727,2.2018526
Kat6b,2.5117538,0.36417013,0.012013283921460305,0.3499432840416588,0.9159663865546218,0.92350644,1.083165
Anks1b,2.5025868,0.14325237,0.012328935559118362,0.3528650754287497,1.0,3.6174498,3.714203
ENSMUSG00000095041,2.4873085,0.61215323,0.012871369703662518,0.35719928408705676,0.773109243697479,0.54275614,0.74273866
Chsy3,2.4781415,0.50844544,0.01320687189741296,0.35719928408705676,0.9831932773109243,1.8582817,2.1632853
Sh3rf1,2.475086,0.433387,0.01332041178236745,0.35719928408705676,0.9495798319327731,1.1379373,1.3515188
Etv5,2.475086,0.60820043,0.01332041178236745,0.35719928408705676,0.8403361344537815,0.6687556,0.89645237
Cacng7,2.465919,0.533914,0.013666225090698305,0.3583888938108671,0.7647058823529411,0.439036,0.58671504
Zfp608,2.4353623,0.60638374,0.014876884067881237,0.37044200353721624,0.7478991596638656,0.48287982,0.6652779
Plcl2,2.4323068,0.31830502,0.015002998133799796,0.372631717007684,0.9831932773109243,1.457841,1.6312987
Ext1,2.4048057,0.16989534,0.016181065337514716,0.3760556637130503,0.9915966386554622,2.1143897,2.2186525
Mark2,2.4048057,0.42724186,0.016181065337514716,0.3760556637130503,0.9243697478991597,0.7664444,0.93577325
Nr2f1,2.40175,1.2218875,0.01631685262782157,0.3774142144553705,0.46218487394957986,0.1234994,0.26743427
A230006K03Rik,2.3589709,0.26545754,0.018325697729371836,0.3910628772383239,1.0,1.763289,1.9180466
Gabbr1,2.3421648,0.5623454,0.0191722543586037,0.3948109172876175,0.7394957983193278,0.43909103,0.59557945
Ptprn2,2.3345256,0.08569336,0.019568222124791965,0.3962193345039637,0.9831932773109243,2.5546203,2.609527
Apba2,2.3284142,0.20858374,0.019890121289513594,0.3962193345039637,0.9831932773109243,1.4562453,1.5689418
Ripor2,2.3100803,0.38628417,0.02088371371927903,0.39891571353010297,0.8991596638655462,0.85335386,1.015673
Spred1,2.3054967,0.44806975,0.02113877023971024,0.40065152681516825,0.8907563025210085,0.6786515,0.8436976
Trps1,2.2902184,0.7050024,0.022008658634280358,0.4049020127276293,0.6218487394957983,0.30949455,0.4645597
Bcl11a,2.285635,0.3202684,0.02227562553372984,0.4049020127276293,1.0,1.507091,1.6839752
Lzts1,2.2825792,0.47221443,0.022455163935422306,0.40665093724240653,0.7983193277310925,0.5714247,0.72719383
