names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Naaladl2,7.9559255,1.0249722,1.7779749296842887e-15,1.5647957356151426e-11,0.9933774834437086,1.5433055,2.1387215
C130071C03Rik,4.7707295,0.5562684,1.8356005083293696e-06,0.003231024014761356,0.9867549668874173,1.7967889,2.1278503
Mir99ahg,4.431621,0.6492693,9.352729657657382e-06,0.011759053388148945,0.9933774834437086,1.8832319,2.2765741
Kctd16,4.178299,0.82025653,2.936973577733891e-05,0.020239154137298872,0.9470198675496688,1.4131159,1.8701326
Gm28307,3.8583665,1.3167748,0.00011414740536749951,0.03879873268025904,0.5695364238410596,0.22653,0.49062356
Hivep2,3.3083246,0.31999984,0.0009385592702587924,0.10646029757173157,0.9801324503311258,1.831232,2.0206482
Bach2,3.2285938,0.38911593,0.0012440042865409947,0.12164979695385882,0.9536423841059603,1.3577957,1.5647739
Rbms3,3.1054652,0.24575183,0.001899799479174857,0.1592393830115992,0.9867549668874173,2.6315994,2.7906063
Cnksr2,2.7804863,0.39444512,0.005427752844215512,0.22150902264717673,0.9602649006622517,1.3497119,1.55908
Frmd4a,2.6634133,0.14747536,0.007735233876902279,0.24141061471849987,0.9867549668874173,2.7010965,2.7967722
Arpp21,2.6573577,0.7163623,0.007875580529896063,0.2423530917608925,0.6821192052980133,0.5085438,0.7367404
Dmd,2.6270802,0.43818843,0.008612101315861093,0.2534007114930039,1.0,1.9395493,2.2048929
Gm3764,2.6089137,0.5685658,0.009083012929467994,0.2603106145030167,0.6887417218543046,0.51951766,0.69827276
Robo2,2.5362477,0.32670966,0.011204745129560755,0.27865224055657495,0.9602649006622517,2.011838,2.2108195
Kcnip4,2.4373412,0.4932652,0.014795715437969297,0.2830806338468865,1.0,2.89841,3.2242274
Dclk2,2.4111006,0.36322737,0.015904462061672963,0.2873580615168356,0.8278145695364238,0.9246655,1.0840043
