names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Emx1_Mutant (for_DEGs)
Psip1,-2.6738276,-0.577897,0.007499095869163465,0.048983993219451585,0.22031662269129287,0.7588479,0.56583995
Nefl,-2.7038436,-0.60738283,0.006854252978577248,0.04492314452175628,0.21899736147757257,0.7721179,0.5677314
Nrn1,-2.707538,-0.58659756,0.0067784325232662125,0.04457681049198798,0.22031662269129287,0.77764684,0.5784889
Lgi1,-2.713541,-0.81469756,0.006656830821590719,0.0440759446890307,0.13060686015831136,0.5194464,0.32730338
Cryab,-2.7157474,-0.87257534,0.006612634815692141,0.04393325870699573,0.11609498680738786,0.50679123,0.30781484
Calb1,-2.7159014,-0.8125835,0.006609561241779672,0.04393325870699573,0.1266490765171504,0.5215969,0.32919648
Hspe1,-2.7228281,-0.64070404,0.006472573000919379,0.04344744624182076,0.17150395778364116,0.63201004,0.44809192
Ndn,-2.725804,-0.7017571,0.006414507242072506,0.0432088335056273,0.16754617414248021,0.6028746,0.41123667
Prdx2,-2.7308836,-0.74064267,0.006316476954078035,0.04284603248570415,0.14775725593667546,0.55806744,0.3696544
Hnrnpc,-2.7360146,-0.75166386,0.006218827405564536,0.042480722418292954,0.14643799472295516,0.55920845,0.3681199
Scg2,-2.7412994,-0.71485585,0.006119671318979438,0.042099866520638685,0.1662269129287599,0.6443724,0.43906647
Rps23,-2.745199,-0.38053295,0.006047422988580708,0.041750891807283176,0.5065963060686016,1.6025084,1.3977511
Cdc42,-2.7499707,-0.6771601,0.005960059771856984,0.04144270952474032,0.17941952506596306,0.6436995,0.44791833
Snrpn,-2.7593603,-0.43799847,0.0057914648117251485,0.040497835520057125,0.45646437994722955,1.5098965,1.2817491
Chchd2,-2.764799,-0.45069018,0.005695787138375453,0.04018118926708502,0.4551451187335092,1.5110542,1.2764723
Zfp706,-2.7688525,-0.71460134,0.00562540991129069,0.03982954462738664,0.16094986807387862,0.6108019,0.4141183
Arpc5,-2.7701864,-0.89341813,0.005602419950567623,0.03981206851319117,0.11213720316622691,0.47464004,0.28292462
Ndufa11,-2.772239,-0.678264,0.005567216277505439,0.039782527000657715,0.18865435356200527,0.69820106,0.48934624
Ppp1r11,-2.7728033,-1.0675415,0.005557570324121334,0.039782527000657715,0.08575197889182058,0.403873,0.21303436
Rpl31,-2.7841427,-0.5401143,0.0053669426026122236,0.038705831409173656,0.2678100263852243,0.92107207,0.7128588
