names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Timm17a,-2.4525902,-0.56261855,0.014183181416770543,0.04989854810367618,0.23594266813671444,0.19502085,0.13610151
Pole4,-2.454789,-0.8862678,0.01409673307814241,0.049653828174607055,0.10915104740904079,0.114499584,0.06356739
ENSMUSG00000121307,-2.4591863,-0.44002375,0.013925230329268802,0.049108569173990736,0.29437706725468576,0.23300977,0.17682016
Nbdy,-2.4597213,-0.6930937,0.013904498037644267,0.049055069076808976,0.1565600882028666,0.14438143,0.09173323
Heca,-2.4605532,-0.32215297,0.013872301970399183,0.04896106577787947,0.4288864388092613,0.35455257,0.29295385
Eif3k,-2.4619794,-0.8143454,0.013817261828324297,0.04882542040297287,0.1345093715545755,0.1287819,0.075254634
Psmd3,-2.4626331,-0.7874492,0.013792099605553164,0.04875603948736629,0.14773980154355015,0.13991758,0.08342974
Aldh6a1,-2.4635243,-0.9403594,0.013757852697441088,0.04867399149275187,0.0970231532524807,0.10311756,0.055059142
Lysmd2,-2.4645345,-0.7405237,0.013719130340630072,0.048595473736689654,0.1345093715545755,0.12531343,0.07687299
Arl2bp,-2.4659014,-0.61508197,0.013666894494182789,0.04844936070686985,0.22160970231532526,0.19463831,0.13128091
Syt5,-2.4663768,-0.54955137,0.013648766727313074,0.0484045526879378,0.21940463065049615,0.18370156,0.1290778
Ndfip2,-2.4723787,-0.25972944,0.013421723783143583,0.0477144714902565,0.5071664829106945,0.42738867,0.36838108
Ttc21b,-2.4755876,-0.3288599,0.013301709101949685,0.04732596784154749,0.4564498346196251,0.38400602,0.31680012
Amy1,-2.4786777,-0.2782455,0.01318703700092626,0.046955860455458055,0.5600882028665931,0.4896911,0.41935998
Cibar1,-2.4786777,-0.3740309,0.01318703700092626,0.046955860455458055,0.3958103638368247,0.32547835,0.2599291
Lamtor3,-2.4803417,-0.6339799,0.013125653251749959,0.046775055224418036,0.16868798235942667,0.14895892,0.098492734
Rabggtb,-2.480817,-1.1015832,0.013108161510630618,0.04673160247524739,0.10033076074972437,0.106839,0.051210478
Micos10,-2.4833128,-0.4046422,0.013016667648973641,0.04644296466988168,0.3461962513781698,0.28804976,0.2248848
Bbs1,-2.4839666,-0.77612895,0.012992798509576145,0.04637656125231145,0.1587651598676957,0.1445373,0.08691519
Pop5,-2.484145,-1.003632,0.012986295467381089,0.04637211579850251,0.0970231532524807,0.108915634,0.05580311
Hlf,-2.484561,-0.63302803,0.012971132897720077,0.04633673234422482,0.22822491730981256,0.23204477,0.15564556
Ndufb4,-2.4866407,-1.2714719,0.012895554718241655,0.04610409104778736,0.07276736493936053,0.09497123,0.040440448
Morc2a,-2.4867,-0.39112568,0.012893401078487951,0.04610409104778736,0.3671444321940463,0.29812798,0.23495688
Klhl12,-2.4906223,-0.36242527,0.012751962563935753,0.045701873146653124,0.4013230429988975,0.33700955,0.2713451
Tbc1d24,-2.4915135,-0.39980802,0.0127200095979957,0.04560588807086264,0.39691289966923926,0.31927642,0.25083074
Rgs14,-2.4930587,-1.1846129,0.012664792298764051,0.04542637985973929,0.07166482910694598,0.0908744,0.041000266
Cep19,-2.493237,-0.668872,0.012658434745139559,0.04542204819045195,0.19625137816979052,0.17392057,0.112868965
Ncstn,-2.4939501,-0.70581156,0.012633032772015924,0.0453678131307738,0.16207276736493936,0.14877139,0.09380501
Emc2,-2.4952574,-0.26000684,0.012586579666713171,0.04527472783866646,0.5600882028665931,0.48617598,0.42057326
Mia3,-2.4973967,-0.26046297,0.012510891644134298,0.04502083406824337,0.5214994487320838,0.41364494,0.35606116
