names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Plch2,-3.0119052,-1.6224003,0.0025961366873797293,0.04962386461983849,0.16049382716049382,0.21653266,0.07559301
Necab1,-3.0119052,-0.39510474,0.0025961366873797293,0.04962386461983849,0.9753086419753086,1.8298458,1.6052886
Rps11,-3.0119052,-1.7525083,0.0025961366873797293,0.04962386461983849,0.1728395061728395,0.22197887,0.07117072
Rnasek,-3.014652,-1.4908597,0.0025727423961877244,0.049554976615800474,0.16049382716049382,0.24741472,0.09519816
Zfp260,-3.0173988,-0.8764316,0.0025495410273566024,0.049202703140662295,0.38271604938271603,0.35437155,0.20836127
4933406I18Rik,-3.0187724,-0.57075644,0.002538012245564799,0.04907476959763905,0.7777777777777778,0.85650957,0.64826655
Kansl3,-3.0201457,-1.032543,0.0025265311635534722,0.04894726524980963,0.38271604938271603,0.36054593,0.19244903
Nipbl,-3.0215192,-0.4180154,0.002515097605533942,0.048820189180286744,0.9382716049382716,1.2577,1.0592124
Zc3h12b,-3.0215192,-0.519776,0.002515097605533942,0.048820189180286744,0.8395061728395061,0.9132532,0.7134066
Igsf21,-3.0228925,-1.1702513,0.002503711396266256,0.04878827499027786,0.2345679012345679,0.26640922,0.1272003
Hint1,-3.0256393,-1.5882287,0.002481080325762587,0.04844152152600014,0.18518518518518517,0.23103978,0.082906775
Zfp871,-3.0270128,-0.6706739,0.0024698351167788397,0.04831614947198606,0.5679012345679012,0.5183047,0.3553423
Herc3,-3.0270128,-0.5264825,0.0024698351167788397,0.04831614947198606,0.8148148148148148,0.8863666,0.6882357
Zmym6,-3.031133,-0.75017834,0.002436378719829076,0.0478485671721726,0.5802469135802469,0.5894537,0.39029023
Ckap5,-3.031133,-0.50307393,0.002436378719829076,0.0478485671721726,0.8518518518518519,0.9116452,0.71795046
Krba1,-3.0325065,-0.90107924,0.0024253190909302317,0.04781888979282913,0.4444444444444444,0.43431702,0.25561476
Laptm4a,-3.0366268,-1.3833724,0.002392415321931833,0.04726317921986043,0.20987654320987653,0.27837536,0.1160387
Hras,-3.0421205,-1.9624667,0.002349179246108392,0.046500749662098134,0.08641975308641975,0.16803434,0.045881193
Dlst,-3.0434937,-0.84279627,0.0023384826085486635,0.04638067684598696,0.41975308641975306,0.41194895,0.25015247
Zfp950,-3.050361,-0.50536585,0.0022856653839589606,0.04551336875891243,0.8148148148148148,0.93837315,0.7400533
Miga2,-3.0531077,-1.0912008,0.0022648461983241787,0.0451886444669621,0.38271604938271603,0.4055023,0.21083726
Zfp33b,-3.0558546,-1.5838172,0.0022442008802042402,0.044866099832586166,0.19753086419753085,0.2126378,0.076073214
Lnpep,-3.064095,-0.5538384,0.0021832951966339943,0.04382341621139497,0.8148148148148148,0.94978434,0.7322786
Dctn1,-3.0668418,-0.86675066,0.002163332455377964,0.043597460509186496,0.49382716049382713,0.4909156,0.29830286
Tm9sf2,-3.0723355,-0.8480114,0.0021239081018235087,0.04297588595528134,0.48148148148148145,0.43661994,0.26554826
Paip2,-3.0723355,-0.56454325,0.0021239081018235087,0.04297588595528134,0.7530864197530864,0.7884464,0.5940929
Hnrnpm,-3.0750823,-0.64766157,0.002104443984204505,0.04275478893669842,0.6666666666666666,0.6393972,0.45203483
Atrx,-3.0778294,-0.3937259,0.0020851435825275377,0.04244877667194272,0.9506172839506173,1.3219697,1.1294014
H2az1,-3.0778294,-1.6298403,0.0020851435825275377,0.04244877667194272,0.16049382716049382,0.24030377,0.08413148
