names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Rps24,-3.187372,-1.3127232,0.001435719588116965,0.046933491598886865,0.48333333333333334,0.4569639,0.20960584
6330403K07Rik,-3.1972554,-2.3232338,0.0013874203014283095,0.0456434767953963,0.2,0.30343682,0.06844064
Sumo2,-3.2071388,-1.3904217,0.0013406233744545266,0.04452938732512945,0.48333333333333334,0.46500733,0.20361835
Rpl27,-3.2096095,-2.357338,0.0013291539060985335,0.044434174271837705,0.18333333333333332,0.28412837,0.062154986
Ndufb9,-3.2120805,-1.6264075,0.0013177750354887781,0.04419680557337363,0.3,0.3284073,0.11859615
Rpl22l1,-3.217022,-1.6804352,0.001295286504663234,0.04358407033606256,0.3333333333333333,0.3412571,0.119461946
Ndufs5,-3.2219636,-1.902318,0.0012731526563520505,0.04297930372587151,0.21666666666666667,0.30329818,0.090557836
Rpl23a,-3.2244346,-1.9256469,0.0012622171538041029,0.04274984655343076,0.21666666666666667,0.30640236,0.09018136
Olfm1,-3.2269053,-0.6508574,0.0012513684285833991,0.042662164578437335,0.8666666666666667,0.7767009,0.55841815
Rps11,-3.2367887,-1.7232754,0.0012088289012395826,0.041485722756826875,0.26666666666666666,0.3620025,0.124081805
Rpsa,-3.2442012,-1.4628477,0.001177805281978256,0.040691399875703624,0.4166666666666667,0.3920951,0.16055395
Fgfr2,-3.246672,-0.6199479,0.0011676286758380769,0.04047518195103132,0.9,0.8299792,0.61059356
Mrpl41,-3.249143,-1.3848468,0.001157533379598173,0.04026033606481188,0.43333333333333335,0.4326163,0.18836513
Rpl12,-3.2664387,-1.8889343,0.001089094014490878,0.03852856564962592,0.23333333333333334,0.32078692,0.097235285
Atxn2l,-3.2713804,-1.5386301,0.001070238773714157,0.0385211377437883,0.3333333333333333,0.32496086,0.124135606
Tubb4b,-3.276322,-2.624395,0.0010516858966045685,0.03825322292931406,0.13333333333333333,0.24652354,0.044340834
Maged1,-3.2812636,-1.0332128,0.0010334309802319305,0.037722056628253856,0.7333333333333333,0.5698054,0.31861597
Ndrg4,-3.2837346,-0.7000009,0.0010244138968103942,0.03765905891121485,0.8833333333333333,0.76178813,0.53241867
Atp5g3,-3.2862053,-1.82657,0.0010154696779421269,0.03746357776122204,0.26666666666666666,0.2935784,0.09185064
Rpl6,-3.291147,-1.1386657,0.000997797698768514,0.03707643967006744,0.75,0.63244593,0.33695868
Rnf112,-3.3035011,-0.65365547,0.0009548558756466291,0.03599876348696963,0.85,0.8513135,0.61708915
Zcchc18,-3.3133845,-0.6596181,0.0009217418643533632,0.03513503121317432,0.85,0.7236556,0.5141804
Chchd10,-3.3133845,-2.757496,0.0009217418643533632,0.03513503121317432,0.11666666666666667,0.2932442,0.04916463
Tuba1a,-3.3356218,-1.4332501,0.0008510882369414396,0.03305165972783861,0.4166666666666667,0.40617883,0.17020212
Ewsr1,-3.3751552,-0.64224935,0.000737740675646515,0.02886689840692614,0.8,0.8489273,0.61881274
Uqcr11,-3.4344552,-2.386487,0.0005937462798297185,0.023958590119691373,0.16666666666666666,0.3269165,0.07134594
Eif1,-3.4344552,-1.800423,0.0005937462798297185,0.023958590119691373,0.48333333333333334,0.5023585,0.17173177
Rps25,-3.451751,-1.6251305,0.0005569614867513772,0.02292196078940927,0.31666666666666665,0.3882067,0.14303486
Rps13,-3.4591634,-1.3852794,0.0005418559178600213,0.022479404142546264,0.45,0.40102932,0.17300008
Aplp1,-3.4715176,-1.127021,0.0005175253422153209,0.021643873623822935,0.5833333333333334,0.59266406,0.31504256
Rpl10a,-3.4789302,-2.1244154,0.000503419830515246,0.021139540037489805,0.26666666666666666,0.29624885,0.07610777
Gabrg2,-3.4838717,-0.43655136,0.0004942161757447732,0.02083776773650411,1.0,1.3352119,1.1215177
Rad54l2,-3.4838717,-0.9481492,0.0004942161757447732,0.02083776773650411,0.6333333333333333,0.48533985,0.28050202
Hint1,-3.5209343,-1.9511406,0.0004300292243494814,0.01874346787987402,0.25,0.3243939,0.0944898
Tspan13,-3.5283468,-0.52438277,0.0004181640024626321,0.018619112695857712,1.0,1.3313142,1.0773872
Rps3,-3.5332885,-1.886834,0.00041042447261813506,0.018353613862101017,0.2833333333333333,0.3093368,0.09351372
Gm37459,-3.5357592,-1.309144,0.0004066050774808331,0.018341617687235835,0.48333333333333334,0.47070977,0.21719973
Atp5k,-3.5431716,-1.4419836,0.0003953451611384083,0.01799081724475664,0.43333333333333335,0.39200374,0.16267005
Uba52,-3.5481133,-2.2925715,0.0003880011377615144,0.017813563347006418,0.23333333333333334,0.32994372,0.07676201
Nme1,-3.5678802,-1.8576249,0.0003598811819557254,0.016670729191043242,0.3,0.33601186,0.10453501
4933413L06Rik,-3.5728216,-3.126317,0.0003531552201989043,0.016432853264210276,0.11666666666666667,0.310526,0.04085584
Rprml,-3.5728216,-1.2971877,0.0003531552201989043,0.016432853264210276,0.48333333333333334,0.45786905,0.21212183
Dnaja2,-3.5777633,-1.0248733,0.0003465469674414786,0.01634625650077842,0.6666666666666666,0.5635737,0.31627008
Bex2,-3.5851758,-1.9775611,0.0003368511408631534,0.01610959391257581,0.2833333333333333,0.39107433,0.11468269
Atp5h,-3.5975301,-1.5788836,0.0003212534312076428,0.015653528039504483,0.4,0.37108764,0.14011185
Eef1a2,-3.612355,-1.8345753,0.00030342877738389506,0.01492580604940779,0.31666666666666665,0.41360384,0.134202
