names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Tmem259,0.8968984,-0.027757434,0.36977313012543944,0.6086868366245122,0.3688073394495413,0.16558063,0.16266844
Gm45464,0.8950476,0.30280164,0.3707616402381164,0.6099388004101691,0.13944954128440368,0.039112158,0.04803011
Mtmr9,0.8950476,-0.024968704,0.3707616402381164,0.6099388004101691,0.3889908256880734,0.17083752,0.16813934
Coro7,0.89467746,0.09895371,0.37095953894765066,0.610052114193028,0.44403669724770645,0.18762165,0.19969398
Slc25a25,0.89467746,-0.12552758,0.37095953894765066,0.610052114193028,0.41651376146788993,0.20283888,0.18742187
Atp11a,0.89430726,0.07312043,0.37115750320695917,0.6101211421938387,0.5798165137614679,0.2877083,0.30062303
Fam199x,0.89375204,0.013634187,0.3714545724898831,0.6103282605709578,0.26972477064220185,0.117020905,0.118068956
Zfp263,0.89356697,-0.11811263,0.37155362835319206,0.6103973114757044,0.1889908256880734,0.07226529,0.066769995
Khdrbs3,0.8931968,0.13401425,0.3717517892292136,0.6106291283180284,0.9431192660550459,1.8321948,1.9107854
Wdr81,0.8924565,-0.11552901,0.3721483075596612,0.6107626598510058,0.13761467889908258,0.04816007,0.044535115
Prkd2,0.8920863,0.48827052,0.3723466650030657,0.6107626598510058,0.11926605504587157,0.030428313,0.042426847
Blm,0.8920863,-0.11993197,0.3723466650030657,0.6107626598510058,0.26422018348623855,0.11014265,0.10178844
Stx3,0.8920863,-0.0797307,0.3723466650030657,0.6107626598510058,0.47155963302752296,0.23554412,0.22419673
Drc3,0.891346,-0.07454924,0.3727435764185346,0.611246547129212,0.21834862385321102,0.083881825,0.07982153
Cep120,0.8911609,0.09975879,0.37284284521181266,0.611246547129212,0.5651376146788991,0.3092558,0.3281213
Agbl1,0.89097583,0.3416798,0.37294213037945856,0.611246547129212,0.20733944954128442,0.08483406,0.10633655
Lix1l,0.89097583,0.25799876,0.37294213037945856,0.611246547129212,0.25504587155963304,0.09151815,0.10849854
Cwh43,0.89079076,0.012622081,0.3730414319207711,0.611246547129212,0.363302752293578,0.2207992,0.22253874
Ergic2,0.89079076,0.05401302,0.3730414319207711,0.611246547129212,0.6385321100917432,0.37334394,0.38515985
Zfp956,0.89023554,0.022465117,0.37333943477968656,0.6115475926610017,0.29174311926605506,0.106918536,0.10850859
Sephs1,0.88986534,-0.112142086,0.37353818520773185,0.6116371747581135,0.28807339449541286,0.115535036,0.10734153
Ufsp2,0.88968027,-0.014403039,0.37363758497626454,0.6116371747581135,0.3944954128440367,0.17447561,0.17288399
Aqp4,0.88968027,0.071928956,0.37363758497626454,0.6116371747581135,0.11376146788990826,0.048149798,0.05055007
Rbsn,0.8887549,-0.03449498,0.3741348293356219,0.6118204856194288,0.29908256880733947,0.11783733,0.11520753
Znrf2,0.8887549,0.006526782,0.3741348293356219,0.6118204856194288,0.46788990825688076,0.23418733,0.23513357
Tnpo1,0.8881996,0.10043748,0.3744333723389023,0.6122151518703439,0.8568807339449541,0.8551884,0.8957945
Ccdc137,0.8861638,0.108300775,0.37552928982076983,0.6135383893988245,0.1798165137614679,0.05445856,0.058582004
Ipo8,0.88523835,0.07543344,0.37602808838968604,0.6138604579609667,0.6642201834862386,0.37742877,0.3941629
Tdp1,0.88523835,-0.074385196,0.37602808838968604,0.6138604579609667,0.47889908256880737,0.22467434,0.21451083
Slc39a9,0.8850533,0.041662242,0.37612789716042416,0.6138604579609667,0.3486238532110092,0.1384362,0.14221688
Lbr,0.8850533,-0.015400867,0.37612789716042416,0.6138604579609667,0.3192660550458716,0.12075911,0.11955054
Slc35f4,0.88449806,0.12443607,0.3764274215732354,0.6142556324284706,0.8880733944954129,1.3075318,1.3711786
Efcab1,0.8843129,0.22456437,0.37652729574189536,0.6143249460862052,0.1926605504587156,0.06275321,0.07294546
Ern1,0.88357264,-0.046384767,0.37692695588527025,0.6148832813351696,0.42752293577981654,0.21306594,0.20697574
Pcnx,0.8828323,0.10201654,0.3773268775426558,0.6154418729562703,0.8238532110091743,0.7467921,0.78461754
Stag2,0.8826472,0.10975238,0.3774268988129238,0.6155112140781233,0.7853211009174312,0.6065742,0.6418905
Cnksr3,0.88246214,0.09638974,0.3775269364240492,0.6155805607170322,0.1798165137614679,0.08112829,0.086498044
Tmem106b,0.882092,-0.012218177,0.3777270606658415,0.6158130586910132,0.5302752293577981,0.27235606,0.27034342
Snx32,0.88172185,0.06964425,0.3779272502619563,0.616045592377965,0.5596330275229358,0.28001451,0.29202095
Mettl5,0.88135165,0.11828956,0.3781275052062979,0.616278161751638,0.1926605504587156,0.07087405,0.07670339
Cbfb,0.8809815,-0.19119899,0.37832782549275,0.6164169152456849,0.30458715596330277,0.15144008,0.13384317
Ncbp2,0.88061136,-0.21218143,0.3785282111151774,0.6165312748269718,0.24036697247706423,0.100951254,0.08773131
Slc4a8,0.8804263,-0.032451764,0.37862842842545885,0.6165312748269718,0.5743119266055046,0.30672368,0.30083093
Pde2a,0.8802412,0.07509474,0.37872866206742406,0.616600679967697,0.7412844036697248,0.54369694,0.5658583
Anks6,0.879871,-0.10639037,0.3789291783433144,0.6168333073472995,0.30825688073394497,0.116429806,0.108585685
Zfp975,0.87950087,-0.0465331,0.3791297599366529,0.6169721484874556,0.44770642201834865,0.22319481,0.21682534
Clint1,0.8791307,0.07902759,0.3793304068412241,0.6172048258470084,0.689908256880734,0.41925323,0.43835217
Rad17,0.8787606,-0.05638276,0.3795311190507926,0.6173437032219807,0.5247706422018349,0.2792527,0.2698703
Zfp446,0.87857544,0.007992123,0.3796314996429969,0.6174131500803823,0.12477064220183487,0.03510937,0.035301007
Arhgef33,0.8780202,-0.049552288,0.3799327393598808,0.6178091931584327,0.1743119266055046,0.07100581,0.06868883
Ccdc82,0.8776501,-0.054253217,0.38013364744682976,0.6179481209938364,0.44220183486238535,0.21186918,0.2047976
Wdr77,0.877465,-0.53919286,0.3802341259706461,0.6179932361573311,0.21284403669724772,0.096082605,0.067098215
Anxa6,0.87727994,-0.056485165,0.38033462081363545,0.6179932361573311,0.48440366972477067,0.23969519,0.2314781
Gpatch11,0.87672466,0.082331195,0.3806362032497116,0.6183893872771195,0.1908256880733945,0.07486126,0.07908818
Smurf2,0.8763545,0.10912554,0.38083733978839895,0.6184345391830123,0.7834862385321101,0.6137673,0.64917463
Srfbp1,0.8763545,-0.1865777,0.38083733978839895,0.6184345391830123,0.3119266055045872,0.1353861,0.11990618
Sprn,0.87616944,-0.15365653,0.3809379325297414,0.6185040491301308,0.3155963302752294,0.13538465,0.1225096
