names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Naaladl2,23.129557,2.3383417,2.3351646207940485e-118,1.9834888289024647e-114,0.9854014598540146,0.88094723,2.0976229
Dpp10,19.168066,2.1441343,6.840564654385052e-82,1.9367918724782213e-78,0.9749739311783108,0.9752703,2.1164675
Rbfox1,18.538273,0.843095,1.0142667543794203e-76,1.7230363623397592e-73,0.9979144942648592,3.4234922,3.9933457
Celf2,16.215786,0.6545464,3.900498928735131e-59,4.141354737584525e-56,1.0,3.8999825,4.346273
Hivep3,15.649506,1.162991,3.348080166605112e-55,2.3698827445953186e-52,0.9290928050052137,1.123349,1.7310652
Kctd16,15.535905,0.923875,1.982536639741203e-54,1.2953589398432137e-51,0.9655891553701773,2.4048924,3.0016441
Csmd1,15.3347225,0.6654888,4.481851973299023e-53,2.53792337741346e-50,0.9947862356621481,3.6425796,4.0941415
Nrg3,15.122517,0.67626697,1.1505932562371248e-51,5.143757430777968e-49,0.9979144942648592,3.6481106,4.1070695
Dab1,14.849799,0.7589222,6.9777152215092115e-50,2.6940324132499654e-47,0.9801876955161627,3.2531037,3.7632072
Erbb4,14.30174,1.8004732,2.134070614187362e-46,6.971844537272097e-44,0.8310740354535975,0.585061,1.3269721
Opcml,14.281044,0.92599696,2.8726503645703225e-46,9.03714525802234e-44,0.9916579770594369,2.648601,3.2563648
Auts2,14.053242,0.6887694,7.358659593977869e-45,1.9532642059765004e-42,0.9822732012513035,3.1184187,3.5789034
Ctnna2,13.686344,0.8971221,1.2252012173775056e-42,2.890794205667926e-40,0.9801876955161627,2.1727073,2.7403789
Gm28307,13.562546,3.530738,6.677797209602702e-42,1.4180302374591338e-39,0.5276329509906152,0.053957224,0.49514306
Ank2,13.365412,0.5991565,9.630054994080347e-41,1.8590383436299652e-38,0.9874869655891554,2.5625806,2.9513304
Mgat4c,13.358738,1.8136714,1.053345114938926e-40,1.988247423620275e-38,0.7601668404588112,0.46818793,1.1310834
Fgf12,13.083171,0.9123341,4.109316045852426e-39,7.426495849674575e-37,0.9582898852971846,1.6593568,2.1983368
Frmd4a,12.794407,0.7028206,1.7619221771354899e-37,2.672458387962295e-35,0.9781021897810219,2.290797,2.7381537
Dlg2,12.739518,0.5346536,3.565884669928743e-37,5.222176618340472e-35,0.9968717413972888,3.8518043,4.2157974
Lsamp,12.706526,0.6189349,5.439818176071357e-37,7.831494167381374e-35,1.0,4.1295433,4.5529213
Galntl6,12.68553,1.4465243,7.113112527273221e-37,1.006979630110979e-34,0.899895724713243,0.89772946,1.6020013
Negr1,12.51539,0.6574486,6.1504469956057e-36,8.564245373881118e-34,0.986444212721585,2.9915154,3.4286747
Kcnma1,12.460652,0.60869724,1.223656807007934e-35,1.6764098256008697e-33,0.9708029197080292,2.1523004,2.5333922
Kirrel3,12.32913,0.7889229,6.312462246705919e-35,8.377820988050012e-33,0.9562043795620438,2.3276577,2.832549
Unc5c,12.204356,1.1687301,2.9462965577489753e-34,3.73520044201788e-32,0.9030239833159541,1.1793034,1.8022128
Nrxn1,12.121573,0.5439867,8.118518079091756e-34,1.0140984200559612e-31,0.9968717413972888,3.243149,3.6078758
Dcc,12.083781,1.0481714,1.2866331618652182e-33,1.5838640691135018e-31,0.9812304483837331,2.1555583,2.82041
Gm26871,12.027543,0.7260185,2.546245595637867e-33,3.0896871556211486e-31,0.9645464025026069,2.0561025,2.5074182
Tafa1,11.978579,0.9260338,4.6014467580421956e-33,5.504885741240904e-31,0.9718456725755996,1.9973681,2.5728104
Xkr4,11.977229,0.75453794,4.67696174420253e-33,5.517515702118929e-31,0.9760166840458812,2.1966276,2.6732974
Arpp21,11.972205,0.68540066,4.9690211944823845e-33,5.781762469305942e-31,0.9624608967674662,1.8502417,2.2640371
Gm11867,11.669418,2.4705644,1.8266689106925252e-31,2.0150293152496505e-29,0.5088633993743483,0.10015774,0.45988217
Cntnap2,11.655996,1.1538227,2.138634356686376e-31,2.3289179776530868e-29,0.9781021897810219,1.692587,2.3855195
Pbx1,11.597884,0.9405993,4.223938270518509e-31,4.484766458723027e-29,0.9249217935349322,1.2369541,1.7392286
Slit3,11.576288,0.58398664,5.434857460732413e-31,5.629716984324526e-29,0.959332638164755,2.432035,2.8071432
Ctnnd2,11.359734,0.6926589,6.634635581054327e-30,6.552859840171565e-28,0.9770594369134515,2.096222,2.528331
Tenm2,11.329515,0.7380112,9.372189049095594e-30,9.150272848622755e-28,0.9968717413972888,3.474536,3.9736078
Kcnq5,11.051924,1.3706303,2.145669042089274e-28,2.0027816311545377e-26,0.8237747653806048,0.7203668,1.3160164
Pcdh15,11.017581,1.3137577,3.1439453525403667e-28,2.902681720051943e-26,0.8269030239833159,0.76271796,1.3465363
Anks1b,10.958043,0.5237728,6.079954891253643e-28,5.436119668032467e-26,0.9833159541188738,2.7395241,3.0827146
Nalf1,10.946046,0.54997516,6.9411819176345915e-28,6.14149991754044e-26,0.9885297184567258,3.0419493,3.407914
Shisa9,10.88171,0.6936424,1.4089533035841998e-27,1.2088534707721407e-25,0.9332638164754953,1.8657998,2.2857013
Foxp1,10.648884,0.87338907,1.7646864403951042e-26,1.4412737139150014e-24,0.9071949947862357,1.1271381,1.5733874
