names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Mctp1,4.1642685,1.0601451,3.123521706124846e-05,0.0016491492693349048,0.7547169811320755,0.95309055,1.4639771
Hivep3,4.154421,0.7240944,3.261123569289096e-05,0.0016932618400098854,0.8490566037735849,0.99123544,1.3347857
Pde1a,4.149825,0.9427992,3.327290719323821e-05,0.0017181251747365532,0.7861635220125787,0.6806035,1.05582
Tshz2,4.112404,2.064854,3.9156025433804316e-05,0.0019629602051651966,0.3584905660377358,0.07487248,0.28162807
Slc8a1,4.0868,0.83416635,4.373638632302867e-05,0.0021520133961456726,0.9056603773584906,1.4372079,1.9052318
Hs3st4,4.040844,1.1450199,5.3259178782102735e-05,0.002553723276501028,0.5471698113207547,0.30023316,0.5734655
Tafa1,4.038218,0.9014123,5.3858802036188363e-05,0.0025693655915537982,0.7924528301886793,0.73173636,1.1035577
Rgs7,4.023118,0.7702871,5.74326733254114e-05,0.0026987613195610816,0.8742138364779874,1.3551712,1.7762668
Dlgap2,3.988323,0.68627757,6.654205779851032e-05,0.0030610367562056233,0.9182389937106918,1.8059798,2.217453
Meg3,3.9863534,0.34624523,6.70965707361522e-05,0.0030610367562056233,0.9622641509433962,3.8104837,4.045748
Auts2,3.9850402,0.45624375,6.746867224994359e-05,0.003063142907270386,0.949685534591195,2.53196,2.8264139
Il1rapl2,3.9292367,0.950296,8.521595841905667e-05,0.0037423344730013767,0.4779874213836478,0.25569096,0.44659016
Cdh12,3.925954,1.1646117,8.638664993227726e-05,0.0037761010979699616,0.6226415094339622,0.46234798,0.840568
Ptprn2,3.923328,0.33171734,8.733412723656003e-05,0.0037998431841166263,0.8553459119496856,1.7167982,1.9091287
St6galnac3,3.8826241,1.1710501,0.00010333524215963063,0.0044547917697991225,0.6352201257861635,0.42747983,0.78893906
Bcl11a,3.8616157,0.9666952,0.00011263966393460036,0.004789988966775449,0.6855345911949685,0.5715352,0.9189985
ENSMUSG00000121513,3.8419201,0.8625597,0.00012207550730525824,0.005144688868407251,0.8238993710691824,1.0631894,1.4921575
Pard3,3.8314161,1.1151133,0.00012740786441247612,0.005321684932215336,0.6163522012578616,0.38049632,0.69461423
Atrx,3.830103,0.52527225,0.00012808963757831885,0.0053264885573497366,0.8742138364779874,1.1078925,1.3657506
Gria3,3.82879,0.8748134,0.00012877484803922688,0.005331392166839886,0.7861635220125787,0.9778851,1.3967174
Lrfn2,3.8012164,0.9700986,0.0001439874950249286,0.005782882385659311,0.6477987421383647,0.39902905,0.6732689
Nebl,3.7972772,0.7005301,0.00014629411368181672,0.005850519490986014,0.8113207547169812,1.0175033,1.3533535
Cdh13,3.7959642,0.99572414,0.00014707068736026304,0.005856653897507423,0.6981132075471698,0.5904775,0.9574084
Frmd4a,3.777582,0.4887171,0.0001583584586482778,0.0062010533099021445,0.9433962264150944,2.1858835,2.491813
Sema6a,3.7703602,1.0084906,0.00016301209115235533,0.006330527407643948,0.6666666666666666,0.51623946,0.85840946
Utrn,3.7237477,1.0407767,0.00019628708126295593,0.007529412202894938,0.5408805031446541,0.30835783,0.5556563
Kalrn,3.715213,0.501572,0.00020303256995722545,0.007756504440886198,0.8867924528301887,1.5648168,1.8491006
Dlc1,3.7053654,0.8247581,0.00021108627026736898,0.007999148257954572,0.7987421383647799,0.9689112,1.3599774
Cdh20,3.7001133,1.0756782,0.00021550331063429975,0.008133735394944374,0.5786163522012578,0.4422152,0.7757431
Pknox2,3.6942046,0.7802907,0.0002205761658113584,0.008258863770100185,0.7044025157232704,0.6256974,0.91365945
Ank2,3.6791048,0.31481948,0.000234054119031463,0.008660002404164131,0.9433962264150944,2.5343716,2.7369173
Ryr2,3.6633484,0.646879,0.0002489395554648871,0.009103244911513653,0.8867924528301887,1.3724024,1.7247155
Pabpn1,3.658753,0.5360058,0.00025344563722505515,0.00923210115752352,0.7924528301886793,0.7630857,0.97833663
Schip1,3.6528442,0.8288818,0.0002593516086438865,0.009374563146289405,0.8679245283018868,1.0299035,1.4347914
Pak5,3.6200185,0.61797667,0.0002945819614326932,0.010407824336633273,0.779874213836478,1.0062953,1.2983994
Ptprt,3.5937579,0.94657075,0.00032594267552022625,0.011387395035461288,0.6477987421383647,0.6106517,0.9639619
Sox5,3.5438628,0.9933662,0.0003943102891426147,0.013426551077399611,0.6226415094339622,0.5367192,0.88139045
Lingo2,3.5425498,0.66323245,0.00039627853977581467,0.013444858183440817,0.949685534591195,2.735071,3.170583
Ppp1r9a,3.5412369,0.6051708,0.0003982559669872901,0.013463343804843713,0.8490566037735849,0.9893041,1.272506
Plp1,3.5359848,1.0016062,0.00040625823107104777,0.013684641059518663,0.7861635220125787,0.82441807,1.2708724
Mapt,3.4768984,0.5380266,0.000507249940311061,0.016381907007021825,0.8679245283018868,1.2315346,1.5092242
Rfx3,3.4755855,0.71600497,0.0005097396641573118,0.01640593617722745,0.7987421383647799,0.90194744,1.2253796
Grin2b,3.459829,0.23938194,0.0005405183950303273,0.017278203661547673,0.89937106918239,2.4210093,2.573262
Fam135b,3.453264,0.87546986,0.0005538468426713174,0.017584637254814326,0.5786163522012578,0.36782572,0.5964423
Gria4,3.4480119,0.36832127,0.0005647293425311933,0.017869785727636887,0.9056603773584906,2.2496161,2.4808733
Ptk2,3.4250338,0.6393659,0.0006147228962501183,0.019257219263195374,0.8050314465408805,0.8539558,1.1317692
Cacnb2,3.419125,0.6484875,0.0006282281507862131,0.01954996079830739,0.8742138364779874,1.5514227,1.9210804
Frmpd4,3.4027123,0.6700038,0.0006672048696186835,0.020358413521676583,0.9308176100628931,2.2631457,2.6881466
Plcb1,3.3948343,0.46378985,0.0006867017965515854,0.020885512893177343,0.9119496855345912,2.0055213,2.289292
Caln1,3.3902385,0.8110469,0.0006983182282751557,0.021102233792057598,0.7421383647798742,0.7721068,1.112773
Gpc6,3.3849864,0.97564435,0.0007118176526455108,0.02144122531911061,0.5911949685534591,0.58562165,0.9421767
Fnbp1,3.3771083,0.78390735,0.0007325220413149289,0.02192433803910096,0.7232704402515723,0.5820141,0.85848844
Grik4,3.353474,1.046817,0.000798039725301948,0.023493090846028034,0.5974842767295597,0.41660446,0.7264351
Pcdh9,3.339687,0.7320639,0.000838728644978682,0.024461376209445346,1.0,3.1012475,3.5906096
Ppp3ca,3.3331218,0.37932694,0.0008587732252021829,0.02483307929369266,0.9622641509433962,1.9297723,2.1585584
Epb41l1,3.3311522,0.62298495,0.0008648726709695884,0.02493274037353433,0.779874213836478,0.73158664,0.97861236
Lrrc4c,3.3252437,0.6051924,0.0008834128651580009,0.025389339776008844,0.9748427672955975,2.6346219,3.0292208
Gucy1a2,3.2996397,0.7108085,0.0009680905321459509,0.02732166612945239,0.7610062893081762,0.64005303,0.90318674
Edil3,3.2799442,0.570799,0.0010382761513035826,0.028954656587391898,0.8742138364779874,1.5196481,1.8411207
Xkr4,3.2740357,0.34147492,0.0010602325825231464,0.029202458230706486,0.9056603773584906,2.3535304,2.5699902
Limch1,3.2497447,0.59329784,0.0011550870892958743,0.031193989842536282,0.8113207547169812,1.1561675,1.4552429
Dock10,3.243836,0.848961,0.0011793165125414025,0.03139721412142805,0.7044025157232704,0.77718616,1.1368809
Dok6,3.2385838,0.54343694,0.001201247146270385,0.031800903325772054,0.9056603773584906,1.4519274,1.7522876
Zdhhc14,3.218232,0.7337697,0.0012898349248474951,0.03385996822267252,0.7295597484276729,0.5446985,0.7903388
Ctnna2,3.2156057,0.3080797,0.001301694864527855,0.034059279637283835,0.8930817610062893,2.587367,2.7863429
Zfpm2,3.2149494,0.8875961,0.0013046755340947204,0.034059279637283835,0.5283018867924528,0.38715485,0.6284455
Reln,3.2123232,1.0913662,0.0013166613108463853,0.03416609475967225,0.6289308176100629,0.915825,1.4335725
Anks1b,3.2024755,0.30179858,0.0013625186378255416,0.03508205522817655,0.9308176100628931,2.5869188,2.7818036
Nexmif,3.1932843,0.709402,0.0014066435465508987,0.035825571952534815,0.6918238993710691,0.5412173,0.77665144
Brinp2,3.1932843,0.9352408,0.0014066435465508987,0.035825571952534815,0.6226415094339622,0.4015747,0.6652452
Gabrb2,3.1880322,0.56574196,0.001432445614520404,0.03638411860881826,0.8427672955974843,1.3518171,1.656283
Tom1l2,3.1840932,0.5666713,0.0014520827091219829,0.03676789591770857,0.7358490566037735,0.717687,0.93793213
Nrg2,3.1834366,0.7381122,0.001455379578781399,0.03676789591770857,0.6729559748427673,0.48335388,0.7113125
Cntn4,3.180154,0.7838426,0.0014719676509753286,0.03698810690873299,0.7987421383647799,1.1380893,1.5371691
Dgki,3.177528,0.5185332,0.0014853633611482903,0.03722518631485769,0.8364779874213837,1.0668397,1.3165686
Eepd1,3.174902,1.1354326,0.0014988713176423952,0.03746381022128519,0.42138364779874216,0.16851553,0.33877197
Rbfox3,3.1709628,0.468966,0.001519345567702582,0.03787482664527551,0.8364779874213837,1.0730357,1.2983859
Grm8,3.147985,0.9696219,0.0016440019225288,0.040552047422377065,0.5786163522012578,0.57182324,0.9206164
Adcy8,3.1447024,1.1594523,0.0016625590811160812,0.04068940167793992,0.5220125786163522,0.33276084,0.6322852
Ptprk,3.138137,0.9439438,0.0017002528482478272,0.0413963115746971,0.5534591194968553,0.40357345,0.67112476
Creb1,3.1355112,0.90452856,0.0017155492371010263,0.041660805504587714,0.5911949685534591,0.32030836,0.5345926
Nfix,3.1341982,0.96467495,0.001723244799564592,0.041739831511103186,0.5723270440251572,0.3601307,0.6130547
Nyap2,3.1276329,0.82343596,0.0017622009881251418,0.04257368865398479,0.7987421383647799,1.008957,1.4070712
Slc4a4,3.1223807,1.0166546,0.00179394710180576,0.04322952528915521,0.4968553459119497,0.31645644,0.5614185
Pcdh11x,3.1197548,1.0487739,0.0018100165120158945,0.04350520506374777,0.4591194968553459,0.27211264,0.4989414
Gabrb1,3.0961204,0.39261943,0.001960708112265134,0.04606683709766932,0.89937106918239,1.8307067,2.063909
Agbl4,3.0961204,0.44705802,0.001960708112265134,0.04606683709766932,0.8867924528301887,1.5998073,1.8543743
Tmem135,3.0961204,0.65777504,0.001960708112265134,0.04606683709766932,0.7421383647798742,0.6525379,0.8969365
Sh3gl2,3.0961204,0.67495596,0.001960708112265134,0.04606683709766932,0.7484276729559748,0.6653861,0.9199334
Cacna1a,3.0921812,0.56614465,0.001986915291057268,0.046450323147652246,0.779874213836478,1.0185387,1.2862883
Ldlrad4,3.0902116,0.55044925,0.002000139097963319,0.0466434422894771,0.779874213836478,0.87953544,1.1199434
Apbb1ip,3.086929,1.9753288,0.002022358392638991,0.04704486181688425,0.31446540880503143,0.081604294,0.28843597
Zfp536,3.0685468,0.4331261,0.0021510271462901946,0.049669172287064495,0.8238993710691824,1.6122613,1.8593731
Plxnc1,3.0593555,0.92126757,0.0022181377099622346,0.05109327989761049,0.559748427672956,0.29586837,0.50199586
Pex5l,3.0462253,0.69202965,0.0023173419070261934,0.05273215312889144,0.8050314465408805,0.9566877,1.2781055
Cmip,3.0120864,0.62007135,0.0025945867059551752,0.05761175342057855,0.7358490566037735,0.61887103,0.84023297
Grm3,3.0074909,1.2891465,0.002634140279308908,0.057975761931955784,0.4276729559748428,0.20977703,0.45132932
Spock1,3.0002692,0.6878761,0.0026974106896283405,0.05921902947974087,0.8050314465408805,1.0043036,1.3315436
Sema5a,2.9996128,0.8439629,0.0027032308626100056,0.05921902947974087,0.6289308176100629,0.68548226,1.0179671
Cntn3,2.9956737,0.7693922,0.0027383935356081793,0.059849819645687606,0.6540880503144654,0.6495809,0.9397018
Samd5,2.980574,1.4788846,0.0028770889987574473,0.06244545591298497,0.3836477987421384,0.1612884,0.39733166
Ttll7,2.9766347,0.6640436,0.002914310092304491,0.06296249712063817,0.7044025157232704,0.5858439,0.8162839
Foxn3,2.970726,0.51572174,0.0029709662768776153,0.0637468974203101,0.7924528301886793,0.899401,1.1264553
Dpp10,2.9687564,0.62092245,0.002990073845881195,0.06401073804918331,0.9622641509433962,2.1479475,2.536657
Apbb2,2.9674435,0.6800882,0.003002874439853072,0.0641386681494072,0.6415094339622641,0.43280324,0.6247229
Ntrk2,2.9635046,0.41817662,0.003041576749923268,0.06467135361035943,0.8490566037735849,1.5537763,1.7889602
Fgf14,2.9477482,0.5624249,0.003200977786866291,0.06745020009185965,0.9811320754716981,2.9076443,3.279703
Dlg2,2.9346178,0.610772,0.0033395873902788893,0.06928353707249668,1.0,3.3395278,3.7505696
Cacna1c,2.9319918,0.260175,0.0033679567815407645,0.06971818905929537,0.8364779874213837,1.6006578,1.7471373
Grm7,2.9267397,0.7462678,0.003425354885875548,0.07059536231898772,0.9119496855345912,1.6533127,2.0901306
Ncoa2,2.9136093,0.41635925,0.003572766608420501,0.07283483858120579,0.8113207547169812,0.97620463,1.1655974
St18,2.9109833,1.554619,0.0036029325723004263,0.07313252767706135,0.33962264150943394,0.1650363,0.42337328
Nxph1,2.9044182,0.9542078,0.0036793636522754326,0.07436270882598821,0.5849056603773585,0.85937744,1.291515
Ccdc50,2.895227,0.5609875,0.003788844614274783,0.07576076954245618,0.6855345911949685,0.48956987,0.65845567
Pde4b,2.892601,0.7529334,0.0038206641443788002,0.07623482299123559,0.8176100628930818,1.1570401,1.5421485
Dis3l2,2.8788142,0.58055943,0.003991735244412197,0.0793114753213231,0.7169811320754716,0.58849347,0.7876599
Ext1,2.873562,0.57793444,0.004058713883036732,0.08046604510994042,0.779874213836478,0.81767327,1.0607761
Zeb1,2.8715925,0.6383288,0.004084092734352158,0.08046604510994042,0.7610062893081762,0.7910398,1.0566381
Nav3,2.8715925,0.5347387,0.004084092734352158,0.08046604510994042,0.9245283018867925,2.2123988,2.548569
Ptpro,2.8656838,0.6933697,0.0041610958127327085,0.08147078843346249,0.6226415094339622,0.46526104,0.6719196
Egfem1,2.8604317,0.57654136,0.004230646278212707,0.08266031958969443,0.9371069182389937,2.3934872,2.762573
Nkain2,2.8558362,0.5232375,0.004292366055268685,0.08334639708143617,0.9874213836477987,3.0958056,3.4446278
Nemf,2.85321,0.7074883,0.004327999978427094,0.08369247694909018,0.6415094339622641,0.36794916,0.54597384
Tmem164,2.850584,0.6989156,0.0043639018981270206,0.08421344977124792,0.5283018867924528,0.25100935,0.38059765
Plxdc2,2.8459885,0.7983289,0.0044273804417801375,0.0852633635078888,0.6415094339622641,0.62267923,0.9172593
Arhgap32,2.842706,0.6046305,0.004473233345274788,0.08597023922063897,0.7735849056603774,0.71216816,0.94739765
Kif13b,2.8361406,0.80997944,0.0045662322982478595,0.08705093842679468,0.5911949685534591,0.31759518,0.5040283
Camk2a,2.8354843,0.56193846,0.004575627853512388,0.08705093842679468,0.8742138364779874,1.0673323,1.3392327
Nav2,2.8289192,0.31561068,0.004670550984752078,0.08849564144092749,0.8427672955974843,1.5308906,1.7062159
Cntn1,2.8243234,0.38167885,0.004738054196479148,0.08923493655012232,0.8930817610062893,1.4391662,1.647027
Dpp6,2.8210409,0.3073083,0.004786810108382702,0.08961947007059551,0.8867924528301887,1.951861,2.1372483
Plekhg1,2.8203843,1.2944278,0.004796615603906101,0.08961947007059551,0.32075471698113206,0.121003695,0.27421758
Pld5,2.8203843,1.368782,0.004796615603906101,0.08961947007059551,0.39622641509433965,0.2524592,0.55484307
Ica1,2.8105366,0.54235506,0.004945895339960719,0.09186072016788703,0.7295597484276729,0.6503994,0.8477808
Jak1,2.8098803,0.7265423,0.004955995156159327,0.0918667504488863,0.5849056603773585,0.36324003,0.54506075
Ttll11,2.8092237,0.6737011,0.004966113620944335,0.0918731019874702,0.5974842767295597,0.36964917,0.5384787
Rras2,2.807254,1.0324937,0.0049965812076553364,0.09225514772012741,0.39622641509433965,0.14424214,0.27565736
Map7,2.7875586,0.6681382,0.005310683658068682,0.09767085130827685,0.6855345911949685,0.58412087,0.8156971
Kcnmb2,2.7796805,0.6407894,0.005441240387948544,0.09968182683419184,0.7295597484276729,1.0191792,1.3247341
Kazn,2.7757413,0.58269644,0.0055075992598636265,0.10070120203151432,0.7610062893081762,0.8827962,1.1388386
Gpd2,2.756046,0.8225181,0.005850476885585884,0.10472910813473552,0.4276729559748428,0.16961671,0.28285033
Zbtb20,2.7481678,0.6489051,0.00599293245632672,0.10629237974552647,0.9371069182389937,1.4847755,1.848933
Src,2.7455418,1.0310708,0.006041107606933144,0.10631896870778593,0.3836477987421384,0.13082896,0.25125003
Asxl3,2.7350376,0.6729851,0.006237316070473513,0.10855240079687051,0.5723270440251572,0.3064206,0.45213658
Sema6d,2.72519,0.5939137,0.006426452506430657,0.11081798285400975,0.779874213836478,1.1045938,1.3976885
Fars2,2.7192812,0.5875064,0.00654239606702338,0.11219970481366007,0.7484276729559748,0.62419456,0.833955
Mfsd6,2.715342,0.851368,0.006620733455501777,0.11313027820873764,0.5471698113207547,0.26646388,0.43883452
Plekha6,2.7146857,0.9449347,0.006633871375518701,0.11314904389677813,0.4779874213836478,0.21806742,0.3846441
Gm32647,2.7133725,1.0658866,0.006660217558661439,0.11318756711808355,0.389937106918239,0.19602592,0.37387508
Cdk8,2.7114031,0.45064765,0.006699913233642852,0.11365665084797025,0.779874213836478,0.78433967,0.9660818
Eri3,2.7081206,0.5229714,0.006766545511857946,0.11437409122381471,0.6415094339622641,0.44299114,0.5882725
Tbc1d22a,2.7068074,0.9701856,0.0067933647599359315,0.11441584590300696,0.4339622641509434,0.15069282,0.2765901
Tspan14,2.706151,0.9251591,0.006806810173745506,0.11443721290314895,0.29559748427672955,0.10138743,0.18450423
Gm10125,2.6969597,0.76234186,0.006997573139983909,0.11680851220172074,0.5220125786163522,0.27589932,0.43108204
Klhl29,2.6838295,0.5814606,0.007278422460996138,0.12000458647095036,0.7484276729559748,0.8892419,1.145723
Sufu,2.6838295,1.5570687,0.007278422460996138,0.12000458647095036,0.2830188679245283,0.05771476,0.16111942
Etv6,2.6766078,0.9264335,0.007437163711235444,0.12219311985697676,0.4779874213836478,0.1998567,0.35098025
Atxn1,2.672012,0.3421586,0.0075397907390860695,0.12301901626029667,0.8301886792452831,1.5352097,1.7258269
Nf1,2.6680732,0.31575242,0.007628765459145054,0.12425500482676814,0.8364779874213837,1.2439078,1.4044404
Cul9,2.662821,0.67365915,0.007748862164392846,0.12534218007050596,0.4968553459119497,0.22231494,0.334418
Elavl3,2.658882,0.34728056,0.00784004356191855,0.12616563252553173,0.8176100628930818,1.0342269,1.1958414
Pde1c,2.6529732,0.47674894,0.007978618383955425,0.1277394473124584,0.5408805031446541,0.36736146,0.48104283
Hcrtr2,2.6490343,0.833757,0.008072216071263667,0.12879912841720875,0.41509433962264153,0.25621578,0.41903508
Nedd4l,2.6457517,0.47676405,0.00815096374334843,0.1290278361210897,0.7861635220125787,0.9350034,1.1483998
Kcnq1ot1,2.6444385,0.29880401,0.008182654855093579,0.1290278361210897,0.8490566037735849,1.5492561,1.7158247
Otud7a,2.6444385,0.3130306,0.008182654855093579,0.1290278361210897,0.8113207547169812,1.2720747,1.4328375
Mgat5,2.641156,0.6138736,0.008262365608511126,0.13006651924420026,0.6792452830188679,0.518972,0.713491
Gfod1,2.6378734,0.8224028,0.008342770440430686,0.1311126364534575,0.4716981132075472,0.21357077,0.35138056
Rasgrf1,2.6299953,0.5308112,0.008538604875537802,0.13329868541578782,0.7610062893081762,0.8995769,1.1337367
6530403H02Rik,2.6247432,1.0283246,0.00867143439586624,0.13447877962434146,0.3333333333333333,0.14167875,0.27036944
Clec16a,2.6227736,0.6390282,0.008721719649952137,0.13463080584692552,0.6037735849056604,0.38295224,0.54617685
Kcnd2,2.622117,0.5778021,0.008738539217559542,0.13463080584692552,0.9433962264150944,2.2051327,2.5685766
Trio,2.6116128,0.36699882,0.009011622576649376,0.1373457482955721,0.7861635220125787,1.0385338,1.210075
Unc5c,2.6102998,0.6332743,0.009046288379970114,0.1373457482955721,0.8616352201257862,1.7764574,2.153398
Med15,2.607674,0.6791582,0.009115977386955335,0.13818057335904232,0.5094339622641509,0.24463055,0.3672599
Ubr4,2.6037347,0.78201544,0.009221409636693776,0.13932927293512556,0.5723270440251572,0.28073192,0.4429522
Kirrel3,2.6030781,0.707886,0.009239087093493642,0.13937229615514166,0.8301886792452831,1.438767,1.8329357
Arpp21,2.5945435,0.53384316,0.009471661585197204,0.14219596737649093,0.7861635220125787,0.892198,1.1267171
Gm33989,2.5932305,0.86406064,0.009507902016654225,0.14251238142347114,0.4276729559748428,0.16467875,0.28204143
Lmo7,2.5919175,1.0710586,0.009544266056525736,0.14282963757838993,0.4088050314465409,0.21973974,0.41628617
Asic2,2.5906045,0.47908828,0.009580754063506832,0.14292051855370985,0.8742138364779874,2.0469465,2.3418555
Pcdh15,2.5853524,0.5901785,0.009727952964259441,0.14465712335144024,0.7735849056603774,0.9753207,1.249042
Insr,2.5833828,0.5613058,0.009783670118706294,0.14479831775685315,0.6792452830188679,0.49534953,0.6657595
Lpp,2.5814133,0.7284319,0.009839671488918837,0.1453981645485208,0.4968553459119497,0.2799374,0.4286843
Entrep2,2.5741916,0.7326839,0.010047461414792623,0.14823554533158723,0.5786163522012578,0.42550325,0.63197076
Gnaq,2.5676265,0.35235506,0.010239743076026679,0.14989580284812887,0.8427672955974843,1.1145871,1.2850806
Atrnl1,2.5577788,0.50644976,0.010534309084138872,0.15372893908810112,0.8176100628930818,1.1794331,1.4350444
Rabgap1l,2.5558093,0.39911884,0.010594118804584062,0.15436205972942793,0.8805031446540881,1.3538959,1.5661023
Zmat4,2.5525267,0.54456687,0.010694473036151494,0.15558306129063737,0.8050314465408805,1.4490495,1.7498279
Cep112,2.5499005,1.0769153,0.010775364090567986,0.15651757607906946,0.4025157232704403,0.25305825,0.47465155
Rffl,2.5485876,1.2797219,0.010816013229648072,0.15676723350606034,0.3081761006289308,0.09540499,0.2175643
Map3k5,2.546618,1.1807766,0.010877242536615829,0.15676723350606034,0.389937106918239,0.1480667,0.30879933
Tapt1,2.5459616,0.7875484,0.010897720658301198,0.15676723350606034,0.39622641509433965,0.15482838,0.25390938
Arhgap23,2.5446484,0.9191257,0.010938779721037642,0.15676723350606034,0.4968553459119497,0.2452444,0.42236406
Mapk10,2.543992,0.2824689,0.010959360759042523,0.15676723350606034,0.8490566037735849,1.6360761,1.7966267
Ski,2.53874,0.67525023,0.011125251641697205,0.15889835095542604,0.5534591194968553,0.299484,0.44312587
Nrp1,2.526266,0.846955,0.011528213210943154,0.16316588517536712,0.5220125786163522,0.35851946,0.5741472
Robo2,2.5256095,0.5189806,0.011549776060461982,0.16322525626499504,0.8679245283018868,1.774326,2.0814548
Shank2,2.5242965,0.5565432,0.011593009158489164,0.1635902403475693,0.7295597484276729,0.63706964,0.8373902
Rims1,2.5216706,0.43989244,0.011679906353900763,0.16407736907916198,0.9308176100628931,2.4291387,2.7106183
