names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Tuba1a,-3.756833,-1.1511819,0.00017207715921407695,0.048905340867224284,0.4015151515151515,0.6329113924050633,0.5810894,0.30365023
Calm1,-3.7731419,-0.9405058,0.00016120456587247236,0.047203627879566674,0.8484848484848485,0.8481012658227848,1.4483426,0.9919799
Atp5l,-3.8069243,-1.2727221,0.0001407058285064563,0.04370519816256133,0.4772727272727273,0.7215189873417721,0.65629274,0.32492498
Tmsb4x,-3.8430364,-1.0078566,0.00012152142286230715,0.039142050303949134,0.696969696969697,0.8481012658227848,1.2014891,0.76835597
Ubb,-3.8558505,-1.2076402,0.00011532798841412098,0.038428081105022445,0.4318181818181818,0.6962025316455697,0.78798336,0.41813135
Hsp90ab1,-3.875654,-0.9784034,0.00010633874564853426,0.03669826068577809,0.8409090909090909,0.9113924050632911,1.409451,0.9439772
Atp6v1d,-3.9502082,-1.2730255,7.808327311760392e-05,0.029590159685710188,0.4166666666666667,0.6835443037974683,0.5826681,0.28309414
Rpl37a,-3.9560328,-1.2501165,7.620475062335255e-05,0.029590159685710188,0.5151515151515151,0.7088607594936709,0.80972326,0.4215857
Eef1a1,-3.9595275,-1.2297478,7.509823526910714e-05,0.029590159685710188,0.5454545454545454,0.7341772151898734,0.78730106,0.41249794
Rpl24,-3.9816606,-1.2380161,6.843543910204348e-05,0.029590159685710188,0.3560606060606061,0.6455696202531646,0.5567059,0.27445284
Tubb2a,-3.9874852,-1.5980704,6.67773670048304e-05,0.029590159685710188,0.3787878787878788,0.6455696202531646,0.659768,0.2689815
Atpif1,-4.0235972,-1.3035367,5.731586407960055e-05,0.029590159685710188,0.45454545454545453,0.7215189873417721,0.66431016,0.32360402
Cfl1,-4.0899973,-1.6385189,4.313783191374863e-05,0.026052554361409564,0.3106060606060606,0.6075949367088608,0.5550748,0.21377417
Rnasek,-4.094657,-1.4301847,4.227940561714374e-05,0.026052554361409564,0.26515151515151514,0.5822784810126582,0.58240527,0.25718305
Rps29,-4.2519197,-1.5037919,2.1194589715660338e-05,0.015754101570955834,0.4318181818181818,0.7088607594936709,0.7065553,0.3090607
Fth1,-4.335793,-1.4833125,1.4523547609821795e-05,0.012461361242628083,0.5227272727272727,0.7468354430379747,0.9739461,0.46346277
Sec62,-4.3754,-1.0722122,1.212099627581165e-05,0.011712518701316796,0.6136363636363636,0.8227848101265823,0.8951252,0.52383053
Pcsk1n,-4.3823895,-1.1291761,1.1738469272670624e-05,0.011712518701316796,0.6666666666666666,0.9240506329113924,1.1284158,0.6708222
Cst3,-4.391709,-1.4309069,1.1246325944405483e-05,0.011712518701316796,0.5454545454545454,0.7721518987341772,1.0549077,0.5272184
Rplp1,-4.4254913,-1.2469634,9.622308998447989e-06,0.011712518701316796,0.5833333333333334,0.8354430379746836,1.0575981,0.5832626
Ndufa4,-4.4476247,-1.3707806,8.682515407482004e-06,0.011712518701316796,0.4166666666666667,0.7088607594936709,0.7065368,0.33440346
Nrgn,-4.557126,-1.3371463,5.185832996841376e-06,0.011712518701316796,0.5984848484848485,0.8227848101265823,1.0419618,0.54592735
Selenow,-4.621196,-1.2544854,3.815341526314174e-06,0.011712518701316796,0.6287878787878788,0.8607594936708861,0.9487993,0.5088269
Rpl38,-4.7435117,-1.459504,2.1004504570736108e-06,0.01014832638335115,0.4393939393939394,0.7468354430379747,0.7307636,0.33037883
