names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Dctn3,-2.5363843,-1.0784311,0.011200371455762267,0.048844814920644644,0.12529550827423167,0.11601699,0.056619365
Selenof,-2.53786,-0.66780007,0.011153264601948935,0.04867819364666542,0.2364066193853428,0.17830974,0.11588692
2810455O05Rik,-2.5381057,-1.202796,0.011145430591481553,0.048670372283534054,0.09456264775413711,0.095370345,0.04255363
Pnma8b,-2.5388434,-0.8034652,0.01112195787737068,0.04858958173247369,0.1867612293144208,0.15457143,0.09146327
D130040H23Rik,-2.5433927,-0.3186742,0.010978177384669194,0.04804734777446128,0.5910165484633569,0.44912934,0.3747185
Fkbp3,-2.5467124,-0.39501694,0.010874301285438169,0.04765674729264001,0.4302600472813239,0.3033949,0.23866373
Hpca,-2.547942,-0.8397916,0.010836050913593099,0.04751041973016839,0.19148936170212766,0.15404466,0.088973425
Rnf187,-2.548065,-0.68637514,0.010832232461923878,0.04751041973016839,0.21749408983451538,0.17279913,0.11083943
Eloc,-2.5494173,-0.5388963,0.010790308366305266,0.047373622490521725,0.28841607565011823,0.19971994,0.14163455
Tmem256,-2.5511386,-1.2084523,0.010737159078737714,0.04716146322539491,0.09219858156028368,0.09555823,0.042476337
Snrpb,-2.5516305,-0.7394451,0.010722016380802364,0.04713732167772448,0.2127659574468085,0.16259193,0.10052562
Vamp4,-2.5522451,-0.40729743,0.01070311471196705,0.047075400576081894,0.4515366430260047,0.32925057,0.25775194
Polr2k,-2.5575323,-1.3328767,0.01054177954019158,0.0464703705215572,0.08037825059101655,0.09382612,0.038306866
Flot1,-2.5577781,-0.61605227,0.01053432850547025,0.04645848036279818,0.2860520094562648,0.20331721,0.13723959
D8Ertd738e,-2.55827,-1.1569848,0.010519440488537552,0.04643018053389291,0.1016548463356974,0.09701646,0.044674363
Cdc27,-2.5603602,-0.27387673,0.01045637502112766,0.04619808005491891,0.7044917257683215,0.6082229,0.5261554
Ncstn,-2.560729,-0.7789841,0.010445280805880454,0.046169936370813965,0.20094562647754138,0.15860699,0.09546117
Ercc6l2,-2.5609748,-0.37765643,0.010437890481797957,0.046169936370813965,0.5555555555555556,0.4265176,0.34316877
Supt5,-2.5618355,-0.41298053,0.010412060970716282,0.04610194723323382,0.4799054373522459,0.34113815,0.2664679
Cox7a2l,-2.5618355,-0.55092466,0.010412060970716282,0.04610194723323382,0.28368794326241137,0.21343265,0.150487
Zfp711,-2.5644176,-0.57597995,0.010334913342982404,0.04588505816871778,0.28841607565011823,0.22620805,0.15724412
Rad23a,-2.5690897,-1.1750212,0.010196605104540355,0.04533731650895036,0.1016548463356974,0.10202897,0.046475016
Syt17,-2.5701964,-0.49219105,0.010164090221494174,0.04521331530935938,0.48699763593380613,0.46285462,0.3495742
