names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_11 (for_DEGs),mean_expr_Rest (for_DEGs)
Acr,-2.4420853,-3.5640104,0.014602700707032568,0.03855882154068053,0.002004008016032064,0.0474692911055202,0.0016847051,0.019745575
Hpgd,-2.4432664,-1.7515665,0.014554986238071796,0.038440385317179984,0.013026052104208416,0.058790883528192985,0.016392283,0.054158278
Pkhd1l1,-2.4433322,-24.263582,0.014552335006361723,0.038440385317179984,0.0,0.045471363030930884,0.0,0.019940168
Plk4,-2.4453044,-0.6738611,0.014472995798005548,0.0382351191714098,0.017034068136272545,0.06334171969809087,0.01901312,0.030163001
Rpusd4,-2.4456868,-0.981306,0.014457653038052251,0.038198341900930584,0.012024048096192385,0.05805091016723398,0.013865171,0.027190935
Trip12,-2.4459777,-0.28354716,0.014445995749780756,0.038171295682624534,0.594188376753507,0.7892185881308272,1.0397527,1.1711311
Itga10,-2.4488144,-0.44147283,0.014332731248978013,0.037883187946098684,0.01903807615230461,0.06563563711706379,0.022169298,0.02998771
Podn,-2.4497247,-1.1709276,0.014296548024802172,0.037794986759782996,0.0070140280561122245,0.05294509397661684,0.010130842,0.022667328
Tek,-2.4515793,-0.8737494,0.014223084795843851,0.03761557957326027,0.013026052104208416,0.05927186621281634,0.020237716,0.036777116
Gm39436,-2.4524996,-2.682149,0.014186753158345607,0.0375305756980158,0.003006012024048096,0.04876424448719846,0.0043665087,0.027698856
1700003L19Rik,-2.4525275,-3.4554281,0.014185653479106329,0.0375305756980158,0.002004008016032064,0.0476912831138079,0.0018385892,0.019985942
Surf2,-2.4561172,-0.38134208,0.014044735410617657,0.0371841600633852,0.01903807615230461,0.06578363178925559,0.024868373,0.032272127
Cfap70,-2.4570017,-1.5091184,0.014010204487617329,0.037103705359972164,0.00501002004008016,0.05098416457007548,0.008214836,0.023207309
Ankub1,-2.4578462,-3.8106968,0.013977298983928061,0.03702385880305077,0.002004008016032064,0.047802279117951756,0.002985077,0.041094515
Gm16153,-2.460203,-0.68515426,0.013885849960728343,0.03678887679400222,0.013026052104208416,0.05953085688915199,0.016522178,0.026433773
Gm9831,-2.4608185,-4.5166945,0.013862050625838588,0.036729444859114765,0.001002004008016032,0.046840313748705044,0.00084496994,0.019165397
Ackr3,-2.4613602,-1.0999182,0.01384113086169826,0.03667763178045683,0.009018036072144289,0.05527601006363771,0.013842958,0.029440014
Il18bp,-2.4621253,-1.2189009,0.013811644535341287,0.03660310569726998,0.008016032064128256,0.05420304869024715,0.009839954,0.022756545
Gm37573,-2.464936,-0.39159495,0.013703773464342183,0.036331563195547555,0.01503006012024048,0.061676779635933106,0.019264493,0.025196878
Spink8,-2.4673882,-0.30208868,0.013610271890404056,0.036087231665201995,0.031062124248496994,0.07865916826994228,0.041773006,0.051257588
Ado,-2.4685435,-0.7895103,0.01356641318766701,0.03597449149833342,0.02004008016032064,0.0668935918306941,0.024019845,0.041161772
C1qa,-2.4785058,-0.3421645,0.013193395923784188,0.035033753184314766,0.0871743486973948,0.13752404913423116,0.12130295,0.15142031
Gm47715,-2.4790099,-2.5894058,0.013174768367962638,0.034987747187898405,0.003006012024048096,0.04928222583986976,0.0035791905,0.021350462
Marveld2,-2.479181,-1.0806992,0.013168441769499686,0.034974402525101964,0.0070140280561122245,0.0535000739973361,0.011316288,0.023785444
Fancb,-2.479197,-2.482935,0.01316785338530357,0.034974402525101964,0.003006012024048096,0.04928222583986976,0.0041837385,0.023167081
Prss35,-2.4794083,-0.94006574,0.013160059489003013,0.0349625072641399,0.008016032064128256,0.05457303537072666,0.013548398,0.025834458
Alas2,-2.4796054,-1.239118,0.013152783968195246,0.03494663356327561,0.01002004008016032,0.05657096344531597,0.009917577,0.023254827
Lrtm1,-2.4797828,-1.8970102,0.013146246384671169,0.034932717598508134,0.004008016032064128,0.05035518721326032,0.0059145424,0.021852912
Gm13601,-2.4804919,-4.0053577,0.013120124775945555,0.03487020303953087,0.001002004008016032,0.04721030042918455,0.0014667115,0.023298483
Ddx51,-2.4824362,-1.2166195,0.01304874574357375,0.03468735636424878,0.008016032064128256,0.0546100340387746,0.010396847,0.023998203
Arhgap20os,-2.4844482,-4.1151037,0.012975241973988952,0.03450220206245256,0.001002004008016032,0.04728429776528045,0.001233347,0.021160247
Fkbp1b,-2.4885995,-0.73986894,0.012824733353418407,0.03411886982241115,0.01603206412825651,0.06308272902175521,0.021581221,0.035784867
Sstr2,-2.491004,-0.88602763,0.012738270859869115,0.033895557338550514,0.012024048096192385,0.05897587686843274,0.016620593,0.0305029
Gm35417,-2.4911513,-0.50501996,0.012732986752147601,0.03388485233536754,0.025050100200400802,0.07266538404617434,0.027649833,0.03901551
1700093J21Rik,-2.4912808,-1.1829789,0.012728346906706642,0.033875859883439725,0.008016032064128256,0.05479502737901436,0.010876203,0.024525464
Ccdc142,-2.493966,-1.4319321,0.012632460372742758,0.033630655921489935,0.008016032064128256,0.05479502737901436,0.008927001,0.023905553
Gm47962,-2.4969423,-0.6497408,0.012526936088311087,0.03337287058228425,0.014028056112224449,0.06119579695130975,0.017093454,0.026688877
Twist2,-2.500301,-2.1875277,0.012408788522060728,0.03307451121791209,0.006012024048096192,0.05272310196832914,0.0051252176,0.02313685
Gm36736,-2.5016236,-3.1555023,0.012362529839541007,0.03295448182425267,0.002004008016032064,0.04865324848305461,0.0024180203,0.021342397
Fcor,-2.5018625,-0.84290075,0.012354186153128223,0.03293877574266277,0.014028056112224449,0.061306792955453604,0.019193867,0.034169156
Eya2,-2.508024,-3.614178,0.012140841866845121,0.032408545694628296,0.003006012024048096,0.04976320852449312,0.0030255206,0.036433227
Gm48677,-2.509251,-1.2343055,0.012098744353085344,0.03229938010605098,0.009018036072144289,0.056126979428740564,0.010488923,0.024504289
Pnpo,-2.5133567,-0.8424633,0.011958834373205296,0.0319417375355891,0.017034068136272545,0.06463667307976913,0.020658264,0.036744345
Gm30085,-2.5133607,-0.94763553,0.011958699303763361,0.0319417375355891,0.014028056112224449,0.061454787627645405,0.014439319,0.027665071
1700030F04Rik,-2.513803,-2.2254229,0.011943715000300517,0.03191087024540866,0.004008016032064128,0.05098416457007548,0.0045810966,0.021245282
Tubg1,-2.5188189,-0.68983036,0.01177491948106531,0.03147866744166997,0.018036072144288578,0.0658576291253515,0.022443768,0.03595889
Gm56530,-2.520042,-0.48886126,0.011734081895484642,0.03137573694215069,0.01603206412825651,0.06385970105076218,0.020516533,0.028673915
Trappc1,-2.5217013,-0.7936587,0.011678879314696388,0.031234347286343382,0.01903807615230461,0.06685659316264614,0.023867711,0.041018657
Mdp1,-2.5217392,-0.27006063,0.011677622884121247,0.031234095848729635,0.026052104208416832,0.0745523161166198,0.03490626,0.041943204
Fap,-2.5220141,-1.2803638,0.011668500828297063,0.0312159117140922,0.011022044088176353,0.05845789551576143,0.014636107,0.035186235
Lgr5,-2.5259066,-1.1302859,0.01154001459627404,0.030881405457811317,0.012024048096192385,0.05960485422524789,0.016850196,0.036522795
Gm16263,-2.5263968,-1.1477432,0.011523928053309193,0.030841428963388248,0.009018036072144289,0.05645996744117212,0.011146465,0.024531676
C1qtnf12,-2.52959,-1.3138919,0.011419590436898953,0.030571325599230335,0.0070140280561122245,0.054425040698534856,0.010725238,0.026454605
Gfer,-2.5324883,-0.3551719,0.011325612873042758,0.03032880385675293,0.023046092184368736,0.07140742933254403,0.029558768,0.037656154
Gm38875,-2.5334325,-2.1532369,0.011295146129561411,0.030250231884911303,0.00501002004008016,0.052390113955897585,0.005953289,0.026214067
Cdr1,-2.5453012,-2.6226957,0.010918350651240487,0.029264447082177746,0.002004008016032064,0.04946721918010952,0.0035918434,0.021919915
Ptprc,-2.545614,-1.4110546,0.01090857454556956,0.0292411610175034,0.027054108216432865,0.0747743081249075,0.033184454,0.08592864
Nherf2,-2.5466657,-0.79031074,0.010875753991070894,0.029159001171430346,0.018036072144288578,0.06633861180997484,0.022195332,0.038080472
Cspg4,-2.5479567,-1.1556935,0.010835594191752975,0.029054227715038662,0.026052104208416832,0.07414533076809235,0.035078704,0.076534346
Igfn1,-2.548851,-5.0310335,0.010807844781631484,0.028988499628911753,0.001002004008016032,0.04846825514281486,0.0008560815,0.027617417
Zfpm1,-2.5500562,-0.3555102,0.010770554064986856,0.02890290499612472,0.022044088176352707,0.07070445463963297,0.029798184,0.03796861
Gm14329,-2.5505323,-1.9917647,0.010755854238548194,0.028866340730102875,0.004008016032064128,0.05165014059493858,0.0055304416,0.021817038
Ctss,-2.5507495,-0.43011004,0.010749156057919464,0.02885124595707681,0.0811623246492986,0.13212224359923042,0.10728915,0.1420151
Coq6,-2.5527973,-0.26335433,0.010686166418049441,0.02868504412117767,0.02404809619238477,0.07310936806274974,0.02920776,0.034955915
Gm42917,-2.5542912,-1.001884,0.010640418238835601,0.028567949448192704,0.012024048096192385,0.0601228355779192,0.013791464,0.027430622
Gm49127,-2.5590503,-3.0373967,0.010495853844237023,0.028196719935477788,0.002004008016032064,0.049726209856445165,0.0028362956,0.023051543
Gm16701,-2.559172,-2.2052355,0.010492185568882382,0.028189683655221436,0.00501002004008016,0.05287109664052094,0.0047304747,0.021630624
Creb3,-2.5611658,-0.28621408,0.010432152478201269,0.02803119370892681,0.027054108216432865,0.07640224951901732,0.03469187,0.04214615
Zfp791,-2.5613532,-1.676476,0.010426530732846375,0.028018889968155027,0.0070140280561122245,0.054980020719254105,0.0077362577,0.024521444
Drd1,-2.5625064,-0.9481203,0.010391962571274014,0.02793158290388444,0.013026052104208416,0.061380790291549504,0.01592988,0.030510344
Nfil3,-2.5665464,-2.8675656,0.01027168722430867,0.027620150360127584,0.004008016032064128,0.05187213260322628,0.0035022593,0.025283119
Pcdhb20,-2.5718114,-0.70132214,0.010116798214781737,0.0272328559438174,0.022044088176352707,0.07100044398401657,0.022118589,0.035719756
Cacng5,-2.572682,-1.1662585,0.010091389824075299,0.02716718210328657,0.011022044088176353,0.05941986088500814,0.014582528,0.03243543
1700080N15Rik,-2.5743034,-1.7309598,0.010044213073105114,0.027042886300033507,0.00501002004008016,0.05316708598490454,0.0068368805,0.022517242
Chdh,-2.575949,-1.2299347,0.009996541724960199,0.02691993146418927,0.01503006012024048,0.06352671303833062,0.016717058,0.038778737
Pram1,-2.5764568,-0.4139213,0.009981865548624416,0.02688310386805032,0.02004008016032064,0.06915051058161906,0.025884444,0.03433968
Fbxl12os,-2.5782177,-1.220632,0.009931136614845786,0.026751843693323937,0.008016032064128256,0.056422968773124166,0.011265287,0.026059525
9130019P16Rik,-2.5785365,-2.0333233,0.009921979493214505,0.02672985652523298,0.006012024048096192,0.0542400473582951,0.00756376,0.030606221
Slc29a1,-2.5793095,-1.4318454,0.009899804703274699,0.026672791775492945,0.01002004008016032,0.05845789551576143,0.010847025,0.02899909
Myadml2os,-2.5831423,-3.0984397,0.009790496193036558,0.02638886876385719,0.003006012024048096,0.05120615657836318,0.002917411,0.02471591
Fn3krp,-2.585911,-0.26355705,0.009712196446000462,0.026190959303897268,0.01903807615230461,0.0683735385526121,0.026451921,0.03167065
Cabyr,-2.586983,-1.0360396,0.009682040643417886,0.026120123703678572,0.013026052104208416,0.06178777564007696,0.013699144,0.027891984
Gm16267,-2.5870705,-1.2070225,0.009679578065663393,0.026116102281792886,0.011022044088176353,0.05971585022939174,0.012184979,0.027909286
Aloxe3,-2.5894928,-1.0767674,0.009611741931434907,0.025946102641918416,0.009018036072144289,0.057643924818706525,0.01232838,0.025828816
Brf2,-2.5968494,-0.7693629,0.009408314049090847,0.025419949572556166,0.01603206412825651,0.06522865176853633,0.019671943,0.03330238
Nat9,-2.59768,-1.1004792,0.009385586752953787,0.025361093730075248,0.01002004008016032,0.058864880864288885,0.01369489,0.029138718
Cstf1,-2.5981264,-0.7755455,0.009373398556795398,0.025330706951734117,0.017034068136272545,0.0661536184697351,0.020136083,0.034226574
Rgs22,-2.6014333,-0.8020271,0.00928351449769532,0.025095375709564712,0.012024048096192385,0.06097380494302205,0.017145682,0.029706437
Asphd1,-2.6015248,-1.3705417,0.009281034723602621,0.02509119660158994,0.008016032064128256,0.05682995412165162,0.011598939,0.02971967
Gm26760,-2.602784,-1.3222495,0.009247024579977142,0.025001765995571124,0.01002004008016032,0.05890187953233684,0.012016267,0.029780729
Pigz,-2.6030247,-1.2174087,0.009240525844004687,0.024986709210869068,0.014028056112224449,0.06304573035370727,0.017712507,0.04071347
Kdm8,-2.6051683,-0.29793477,0.0091829144720084,0.024840925386375282,0.02404809619238477,0.0739603374278526,0.02815204,0.034499407
Ly86,-2.609509,-1.2678194,0.009067227141585628,0.024537858122107545,0.031062124248496994,0.08010211632381234,0.042837404,0.10020055
Gm12089,-2.6110747,-0.83654207,0.009025817313898453,0.024428254555242893,0.012024048096192385,0.061306792955453604,0.014638445,0.025992336
Zbed5,-2.613246,-1.0003262,0.008968670948942672,0.024288267324943522,0.011022044088176353,0.060233831582063045,0.013881186,0.027578479
Tmem42,-2.6144412,-0.73951066,0.00893735231520266,0.02420589221948347,0.017034068136272545,0.0665976024863105,0.02097579,0.034779385
Wdr53,-2.6147163,-0.47522444,0.008930162860481093,0.024188858473903927,0.02004008016032064,0.06989048394257806,0.025633218,0.035458144
Gm29587,-2.6156902,-5.6632347,0.008904728746875765,0.024122397563116422,0.001002004008016032,0.04968921118839722,0.00041042842,0.020589823
Slc25a1,-2.6169991,-0.5299078,0.008870658404413203,0.02403494921111049,0.01903807615230461,0.06859553056089981,0.024273753,0.034861386
Lhx6,-2.6178975,-2.2071097,0.00884733814724527,0.023983816094621455,0.00501002004008016,0.053907059345863546,0.006800206,0.031020733
Gm37184,-2.6181505,-2.6862428,0.008840781135855093,0.023970917166541508,0.003006012024048096,0.05187213260322628,0.0036764645,0.023429928
Mrpl16,-2.623003,-0.27833626,0.008715847882369543,0.023641715384541653,0.02905811623246493,0.07973212964333284,0.037178252,0.04491436
1700019A02Rik,-2.624037,-0.32677403,0.008689435101143715,0.023574830489472096,0.023046092184368736,0.07325736273494154,0.02708729,0.033857662
Aox4,-2.624559,-1.0689822,0.008676128671778485,0.023541106473865283,0.009018036072144289,0.05834689951161758,0.013332671,0.027769443
Zyx,-2.6283677,-0.59804535,0.008579572345541403,0.02329323117355739,0.021042084168336674,0.07107444132011248,0.026437405,0.03975043
Pcdhb21,-2.6294813,-0.9862335,0.008551524819507557,0.023226300004849175,0.013026052104208416,0.06252774900103596,0.014440478,0.028406871
Lamc2,-2.6294851,-1.5633299,0.00855142461792417,0.023226300004849175,0.009018036072144289,0.05838389817966553,0.009593323,0.028089846
Ap1g2,-2.6299794,-1.1621337,0.008539007753919655,0.023197162910506636,0.011022044088176353,0.0604928222583987,0.011927826,0.026498657
1700037C18Rik,-2.6309614,-0.5105548,0.008514372093665772,0.023132576153366967,0.01903807615230461,0.06915051058161906,0.024285216,0.034420934
Dph1,-2.6356366,-0.5385661,0.00839795966010018,0.02283245735777515,0.01903807615230461,0.06918750924966702,0.020992437,0.03034914
Lrrc55,-2.6367602,-1.5678526,0.008370197996907795,0.02276158487773631,0.01002004008016032,0.05945685955305609,0.010137167,0.029758545
C230013L11Rik,-2.6370769,-0.67329776,0.008362386418409466,0.022742644034682423,0.014028056112224449,0.06382270238271422,0.016217992,0.02573979
Arl16,-2.6376567,-0.29011682,0.00834810664366321,0.022706106439440273,0.022044088176352707,0.07255438804203049,0.030725718,0.037442863
Mypn,-2.6407483,-3.383892,0.008272315618840715,0.02250451763473221,0.002004008016032064,0.051243155246411126,0.0026801722,0.02763026
Gm16172,-2.6421945,-1.6140428,0.00823707365378438,0.02241703380419465,0.006012024048096192,0.05549800207192541,0.007974917,0.024213959
Spag6,-2.6433299,-3.5609274,0.008209498555290108,0.02235173028479534,0.002004008016032064,0.05128015391445908,0.0018973371,0.022165664
Gm47664,-2.6444197,-2.9054499,0.0081831138445393,0.0222844095472556,0.00501002004008016,0.054351043362438956,0.0038055386,0.028166924
Gm49890,-2.645559,-4.6664166,0.008155604450023179,0.02221174656113144,0.001002004008016032,0.05028118987716442,0.0008343065,0.020973753
Iah1,-2.6458976,-0.5857884,0.008147444552081341,0.022191772439374115,0.01903807615230461,0.06937250258990676,0.024006533,0.035817232
Wnt5a,-2.6462064,-0.50035906,0.008140011014691913,0.02217377290802633,0.023046092184368736,0.07355335207932515,0.029692033,0.04174739
Sh2b2,-2.646579,-0.67557615,0.008131050891810411,0.022151610814452573,0.022044088176352707,0.07244339203788663,0.025164953,0.03989775
Tmem159,-2.6489415,-2.087864,0.008074428853479284,0.022001815565661532,0.0070140280561122245,0.056496966109220066,0.0074401037,0.03125367
Abcb6,-2.6489415,-0.73953784,0.008074428853479284,0.022001815565661532,0.01603206412825651,0.0661536184697351,0.019200342,0.03185466
Dusp19,-2.650591,-0.45887443,0.008035107971091256,0.021905778326219767,0.021042084168336674,0.07151842533668788,0.025425682,0.034782853
Mageb16,-2.6514795,-1.9931703,0.008013999005450464,0.021852664225335293,0.00501002004008016,0.05457303537072666,0.005467616,0.021591991
Adap2,-2.655846,-1.6298794,0.007910972727826489,0.021582682221210046,0.022044088176352707,0.07174041734497558,0.02787142,0.08385558
Arg2,-2.6575532,-1.5355536,0.0078710164892426,0.02147803524585647,0.008016032064128256,0.057865916826994226,0.00958776,0.027545683
Wdr74,-2.6576886,-0.74636686,0.007867853853508695,0.021471585724535714,0.02004008016032064,0.07055645996744117,0.022652391,0.0377143
Sult2b1,-2.6584516,-1.4379596,0.007850062025055029,0.021425207375645367,0.011022044088176353,0.0609368062749741,0.010826446,0.029065698
Plrg1,-2.660894,-0.4789015,0.007793351679877209,0.021274749531474204,0.023046092184368736,0.0739603374278526,0.029094487,0.04032018
Gm32880,-2.6640074,-24.473507,0.007721585336203775,0.021089550516750908,0.0,0.049578215184253364,0.0,0.023027616
Mpp4,-2.6641927,-0.90627784,0.007717333897365442,0.021080081510847764,0.012024048096192385,0.06230575699274826,0.014692401,0.027362067
Cd55,-2.6652904,-1.681446,0.0076921882698903965,0.02101353180276077,0.0070140280561122245,0.05697794879384342,0.008271894,0.026293341
Zfp335,-2.6660473,-0.49307796,0.007674889266979207,0.020968406162046902,0.022044088176352707,0.07292437472251,0.023556303,0.032997325
Tubg2,-2.6668262,-1.350724,0.007657125908464121,0.02092200255851443,0.011022044088176353,0.0611587982832618,0.012129888,0.030649895
Gas2l3,-2.6676369,-1.5332683,0.007638674812139893,0.02087795668825134,0.008016032064128256,0.05805091016723398,0.00891156,0.025579024
Myof,-2.6687605,-1.892699,0.007613172096132157,0.020812486949137354,0.008016032064128256,0.05797691283113808,0.009320712,0.034181435
Ddx20,-2.6691709,-0.27485296,0.007603876321509655,0.02078918973941437,0.023046092184368736,0.07414533076809235,0.03052188,0.036810957
4930595D18Rik,-2.6715095,-1.062735,0.0075510934008751395,0.020651183682596948,0.011022044088176353,0.06134379162350155,0.012401529,0.02573274
