names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Cap1,-2.9909961,-0.5309814,0.002780690095041938,0.049643930953430136,0.47651006711409394,0.6704225352112676,0.51368207,0.38164264
Mamld1,-2.9936771,-0.57642466,0.002756374480335977,0.04938463478356838,0.4228187919463087,0.6056338028169014,0.46043545,0.330854
Rorb,-2.9976985,-0.8772707,0.002720265083858576,0.04891143297839832,0.2751677852348993,0.4450704225352113,0.580434,0.35651186
6720427I07Rik,-3.0017202,-0.76478934,0.0026845883818622388,0.04835614822829358,0.2080536912751678,0.4140845070422535,0.23042454,0.14194284
Ndufa7,-3.006412,-1.4361221,0.002643506286218711,0.04778682420983538,0.0738255033557047,0.2507042253521127,0.13983256,0.0539804
Tial1,-3.0097632,-0.47207454,0.0026145146434744465,0.047347592834338856,0.6375838926174496,0.8140845070422535,0.72579175,0.5702858
Camk2b,-3.0117738,-0.29990852,0.002597259482524592,0.047119705755801364,0.9060402684563759,0.9492957746478873,1.5045766,1.3467453
Atp6v1g2,-3.0161304,-0.68302435,0.002560229949832918,0.0465316027098462,0.2550335570469799,0.4619718309859155,0.28515267,0.18691222
Mlf2,-3.0164657,-0.6213812,0.0025574016183871635,0.0465316027098462,0.2348993288590604,0.4422535211267606,0.23954171,0.16207328
Ap2m1,-3.0191467,-0.66956836,0.0025348776284003587,0.04632121492332322,0.2080536912751678,0.4056338028169014,0.22972783,0.15045679
Polg,-3.0191467,-0.88760054,0.0025348776284003587,0.04632121492332322,0.14093959731543623,0.3295774647887324,0.18125458,0.102024645
Ahi1,-3.019482,-0.33534792,0.002532074923896468,0.04632121492332322,0.9328859060402684,0.9802816901408451,1.5435798,1.365527
Kif5b,-3.019482,-0.45219597,0.002532074923896468,0.04632121492332322,0.697986577181208,0.8507042253521127,0.8757897,0.7050085
Sfxn5,-3.0208223,-0.64864945,0.0025208924267448567,0.04632121492332322,0.3691275167785235,0.5605633802816902,0.4400702,0.30205
Epha5,-3.0214925,-0.28766862,0.002515318134995857,0.04632121492332322,0.9664429530201343,0.9887323943661972,1.9208785,1.7532924
Asap2,-3.0218277,-0.6919073,0.002512535219418772,0.04632121492332322,0.2483221476510067,0.4450704225352113,0.2706696,0.17598654
Mbip,-3.022163,-0.5911593,0.002509755120651129,0.04632121492332322,0.33557046979865773,0.5605633802816902,0.35472146,0.24891965
Sipa1l3,-3.0238385,-0.3993446,0.0024958967901503168,0.04627961566589383,0.7718120805369127,0.8873239436619719,0.97705877,0.8136207
Bcas2,-3.0245087,-1.3743795,0.0024903730868931937,0.04626223448893489,0.11409395973154363,0.29014084507042254,0.16136043,0.06535937
Atf4,-3.0245087,-1.051563,0.0024903730868931937,0.04626223448893489,0.11409395973154363,0.29859154929577464,0.15338543,0.076939724
Rpl26,-3.0268545,-0.8453171,0.0024711280844660474,0.04607443435861187,0.28187919463087246,0.4619718309859155,0.3191649,0.19001286
Gm12353,-3.0302057,-0.7015723,0.002443871220045339,0.045735304260848486,0.28187919463087246,0.48169014084507045,0.3134574,0.20406209
Ndufc2,-3.0369084,-0.8701233,0.002390181185975689,0.04489712778945396,0.174496644295302,0.36338028169014086,0.2140107,0.12271111
Ecsit,-3.0409298,-1.1938168,0.0023584876853497043,0.04438445015321356,0.1342281879194631,0.3154929577464789,0.17905802,0.082243174
Hnrnpd,-3.041265,-0.5543464,0.0023558640067684084,0.04438445015321356,0.4697986577181208,0.6901408450704225,0.5228245,0.38368103
Gtf2a2,-3.0422704,-0.8713632,0.0023480089975490455,0.044352746738346854,0.18791946308724833,0.37746478873239436,0.21544366,0.12347041
Hdgf,-3.0459569,-1.0325506,0.0023194120383265688,0.04414322496339641,0.14093959731543623,0.3295774647887324,0.17564471,0.08971759
Arpc5,-3.0462918,-0.767689,0.0023168281961876824,0.04414322496339641,0.2751677852348993,0.4704225352112676,0.29787865,0.18549325
Atp6v1h,-3.046627,-0.48817885,0.0023142469905225197,0.04414322496339641,0.5973154362416108,0.7633802816901408,0.6496936,0.502164
Rpl11,-3.0513186,-0.69035935,0.0022783856000032367,0.04369215883504306,0.2953020134228188,0.5014084507042254,0.33414048,0.21982539
Mga,-3.0539997,-0.41184977,0.002258122654666349,0.04338606327165612,0.697986577181208,0.847887323943662,0.8567859,0.7025686
Mat2b,-3.0586915,-0.66191936,0.0022230593634100498,0.042875716632346406,0.2080536912751678,0.4056338028169014,0.24007921,0.15828754
Ndufb9,-3.059697,-0.92503947,0.0022156110162813458,0.042813923987030524,0.18791946308724833,0.37464788732394366,0.22842146,0.1267651
Mkx,-3.060367,-0.5430656,0.002210658164860041,0.042813923987030524,0.5234899328859061,0.7154929577464789,0.6580824,0.49409485
Actr1b,-3.0610373,-0.8495378,0.002205715462388384,0.042813923987030524,0.2214765100671141,0.4169014084507042,0.24250472,0.14176199
Ndufs7,-3.0613725,-1.4442856,0.0022032479112011494,0.042813923987030524,0.08053691275167785,0.2619718309859155,0.14917737,0.057437263
Dsp,-3.062378,-0.6401519,0.0021958604300012156,0.042813923987030524,0.3221476510067114,0.5267605633802817,0.38233575,0.2614536
Med1,-3.062378,-0.6540483,0.0021958604300012156,0.042813923987030524,0.33557046979865773,0.5464788732394367,0.34703234,0.23399866
Atp5g3,-3.062713,-0.8011448,0.0021934029860010956,0.042813923987030524,0.19463087248322147,0.38873239436619716,0.22475767,0.1350834
Pabpn1,-3.065059,-0.42256418,0.002176271337023342,0.04270826649135107,0.7516778523489933,0.8816901408450705,0.9314041,0.76432806
