names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Gm54109,-2.794313,-0.76019704,0.0052010121504425365,0.04981850003222631,0.2878923766816143,0.7214582,0.48509187
Slc6a1,-2.805482,-0.8155756,0.005024138323203713,0.048326922102563716,0.2367713004484305,0.57924587,0.36869577
Sem1,-2.806878,-1.3385661,0.005002415799153908,0.048219489000705065,0.11210762331838565,0.3608553,0.158566
Tusc3,-2.8206248,-0.6910062,0.004793023554485991,0.046396874195861214,0.27802690582959644,0.65001327,0.44924057
Gpcpd1,-2.8214839,-0.7523993,0.00478020375033932,0.046371021094055956,0.31210762331838565,0.75986326,0.5161264
Prpf4b,-2.831579,-0.6059148,0.0046318784936644035,0.04522019837083902,0.3775784753363229,0.8344817,0.61871916
Dnm1l,-2.8574612,-0.72729415,0.004270447703309176,0.042051024906076775,0.2717488789237668,0.6224786,0.4197689
Matr3,-2.8698118,-0.57365507,0.004107163196824345,0.040618243823139465,0.43946188340807174,0.9622033,0.7356263
Ttyh1,-2.8727114,-1.075106,0.004069657561953687,0.04042231608818782,0.13632286995515694,0.3906208,0.20443174
Rab14,-2.87647,-0.7193,0.004021501865625357,0.040118432366904495,0.2717488789237668,0.6416036,0.43590656
Rps9,-2.9017081,-1.3751321,0.00371134267282343,0.037186676912566344,0.11390134529147983,0.3916417,0.16959079
Sec62,-2.9249053,-0.6970253,0.0034456098302826656,0.03490685435601219,0.3022421524663677,0.7058909,0.49021402
Gpr17,-2.938652,-1.1915089,0.0032964303475207326,0.03354429901519427,0.15874439461883408,0.52783287,0.2657535
Ppp3r1,-2.9520764,-1.0791092,0.0031564489463554585,0.03219155186584395,0.16681614349775784,0.46113348,0.24475218
Stmn2,-2.9575534,-1.3538189,0.003100909535158272,0.03176694095546669,0.11031390134529148,0.37822244,0.16539162
Rpl18,-2.9651785,-1.5386939,0.00302507319985908,0.031059684157654237,0.09327354260089686,0.35406488,0.13647935
Hnrnpu,-2.9668968,-0.58471,0.0030082186097240993,0.030956195558174346,0.4304932735426009,0.9399492,0.71299016
1110004F10Rik,-2.9697964,-1.1686279,0.002979970636187971,0.030874117543634554,0.13452914798206278,0.3941529,0.1946752
Micu3,-2.9713001,-0.7099835,0.0029654190114675977,0.03079318059862603,0.3112107623318386,0.7211107,0.498348
C1ql3,-2.9811804,-1.1549919,0.0028713958882774964,0.029884755839498588,0.14439461883408072,0.43752944,0.22032596
Zbtb18,-2.9909534,-1.3940228,0.0027810797232325313,0.029010852181391406,0.10852017937219731,0.3685321,0.15662426
Pfn2,-2.9980414,-1.4372979,0.002717207329178745,0.028474587814260748,0.09327354260089686,0.32714626,0.13357288
Morf4l1,-3.0012634,-0.6984738,0.002688619906443135,0.028239780120778584,0.3022421524663677,0.68160546,0.47130328
Sdc3,-3.0296156,-1.3896624,0.0024486518561815615,0.026078998440311314,0.1031390134529148,0.3826561,0.16374765
