names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_25 (for_DEGs),mean_expr_Rest (for_DEGs)
Rps16,-3.026424,-1.7541733,0.0024746510995097178,0.045414742374550406,0.125,0.418780818980919,0.14524662,0.42352343
Atp2b2,-3.028761,-1.0975593,0.0024555890112148157,0.045100257506043816,0.4,0.7187879654112771,0.56638855,0.967131
Acsl6,-3.029504,-1.1295217,0.0024495556422499207,0.04502021895161106,0.125,0.4386121632244694,0.16660087,0.33405626
Scfd2,-3.0298073,-0.81913507,0.0024470985603232305,0.045017501980306546,0.2,0.5727149288930179,0.3386085,0.53709096
Ndrg4,-3.0299149,-1.041768,0.002446227234835592,0.045017501980306546,0.225,0.575287643821911,0.31128865,0.56065553
Ipo9,-3.0325356,-1.4377279,0.002425086105384706,0.04469277342365367,0.1,0.40180804688058314,0.110839285,0.2757578
Kndc1,-3.0330536,-1.9109272,0.0024209250676197895,0.04467737401575807,0.075,0.36439648395626384,0.08484074,0.28740904
Skic3,-3.0335817,-0.8656147,0.002416692241425212,0.04462991101518588,0.15,0.4925319802758522,0.23259243,0.39011514
B3galnt2,-3.0351365,-1.9686763,0.0024042682260912718,0.04443100910252577,0.05,0.3409561923819052,0.059327763,0.21449873
Ccdc88c,-3.0359874,-2.431223,0.002397494953644294,0.044355027269660986,0.05,0.33538197670263703,0.048077118,0.23557673
Gpc5,-3.036349,-1.3722323,0.002394619664064496,0.04434419736279325,0.35,0.6134138497820338,0.6333207,1.1902943
Rps6kc1,-3.0389698,-0.94739044,0.0023738872978781764,0.043990587375163176,0.15,0.4886371757307225,0.22089489,0.38979635
Pdzrn4,-3.0404854,-1.3450743,0.0023619717015670645,0.04379998593589166,0.25,0.540520260130065,0.3645156,0.7501529
Synj2,-3.0411503,-1.8351341,0.0023567615169373226,0.043733551077421176,0.05,0.3413849782033874,0.0794958,0.2586838
Glrb,-3.0493643,-1.0293822,0.002293262576697322,0.042584634026162436,0.25,0.6044093475309084,0.33595866,0.5960835
Diras2,-3.0500097,-3.7252808,0.0022883403859962296,0.04252261837601569,0.025,0.3059386836275281,0.016975088,0.20410328
Ptpn1,-3.0510852,-1.069287,0.002280158236196975,0.042399897444022644,0.125,0.4521189166011577,0.17864701,0.34390497
Homer2,-3.0513687,-1.5452418,0.002278005592699854,0.04238920379213648,0.1,0.4034517258629315,0.11772206,0.31087267
Syt13,-3.0525324,-1.2821733,0.0022691918112587093,0.04225445874464416,0.1,0.40727506610448083,0.13315228,0.29742083
Gon4l,-3.0526497,-0.92974734,0.0022683047628222937,0.04225445874464416,0.175,0.5206531837347245,0.24964985,0.4319098
Atr,-3.052767,-1.3011893,0.0022674180320730645,0.04225445874464416,0.1,0.4111341384978203,0.13289987,0.3003028
Yaf2,-3.0537255,-1.2059236,0.0022601882759509897,0.042174485399168814,0.125,0.43754019867076394,0.15678255,0.33043107
Wdr20,-3.0537841,-1.0813714,0.0022597463246896085,0.042174485399168814,0.15,0.4788108339884228,0.19743493,0.3797208
Phyhipl,-3.055779,-1.2835184,0.002244767009097225,0.041944985768040635,0.15,0.4713070821124848,0.19869402,0.42858496
Sgsm2,-3.056131,-1.4013385,0.0022421330642409705,0.04192492375515301,0.125,0.43864789537625953,0.13411239,0.3214365
Ap3s1,-3.0575879,-1.1103413,0.0022312615480254865,0.04177978940449117,0.175,0.5196526834845995,0.23211673,0.44728988
Ctdspl,-3.0590644,-1.0862507,0.0022202934055535768,0.04160340572330865,0.2,0.5338740798970915,0.24947615,0.471014
Mafg,-3.060854,-2.1324158,0.0022070671223762494,0.04138443376011851,0.05,0.34252840706067317,0.054684617,0.22029322
Arfgef2,-3.0613039,-1.0827487,0.0022037538593033088,0.04135116354712284,0.175,0.5023940541699421,0.21717902,0.41460523
Rab40c,-3.0630639,-1.1297164,0.0021908326902036605,0.04113743842471863,0.2,0.5444150646751947,0.25015745,0.4836192
Wdr59,-3.0634649,-2.3930514,0.002187899261844915,0.0411110861299111,0.05,0.3378117630243693,0.043602295,0.21033764
Uchl3,-3.0640712,-1.1633707,0.002183470183762477,0.041056573714274146,0.1,0.4147073536768384,0.14279744,0.2955025
Ndufaf7,-3.064169,-2.4051425,0.002182756586511228,0.041056573714274146,0.05,0.33766883441720863,0.044008426,0.21374997
Sv2b,-3.0676305,-1.2271549,0.0021576325578119187,0.04065609174502543,0.325,0.62056028014007,0.53173435,0.97196674
Chchd6,-3.068931,-1.0042452,0.0021482620209877156,0.04050793017820345,0.175,0.5145787179303938,0.2446963,0.4421845
Rnf19a,-3.0709453,-1.1003329,0.00213382188791389,0.04026390037095943,0.15,0.4817766025870078,0.20309243,0.39393568
Vezt,-3.0737712,-1.1179819,0.0021137136308445803,0.03994056628747811,0.3,0.6342456942757093,0.3637136,0.6689001
Cxadr,-3.0761182,-1.5951878,0.002097146972031018,0.03968333742146018,0.05,0.3473522475523476,0.08176039,0.22904992
Kif26b,-3.0768516,-1.6212177,0.0020919943657387212,0.039641670386036276,0.1,0.40670335167583793,0.1333079,0.3637347
Pcnx2,-3.078289,-1.1940371,0.0020819289251652433,0.039478779265483474,0.175,0.51186307439434,0.2382567,0.4796637
Atp1a3,-3.07913,-1.1072577,0.0020760609157707464,0.03939530847935025,0.325,0.7061745158293432,0.49519435,0.867333
Kcnab2,-3.0807238,-1.3156614,0.0020649805999618715,0.039212741145565715,0.1,0.4137425855785035,0.13423392,0.30571395
Atp1b3,-3.0826893,-1.1926183,0.0020513918468326466,0.03898224817849591,0.125,0.44976059458300577,0.17389783,0.36055562
Rrnad1,-3.0830708,-3.1453667,0.002048764745522634,0.038959878777206775,0.025,0.31226327449439006,0.02299916,0.18719059
Zbtb44,-3.085349,-1.6295022,0.002033133701432045,0.03869001597555174,0.075,0.37868934467233617,0.09198813,0.26091582
Nop56,-3.0874417,-1.948635,0.0020188737742160338,0.038445881157466215,0.05,0.3405631387122133,0.06330487,0.22495307
Fbn1,-3.0887032,-2.7887177,0.002010322234213964,0.038310183286049085,0.025,0.3140498820838991,0.035456274,0.2226663
Eml6,-3.0904143,-0.8298907,0.00199877444015373,0.03811715344707645,0.6,0.7728149789180304,1.0080706,1.4093922
Mfsd4a,-3.0916367,-1.6818489,0.0019905633235318657,0.03801452487796818,0.075,0.3760094332880726,0.08811244,0.25891846
Apoo,-3.0920377,-1.7984558,0.0019878768275801537,0.03799022073760934,0.05,0.34813835489173156,0.069425404,0.22320393
Stxbp1,-3.0934067,-1.1215881,0.0019787284900892117,0.037842302155656315,0.25,0.621346387479454,0.34955478,0.6473436
Synpo,-3.0942476,-2.620718,0.0019731279745691184,0.03776207170703149,0.025,0.3148002572714929,0.034772173,0.1969062
Aifm3,-3.0947657,-3.37577,0.0019696837448025316,0.037723023679860315,0.025,0.3121203458872293,0.021237839,0.20115316
Jpx,-3.0994399,-1.5361574,0.001938869115730033,0.03715935316666618,0.1,0.4109554777388694,0.11534293,0.30348748
Nptxr,-3.1016498,-1.8350092,0.0019244545168735333,0.0369094167511719,0.1,0.4062031015507754,0.110685386,0.3489512
Fat4,-3.1019335,-2.142026,0.00192261199686654,0.036900417397002803,0.05,0.34570856856999926,0.06944148,0.27565575
Vav3,-3.104202,-1.8883617,0.0019079300508447348,0.03664480376425877,0.1,0.3974487243621811,0.1167446,0.37737092
Zfpm2,-3.1050038,-1.2485312,0.0019027654193502041,0.03659472885872237,0.475,0.6729793468162653,0.7269963,1.2640094
Nrp2,-3.1086316,-1.4646665,0.0018795586860269,0.0361774655397871,0.125,0.44243550346601873,0.16772564,0.40813407
Ago3,-3.1093063,-1.1132851,0.0018752713892393356,0.03612081880205086,0.35,0.6900593153719717,0.46158904,0.8193502
Reep5,-3.1100104,-1.2602352,0.0018708072673319445,0.03606068240545864,0.125,0.4475809333238048,0.17996542,0.38682753
Dhx32,-3.1140294,-2.5193517,0.0018455109448260222,0.0355986210247489,0.025,0.31676552561995286,0.036328606,0.19236359
Shank3,-3.1142933,-1.4977471,0.0018438601940346236,0.03559233003858501,0.1,0.4181019080969056,0.112231955,0.2892418
Mpc1,-3.1149192,-1.1438062,0.0018399527209798571,0.03554243681720256,0.175,0.5151147002072465,0.22288504,0.43934768
Thoc7,-3.1190555,-2.2403297,0.0018143175020393797,0.03512299083558943,0.05,0.34781676552561996,0.055221986,0.23765075
Stmn4,-3.1197498,-2.183513,0.0018100469740603906,0.03506558197044174,0.05,0.3471735867933967,0.068286516,0.2784144
Ptpra,-3.1206298,-0.9991164,0.0018046469059739274,0.03498619218147145,0.35,0.7135353390981205,0.51135164,0.8476992
AI593442,-3.1227813,-2.9313796,0.0017915090145896931,0.034756568391353826,0.025,0.31651540055742156,0.032746315,0.22628807
Parm1,-3.123808,-1.7624676,0.0017852696998381242,0.034660546845845665,0.1,0.3996998499249625,0.12392038,0.369904
Pdk3,-3.124424,-27.499222,0.0017815357048596285,0.034613061742283596,0.0,0.28542842849996425,0.0,0.17370969
Snx14,-3.1279345,-1.077828,0.0017603945262676705,0.034251847154824266,0.175,0.5076824126348889,0.22024676,0.4187644
Spns2,-3.1293132,-3.9448535,0.0017521544375890777,0.0341162244478395,0.025,0.3113699706996355,0.014173078,0.19870238
Rasgef1a,-3.1306138,-1.2409458,0.0017444143879693397,0.03399014837181737,0.275,0.6251339955692132,0.3558144,0.6981539
Tbc1d9,-3.1319046,-1.4436595,0.0017367636301315434,0.03386563043659983,0.075,0.3854784535124705,0.11289374,0.28147885
Kcnip2,-3.134711,-2.0212357,0.001720235388947834,0.03359209658504964,0.05,0.35138998070463806,0.0676962,0.25022554
Adcy3,-3.1395218,-2.179245,0.0016922374335851826,0.033117567254503905,0.025,0.31948116915600655,0.04645138,0.1950314
Mblac2,-3.1408908,-1.0613497,0.0016843474908203497,0.03298718445943352,0.125,0.4612306153076538,0.18767497,0.35824734
Map3k13,-3.1411452,-1.6619124,0.0016828859468945405,0.03298260057845099,0.1,0.4122061030515258,0.10282086,0.29466563
Prkar2b,-3.1421914,-1.4984142,0.0016768834032682388,0.03288894674877195,0.075,0.38822982920031446,0.11197376,0.28874663
Smap2,-3.1423087,-1.1014042,0.0016762114505648228,0.03288894674877195,0.175,0.5226184520831845,0.2417135,0.46164435
Slc4a3,-3.143189,-2.8591583,0.0016711796956904283,0.032824998847369745,0.025,0.3189094547273637,0.031005684,0.20579292
Cnr1,-3.1457996,-1.5947106,0.0016563338071313388,0.0325571978036716,0.125,0.44093475309083113,0.1602954,0.42206636
Adck1,-3.1548936,-2.289752,0.0016055657648733398,0.03162870388720428,0.05,0.3504609447580933,0.04990954,0.2233327
Ensa,-3.1557543,-2.0052214,0.0016008368471718119,0.03155868384703345,0.05,0.35267633816908456,0.06616396,0.24263184
Txnl1,-3.1562235,-1.6551267,0.0015982628447536258,0.03153107389025692,0.1,0.4128850139355392,0.104891,0.29884604
Armh4,-3.1564975,-27.772554,0.0015967631033229862,0.031524632319095254,0.0,0.2883584649467591,0.0,0.20643158
Fbxo34,-3.1569178,-0.994186,0.0015944624512123904,0.031502357400056566,0.2,0.57114271421425,0.31977433,0.55996007
Ggt7,-3.1592453,-1.769919,0.001581783702647259,0.03127485510679312,0.075,0.38522832844993926,0.081776574,0.2551129
Ccdc112,-3.1598709,-3.017492,0.0015783901626659138,0.0312307390801422,0.025,0.32016008004002,0.026765417,0.1985736
Golga5,-3.1608195,-2.6614711,0.0015732596053624841,0.03116994578659678,0.025,0.32087472307582365,0.0352209,0.20441419
Dixdc1,-3.16476,-1.6977556,0.0015521079848961098,0.030824199227020305,0.075,0.3838347745301222,0.0966933,0.2846786
Scap,-3.1650145,-2.9263477,0.0015507523978757758,0.0308200569015696,0.025,0.32062459801329235,0.029394314,0.20438339
Arid5b,-3.165523,-1.2430252,0.0015480444941535975,0.030789012256037872,0.25,0.5806474665904381,0.32360798,0.6441781
Hspa12a,-3.1660216,-1.1183412,0.0015453928958812917,0.03075904230542986,0.175,0.533195169013078,0.24936855,0.4792431
Slc7a8,-3.1670973,-1.3512826,0.0015396879964896522,0.030668210871517384,0.125,0.45819338240548846,0.16120562,0.36901277
Ttc17,-3.168867,-1.0986373,0.0015303430430577082,0.030527333011849015,0.225,0.5760380190095048,0.28096205,0.5275159
Homer1,-3.1691117,-1.167505,0.0015290564176293226,0.03052432833707273,0.4,0.6874866004430786,0.5481983,0.9707962
Syt17,-3.170774,-1.605874,0.0015203337536215,0.030395363065334604,0.125,0.43796898449224614,0.1479887,0.39574248
Arhgap26,-3.1760154,-1.1385049,0.0014931309030024758,0.0298737359372126,0.325,0.6707639534052741,0.51350063,0.9072591
Slain1,-3.176289,-1.1085582,0.0014917222594570687,0.029867792184509266,0.15,0.49467590938326306,0.22547638,0.4352628
Dym,-3.1791346,-1.1509112,0.0014771547444429873,0.02962025968894259,0.25,0.6257414421496462,0.3517463,0.66065687
Zcchc14,-3.1803863,-1.4197165,0.0014707886470202824,0.02953668979479446,0.125,0.4458300578860859,0.13449813,0.32580692
Stum,-3.181814,-1.5327616,0.0014635581881954612,0.029413469346905044,0.075,0.39101693703994855,0.11514095,0.30238748
Prkaa2,-3.182156,-1.2900895,0.0014618297336416305,0.029400722262687584,0.15,0.4771314228542843,0.1789711,0.39154887
3110082I17Rik,-3.1823127,-27.510149,0.0014610402097237083,0.029400722262687584,0.0,0.29071678696491104,0.0,0.17492115
Phc2,-3.1823127,-1.2219851,0.0014610402097237083,0.029400722262687584,0.25,0.5917958979489745,0.28600377,0.57230306
Ndel1,-3.1838772,-2.6379962,0.0014531665564433667,0.029292262094248508,0.025,0.3229829200314443,0.036328606,0.20725136
C1qtnf4,-3.1855004,-1.4974562,0.0014450389910716525,0.029150298566137614,0.125,0.4471878796541128,0.15257587,0.38212186
Prkcg,-3.1874855,-1.2985646,0.0014351568135907704,0.028972699910731783,0.2,0.5459872793539627,0.27057368,0.5677623
Dnajb4,-3.1883264,-1.1790197,0.001430989092119276,0.028910283387402216,0.1,0.4214249982133924,0.1422894,0.29730368
Rexo4,-3.1905265,-27.450176,0.0014201378927097023,0.02871264497901407,0.0,0.29146716215250484,0.0,0.16836551
Dip2c,-3.1918368,-0.54228175,0.001413711495473993,0.0286257934313385,0.8,0.8378117630243693,1.486591,1.7889851
Rragb,-3.1947606,-1.5559354,0.0013994685410768865,0.028358762970389095,0.125,0.44022011005502754,0.12611346,0.33303845
Kcnk2,-3.1955428,-1.9856602,0.00139568021823505,0.02830334148224588,0.075,0.3847280783248767,0.09409114,0.3298324
Chrm1,-3.1991513,-1.3366059,0.001378328673406034,0.027993719920196624,0.1,0.4279997141427857,0.13912226,0.31989196
Actr3,-3.1994836,-1.1178166,0.0013767399376539854,0.02798260372523645,0.2,0.5624240691774459,0.27206856,0.5179401
Rlf,-3.202955,-0.880427,0.0013602522516931882,0.02766841635351701,0.225,0.5890802544129208,0.33547392,0.55031437
Sdk2,-3.2036493,-1.5557362,0.0013569766495985607,0.02762269892023737,0.075,0.39005216894161365,0.12707224,0.33528987
Ulk4,-3.2062504,-1.3413891,0.0013447692633857913,0.0273949583829994,0.125,0.4588008289859215,0.15597096,0.3560729
Gm14636,-3.209135,-1.2823534,0.0013313495290242807,0.027142156179728698,0.075,0.390516686914886,0.12899967,0.28886378
Atad1,-3.2098196,-1.0577221,0.0013281833762231934,0.027098168047924982,0.15,0.506324590866862,0.22040944,0.41429824
Tub,-3.2102203,-1.0695864,0.0013263321430855874,0.02708096100661834,0.15,0.49374687343671836,0.21102762,0.40086362
Sppl2a,-3.2109635,-1.0182937,0.0013229068844801634,0.027031565008351324,0.15,0.5010005002501251,0.2234221,0.41017735
Gm55122,-3.2147772,-27.736462,0.0013054579561029697,0.026695323653338505,0.0,0.29368255556349604,0.0,0.20181228
Unc5a,-3.2147772,-27.530006,0.0013054579561029697,0.026695323653338505,0.0,0.29368255556349604,0.0,0.17714277
Gm10754,-3.2184343,-3.8544924,0.0012889246223313263,0.026417547369979207,0.025,0.3203744729507611,0.026765417,0.33102176
Cacng8,-3.21907,-1.3421911,0.0012860709730238174,0.026379180950496163,0.175,0.5206531837347245,0.21564658,0.47634026
Anks3,-3.2194417,-1.2157377,0.0012844053881217513,0.02636514345212487,0.1,0.43289501893804044,0.14464363,0.3085582
Dpm1,-3.2220817,-1.3247657,0.0012726281835156673,0.026143363372374603,0.15,0.4919959979989995,0.17202929,0.38540217
Stk39,-3.2226489,-1.1207253,0.0012701113087203557,0.02611162269725781,0.25,0.637747445151147,0.38955587,0.71088696
Adarb1,-3.2246242,-1.2174425,0.0012613814693721395,0.02595200618838391,0.175,0.5245837204316444,0.22434351,0.46047473
Zyg11b,-3.226218,-1.0519413,0.0012543775176169585,0.02584748765212245,0.2,0.5746087329378975,0.28847578,0.5266812
Nt5c2,-3.226404,-1.1242217,0.0012535634470222106,0.02584748765212245,0.3,0.6646894876009434,0.41569203,0.75307804
Map1b,-3.227323,-0.8563555,0.0012495431117932282,0.025787421976869465,0.725,0.8567855356249553,1.2194368,1.6711863
Sh3rf1,-3.2278023,-1.2898993,0.001247452128943215,0.02576405742098708,0.225,0.5554562995783606,0.30689275,0.63035154
Itpka,-3.2292984,-1.9791696,0.0012409439185801997,0.025649356224807667,0.1,0.4067748159794183,0.089621976,0.31456763
2900026A02Rik,-3.2297773,-2.0847437,0.0012388662279413105,0.02562612436087992,0.05,0.3605374115629243,0.066906355,0.2573724
Gm28905,-3.230814,-28.14972,0.0012343826185165464,0.025553051586702312,0.0,0.29514757378689344,0.0,0.2606622
Sugp1,-3.2314007,-1.3622288,0.0012318513729688066,0.0255203133320523,0.075,0.39562638462088184,0.11076081,0.26322109
Nexmif,-3.2320852,-1.2737652,0.0012289043122078512,0.025478903448321728,0.275,0.6235975130422354,0.3510427,0.70153713
Ephx4,-3.2345395,-3.9713821,0.0012183904465693906,0.025299962364234565,0.025,0.32119631244193525,0.014173078,0.20204094
Ube2o,-3.2348232,-1.6660367,0.0012171810661643133,0.025294396943414614,0.1,0.4174944615164725,0.102730535,0.29515946
Raver2,-3.2352533,-1.735956,0.0012153482614178997,0.025275857418188052,0.1,0.42131780175802186,0.14095803,0.4082854
Tbc1d30,-3.2375023,-2.2512336,0.0012058091120849723,0.025096894532705815,0.05,0.35839348245551345,0.056458734,0.24414286
Atp11b,-3.2395852,-1.1698297,0.0011970367618634788,0.024933626194784245,0.275,0.6327806760523119,0.3716088,0.6994187
Gabra3,-3.2404459,-1.478407,0.001193429745808461,0.024877779107737273,0.1,0.4291074108482813,0.1534046,0.37979028
Map3k5,-3.243888,-1.3749037,0.0011791018676693553,0.02459818880766737,0.125,0.46265990137926105,0.18081146,0.41475922
Thoc2l,-3.2458336,-1.2042466,0.001171072227848246,0.024468670888244455,0.25,0.6147359393982705,0.31784353,0.6217217
Eml4,-3.2458727,-0.9813822,0.0011709113473385975,0.024468670888244455,0.25,0.6341384978203387,0.40214506,0.6817635
Tmem131,-3.2460392,-1.1436679,0.0011702278329986774,0.024468670888244455,0.225,0.584578003287358,0.27930412,0.53760254
Ago2,-3.2461271,-1.4454089,0.001169866121754266,0.024468670888244455,0.15,0.4786679053812621,0.15542735,0.37703773
Hycc1,-3.2462444,-2.492835,0.0011693840008087759,0.024468670888244455,0.05,0.3570713928392768,0.054168336,0.27255338
Osbpl3,-3.2483175,-2.5398571,0.0011608967488962443,0.02435073820674636,0.05,0.35153290931179876,0.05804355,0.29827324
Rapgef1,-3.2485032,-1.2861794,0.0011601388853264753,0.02435073820674636,0.175,0.5299435432001716,0.21373737,0.45816192
Spink10,-3.2502048,-1.6990635,0.0011532196875288572,0.024246489048435363,0.1,0.42206817694561566,0.11274928,0.32751894
Mcmbp,-3.2510653,-2.0128021,0.0011497348643363498,0.024192150199465714,0.05,0.36214535839348244,0.065757826,0.24239339
Brdt,-3.251652,-1.5062665,0.0011473644317835795,0.024180142966293946,0.1,0.43025083970556705,0.12110039,0.31167543
Synrg,-3.2526493,-1.0525471,0.0011433450609430833,0.024114349911727354,0.125,0.458693632530551,0.18636987,0.35412556
Pcnx,-3.2545464,-1.2168715,0.0011357362709676479,0.023972689395837157,0.3,0.645644250696777,0.36309046,0.70188785
Slc25a25,-3.2546735,-27.57399,0.0011352280807573093,0.023972689395837157,0.0,0.2973272350460945,0.0,0.18215615
Dnai4,-3.2550156,-2.819752,0.0011338609209687138,0.02397076549679728,0.025,0.32980776102336884,0.03170839,0.20494786
Gnb5,-3.2570007,-1.6702933,0.0011259613634973368,0.023822505383601134,0.05,0.3635389123132995,0.08299985,0.2432946
Pcmt1,-3.257734,-1.0513453,0.0011230557022423693,0.02377975312785852,0.2,0.5752519116701208,0.29283887,0.533629
Cltb,-3.2582915,-3.184516,0.0011208520378567766,0.02375180935111324,0.025,0.3287357964696634,0.026765417,0.22043866
Prkar1b,-3.258438,-1.4644073,0.0011202727910013149,0.02375180935111324,0.15,0.4852783534624455,0.1636669,0.39924523
Sergef,-3.2592497,-1.2063543,0.0011170726247241376,0.023709116450503616,0.15,0.4959265346959194,0.20532103,0.42260572
Mast1,-3.2612543,-1.8628724,0.0011092047835778679,0.023560737181610523,0.075,0.3944472236118059,0.08091523,0.26738903
Btaf1,-3.2626722,-1.1830233,0.0011036706991167107,0.023480310122934295,0.25,0.6465375544915315,0.36782295,0.6978565
Stambpl1,-3.2638066,-4.117578,0.0010992618269237398,0.023405043810967426,0.025,0.32323304509397555,0.014173078,0.22136277
Dcaf10,-3.266486,-1.5176677,0.0010889123598974558,0.02322148818289257,0.075,0.39376831272779245,0.10437658,0.27384672
Fbxo8,-3.2677279,-1.3060467,0.0010841459746512385,0.02315659963344895,0.125,0.46548274137068535,0.15909903,0.35516405
Ano3,-3.2695758,-1.2308248,0.001077088410201173,0.02302415718544592,0.375,0.666797684556564,0.6030723,1.0793166
Mmd,-3.2752473,-1.5208629,0.0010556947186557213,0.022598883139883525,0.125,0.4577645965840063,0.1485762,0.3782038
Alcam,-3.2770858,-1.1905628,0.0010488450276279846,0.022491991933251354,0.475,0.7184306438933753,0.70634496,1.2068882
Thy1,-3.2782006,-1.447183,0.0010447115435920523,0.02242124534849716,0.125,0.46301722289716285,0.16081253,0.38914716
Rasgef1b,-3.2783082,-1.4737155,0.0010443134970613064,0.02242124534849716,0.225,0.5443078682198242,0.3346157,0.7437153
Xkr6,-3.2786503,-1.2521286,0.0010430479188012422,0.02242124534849716,0.225,0.5844708068319874,0.3387599,0.6731522
Sgtb,-3.2794325,-2.8972116,0.0010401604958616725,0.022377191772460482,0.025,0.3317372972200386,0.031685457,0.2149755
Man1a2,-3.2795303,-1.2586653,0.0010398000885187527,0.022377191772460482,0.275,0.6606874866004431,0.39674643,0.7725205
Gm10115,-3.2799802,-1.9313804,0.0010381437026348568,0.022369624129750285,0.05,0.36646894876009434,0.069091186,0.24125424
Kif5a,-3.2804887,-1.2181642,0.0010362742067792125,0.022347261586001158,0.175,0.5361252054598727,0.23926334,0.48789582
Adgra1,-3.2842925,-3.0682058,0.0010223874562790031,0.022065502771258485,0.025,0.3315586364610877,0.0322036,0.242552
Cul9,-3.2866688,-1.5574245,0.0010138003112368857,0.02189776074190926,0.1,0.43307367969699134,0.11666639,0.31057888
