names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Grid1,3.675044,0.39398462,0.00023780833775045385,0.0015010393265506277,0.5757847533632287,1.0829135,1.2716218
Nrxn2,3.671636,0.42907268,0.00024100276528590329,0.0015175324907025515,0.4834080717488789,0.7499437,0.9177826
Nav2,3.663364,0.3183104,0.0002489244571347668,0.001556150498495189,0.6376681614349776,1.2306049,1.3916655
Grik1,3.631136,0.3412862,0.00028217642183844273,0.0017369822193356972,0.6,1.0704728,1.232068
Ptprt,3.618331,0.46644768,0.00029650918173835,0.0018081517858343304,0.5434977578475336,1.1207551,1.3496861
Mgat4c,3.5704854,0.3133509,0.0003563204879728881,0.002075884985734906,0.568609865470852,0.9243191,1.0608852
2210408I21Rik,3.5597978,0.4208435,0.0003711404853837493,0.002140328932914623,0.4905829596412556,0.74273473,0.906169
Abtb2,3.5432205,0.4516904,0.000395271955585694,0.0022274298072338223,0.48071748878923765,0.7531123,0.93085563
Cntn3,3.4595072,0.41155618,0.0005411645420402907,0.0029032671217372225,0.5085201793721973,0.84328765,1.0156189
Cspg4,3.445875,0.8461131,0.0005692136332897218,0.0030073837710246436,0.2681614349775785,0.30908874,0.5014289
Adam12,3.399353,0.68528455,0.0006754549719983408,0.0034132380966421477,0.35695067264573993,0.50949246,0.7267958
Hcn1,3.3868456,0.3657534,0.0007070117344840417,0.0035508245306649206,0.5013452914798207,0.73880506,0.87918913
Fam13c,3.3328457,0.3836185,0.0008596264278878296,0.004185867494006036,0.5327354260089686,0.9210688,1.089416
Lhfpl3,3.2440038,0.62005913,0.0011786223276167988,0.005401587840350912,0.5228699551569507,1.4102665,1.7509326
Astn2,3.227327,0.34900728,0.0012495249246853794,0.005663219540847116,0.5748878923766816,1.079927,1.2460644
Ptprz1,3.207706,0.5254649,0.0013379826319884099,0.005974567441385372,0.5031390134529148,1.2065107,1.4749429
A830082K12Rik,3.1738896,0.98551804,0.0015041084388185402,0.00654287170886065,0.2179372197309417,0.19473289,0.3546478
Kcnip3,3.1450698,0.7796489,0.0016604718805191424,0.007058357668004824,0.2905829596412556,0.38791588,0.5952921
Ppp2r2b,3.1036103,0.31099448,0.0019117497468790967,0.007895042467332978,0.5757847533632287,1.0695437,1.2162458
Sox5,3.0145698,0.37960628,0.0025734395846228864,0.009931819087584741,0.5112107623318386,0.930465,1.0979152
Fmn2,3.0118234,0.369444,0.002596835290156276,0.010004044438830819,0.4672645739910314,0.7039,0.84147525
Unc5d,2.9952464,0.42967457,0.0027422330850273304,0.010436673571848284,0.3991031390134529,0.53599083,0.6704735
Rap1gap,2.9683456,0.7796245,0.0029940750944657613,0.011192065942833163,0.2663677130044843,0.2644034,0.4184212
Brinp1,2.9491875,0.2829275,0.0031861062851290937,0.011718577953149636,0.5730941704035875,1.0373145,1.1682326
Gm4876,2.9305258,0.5432172,0.0033838898183045866,0.012283661231954061,0.34260089686098655,0.5615722,0.74094045
Nr2f1,2.861669,1.2065103,0.004214166293120525,0.014636026646765896,0.17219730941704037,0.12750529,0.27295274
Fchsd2,2.8565404,0.3898443,0.004282854628160087,0.01480562990661964,0.46367713004484307,0.7955152,0.95270747
Spock1,2.7639265,0.3598896,0.005711040997497216,0.018562661274555085,0.5103139013452915,0.8824668,1.0361297
Adamts9,2.7459927,1.3877277,0.006032811864167179,0.01935849276853031,0.14798206278026907,0.10382761,0.25175965
Trio,2.7458935,0.36854348,0.0060346374432579996,0.01935849276853031,0.4475336322869955,0.7096063,0.8475403
Acap3,2.6932168,1.1096128,0.007076621588832108,0.021767804769418742,0.16053811659192826,0.11569666,0.2348152
Mctp1,2.6137059,0.36500615,0.00895661063384715,0.026148494132372555,0.41973094170403585,0.60871875,0.7320532
Itpr2,2.611886,0.48240274,0.009004427054413075,0.026244058751555697,0.3506726457399103,0.5671718,0.72578144
Abca8a,2.6078823,1.0844085,0.009110426424606584,0.0264938306052626,0.15426008968609867,0.13750313,0.27198997
Arhgef3,2.6062942,0.6300149,0.00915278341872975,0.02657259702211863,0.2968609865470852,0.37513188,0.53323257
Pdzrn3,2.592066,0.8148326,0.009540142262527683,0.027468032327851354,0.2062780269058296,0.21587513,0.3533639
Pid1,2.5910072,0.40713423,0.009569545101665685,0.027522328060988914,0.4026905829596413,0.71561825,0.86975133
Mir9-3hg,2.584191,0.53509235,0.009760767796000804,0.027933776258291774,0.3094170403587444,0.45541853,0.6075081
Tns3,2.5727096,0.33175373,0.010090585182212156,0.02859546940887484,0.4726457399103139,0.77298534,0.90330285
Unc13c,2.550706,0.60333407,0.010750501142160487,0.02997735895410136,0.27623318385650225,0.3843342,0.53764075
Luzp2,2.51775,0.2507156,0.011810712382846377,0.032211033771399215,0.6206278026905829,1.4632748,1.5994319
Gfra1,2.5063677,0.49143913,0.012197871988563428,0.032986397064023974,0.336322869955157,0.44048733,0.5755372
Lrrtm3,2.45025,0.27794287,0.01427570639508729,0.037074222578286395,0.5085201793721973,0.90306175,1.0220411
Klf12,2.4014778,0.31898937,0.01632899416041036,0.04101893624511169,0.46278026905829595,0.8214222,0.9512427
Cacng4,2.3413565,0.52612615,0.01921380523196009,0.046506186535828976,0.29955156950672646,0.4563759,0.60587054
Plppr5,2.320908,0.46449247,0.020291805660554548,0.048322639392378984,0.33183856502242154,0.44534373,0.5733056
