names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Tmeff1,-2.5883424,-0.28728238,0.00964390793200007,0.04974547445936745,0.49273743016759775,0.5830653804930332,1.0141065,0.89186615
Cd81,-2.5899823,-0.29375052,0.009598089499233435,0.04958694156660696,0.38994413407821227,0.4941050375133976,0.83306223,0.7230943
Phf6,-2.5917993,-0.7565642,0.0095475445033654,0.04940475409677969,0.0893854748603352,0.16291532690246516,0.21593796,0.13336238
Eif4a2,-2.5923755,-0.33887035,0.009531567675098194,0.04937432831698111,0.24134078212290502,0.3279742765273312,0.46135497,0.38083237
Fermt2,-2.5930402,-0.3005619,0.009513162501994852,0.04933124563600724,0.27150837988826815,0.37513397642015006,0.53304327,0.45215335
Faim2,-2.593439,-0.5590003,0.009502134617400782,0.04932636759988304,0.1430167597765363,0.21972132904608788,0.3119804,0.22195682
Tmem260,-2.5942369,-0.34041372,0.00948011304469169,0.04926434940333938,0.2759776536312849,0.3729903536977492,0.5436005,0.4513314
Prpf39,-2.5962756,-0.31601316,0.009424042348546022,0.049025071366372394,0.2905027932960894,0.3879957127545552,0.5459725,0.45958453
Gprasp1,-2.597162,-0.3029587,0.009399756189652613,0.048950806994037574,0.3675977653631285,0.4705251875669882,0.71874475,0.6166018
Rftn1,-2.599068,-0.31778237,0.009347729913391743,0.04873176895147721,0.29497206703910617,0.39978563772775993,0.6245765,0.52824986
Ilf2,-2.6000872,-0.6260462,0.009320007495398167,0.048639099949303134,0.10391061452513967,0.18006430868167203,0.22980477,0.15477961
Atp5o,-2.6001759,-0.7650673,0.00931760032056379,0.048639099949303134,0.08156424581005586,0.15541264737406216,0.22663453,0.1394825
Nkain1,-2.6023033,-0.32260084,0.009259994297052482,0.048429274986723676,0.37206703910614525,0.4930332261521972,0.7525019,0.64049673
Abi1,-2.6027908,-0.31463215,0.009246837762803464,0.048412244818103786,0.31731843575418994,0.41264737406216506,0.6126342,0.5185897
Farp2,-2.60381,-0.4973216,0.009219382537199217,0.04832023644898625,0.14078212290502792,0.2207931404072883,0.28839615,0.21253952
Wdr59,-2.607666,-0.59259176,0.009116187067212076,0.047830638153076234,0.10949720670391061,0.1864951768488746,0.23472199,0.16164368
Zfp706,-2.6079762,-0.53366536,0.009107928976794943,0.047830638153076234,0.12737430167597766,0.20685959271168275,0.28710052,0.20679487
Cox6b1,-2.6092615,-0.5474053,0.009073787987584783,0.0477105626443974,0.12737430167597766,0.20471596998928188,0.3168023,0.22716837
Map6d1,-2.6097047,-0.69800067,0.009062041752767992,0.04770009060391333,0.09944134078212291,0.17470525187566988,0.23479569,0.15112096
Vps50,-2.6101036,-0.4466986,0.009051481751125832,0.047695846727376416,0.19329608938547485,0.2733118971061093,0.38231263,0.2939162
Fa2h,-2.6113002,-0.2627458,0.009019867638356074,0.047580531555082205,0.7050279329608938,0.7856377277599143,1.5632684,1.4221346
4930419G24Rik,-2.6135604,-0.61913496,0.008960420990838314,0.047317989897623494,0.09944134078212291,0.17792068595927116,0.24340542,0.1650255
Abca2,-2.6149788,-0.31602538,0.008923300020507232,0.047172904973276066,0.3307262569832402,0.43193997856377275,0.65658617,0.5571002
Gabra2,-2.6149788,-0.3079024,0.008923300020507232,0.047172904973276066,0.29497206703910617,0.3954983922829582,0.5876253,0.49835885
Ermp1,-2.6157765,-0.68343186,0.008902479889967011,0.04716481761856846,0.09832402234636871,0.17363344051446947,0.23109259,0.15004154
Arhgap17,-2.616131,-0.38913134,0.008893240434564274,0.04716481761856846,0.17988826815642459,0.2658092175777063,0.34647578,0.27473608
Capzb,-2.6181698,-0.58451396,0.008840279598460432,0.04693698939899187,0.11284916201117319,0.18971061093247588,0.24374828,0.1689599
Clock,-2.6206517,-0.33749038,0.008776185947530777,0.04664733617763641,0.33854748603351953,0.4415862808145766,0.6569547,0.551096
Vps13c,-2.6214938,-0.34583443,0.008754534411325662,0.04658288712881664,0.2916201117318436,0.3890675241157556,0.5617335,0.46565586
Plaat3,-2.6233995,-0.37845063,0.008705709719806486,0.046424122715216704,0.2335195530726257,0.3204715969989282,0.4795095,0.3875139
Atp13a3,-2.624552,-0.37149876,0.008676306005400255,0.046317834461143285,0.20893854748603352,0.29689174705251875,0.40364122,0.32524994
Hipk1,-2.6262803,-0.6108763,0.008632366847762044,0.04613363266181027,0.11508379888268157,0.19185423365487675,0.244225,0.16647847
Map2k4,-2.6285408,-0.307026,0.008575208110210245,0.04587830159620142,0.31508379888268156,0.42015005359056806,0.60521495,0.5141549
Npc1,-2.6296487,-0.34389788,0.008547312897425855,0.04582934218027679,0.21899441340782122,0.3108252947481243,0.4329505,0.35549676
Rps20,-2.6310227,-0.6168476,0.008512835524626979,0.04569458366127983,0.09944134078212291,0.17684887459807075,0.25740355,0.1751571
Hdgfl3,-2.6318204,-0.35672897,0.008492873518591274,0.045637529127375086,0.2212290502793296,0.3108252947481243,0.43317127,0.35303092
Cep57l1,-2.6333716,-1.0033283,0.00845417829170977,0.04552966062385549,0.06480446927374302,0.1382636655948553,0.18836707,0.09839587
Pds5a,-2.6366956,-0.33032686,0.00837179042003016,0.04513567271659039,0.3318435754189944,0.4415862808145766,0.65033454,0.5473644
Pgap2,-2.6383798,-0.6160717,0.008330321975891121,0.04501135299680396,0.11955307262569832,0.19721329046087888,0.26820996,0.1829099
Garre1,-2.6412606,-0.3295886,0.00825981494240753,0.04467975118182834,0.27150837988826815,0.37513397642015006,0.5353173,0.44685817
2900052L18Rik,-2.6423242,-0.5101258,0.008233916860072492,0.044588984989761334,0.11731843575418995,0.1982851018220793,0.24760136,0.18004541
