names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
2810013P06Rik,-2.4976494,-1.3222038,0.012501973690487852,0.04973983236986522,0.0834403080872914,0.10687778,0.044122793
Rpl4,-2.4996274,-0.937898,0.012432400007146679,0.04950820112434985,0.14890885750962773,0.15573883,0.0843106
Vps37d,-2.5011306,-1.0154787,0.012379753561541683,0.04934361554396939,0.11553273427471117,0.13033967,0.06659716
Nat14,-2.5047698,-0.8712126,0.012253110674906788,0.048950700043913005,0.11296534017971759,0.122608304,0.06888288
Rpe,-2.504849,-0.58863556,0.012250370363105716,0.048950700043913005,0.25288831835686776,0.2133206,0.14679614
Khdrbs1,-2.50564,-0.2598274,0.01222299709486984,0.04892003564220279,0.6020539152759948,0.54753304,0.47551137
Ergic2,-2.5121274,-0.30938846,0.012000572902901158,0.04811815921204644,0.4980744544287548,0.42516077,0.35597333
Mir124-2hg,-2.5136306,-0.43342963,0.011949550460543646,0.047968433955055186,0.42233632862644416,0.3945829,0.3061808
Brcc3,-2.5161624,-0.5614331,0.011864052557404295,0.04768036974798288,0.29781771501925547,0.2646259,0.18671459
Zmiz2,-2.5235991,-0.5716587,0.011616031311765347,0.046943192340086,0.27599486521181,0.22953954,0.1600822
Pkm,-2.5245485,-0.39183646,0.011584702464587895,0.04683828938046872,0.41078305519897307,0.35467792,0.28101033
Zfp711,-2.5263681,-0.6474064,0.011524865006166325,0.046628472488781776,0.24390243902439024,0.22479153,0.14921534
Map1lc3b,-2.5288208,-0.9627581,0.011444648560234992,0.04637890511905732,0.1386392811296534,0.14454265,0.07676546
Zfp938,-2.5289788,-0.62380916,0.011439490364607972,0.04637890511905732,0.23106546854942234,0.20923926,0.14066404
Gnl3l,-2.5320644,-0.3688306,0.011339317170910537,0.04603826119530298,0.4056482670089859,0.34857923,0.2798792
Zdhhc23,-2.533172,-0.32372466,0.011303547980900662,0.045957222350319196,0.5160462130937099,0.4505638,0.37486196
Rbm12b2,-2.5346751,-1.0998214,0.01125516433408415,0.04579219039274974,0.10911424903722722,0.11251667,0.05407592
Canx,-2.5354662,-0.2555315,0.011229773197847974,0.045742574525190184,0.6431322207958922,0.5855586,0.5108978
Bub3,-2.5378397,-0.98267186,0.011153904734735763,0.04547601832240794,0.14762516046213095,0.1516176,0.07959342
A830036E02Rik,-2.5391057,-1.0037086,0.011113627996890385,0.045332998017250256,0.14377406931964057,0.17292374,0.089973636
Slc26a4,-2.546384,-0.292741,0.010884534164656536,0.0445025890529628,0.55198973042362,0.5510265,0.4700311
Sqstm1,-2.5467005,-0.48610944,0.010874669470682604,0.04448311090704643,0.3029525032092426,0.25628644,0.18942997
Mbd6,-2.5474918,-0.97975653,0.01085004249204233,0.044444913373931964,0.12195121951219512,0.13263877,0.069452226
Pdhb,-2.5486784,-0.6163005,0.010813194968035405,0.044314790092216526,0.23106546854942234,0.20405118,0.13772917
Itga4,-2.5516849,-0.58609325,0.010720345293866144,0.04395492774226923,0.3055198973042362,0.31361318,0.21944164
Zfas1,-2.5528715,-1.3344452,0.010683889685182081,0.043826059240109565,0.07317073170731707,0.09646236,0.039371967
Limk2,-2.5565107,-0.5901269,0.01057277890856875,0.04345202868125733,0.27471116816431324,0.24183111,0.1669832
Polr1d,-2.5571437,-0.93948984,0.010553560558926735,0.043393494405657734,0.13478818998716302,0.13526125,0.072804175
Tmem130,-2.5584095,-0.518376,0.010515217053987771,0.04329707645317628,0.3299101412066752,0.2925102,0.21287061
D130043K22Rik,-2.5611784,-0.34174165,0.010431772387117056,0.042973777509706115,0.43645699614890887,0.3820286,0.3127111
Mtfp1,-2.5663211,-1.3874553,0.010278365523604848,0.04246216282868682,0.08600770218228498,0.11704095,0.046368957
Pea15a,-2.5672703,-0.5182958,0.01025026485191638,0.042386230333600165,0.2991014120667522,0.27163166,0.19713596
Rab24,-2.5705142,-0.8760126,0.010154769501625685,0.04205116088493713,0.13093709884467267,0.13853563,0.07785207
Napg,-2.5723338,-0.2982579,0.010101546469463379,0.04187052602670633,0.5494223363286265,0.46667352,0.39448133
Mtpn,-2.5726502,-0.4425035,0.010092315688480622,0.041852156499876135,0.3902439024390244,0.3303,0.25309342
Sar1b,-2.573125,-0.5006663,0.010078483600505289,0.04181467910561685,0.2926829268292683,0.25239414,0.18475105
Mtif2,-2.5754983,-0.31532812,0.010009576080256261,0.041586590504527794,0.4980744544287548,0.41816744,0.34871453
Coq3,-2.5782673,-0.60418135,0.009929714568020751,0.04129567989876441,0.20154043645699615,0.18817694,0.1276936
Odr4,-2.5806408,-0.38493204,0.009861714151618458,0.04105203299105708,0.41335044929396664,0.36300835,0.28904918
Pcbp4,-2.5837262,-1.003258,0.00977393405503115,0.040744970790595914,0.10654685494223363,0.11660835,0.059871502
Pfkm,-2.5855458,-0.5803637,0.009722493342193887,0.04054991125646719,0.2772785622593068,0.2438178,0.16945769
Armcx3,-2.586258,-0.8614258,0.00970243014577115,0.04048559488099052,0.1527599486521181,0.1533041,0.08727006
Gba2,-2.588394,-0.7067768,0.009642461799486732,0.04025462391255327,0.1810012836970475,0.1746025,0.110542774
Nme2,-2.589027,-1.2217563,0.009624756970586065,0.04019995476076679,0.10526315789473684,0.13245213,0.058950663
Slc25a40,-2.5902135,-0.7207864,0.009591638516568279,0.04008082391135216,0.17073170731707318,0.15977442,0.09995394
Rplp0,-2.5908465,-1.1101109,0.00957401691955092,0.04002636699683776,0.09370988446726572,0.11146534,0.05318534
Ngly1,-2.5927453,-0.4719724,0.009521325199840574,0.03984427882332516,0.3324775353016688,0.29196668,0.21869668
Lias,-2.5937738,-0.5143043,0.009492891963220444,0.03974436428768387,0.32605905006418484,0.28951085,0.2111402
Ltk,-2.5937738,-1.0551039,0.009492891963220444,0.03974436428768387,0.11810012836970475,0.14223514,0.070980124
Slc20a1,-2.594644,-0.5049665,0.009468892242833758,0.039701062139304424,0.35173299101412064,0.31821054,0.23429564
Cdadc1,-2.595277,-0.37839162,0.009451471906097075,0.03964708345025137,0.4287548138639281,0.37967294,0.30399713
Pnma3,-2.5967011,-1.322185,0.009412380623675805,0.03951120216413227,0.07188703465982028,0.10165189,0.041901354
Hdac11,-2.6024764,-0.6216903,0.009255318191576517,0.03899305794625063,0.2246469833119384,0.19735152,0.132599
Mllt6,-2.6065903,-0.7186261,0.009144868800699759,0.038546351286081484,0.1925545571245186,0.1809014,0.11377531
Cdc23,-2.6099923,-0.52137685,0.009054425985453045,0.03825758188911628,0.2913992297817715,0.24748242,0.1786758
Vstm2l,-2.6123657,-0.6599358,0.008991800174035537,0.038011385999885565,0.2246469833119384,0.21000987,0.13793775
Ranbp1,-2.6163216,-1.3708003,0.008888283027026968,0.03762850304791368,0.07317073170731707,0.10123969,0.04037124
Mbd1,-2.6181412,-0.7782208,0.008841023611030908,0.0374466085050027,0.19127086007702182,0.18097523,0.10946026
Rnf187,-2.6190906,-0.70106226,0.008816455747476037,0.03736069512815283,0.22593068035943517,0.20755197,0.13267988
Smarcc2,-2.6209893,-0.3198064,0.008767502927274651,0.037207490524945125,0.503209242618742,0.43254563,0.36017323
Ppp1r10,-2.6223342,-0.54495305,0.008732975105443883,0.0371151441981365,0.3055198973042362,0.27042136,0.1929584
Sh2d5,-2.624945,-0.8493714,0.00866629720152675,0.03684972106022174,0.1668806161745828,0.16227086,0.09329352
2900093K20Rik,-2.6254988,-1.1648933,0.008652212038214983,0.036807776187937985,0.0975609756097561,0.12125925,0.05590467
Larp1,-2.6300874,-0.25762546,0.008536291305558571,0.03633235552746525,0.5609756097560976,0.4761852,0.41222674
Mob1b,-2.6312742,-0.43786582,0.008506538704219512,0.03624109625769339,0.3992297817715019,0.34417546,0.26488602
Klhdc2,-2.6353881,-0.60036474,0.008404112947603376,0.03587482575430692,0.2503209242618742,0.21708265,0.14834654
Zfp975,-2.6360211,-0.48860317,0.008388453426970756,0.035825515346039165,0.3119383825417201,0.2799306,0.20720457
Sdf4,-2.6365747,-0.62129074,0.00837477276137141,0.03580215355486278,0.27086007702182285,0.24391797,0.16515884
Lztfl1,-2.6406097,-0.40328202,0.008275700265656879,0.03544812476266878,0.46598202824133506,0.4008809,0.31691107
Gm41804,-2.640847,-0.6119368,0.00826990526308201,0.03544070948370428,0.28369704749679076,0.27790332,0.19030324
Pnpla8,-2.6417964,-0.31749195,0.008246761544356012,0.03535890237380963,0.5905006418485238,0.55969286,0.47122514
Tmeff1,-2.6447237,-0.26979905,0.008175766149459876,0.035071744510299846,0.6482670089858793,0.6485205,0.5636263
Cfl2,-2.6501825,-0.59492594,0.00804482908973543,0.034552134997585755,0.2785622593068036,0.24114938,0.16598567
Hap1,-2.65398,-0.8254901,0.00795485301964314,0.03420822149127605,0.18613607188703465,0.19069964,0.11203772
Fmnl1,-2.6561162,-0.65154773,0.007904638484331929,0.0340090538835021,0.24518613607188702,0.23277353,0.15430717
