names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Fscn1,-2.4768667,-0.74899703,0.013254140506271021,0.0499642700419751,0.26774595267745954,0.1961252,0.12126832
A430090L17Rik,-2.4788477,-1.2858331,0.013180754933263405,0.049760617228772605,0.10585305105853052,0.0845165,0.03553125
Tceal9,-2.4796526,-0.7689582,0.013151044817293251,0.04968494697602889,0.17434620174346202,0.16985273,0.10313591
Gm56822,-2.4812622,-0.9224757,0.013091802184319906,0.04947931119662082,0.23910336239103364,0.15419073,0.08430298
Cops8,-2.4850388,-0.7283169,0.01295373538207362,0.049029602256154936,0.3125778331257783,0.21611065,0.13594085
Lsm4,-2.4890008,-1.303052,0.012810264576612246,0.04857599404189372,0.09713574097135741,0.11922364,0.050042488
Metap2,-2.490363,-0.25697508,0.012761272248763065,0.04846172098902265,0.6413449564134496,0.51988006,0.45144504
Ppp2r1a,-2.4959967,-0.5422622,0.012560379224665146,0.04776940378452005,0.34620174346201743,0.2920841,0.20939918
Ivns1abp,-2.4976683,-0.28294185,0.012501314714428367,0.047615233517719006,0.49937733499377335,0.3586727,0.30350375
Marchf8,-2.4987826,-0.4620853,0.012462075138048215,0.0475009760545553,0.3960149439601494,0.2579418,0.19360475
Tspoap1,-2.4989684,-0.32336745,0.01245554582375075,0.04749369846741754,0.5305105853051059,0.36998343,0.30587405
Olig1,-2.499154,-1.9055521,0.012449019539187802,0.04749369846741754,0.07721046077210461,0.11027114,0.03064274
Lamtor4,-2.5013828,-0.91680914,0.012370940014240892,0.04725873777272254,0.20049813200498132,0.15791711,0.08673879
Selenot,-2.5044782,-0.4586826,0.01226321590292069,0.04691695551991987,0.43088418430884184,0.30783308,0.23293465
Rnf227,-2.5063355,-0.36532515,0.012198981096805664,0.04675821240684646,0.31008717310087175,0.24087846,0.19180672
Set,-2.5074499,-0.44427723,0.012160583479368282,0.04664476029152699,0.45828144458281445,0.3834495,0.29525638
Scoc,-2.5084405,-0.5305031,0.01212654221773574,0.0465662992866296,0.3424657534246575,0.25076,0.18007772
Gm15446,-2.5101738,-1.001198,0.012067173179919361,0.046374033753110666,0.16936488169364883,0.109455004,0.05617895
Psmd7,-2.5102978,-0.40694484,0.01206294240919895,0.046374033753110666,0.4657534246575342,0.33259797,0.26051992
Eny2,-2.5112264,-0.45894325,0.012031253514628883,0.04630523628992322,0.4520547945205479,0.30645692,0.23181823
