names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Iah1,-2.3786504,-0.43257502,0.017376140905088867,0.04965672501631318,0.08409986859395532,0.14666666666666667,0.069428585,0.051899742
Eef1e1,-2.3794322,-0.52155733,0.01733933219202276,0.04958180451487999,0.08278580814717477,0.14444444444444443,0.065874636,0.046344105
Fam32a,-2.380304,-0.3375173,0.017298357007437988,0.049494871119692675,0.10972404730617609,0.17333333333333334,0.08063086,0.06433967
St3gal4,-2.38313,-0.5559423,0.01716612408006718,0.04917663819999661,0.07884362680683311,0.14,0.06521278,0.0448174
Sptssa,-2.3831904,-0.4961753,0.01716332027425069,0.04917663819999661,0.0873850197109067,0.14888888888888888,0.072460495,0.051909458
Ccdc43,-2.3858962,-0.25644055,0.017037564109138623,0.04894313445527947,0.11957950065703023,0.18555555555555556,0.0875227,0.07378168
Tbcb,-2.3858962,-0.3361931,0.017037564109138623,0.04894313445527947,0.1228646517739816,0.18666666666666668,0.092687994,0.07411535
Prps1,-2.3865275,-0.4548102,0.017008337602901033,0.048904194299250456,0.09329829172141918,0.15555555555555556,0.07557741,0.05569858
Samd4,-2.3869483,-0.37505075,0.016988877715373933,0.04887826465007092,0.12614980289093297,0.18888888888888888,0.10393654,0.08107873
Eeig1,-2.3915782,-0.26712355,0.016776105108463318,0.04842678502832782,0.14388961892247043,0.2111111111111111,0.10231822,0.085742585
Clec2l,-2.394705,-0.4180413,0.016633741250490577,0.04812270877227836,0.10840998685939553,0.1711111111111111,0.08203598,0.062023904
Tmcc2,-2.3957272,-0.2758913,0.01658742988316995,0.048048118368266425,0.16228646517739817,0.23,0.11350374,0.09465062
Abhd17a,-2.3985233,-0.44832158,0.01646133266020414,0.04777154258054283,0.13009198423127463,0.1922222222222222,0.103697814,0.07703505
Tmem205,-2.4015298,-0.52231973,0.01632668447628499,0.04743960895933585,0.10906701708278581,0.1711111111111111,0.09263479,0.06539335
Hrh3,-2.4020407,-0.58223325,0.01630389077845369,0.047388086143397526,0.09329829172141918,0.15444444444444444,0.0805931,0.05454415
Ndufv1,-2.4073923,-0.39088613,0.01606690140462806,0.046757330105728294,0.13469119579500657,0.2,0.10328095,0.07971624
Dazap2,-2.4092863,-0.60777164,0.01598375165780454,0.046587759346315726,0.09198423127463863,0.15333333333333332,0.075988956,0.05051073
Mrps18c,-2.4098275,-0.41605407,0.01596006418441211,0.04653320488771914,0.12352168199737187,0.18777777777777777,0.097614475,0.07403928
Plpp5,-2.4102182,-0.40764648,0.015942975765694423,0.04651235248315089,0.10643889618922471,0.1711111111111111,0.08108512,0.06172779
Ctss,-2.4137058,-0.54416245,0.01579120535922998,0.04615587404717799,0.08015768725361366,0.14222222222222222,0.068904,0.04776071
Tspyl5,-2.4149685,-0.5354065,0.015736568172696412,0.046053689038069334,0.0821287779237845,0.14444444444444443,0.06929824,0.04832234
Rpp21,-2.4150589,-0.4438272,0.01573267188721399,0.046053689038069334,0.09329829172141918,0.15666666666666668,0.07482221,0.055546463
Pank4,-2.419358,-0.34821174,0.015547930479216213,0.0456443164460402,0.10578186596583443,0.1711111111111111,0.07504145,0.059416886
Psme3,-2.4201698,-0.44971237,0.015513264274885454,0.04559828269510852,0.08607095926412615,0.15,0.065091915,0.04807076
Mppe1,-2.42023,-0.38416344,0.015510699115803156,0.04559828269510852,0.09329829172141918,0.15777777777777777,0.06873231,0.053082198
Elovl7,-2.4207108,-0.53064746,0.015490191277130005,0.045574849382932464,0.09592641261498029,0.15777777777777777,0.09280418,0.065149456
Abhd14b,-2.4232364,-0.5089729,0.015382916145551848,0.045287692124105786,0.08409986859395532,0.14666666666666667,0.06944085,0.049296554
Rraga,-2.4269943,-0.5627505,0.015224491159966685,0.04489186968176633,0.08869908015768725,0.1511111111111111,0.07783368,0.05335037
Nfic,-2.4279263,-0.25774068,0.015185424780454891,0.04480489971466079,0.16557161629434955,0.23444444444444446,0.11368362,0.095946506
Ttl,-2.4298205,-0.25552526,0.015106303709090366,0.04464179776657324,0.17674113009198422,0.24666666666666667,0.123016186,0.10404904
Arfgap2,-2.4306924,-0.31576756,0.015070005088645243,0.04457674175036233,0.10249671484888305,0.1688888888888889,0.07394865,0.05983744
Cdc42se1,-2.4345105,-0.5464623,0.014911945511810463,0.04422098000683229,0.0821287779237845,0.14444444444444443,0.068816006,0.047624912
Ube4bos1,-2.4376373,-0.47532287,0.014783600540822188,0.043928181031976425,0.08672798948751642,0.15,0.070268564,0.051037867
Dnajb9,-2.4395013,-0.4477768,0.014707551232879871,0.043746826889697214,0.09658344283837056,0.16111111111111112,0.07877543,0.058355436
Gnb4,-2.44356,-0.43426374,0.014543151784258095,0.04340229104374379,0.11563731931668857,0.18,0.093785845,0.07024142
Gnl1,-2.4437704,-0.32066542,0.014534671727290666,0.04339081527770893,0.11957950065703023,0.18666666666666668,0.088571094,0.07153381
Clgn,-2.4460254,-0.2501148,0.014444087216320789,0.04318626338004772,0.21156373193166886,0.28555555555555556,0.15040284,0.12792578
Ctnna3,-2.450024,-0.37049678,0.014284674405754412,0.042822005054970476,0.3232588699080158,0.38,0.32669133,0.2614916
Tgfb2,-2.456518,-0.2753066,0.014029084267621542,0.042280000280700135,0.19908015768725362,0.2688888888888889,0.17719574,0.14857987
Gatad1,-2.456548,-0.29041234,0.014027910428118805,0.042280000280700135,0.17608409986859397,0.24666666666666667,0.1295971,0.10718527
Cyb5d2,-2.4574199,-0.37059057,0.01399390677137873,0.04225962791669657,0.10315374507227333,0.1688888888888889,0.07648836,0.05966648
Chst15,-2.4589832,-0.34707803,0.013933116856081666,0.04209159083789499,0.13206307490144548,0.1988888888888889,0.09487865,0.07533411
Pbx2,-2.4601257,-0.52866346,0.013888841001808983,0.041984930403272745,0.08541392904073587,0.14888888888888888,0.069441915,0.04864504
Lamtor5,-2.4615686,-0.5318989,0.01383309119186673,0.041856948848822344,0.09986859395532194,0.16333333333333333,0.082765535,0.057966925
Dennd4b,-2.4633124,-0.4634223,0.01376599053974166,0.0416808549266046,0.0873850197109067,0.1511111111111111,0.06609773,0.0483692
Zfp930,-2.468694,-0.33896917,0.013560713007961422,0.0411791745639101,0.1228646517739816,0.19111111111111112,0.0897204,0.07158822
Nr2f2,-2.4721816,-0.5231443,0.013429132574589631,0.040882725608039176,0.0900131406044678,0.15333333333333332,0.080978625,0.057035748
Atxn1l,-2.4764507,-0.3987821,0.013269596862785546,0.04049216617646619,0.09789750328515112,0.16444444444444445,0.07299458,0.0558481
Vps4a,-2.4767513,-0.2626514,0.013258425364233493,0.040471267773053134,0.15440210249671485,0.22666666666666666,0.10822664,0.091005936
Clptm1l,-2.4772925,-0.38443622,0.013238337618375262,0.0404231300662848,0.15505913272010513,0.2222222222222222,0.11706864,0.09088618
Pdxp,-2.4794872,-0.38644293,0.013157146223060495,0.040240837288563334,0.12220762155059132,0.18777777777777777,0.10123074,0.07834745
Tmem237,-2.4807498,-0.29414418,0.013110633176797183,0.040111682287965765,0.14323258869908015,0.21222222222222223,0.10072001,0.08288972
Fbln2,-2.4819224,-0.56024885,0.013067572756798698,0.04001917440273124,0.09132720105124836,0.15444444444444444,0.094369866,0.06496097
Zfp622,-2.4856806,-0.4749838,0.012930400317584606,0.039689969761713795,0.08869908015768725,0.15333333333333332,0.0706478,0.051327724
Tmbim4,-2.487394,-0.43055913,0.01286827368163636,0.039551141893460144,0.09921156373193167,0.16444444444444445,0.07899319,0.05920055
Lamtor2,-2.4899497,-0.51334834,0.012776119268061537,0.03936241992889938,0.10775295663600526,0.17222222222222222,0.08899734,0.063171715
Itpr2,-2.4921443,-0.4415422,0.012697441571089726,0.03916752816755915,0.1287779237844941,0.19333333333333333,0.123508506,0.0923968
Msantd4,-2.492385,-0.33524552,0.012688845485715713,0.039153912800682436,0.10446780551905388,0.1711111111111111,0.08083682,0.064603776
A730017L22Rik,-2.4925954,-0.25016752,0.01268132813691544,0.039153912800682436,0.1471747700394218,0.22,0.09970425,0.08448159
Fpgt,-2.4945796,-0.4232643,0.012610643856451772,0.03897683980987173,0.09658344283837056,0.1622222222222222,0.07483639,0.056332566
Rbm48,-2.4957821,-0.57787246,0.012567974851919883,0.03889632415328065,0.07884362680683311,0.14333333333333334,0.063308686,0.0428536
Lysmd2,-2.4964435,-0.2787715,0.012544561426394435,0.038836701082640444,0.1636005256241787,0.23555555555555555,0.11585527,0.09644648
Gtf2e1,-2.497526,-0.2906838,0.012506331846091085,0.038731154066524894,0.16754270696452037,0.2388888888888889,0.11919451,0.09847639
4932443L11Rik,-2.49939,-0.5002183,0.01244073379650732,0.03857904928880475,0.08804204993429698,0.15333333333333332,0.06699016,0.04782247
Fhod3,-2.499841,-0.2906265,0.012424909152644818,0.03856830221719522,0.17936925098554535,0.24888888888888888,0.13937964,0.11535581
Anp32e,-2.502667,-0.5924719,0.012326146676571708,0.03835074283352088,0.09921156373193167,0.1622222222222222,0.07844889,0.052709065
Eif1a,-2.5054328,-0.2872927,0.012230159555353639,0.03813136465656033,0.13469119579500657,0.20444444444444446,0.09534955,0.07879207
Yod1,-2.505854,-0.41176367,0.012215611026794035,0.038108147428472426,0.12483574244415244,0.1922222222222222,0.091174476,0.06930005
Etaa1,-2.5072668,-0.44745296,0.012166881628417182,0.037984673381431903,0.09592641261498029,0.16111111111111112,0.071070686,0.052607093
Gm32618,-2.509221,-0.35220945,0.012099773775118734,0.03783503075573199,0.12549277266754272,0.19333333333333333,0.09337946,0.07387872
Foxred1,-2.5094917,-0.470782,0.012090507821389436,0.037818688347426625,0.09724047306176084,0.16333333333333333,0.07429038,0.054154243
Smim19,-2.5136406,-0.35861334,0.011949215321872526,0.037451809120646336,0.12220762155059132,0.19,0.09365535,0.07378273
Slc16a1,-2.51803,-0.27087784,0.011801327475319024,0.037050311141494534,0.19842312746386334,0.27,0.14230768,0.11933889
Ruvbl1,-2.5186312,-0.28081608,0.011781195796893242,0.03699951528027995,0.12352168199737187,0.19333333333333333,0.08833409,0.07326728
Lancl2,-2.520435,-0.26201484,0.01172098339622914,0.03684749716437113,0.19250985545335086,0.26555555555555554,0.13604821,0.114696905
Aph1a,-2.5239227,-0.43451136,0.01160534632920407,0.03654532537302674,0.10183968462549277,0.1688888888888889,0.077972785,0.05827312
Mrps31,-2.5239828,-0.3516784,0.01160336149500219,0.03654532537302674,0.10512483574244415,0.17222222222222222,0.076884806,0.060746264
Sumo3,-2.5252755,-0.3235822,0.011560760350097966,0.03645397049431363,0.1307490144546649,0.2,0.096924774,0.07819054
Tprgl,-2.5265684,-0.6056821,0.011518298054933141,0.0363568126737303,0.08869908015768725,0.15333333333333332,0.079903655,0.053222608
Gm15952,-2.529755,-0.26915213,0.011414214155874831,0.036107495228435406,0.15505913272010513,0.22666666666666666,0.10975908,0.09190916
Htr2a,-2.5298755,-0.4919322,0.01141030286108038,0.036107495228435406,0.09329829172141918,0.15888888888888889,0.08551069,0.061546244
Bax,-2.5323708,-0.543439,0.011329411523529086,0.03591803274069736,0.09132720105124836,0.15666666666666668,0.08129546,0.056483857
H2bc27,-2.5327015,-0.68139124,0.011318729284450798,0.03590848646595336,0.08541392904073587,0.14888888888888888,0.07872242,0.04981092
E2f4,-2.5340242,-0.61400634,0.011276089700956438,0.03578840999013196,0.09461235216819974,0.15888888888888889,0.07789886,0.05157907
Champ1,-2.5354674,-0.40298724,0.01122973651901344,0.0356745141808632,0.10315374507227333,0.1711111111111111,0.07494717,0.05719286
Fam53b,-2.535708,-0.43857163,0.01122202746188675,0.0356621252879103,0.09526938239159001,0.1622222222222222,0.07258122,0.054058675
Crispld1,-2.5358584,-0.4769999,0.011217211688140381,0.03565892557703574,0.10840998685939553,0.17444444444444446,0.10405555,0.07583907
Patz1,-2.5393457,-0.26717284,0.011105999748465467,0.03545952211148955,0.17805519053876478,0.25,0.12882453,0.10817907
Rasl11b,-2.540879,-0.5190863,0.011057415594118963,0.03531884162133802,0.10315374507227333,0.1688888888888889,0.088025026,0.06223237
Tmem218,-2.5428033,-0.5606002,0.010996714448462265,0.035160942850581876,0.07687253613666228,0.14222222222222222,0.06726763,0.046098698
Mex3b,-2.5444868,-0.5848792,0.010943844019130615,0.03501581261349994,0.08015768725361366,0.14555555555555555,0.07136944,0.048143726
Cacybp,-2.545088,-0.28572112,0.010925016538117458,0.0349794818159561,0.14323258869908015,0.21555555555555556,0.10556718,0.08740293
Mettl23,-2.5458999,-0.60865843,0.010899645100670872,0.03492213464492837,0.09789750328515112,0.1622222222222222,0.08538773,0.056813214
Spata2,-2.546441,-0.51116884,0.010882759914106196,0.034879972035557066,0.09067017082785808,0.15666666666666668,0.0755318,0.053588185
Slc39a3,-2.5465312,-0.4954337,0.010879947977729012,0.034879972035557066,0.13534822601839686,0.2011111111111111,0.10799897,0.07779293
Jade1,-2.5466213,-0.2792577,0.010877136687126813,0.034879972035557066,0.1360052562417871,0.20666666666666667,0.09573665,0.07953929
Eif2b4,-2.5489664,-0.27261862,0.010804269387917441,0.034735429261566995,0.14126149802890933,0.21333333333333335,0.099978104,0.083460286
Mcl1,-2.5493875,-0.35698697,0.010791236672445857,0.03470544751887259,0.1314060446780552,0.2011111111111111,0.09454064,0.07456804
Slc1a6,-2.5504997,-0.38515812,0.010756860317081129,0.03461867524527794,0.1038107752956636,0.17222222222222222,0.07789494,0.0601805
Dvl2,-2.5506802,-0.3418131,0.010751294956369154,0.03461867524527794,0.133377135348226,0.20333333333333334,0.09843991,0.07846507
Cdc37,-2.551492,-0.30753896,0.010726282499947146,0.03455590391070378,0.17082785808147175,0.24333333333333335,0.12311626,0.10062635
Acot8,-2.5527546,-0.5050857,0.01068747706440905,0.034466469265242,0.09067017082785808,0.15777777777777777,0.07067694,0.050315026
Ttc9b,-2.5530553,-0.34664947,0.010678256094673261,0.03444859874511753,0.1307490144546649,0.2011111111111111,0.1062885,0.08451573
Rgs14,-2.5532055,-0.38834018,0.010673648263211799,0.03444560325411543,0.1011826544021025,0.17,0.07931064,0.061153054
Scrn3,-2.561774,-0.27222976,0.010413906991315683,0.03371196308876121,0.16754270696452037,0.24,0.12483113,0.10444441
Lrfn4,-2.5621347,-0.49725288,0.010403094971483387,0.033688611249750075,0.09198423127463863,0.15888888888888889,0.076683916,0.054927822
Fabp3,-2.5637882,-0.47012484,0.010353667578353815,0.033551760425250404,0.1038107752956636,0.1711111111111111,0.08526001,0.06226979
Taf10,-2.5640287,-0.6615791,0.010346495576165833,0.03354012866484229,0.08081471747700394,0.14555555555555555,0.07562353,0.048468474
Ten1,-2.565953,-0.2542402,0.010289278540480003,0.03340091043549715,0.15637319316688567,0.23,0.1140829,0.09650941
Cx3cr1,-2.5661333,-0.43872362,0.01028392890929807,0.03339512398503244,0.1176084099868594,0.18444444444444444,0.10761274,0.08049618
2410006H16Rik,-2.5667346,-0.70010763,0.010266114680412981,0.03336041847900948,0.08147174770039421,0.14555555555555555,0.07340433,0.045816135
Cog8,-2.568298,-0.26250187,0.010219926166916443,0.033299846149442786,0.13863337713534823,0.2111111111111111,0.09605894,0.08070497
Dusp16,-2.5692902,-0.45441532,0.010190710263558932,0.03321916068504134,0.0900131406044678,0.15666666666666668,0.07605074,0.056065828
Wdr77,-2.5734391,-0.32563207,0.010069338693367515,0.0329525827427231,0.10840998685939553,0.17888888888888888,0.07842788,0.063069545
Rgs8,-2.5746117,-0.451631,0.010035272151881844,0.03286121646936615,0.12220762155059132,0.19,0.10053946,0.07449383
1700084C06Rik,-2.5751226,-0.3224787,0.01002045478456056,0.032835665975868386,0.15768725361366623,0.2311111111111111,0.1155311,0.09343403
9530077C05Rik,-2.576175,-0.29497418,0.00999000978232903,0.032781550352579146,0.1721419185282523,0.24555555555555555,0.12482773,0.10288908
Ntmt1,-2.582729,-0.27441126,0.009802228884598477,0.032290100921045374,0.16491458607095927,0.2388888888888889,0.11448598,0.09557091
Dhps,-2.5830297,-0.33870074,0.009793691034895332,0.03227333173836329,0.14388961892247043,0.21555555555555556,0.10525473,0.08412834
Gpam,-2.5833905,-0.3164005,0.009783454363466162,0.032250950616468384,0.15243101182654403,0.22444444444444445,0.10683295,0.08667752
Wnt2,-2.5839317,-0.46429664,0.00976811723465222,0.03221173425530612,0.10775295663600526,0.17444444444444446,0.09491245,0.06968032
Zfp330,-2.5868177,-0.41078317,0.009686680544983563,0.03201338192649033,0.1228646517739816,0.1922222222222222,0.09165343,0.06971381
