names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Ncl,-3.1912107,-0.6137332,0.0014167788689888974,0.04811640601627179,0.34172661870503596,0.49834983498349833,0.41144726,0.28715706
Atp5j,-3.1973984,-0.76430625,0.0013867327769459454,0.04764149903191128,0.2787769784172662,0.41914191419141916,0.3966802,0.25203747
Ndufs5,-3.2004201,-0.91188926,0.0013722736722901565,0.04737477005849446,0.23201438848920863,0.3696369636963696,0.34517804,0.1981142
Sar1b,-3.212076,-0.8454532,0.0013177956661095122,0.04598331700800957,0.2446043165467626,0.3795379537953795,0.29952192,0.17760211
Rpl27,-3.2155294,-0.8007394,0.0013020415234115549,0.04561246250124416,0.18525179856115107,0.32673267326732675,0.29552293,0.18013306
Rps27a,-3.2208536,-0.60909146,0.001278094135108156,0.04519691652589399,0.33992805755395683,0.4884488448844885,0.44126704,0.31016544
Hpf1,-3.2268972,-0.77006716,0.0012514036791623038,0.044539959748744716,0.2589928057553957,0.38943894389438943,0.3026331,0.18833739
Fau,-3.2277608,-0.6946022,0.001247633048915331,0.044539959748744716,0.37949640287769787,0.5214521452145214,0.5619239,0.382475
Ctsb,-3.230063,-0.59970284,0.0012376292640521762,0.044539959748744716,0.3902877697841727,0.5247524752475248,0.4783123,0.33985442
Gnb2,-3.2317898,-0.97151774,0.0012301750937167978,0.044496333267853926,0.1960431654676259,0.33003300330033003,0.265275,0.14403403
Rps16,-3.2338045,-0.6503151,0.0012215309762610405,0.04436401072151322,0.368705035971223,0.5148514851485149,0.5372371,0.37375474
Olfm1,-3.2392724,-0.57287735,0.0011983503674297122,0.04394366287820673,0.670863309352518,0.8118811881188119,1.0461183,0.8071049
Cox5a,-3.2435894,-0.63268816,0.0011803376840564543,0.04357943864205117,0.3183453237410072,0.45874587458745875,0.40579408,0.27975458
Tmem132a,-3.253806,-0.9218777,0.0011386997542245742,0.042217293387876095,0.2302158273381295,0.36303630363036304,0.29666913,0.16745646
Tle5,-3.2660375,-0.6539492,0.0010906385627452895,0.04077521819877137,0.3057553956834532,0.4521452145214521,0.39131555,0.26572412
Gm20642,-3.2681959,-0.7874282,0.00108235448562982,0.04077521819877137,0.17625899280575538,0.31683168316831684,0.21194611,0.12819958
Atp5a1,-3.2740955,-0.62877655,0.0010600073630058346,0.04013593836606773,0.4784172661870504,0.6138613861386139,0.60166216,0.42764714
Uqcr10,-3.27942,-0.77305555,0.0010402076499073133,0.03972432475912135,0.19784172661870503,0.3432343234323432,0.271009,0.16734143
Cox7a2,-3.29309,-0.92347497,0.0009909272698934133,0.038170003668881354,0.2446043165467626,0.37623762376237624,0.3871828,0.22257659
Ap2m1,-3.2943852,-0.87221974,0.000986372476469435,0.038159749111413184,0.21223021582733814,0.35313531353135313,0.31025195,0.18126173
Apoe,-3.2961118,-0.9698494,0.0009803295702053062,0.038159749111413184,0.2517985611510791,0.38283828382838286,0.43854162,0.24766812
Scd2,-3.3033068,-0.5775064,0.0009555179506249595,0.037736352179324334,0.4370503597122302,0.5676567656765676,0.5685185,0.41414577
Hjurp,-3.311509,-0.5145006,0.0009279428172284275,0.03686087137365423,0.2733812949640288,0.43234323432343236,0.29187047,0.21290137
Xbp1,-3.3233085,-0.89136225,0.0008895647695521781,0.03597885145216037,0.11330935251798561,0.25742574257425743,0.16740891,0.09371363
Tspan3,-3.3307912,-0.49805313,0.0008659954574809896,0.03562009369120763,0.4064748201438849,0.5577557755775577,0.49723554,0.3757697
Macroh2a1,-3.3400006,-0.600547,0.0008377821249676087,0.03499805327681588,0.3471223021582734,0.504950495049505,0.39863807,0.2799179
Mbp,-3.3530953,-0.7282853,0.0007991320195074824,0.033699889618851085,0.3345323741007194,0.4752475247524752,0.5434372,0.36169666
Rpl37a,-3.3595707,-0.47151002,0.0007806369598828671,0.033076703185894056,0.43884892086330934,0.594059405940594,0.60861796,0.47268364
Itm2b,-3.367341,-0.6095889,0.0007589675633330901,0.03231240850975041,0.6258992805755396,0.759075907590759,0.9535877,0.71556336
Gm56878,-3.3739603,-0.87889844,0.0007409503825269656,0.03185012803731855,0.22841726618705036,0.37293729372937295,0.301423,0.17503881
Rpl17,-3.3810112,-0.58302253,0.0007221956679144361,0.031346814893183673,0.39568345323741005,0.5511551155115512,0.549416,0.39798227
Atp6v1g2,-3.3828819,-0.8748726,0.0007172944785934672,0.0312866974045327,0.28597122302158273,0.42244224422442245,0.37680227,0.22277462
Chchd10,-3.3899329,-1.1389455,0.0006990971863888144,0.03064318603195897,0.15827338129496402,0.297029702970297,0.3024557,0.14874318
Ndfip1,-3.3899329,-0.42721578,0.0006990971863888144,0.03064318603195897,0.7859712230215827,0.858085808580858,1.258906,1.0561498
Eif5,-3.3943937,-0.5911211,0.0006878071751459222,0.030448299723623957,0.3435251798561151,0.5016501650165016,0.39885512,0.28167915
Atp5pb,-3.399718,-0.65189165,0.0006745539005308077,0.03016171159257853,0.41906474820143885,0.5676567656765676,0.5219621,0.36198393
Gm20275,-3.4159784,-0.78754014,0.0006355329473941733,0.02856046548441088,0.25,0.38613861386138615,0.28229195,0.17307733
Tpi1,-3.4241805,-0.7937988,0.0006166564399638116,0.0278528375776548,0.2697841726618705,0.41914191419141916,0.3989801,0.24905986
Rpl36,-3.4302242,-0.6302846,0.0006030827064596848,0.027519127805529616,0.23741007194244604,0.3927392739273927,0.3155804,0.21488528
Hectd2os,-3.438858,-1.2042739,0.0005841734732551055,0.026932515880952995,0.11870503597122302,0.264026402640264,0.18327117,0.0836905
Rpl35a,-3.4397213,-0.5261949,0.0005823132221752892,0.026932515880952995,0.37949640287769787,0.5511551155115512,0.52948856,0.39522874
Rpl5,-3.4407287,-0.8019959,0.0005801499002855147,0.026932515880952995,0.2751798561151079,0.42244224422442245,0.3669991,0.22658761
Atp5l,-3.4408727,-0.5278555,0.0005798414658447113,0.026932515880952995,0.4370503597122302,0.6006600660066007,0.5531159,0.41364798
Glp2r,-3.4467723,-0.9424107,0.0005673263183220168,0.026709362859414318,0.23201438848920863,0.37293729372937295,0.30418676,0.1697432
Cbx6,-3.4533918,-0.5796624,0.0005535845925005444,0.026285034691879258,0.33093525179856115,0.48184818481848185,0.3842873,0.27271658
Cltb,-3.4615939,-0.7287262,0.0005369869190100717,0.02568876131909472,0.30035971223021585,0.4521452145214521,0.3286405,0.21089615
Ndufb1,-3.4624572,-0.7725796,0.0005352670328641172,0.02568876131909472,0.23741007194244604,0.38613861386138615,0.3079717,0.19154644
Rpl13a,-3.466918,-0.64174986,0.0005264624284857032,0.025459036351444492,0.34172661870503596,0.4884488448844885,0.43458834,0.29927358
Idh3b,-3.4778543,-0.7325749,0.0005054447404481288,0.024985818336152498,0.30035971223021585,0.44554455445544555,0.36919054,0.23803571
Pcp4,-3.4782858,-0.902486,0.0005046313668126064,0.024985818336152498,0.2356115107913669,0.38283828382838286,0.35098416,0.2028866
Ppp3ca,-3.4801567,-0.30731568,0.0005011208286060072,0.024985818336152498,0.920863309352518,0.9504950495049505,2.0498288,1.8669238
Trappc6b,-3.4939706,-0.5800599,0.00047589321690072917,0.02419713053704393,0.2931654676258993,0.45544554455445546,0.32256308,0.22684753
Hprt,-3.4958413,-0.72941786,0.0004725695274199251,0.02419713053704393,0.3381294964028777,0.49174917491749176,0.4126138,0.26854843
Maged1,-3.4997265,-0.61910367,0.0004657355551127903,0.024093691682520978,0.41906474820143885,0.5676567656765676,0.51211363,0.36147767
Epm2aip1,-3.5017412,-0.79753524,0.00046222842189741237,0.024052096479784648,0.210431654676259,0.36303630363036304,0.2579682,0.15642126
Ckb,-3.5128212,-0.6129497,0.00044337562901583993,0.023344120396348783,0.5179856115107914,0.66996699669967,0.7428855,0.542642
Ywhah,-3.513253,-0.6445234,0.00044265583765502225,0.023344120396348783,0.43884892086330934,0.5907590759075908,0.5661767,0.39685944
Slc22a17,-3.5136847,-0.55724186,0.00044193713713330476,0.023344120396348783,0.43884892086330934,0.5907590759075908,0.5591142,0.41151586
Atp5md,-3.52016,-0.7843812,0.0004312865012922297,0.023117995713844937,0.34172661870503596,0.4884488448844885,0.5013177,0.32056803
Myl6,-3.5264914,-0.7275943,0.00042110466812368626,0.0227090262846337,0.329136690647482,0.49174917491749176,0.46518943,0.3057962
Grip1os2,-3.5325353,-0.96860677,0.0004115954333469084,0.022331561987321894,0.17086330935251798,0.31683168316831684,0.21629556,0.11635143
Ndufa13,-3.5349815,-0.617621,0.00040780378490378876,0.022261583301066947,0.26258992805755393,0.41914191419141916,0.37334076,0.25848448
Necap1,-3.5585806,-0.9460421,0.00037286435883393233,0.02047992015373043,0.1960431654676259,0.34983498349834985,0.2601347,0.1434192
Rassf8,-3.5617464,-1.0864931,0.0003683962111727016,0.020360183149159623,0.14028776978417265,0.29042904290429045,0.19222233,0.09513154
mt-Nd4,-3.5722508,-0.75460607,0.00035392614043672373,0.019682717485037297,0.33992805755395683,0.49174917491749176,0.5607009,0.36856398
Cck,-3.5731142,-0.67731464,0.00035276077100126254,0.019682717485037297,0.5359712230215827,0.6732673267326733,0.99582714,0.7262973
Rpl34,-3.5744092,-0.8335242,0.0003510194441409157,0.019682717485037297,0.2949640287769784,0.44554455445544555,0.45304382,0.27883932
Clu,-3.5811725,-0.7930362,0.00034205572854056573,0.019607281059174055,0.25359712230215825,0.40924092409240925,0.37347972,0.23215318
Mdh1,-3.5925403,-0.62470984,0.00032746989411852915,0.018920955310822548,0.447841726618705,0.6006600660066007,0.60076696,0.4279387
Scg2,-3.5954182,-0.9933611,0.00032387073151579496,0.018835305679918583,0.22302158273381295,0.37623762376237624,0.3707904,0.20332834
Rps24,-3.6387315,-0.6927427,0.0002739843617850693,0.01625275234109031,0.35251798561151076,0.5115511551155115,0.477005,0.32074976
