names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Nlgn1,3.3401444,0.25678438,0.0008373481349132123,0.03499805327681588,0.9712230215827338,0.9471947194719472,2.9582157,3.1277041
Phc2,3.3356836,0.47017962,0.0008508992525409704,0.03525182592625861,0.6115107913669064,0.5313531353135313,0.4758266,0.6119987
Cadps,3.3353958,0.36633494,0.0008517804646151497,0.03525182592625861,0.9550359712230215,0.8844884488448845,2.3005557,2.5317526
Ubr5,3.3299277,0.29554963,0.0008686851349732588,0.03562009369120763,0.8597122302158273,0.8118811881188119,1.1819838,1.3283591
Cacnb2,3.328057,0.38566986,0.0008745393626998491,0.03569564793258375,0.9046762589928058,0.8316831683168316,1.7454014,1.9709141
Aak1,3.3263304,0.27587783,0.0008799757104050111,0.035753533658373464,0.8920863309352518,0.8481848184818482,1.3501356,1.4951959
Trerf1,3.3208623,0.37099683,0.0008973981867718645,0.0361314437370862,0.7284172661870504,0.6765676567656765,0.7752935,0.922148
Tenm2,3.3184159,0.32262966,0.0009052954992663413,0.036197025194842775,0.9694244604316546,0.9537953795379538,3.1105912,3.3252513
Smyd3,3.3178403,0.34896365,0.0009071630274724589,0.036197025194842775,0.8201438848920863,0.7722772277227723,1.0464766,1.2099117
9330159F19Rik,3.3024435,0.368873,0.0009584643282228928,0.037736352179324334,0.6924460431654677,0.636963696369637,0.6302384,0.7579395
Dlg2,3.2982705,0.26342785,0.0009728241456994872,0.038132992283850385,0.9784172661870504,0.9636963696369637,3.5552242,3.7330365
Carmil1,3.2948167,0.4178365,0.0009848585249317137,0.038159749111413184,0.7050359712230215,0.6633663366336634,0.6618411,0.81251705
Vti1a,3.280571,0.331293,0.0010359718772842972,0.03972432475912135,0.7643884892086331,0.7161716171617162,0.8572009,0.9957438
Snhg14,3.2768297,0.3934768,0.0010497967991695513,0.03991919623508832,0.9586330935251799,0.8778877887788779,2.3283672,2.5775647
Nav2,3.2671885,0.32750997,0.0010862131189116318,0.04077521819877137,0.9046762589928058,0.8481848184818482,1.6228933,1.8090065
Myt1l,3.2592742,0.30156112,0.0011169765746665472,0.041585178081100155,0.9514388489208633,0.9075907590759076,1.9160691,2.096939
Setbp1,3.2382653,0.36320484,0.0012025897065920644,0.04394366287820673,0.8938848920863309,0.8118811881188119,1.4375126,1.634956
Stau2,3.2376895,0.30124834,0.0012050184021445767,0.04394366287820673,0.8705035971223022,0.801980198019802,1.2888347,1.4443133
Ctnnd2,3.2268972,0.30912954,0.0012514036791623038,0.044539959748744716,0.9568345323741008,0.9075907590759076,2.4832208,2.6812634
A230057D06Rik,3.220422,0.3851724,0.0012800205624326013,0.04519691652589399,0.9442446043165468,0.8712871287128713,2.125757,2.3643754
Osbpl9,3.2155294,0.3363388,0.0013020415234115549,0.04561246250124416,0.7661870503597122,0.7260726072607261,0.80370843,0.9391259
Cmip,3.205025,0.32859913,0.0013505079399234166,0.04694070175561938,0.7266187050359713,0.6831683168316832,0.7350314,0.8600264
Fubp1,3.2001324,0.3693926,0.001373644715114809,0.04737477005849446,0.7194244604316546,0.6831683168316832,0.6929302,0.82909673
Ecpas,3.1927936,0.31173575,0.0014090360501097137,0.04811640601627179,0.8489208633093526,0.7920792079207921,1.0978049,1.2468586
Upp2,3.1919303,0.33368427,0.0014132545558448017,0.04811640601627179,0.8327338129496403,0.7821782178217822,1.1076998,1.2683469
