names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_5 (for_DEGs),mean_expr_Rest (for_DEGs)
Dpp10,34.773792,1.9455487,6.0570003470509e-265,3.9695512030550656e-262,0.9986550100874243,0.8791589735860432,3.74321,2.4600005
Kcnma1,34.714672,1.2498881,4.732243243295329e-264,3.0275089511272735e-261,0.9993275050437121,0.8485248125400354,2.9740505,2.175747
A230006K03Rik,34.593975,1.5860343,3.112504585890837e-262,1.944953447043879e-259,0.9946200403496974,0.6466332567165304,2.0088885,1.1474278
Fgf12,34.419933,1.2752739,1.2691199312191514e-259,7.750284670876954e-257,1.0,0.8461509476619316,2.9447613,2.1328843
Rasgef1b,34.37628,1.6761832,5.704112034785915e-259,3.405988674993279e-256,0.9542703429724277,0.5208560985719131,1.4498616,0.70353234
Galnt13,34.169926,1.4589286,6.765367221670171e-256,3.951856896658206e-253,0.9771351714862139,0.6802064885640001,1.7552615,1.008173
R3hdm1,34.10782,1.2385691,5.648743443595949e-255,3.2293986453068756e-252,1.0,0.8300614190436716,2.5546849,1.7966212
Fnbp1l,34.01076,1.547662,1.5445543840306412e-253,8.646286728938194e-251,0.9468728984532616,0.5005463657259128,1.1655339,0.5625576
Magi1,33.93544,1.3987902,2.0002932243691423e-252,1.0968954885469153e-249,0.9885675857431069,0.7340517728625796,1.8818399,1.1348554
Acvr2a,33.860386,1.4704602,2.5523897918570697e-251,1.3716542741439893e-248,0.960995292535306,0.6258336787369532,1.4445192,0.7743315
Camk4,33.60574,1.5040634,1.383036986095214e-247,7.286706630662431e-245,0.9650302622730329,0.6064282753683259,1.5592917,0.84329695
Dclk1,33.187397,1.1460973,1.6363802144603307e-241,8.455680069720977e-239,1.0,0.8174384867553411,2.5410955,1.8379478
Prickle2,33.137157,1.307508,8.671624341404362e-241,4.3963499255383994e-238,0.9973100201748487,0.7998417423414598,2.4055858,1.6242282
Atp2b4,32.926796,1.5583133,9.090945085020384e-238,4.52358693397218e-235,0.8695359784801614,0.42232186593315496,0.91560745,0.4112766
Cit,32.732826,1.577782,5.3306897967062864e-235,2.604284269772689e-232,0.874915938130464,0.40924676890613815,0.9333762,0.4166855
Prkg2,32.55442,2.4650319,1.8128777058957413e-232,8.698575706681886e-230,0.6449226630800269,0.18214702890086287,0.5532508,0.12559606
Nrg3,32.519344,1.0494595,5.6820810607747576e-232,2.6785529491757496e-229,1.0,0.9447605410904706,4.285392,3.5725968
Lrrc7,32.482418,1.1830841,1.888985652573532e-231,8.751214566319104e-229,1.0,0.8551188816458797,3.1955326,2.4261978
Ptprt,32.47568,1.8073852,2.3513043264490066e-231,1.0708397839268612e-228,0.9509078681909886,0.6009646181091978,2.0678751,1.0897962
Hdac9,32.4647,1.334365,3.359995598145044e-231,1.5047180287026225e-228,0.9865501008742434,0.7883492218998455,2.3484015,1.5592022
Trank1,32.127678,1.3016224,1.811159274005901e-226,7.978008146317798e-224,0.9562878278412912,0.5991936395493425,1.2477324,0.6966677
Phf24,32.020573,1.3044193,5.640669907121481e-225,2.444593554908939e-222,0.9260255548083389,0.5525076302799653,1.0314083,0.54859585
B230209E15Rik,31.751476,1.3376682,3.029656912678252e-221,1.292172718153407e-218,0.9462004034969738,0.5730057651004182,1.1914849,0.6454484
Magi3,31.677902,1.4747422,3.1317225165584562e-220,1.3148341253113394e-217,0.917955615332885,0.5320848562492935,1.208155,0.6122358
Nkain2,31.561214,1.1212112,1.2581860071171e-218,5.201147386344074e-216,1.0,0.9256942612758582,3.9340944,3.17967
Tenm4,31.129879,1.4698936,9.496962715225224e-213,3.866414972092451e-210,0.9986550100874243,0.7328460002260824,2.3958843,1.526516
Ppm1l,30.84994,1.344872,5.612276670762342e-209,2.2176746197556493e-206,0.9549428379287155,0.6582388183428163,1.5204939,0.8784792
Nlk,30.811821,1.158431,1.8199718611847417e-208,7.087339697106378e-206,0.9858776059179556,0.7418516146049211,1.7355521,1.1291689
Grm8,30.45289,1.8307356,1.0968619577801495e-203,4.2103829722218024e-201,0.863483523873571,0.4947812653076604,1.6833144,0.80301243
Lin28b,30.38518,1.8279272,8.622298482140735e-203,3.263114932607346e-200,0.7067921990585071,0.27608425336297526,0.5925844,0.20520258
Epha10,30.357157,1.7064188,2.0214452024794333e-202,7.543921193141997e-200,0.7552118359112306,0.3515957647236143,0.7214804,0.2806815
Ccdc148,30.115055,1.3188951,3.077935285214257e-199,1.132933165941193e-196,0.902488231338265,0.526169034251479,0.99237746,0.5190811
Shank2,30.100988,1.2139248,4.703171018831465e-199,1.7077595307567765e-196,0.9663752521856086,0.6196917743697954,1.2748395,0.74735665
Nrxn1,30.077581,0.8299708,9.51897430815272e-199,3.410331195467514e-196,1.0,0.9648441915671276,4.1543913,3.5912218
Dlg1,30.043394,1.1194824,2.663289590716162e-198,9.416130434545167e-196,0.9946200403496974,0.7608048532348619,1.7881495,1.1912949
Epb41l4b,30.0152,1.4307933,6.2160679312830345e-198,2.1691655235529237e-195,0.8238063214525891,0.44304608312295113,0.7998093,0.3746137
Gucy1a2,29.912825,1.219734,1.3403523430947155e-196,4.617341981917308e-194,0.9798251513113652,0.6819774671238554,1.6262807,1.0130215
Pknox2,29.69286,1.3043139,9.494554212807455e-194,3.229350274659953e-191,0.9092131809011432,0.5409020686536795,1.060077,0.5675326
Lrfn5,29.591955,1.1566298,1.8964452949549426e-192,6.369685634429914e-190,0.9986550100874243,0.8495798635969705,2.9828386,2.2415268
Syt16,29.555035,1.229527,5.658193982568378e-192,1.876983608785337e-189,0.9751176866173503,0.6514940276574098,1.4741606,0.8903738
Ptpn14,29.496613,2.4975212,3.1819190424262114e-191,1.0426605447560037e-188,0.5655682582380632,0.13369004107163043,0.3667471,0.07552722
Rgs17,29.367155,1.2786256,1.44319439581341e-189,4.672124507892329e-187,0.8930733019502354,0.5202155318587739,0.973638,0.5182601
Tiam2,29.316597,1.4536402,6.3730302577908515e-189,2.0386109884147644e-186,0.7726967047747142,0.3624853988469799,0.6410658,0.28370604
Pam,29.108849,1.2825947,2.7740585191807338e-186,8.769288518868979e-184,0.9744451916610626,0.7152869362070915,1.87254,1.1825799
Necab1,29.090408,1.7178096,4.746994724040228e-186,1.48315986319722e-183,0.7558843308675185,0.3882587889521082,0.98967683,0.41468084
Cntn3,29.059206,1.4088085,1.1772834376088205e-185,3.594727950971478e-183,0.9636852723604573,0.6456158860544858,1.7898659,1.0573902
Cux2,29.058601,1.8220938,1.1981685936937053e-185,3.6173921474775127e-183,0.6987222595830531,0.28712460906590304,0.71930414,0.2606706
Cntn6,28.999517,1.6379384,6.672297138509346e-185,1.9920513790194012e-182,0.800941492938803,0.38614868683823805,1.0944908,0.49388367
Septin11,28.87976,1.1964705,2.144005321838874e-183,6.330705823935224e-181,0.8883658372562205,0.51154904103395,0.8502211,0.46043804
Strbp,28.625141,0.9885981,3.269561187249935e-180,9.549250989283234e-178,0.9993275050437121,0.8157428689852669,2.1728048,1.5937772
Atrnl1,28.54667,1.2263186,3.089405165936503e-179,8.926055570829446e-177,0.9912575655682583,0.7357097102377633,2.0443888,1.3543066
Tafa2,28.322195,1.5819116,1.8421869610494427e-176,5.26591102589346e-174,0.9798251513113652,0.7136289988319078,2.446777,1.5094928
Phactr2,28.319553,1.6085776,1.9853877639816368e-176,5.615512549282798e-174,0.7094821788836584,0.31681676023964733,0.66301745,0.26884738
Pgap1,28.315533,1.3454542,2.2251923134712458e-176,6.228220569059623e-174,0.8016139878950908,0.4231508346207468,0.72829556,0.3518434
Glra3,28.272459,2.6803505,7.539006477092768e-176,2.0883825158709554e-173,0.5494283792871554,0.13851313161761936,0.48620614,0.09319812
Angpt1,28.194248,2.8160653,6.878675081603481e-175,1.8860204024763832e-172,0.5749831876260928,0.1859904291796978,0.8540049,0.17526256
Dcx,28.060211,1.2973495,2.9984483382270354e-173,8.138212812945499e-171,0.8419636852723604,0.46248916688646896,0.8522669,0.4364648
Arhgap32,28.023378,1.0356183,8.433715934407186e-173,2.2661394715752107e-170,0.972427706792199,0.7113304947435849,1.4484485,0.95109934
Fhod3,27.979591,1.5864767,2.878748572461182e-172,7.658611301191283e-170,0.7424344317417619,0.3593202456761747,0.815107,0.35020986
Map3k5,27.911396,1.2866535,1.9404678110375602e-171,5.1118009884881604e-169,0.8137188971082717,0.44248087719959306,0.7784915,0.3940266
Zfp697,27.76303,1.340495,1.2131166274012881e-169,3.164703279443943e-167,0.7915265635507733,0.4393910848185689,0.72704965,0.35214874
Inpp4b,27.731928,1.4560933,2.8786437727179876e-169,7.437419055089646e-167,0.8917283120376597,0.5736840122084479,1.5618002,0.86421186
Lrrtm4,27.70526,1.3886291,6.034253195229549e-169,1.5441941271982663e-166,1.0,0.9155582350503033,3.9195206,2.9886231
Sgcz,27.70203,1.631535,6.599809424107339e-169,1.6729894266581528e-166,0.9441829186281103,0.7359734730019971,2.639323,1.6480583
Ildr2,27.633307,1.1579031,4.429930833445245e-168,1.1124508550904086e-165,0.8836583725622058,0.5242473341120615,0.9201307,0.51674265
A830036E02Rik,27.547016,2.2585027,4.8049632238618444e-167,1.1954570539367384e-164,0.5864156018829859,0.20125098911036587,0.50520444,0.1287217
Fam81a,27.480398,1.3257585,3.011365681856412e-166,7.423430813897411e-164,0.7686617350369872,0.40144692716379665,0.63706857,0.30411655
Plxnc1,27.47003,1.3088176,4.005474953608732e-166,9.784282909406057e-164,0.777404169468729,0.40152228795357775,0.6445445,0.3114122
Cdh12,27.439709,1.3579133,9.218327475070827e-166,2.2314996329293073e-163,0.9045057162071285,0.6716907193187385,1.9690124,1.2251569
Sgsm1,27.431763,1.3022783,1.1467289103801167e-165,2.7511255198137262e-163,0.7854741089441829,0.41180903575869476,0.64164937,0.31099296
Cacna1b,27.362995,1.1264919,7.564492642770239e-165,1.7987426310728876e-162,0.9710827168796234,0.6337088812690757,1.329754,0.82126164
Rapgef4,27.334934,1.1476486,1.6312150530691937e-164,3.844802497892038e-162,0.991930060524546,0.7092580730246053,1.7729483,1.1651297
Cux1,27.283325,1.3453594,6.690094994731832e-164,1.5631552392038635e-161,0.827841291190316,0.48969441199743774,0.98745674,0.5085667
Cdh2,27.264563,1.1001937,1.1168166244341461e-163,2.5869709222884056e-161,0.9885675857431069,0.7511209917479935,1.8317163,1.237316
Macrod2,27.249435,0.96042764,1.68767748388374e-163,3.875888375380862e-161,1.0,0.8809299521458985,3.1344938,2.5091133
Tiam1,27.168146,1.1837435,1.5457741559529433e-162,3.5199111500386096e-160,0.9347679892400808,0.5834055540902069,1.2006134,0.70420146
Rap1gap2,26.982506,1.1816165,2.371345440193231e-160,5.354458149411103e-158,0.8567585743106927,0.4967406458419684,0.8415845,0.45865902
Pde2a,26.978436,1.1460139,2.6469459916908193e-160,5.9269532330610265e-158,0.855413584398117,0.4868307019857568,0.7783815,0.4267566
Unc13b,26.912888,1.2060308,1.5518911124611116e-159,3.446224313374386e-157,0.8762609280430397,0.5170880590828592,0.93966466,0.51630217
Hecw1,26.893415,1.1592582,2.6223963991669674e-159,5.775720593902985e-157,0.9885675857431069,0.6975771506085384,1.7439008,1.1356403
Dock3,26.875238,1.0257325,4.2778179146494114e-159,9.345119298099974e-157,0.9973100201748487,0.7941520027129885,2.109657,1.5170302
Efr3a,26.863554,1.238811,5.858211465249342e-159,1.2694366296068534e-156,0.9172831203765972,0.6074079656354798,1.2459631,0.7174751
Alcam,26.653767,1.3029889,1.618556184773394e-156,3.479248374788888e-154,0.9401479488903833,0.7056407551151136,1.8679975,1.1690891
Erc2,26.49407,1.1425658,1.1344016501668856e-154,2.4191565349193825e-152,1.0,0.8379743019706847,2.9946141,2.2613444
6530403H02Rik,26.433474,1.6968589,5.651787259922474e-154,1.1957757769615502e-151,0.7431069266980498,0.44541994800105505,1.3095782,0.60663867
Tmtc1,26.431377,1.2422448,5.974303549174647e-154,1.2541370028618965e-151,0.843981170141224,0.4918045141113079,0.9509034,0.51359546
Sorbs2,26.36039,1.1419638,3.9014282117304206e-153,8.126463259627629e-151,0.9791526563550773,0.7698858284034816,2.214488,1.5467372
Kcnip4,26.205984,1.1974996,2.271212799433497e-151,4.694422147752159e-149,1.0,0.9498850747955838,4.46958,3.6542497
Stxbp5l,26.197046,1.0678496,2.871515733389313e-151,5.88989524856266e-149,0.995965030262273,0.7827348430611553,2.311778,1.6747216
Ppp2r2b,26.123137,1.1933392,1.990812592550955e-150,4.052510178927588e-148,0.9986550100874243,0.7553788763706244,2.2352488,1.5370524
Kcnq5,26.108603,1.3484019,2.9115030305393147e-150,5.8821117616986e-148,0.9939475453934096,0.7692829420852331,2.6002676,1.7743222
Lzts1,26.100153,1.269935,3.631276748975824e-150,7.281522854103015e-148,0.7498318762609281,0.3754097742944346,0.5784544,0.28126872
Gm57223,26.074991,1.220817,7.007319882060325e-150,1.394716186896007e-147,0.7948890383322125,0.42737103884848715,0.67490506,0.34608948
Hecw2,25.919125,1.1174997,4.054566034754579e-148,8.010749217195261e-146,0.9872225958305313,0.7117826594822714,1.7526983,1.1626891
Syt7,25.771975,1.066492,1.8285346713455965e-146,3.586330410150086e-144,0.9549428379287155,0.6165266211989902,1.2110561,0.75397533
Agbl4,25.768541,1.3057793,1.9979843062337158e-146,3.8902781382970975e-144,0.9825151311365165,0.7391009457779117,2.3393505,1.5669506
Rnf150,25.733524,1.0879359,4.929403185154067e-146,9.528997380222287e-144,0.9778076664425017,0.6547722220128867,1.4182717,0.9052072
Gramd1b,25.689777,1.0098572,1.5205972295642698e-145,2.9184605398851377e-143,0.952925353059852,0.6643430423150835,1.2639399,0.81582063
Hs6st3,25.618826,1.4380792,9.412762618267734e-145,1.7937654720060568e-142,0.9643577673167452,0.7838652549078714,2.833099,1.9321269
Cacna1e,25.565786,1.2072028,3.665430818818891e-144,6.935924373356591e-142,0.9946200403496974,0.7607294924450808,2.4052732,1.6801469
Cacnb4,25.565344,1.1215495,3.7072460727902514e-144,6.965993145166018e-142,0.9885675857431069,0.7556803195297487,1.9716527,1.3458588
Ctnna2,25.555597,0.9029763,4.7578460892292187e-144,8.878008640110355e-142,1.0,0.8791966539809337,3.0255897,2.4410353
ENSMUSG00000121395,25.17504,1.108959,7.518821275800998e-140,1.3933153633156746e-137,0.8466711499663753,0.5031086325784694,0.79092133,0.44396222
Schip1,25.077028,1.1910424,8.858020948264937e-139,1.6302398827388962e-136,0.9973100201748487,0.8230151851991409,2.674076,1.9333048
Dpyd,25.02628,1.2794081,3.1647998701521904e-138,5.784909694625126e-136,0.8466711499663753,0.6387203737895173,1.6667163,1.0185841
Atp11b,25.023743,1.0245475,3.3726618006882973e-138,6.123204228682064e-136,0.9226630800268998,0.6159990956705226,1.0884455,0.67712545
Ptprr,24.990465,1.0985827,7.761772711092845e-138,1.399723709711844e-135,0.8991257565568258,0.5549191755529598,1.0516182,0.6257465
Cnih3,24.912426,1.2516038,5.457030814880446e-137,9.775361199722505e-135,0.7269670477471419,0.3720562191491767,0.5882992,0.28995934
Dmd,24.831713,1.0149233,4.07570935717449e-136,7.252603339554871e-134,1.0,0.8669128452466182,2.8942578,2.2457173
Dlgap3,24.770329,1.065047,1.8725852519621273e-135,3.3102872184356816e-133,0.8406186953597848,0.4941783789894118,0.74543166,0.42478725
Cnksr2,24.761091,1.0576009,2.3548285694962708e-135,4.1355714812003135e-133,0.9993275050437121,0.852556614793323,2.8533113,2.1807168
Mgat5b,24.75196,1.376125,2.953162681041691e-135,5.152693586986379e-133,0.6698049764626766,0.31843701721994044,0.49457958,0.22032984
Sh3kbp1,24.617306,1.0457778,8.245148543323539e-134,1.4293363958651838e-131,0.8809683927370545,0.5572176796412827,1.0166551,0.61757195
Ptchd4,24.60361,1.508111,1.1556885779399972e-133,1.9654020309650457e-131,0.7565568258238063,0.45235314066091414,1.1455292,0.5617877
Mir124-2hg,24.59996,1.1840835,1.264441690422702e-133,2.1368269321797483e-131,0.734364492266308,0.36749689136742153,0.55410993,0.2820535
Cadm1,24.594416,0.9602133,1.4494892726856832e-133,2.434236047316519e-131,0.9986550100874243,0.8499566675458758,2.5938356,1.9965484
5730522E02Rik,24.449484,1.2256666,5.096506295340313e-132,8.505784109055541e-130,0.9912575655682583,0.7340140924676891,2.271008,1.55085
Cfap69,24.40481,1.3119689,1.5204780531920047e-131,2.521928721559825e-129,0.6832548755884331,0.33430046346885717,0.4798067,0.22155169
Kcnn3,24.376282,1.335316,3.0526377753978314e-131,5.032170369628204e-129,0.6664425016812374,0.31323712272504617,0.4875274,0.22233738
Rora,24.342293,1.05434,6.99609233528179e-131,1.1462500063964739e-128,0.9858776059179556,0.7903462828290441,2.224504,1.6038189
Kcnh7,24.271671,1.2623074,3.9050392242146026e-130,6.359297209372508e-128,0.9986550100874243,0.7846942235954633,2.5920875,1.8167137
Negr1,24.26301,0.9795256,4.820162578170006e-130,7.802275209363137e-128,0.9986550100874243,0.8960774708918949,3.1565135,2.518094
Qrfpr,24.227224,3.4052105,1.1494592934654386e-129,1.849459354216547e-127,0.429724277067922,0.0689928030445759,0.36703616,0.041005246
Ctdspl,24.211819,1.0046054,1.670421588929463e-129,2.6716802437223016e-127,0.8493611297915266,0.5156938844719092,0.76694834,0.45409915
Osbpl10,24.144754,1.1453174,8.476573839101078e-129,1.34772508317542e-126,0.753866845998655,0.4036323900674479,0.6143533,0.32467493
Evi5,24.13033,0.9642763,1.2014766501464916e-128,1.8990398582021312e-126,0.9206455951580363,0.5931270959719658,0.9922721,0.62591493
Arid5b,24.121347,1.0457416,1.4927038858496345e-128,2.3455528311567065e-126,0.8930733019502354,0.5626436565055202,1.0233861,0.62244856
Cdr1os,24.106913,1.056365,2.1154783973713561e-128,3.304820031242346e-126,0.9993275050437121,0.7563208862428878,2.133368,1.5214828
Zfp618,24.102165,1.703346,2.372366804734926e-128,3.6847107539437844e-126,0.5655682582380632,0.21865933154979464,0.3673054,0.12776928
Gm10115,23.977707,1.276628,4.751369321655157e-127,7.337315728326097e-125,0.6845998655010087,0.3481668487885753,0.48178163,0.22751808
Hook1,23.929478,1.0001212,1.5115608102113523e-126,2.3208936554502307e-124,0.8796234028244788,0.5299747541354234,0.8113628,0.48577577
Rnf217,23.863974,1.0757836,7.251350679849395e-126,1.107067004361098e-123,0.8110289172831204,0.46693545348355253,0.72133857,0.40649304
Gm26871,23.812023,1.1281186,2.507220725640359e-125,3.806159372765901e-123,0.980497646267653,0.7882361807151739,2.5682642,1.8733231
Lhfpl3,23.763407,1.1323216,7.985815838960382e-125,1.2054992786116037e-122,0.796906523201076,0.45672406646821656,1.0757736,0.63204837
Zfyve28,23.750092,1.0603985,1.0963333225117681e-124,1.6457249372006262e-122,0.8224613315400134,0.49041033950035795,0.7490534,0.4282973
Gap43,23.67212,0.9871219,6.987291922174943e-124,1.0430474108268928e-121,0.8291862811028917,0.4808395191981612,0.7704508,0.460948
Rgl1,23.63917,0.9916083,1.5254849791712424e-123,2.264628806095651e-121,0.8735709482178884,0.5617770074230378,0.94230354,0.5808237
Prmt8,23.61525,1.1281995,2.6871564319024e-123,3.967246886000961e-121,0.7525218560860794,0.4273333584535966,0.6255492,0.33481357
Pcnx2,23.555977,1.0225447,1.090232570608263e-122,1.6007950367346463e-120,0.8527236045729657,0.49225667884999436,0.78550446,0.46216387
Sobp,23.520576,0.9773982,2.512206366957617e-122,3.668640493486477e-120,0.9811701412239409,0.7248954369041788,1.6485568,1.1419551
Ano6,23.501902,0.99711907,3.900145256962372e-122,5.6646974624096726e-120,0.8406186953597848,0.5126794528806662,0.7884584,0.47075394
Nr6a1,23.497753,0.9577326,4.300285205607214e-122,6.212293735197089e-120,0.9213180901143242,0.608952861825992,1.0741136,0.68931454
Pcdh15,23.379036,1.3236877,6.98442243837248e-121,1.0035905396741633e-118,0.9636852723604573,0.7294170842910433,2.3594253,1.5746946
Sidt1,23.35132,1.0200522,1.3362562299257658e-120,1.9098513243673047e-118,0.8991257565568258,0.569350766796036,1.0401707,0.64302206
Rapgef5,23.285866,1.0133576,6.165444710625426e-120,8.765370337275407e-118,0.9630127774041695,0.7011567881231395,1.6079968,1.0912491
Lmo7,23.164816,1.0643432,1.0308582635234223e-118,1.4578506074144398e-116,0.859448554135844,0.5480236632879912,1.0510747,0.63646036
Gm1043,23.13693,1.0776732,1.9683034928969075e-118,2.769021720112037e-116,0.7760591795561533,0.441915671276235,0.6409948,0.35462117
Snap25,23.12982,0.8382569,2.320980554232655e-118,3.2481639318870543e-116,0.9979825151311366,0.8444176494969667,2.3320377,1.8247172
Hace1,23.03053,0.9475766,2.305465846028117e-117,3.1931890351946134e-115,0.902488231338265,0.6040920908851125,1.023917,0.6549532
Dgki,23.002838,1.0264626,4.36616292328978e-117,6.016348602502379e-115,0.9966375252185609,0.765288820226836,2.108806,1.5158801
Kcnip3,22.985922,0.9967476,6.446781999763372e-117,8.838011853757235e-115,0.8197713517148622,0.4870191039602095,0.7848419,0.4683626
Plcxd3,22.976383,1.5321594,8.030220328603326e-117,1.0952894427897023e-114,0.6724949562878278,0.3761633821922454,0.9108893,0.41474363
Gm33228,22.960028,1.2202581,1.1699909340719581e-116,1.5877604241673492e-114,0.7215870880968392,0.39553110516598217,0.6634509,0.3393883
Vps13a,22.933619,0.92594415,2.1471329153523685e-116,2.8991689163576955e-114,0.9717552118359112,0.6926410188778779,1.391504,0.9516578
Pkig,22.864899,0.94555384,1.0389453778334712e-115,1.3958231151192684e-113,0.7955615332885003,0.48276121933757865,0.6978012,0.42138746
Samd12,22.797665,1.021942,4.83627414433701e-115,6.465208271558978e-113,0.9952925353059852,0.7359357926071065,1.9090947,1.34289
Catspere2,22.779837,0.9969531,7.26596896178863e-115,9.665177524913885e-113,0.8520511096166778,0.5096273408945325,0.8213147,0.49353045
Rims1,22.710056,1.0068758,3.563916906929195e-114,4.717361935427954e-112,1.0,0.8345453860356457,2.775931,2.139006
Fbxo34,22.680288,0.90531397,7.012710118599809e-114,9.236839259155729e-112,0.8655010087424344,0.5540902068653679,0.85482055,0.5430773
Gm44643,22.672182,1.4252136,8.431168390030592e-114,1.1050999738542536e-111,0.5991930060524546,0.27777987113304947,0.39957532,0.16797116
Gpr158,22.650896,1.022898,1.36702160948512e-113,1.774486504679477e-111,0.9892400806993947,0.7380835751158672,1.9214354,1.353119
Robo2,22.638914,1.0839957,1.7940561928661554e-113,2.3176100914573845e-111,0.9872225958305313,0.7739176306567693,2.2868295,1.6432076
Atp10a,22.636047,2.5248256,1.9146095988276865e-113,2.461510044043059e-111,0.46402151983860124,0.14420287124609066,0.48293516,0.10244373
Sergef,22.612799,0.9656079,3.2430383860740123e-113,4.149544830181367e-111,0.8130464021519839,0.4776366856324654,0.68446946,0.4076052
Gm20063,22.580486,2.4282677,6.740230848724575e-113,8.583412459963476e-111,0.4633490248823134,0.14107539847017597,0.36770025,0.0793341
Gm49906,22.564615,2.9632728,9.650922757640717e-113,1.223208936310406e-110,0.429724277067922,0.10045593277817552,0.44916263,0.070181
Nxpe4,22.562757,1.0424618,1.0064887543455833e-112,1.2696879262566114e-110,0.7962340282447882,0.47970910735144506,0.74744695,0.4315753
