names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_19 (for_DEGs),mean_expr_Rest (for_DEGs)
Mt3,-3.1277187,-0.94615763,0.0017616874960777159,0.018476402427637872,0.42641509433962266,0.5012427506213754,0.3430802,0.58142185
Kif21b,-3.1279438,-0.88869995,0.0017603391502304777,0.018469470115850425,0.19245283018867926,0.30586073988689166,0.11401336,0.2017985
Rgmb,-3.128142,-1.229124,0.00175915156429258,0.01846421973927407,0.13584905660377358,0.24592053600374628,0.067979895,0.15263785
Atp1a2,-3.1345084,-1.6828276,0.001721423621171184,0.018124863910999104,0.22641509433962265,0.3158747883721768,0.15178858,0.42281872
Prox1,-3.135031,-1.1263311,0.001718360006046023,0.01809969947567881,0.21509433962264152,0.30903065451532724,0.17953235,0.35719112
Sptb,-3.1516314,-0.68031085,0.0016236109120035362,0.017257288451556572,0.2943396226415094,0.39393393609740285,0.1838128,0.2801789
Stac,-3.155831,-1.9441632,0.0016004150195482554,0.017030951118915495,0.052830188679245285,0.164043082021541,0.031869996,0.11744128
Nhsl1,-3.1581388,-1.6011709,0.0015877991150181057,0.016916797073963718,0.10566037735849057,0.21645473866215195,0.06848154,0.19478141
Bdnf,-3.160359,-1.0006764,0.001575749285129029,0.01683514246179603,0.17735849056603772,0.2829509023450164,0.11677717,0.22142509
Slc30a3,-3.1657982,-2.0839815,0.001546580135754154,0.016563016439902,0.07924528301886792,0.18630452793487268,0.028017085,0.11374417
Ttc28,-3.1674042,-0.9069927,0.0015380640474152675,0.01648495450899411,0.4075471698113208,0.4657252980800403,0.2826743,0.47782016
Gad2,-3.1683922,-1.7518377,0.0015328464131182115,0.016435587837384812,0.12075471698113208,0.22459565577608875,0.07604135,0.2359305
Vcl,-3.1770585,-0.87662923,0.0014877701342995329,0.016009765121597297,0.3320754716981132,0.4072980079968301,0.19413768,0.33174983
Sorcs1,-3.1801672,-0.7941654,0.001471900512703545,0.015870773184728834,0.39622641509433965,0.4648607759086488,0.43281317,0.6622531
Rplp1,-3.1821928,-0.81928706,0.0014616450008599566,0.01576651994103052,0.6339622641509434,0.6535427398148481,0.5411837,0.81845915
Ugt8a,-3.184161,-1.6878204,0.001451742319317763,0.015676209035212885,0.15471698113207547,0.2566189978747163,0.11299252,0.32598191
Tbl1xr1,-3.1914885,-0.43972188,0.0014154170692110169,0.015323229915269954,0.6792452830188679,0.6505169122149779,0.5689754,0.7127428
Megf11,-3.1952229,-1.2608398,0.0013972287166208821,0.015162978843135342,0.1320754716981132,0.24159792514678866,0.08498033,0.19272241
Abhd6,-3.2076886,-0.6602282,0.0013380632022713345,0.014615348880093805,0.39622641509433965,0.4749828896653579,0.26048496,0.3854266
Arhgef26,-3.211667,-1.7029628,0.0013196723794864271,0.014426198875834132,0.1471698113207547,0.24692914520370304,0.07202173,0.21763249
Arhgap31,-3.230892,-2.0136855,0.001234046283816825,0.013589681822195937,0.09433962264150944,0.20402723244839882,0.05518984,0.20630541
Klf3,-3.2438266,-1.1941583,0.0011793550340353082,0.013051593807466528,0.17358490566037735,0.28205035841648357,0.09400022,0.20336203
Tmtc2,-3.2499144,-0.80156636,0.0011543971144498237,0.012807039828764145,0.4716981132075472,0.5183530852634991,0.40341932,0.62387925
Selenow,-3.2531452,-0.8788754,0.0011413510518124314,0.012688499281009529,0.4867924528301887,0.5454414466337668,0.342399,0.5601183
4930509J09Rik,-3.2675946,-1.0103129,0.0010846566093536715,0.012113351244111868,0.1169811320754717,0.23421346493281942,0.07113604,0.13846768
Sema6a,-3.28064,-1.021945,0.0010357189112378622,0.011649128147744395,0.3018867924528302,0.3887107813119124,0.21823101,0.40227744
Arhgef2,-3.2840042,-0.8045412,0.0010234338678586491,0.011530259131807925,0.3433962264150943,0.4333417384099996,0.20478477,0.3342781
Ube2e3,-3.2877882,-0.6941241,0.0010097778954954522,0.011405099643532072,0.4188679245283019,0.4930658117502972,0.28240588,0.4239248
Fth1,-3.2975874,-0.9641536,0.0009751929066069088,0.011056301012880862,0.5433962264150943,0.5802744857894168,0.44548106,0.73952365
Bmp1,-3.2980223,-1.6211691,0.0009736839101356472,0.011043852539191575,0.09056603773584905,0.20579229854832318,0.043115463,0.1271034
Abca1,-3.2987547,-1.6539509,0.0009711473291557954,0.011019733418250093,0.15471698113207547,0.260149130074565,0.08135326,0.23642792
Jcad,-3.302039,-1.1078409,0.0009598474247506293,0.01090532782369954,0.1169811320754717,0.2360145527898851,0.06849003,0.14217994
Ptgds,-3.3080812,-1.3974147,0.0009393762493635573,0.010699889707672227,0.27169811320754716,0.366017074312885,0.19245258,0.44407505
Znrf2,-3.3195586,-0.8485128,0.0009015984462794136,0.010313303640497167,0.27547169811320754,0.37891286336947516,0.15952308,0.2711136
Trhde,-3.3243725,-0.69338906,0.000886177297980595,0.010158525595878237,0.46037735849056605,0.5212708475919455,0.48805484,0.70179665
Nrip1,-3.3265085,-0.7736717,0.0008794129488146969,0.01008528635708532,0.4188679245283019,0.4928496812074493,0.28448182,0.44634345
Smoc2,-3.3310363,-1.7217406,0.0008652329178757774,0.009935388249282966,0.09811320754716982,0.210943409819531,0.050330915,0.15722392
Cdh12,-3.3324478,-0.41765073,0.000860856387843254,0.0098978224823912,0.7584905660377359,0.6833327329707143,1.0674222,1.2665111
Creb3l2,-3.3356023,-2.4991121,0.0008511483670805789,0.00979039239017772,0.04150943396226415,0.15950434062173552,0.021215538,0.11441793
Wipf1,-3.3376582,-1.9877796,0.0008448758892307807,0.00972240477243301,0.1169811320754717,0.22618061309030654,0.066813424,0.24220358
Map4,-3.3400576,-0.44097313,0.0008376102773508426,0.00964292551517444,0.769811320754717,0.7106012031266885,0.70552754,0.87185395
Tmod1,-3.3507838,-1.1461622,0.0008058319261369778,0.00931299090550563,0.19622641509433963,0.30586073988689166,0.1090784,0.22719622
Dlx6os1,-3.3557312,-1.7033533,0.0007915548276738215,0.009175616143052453,0.17735849056603772,0.2791686178451785,0.14280081,0.4053873
Mei4,-3.3559828,-0.954202,0.0007908346291985535,0.00917122420654516,0.13962264150943396,0.261409891574511,0.10884647,0.20114005
Prkg2,-3.3583403,-1.5063562,0.0007841204008049396,0.009109085676449948,0.09056603773584905,0.20780951694823674,0.055083413,0.14917615
Cpne5,-3.3733616,-1.9830216,0.0007425638878690399,0.008686413437980454,0.052830188679245285,0.17279636900688017,0.026446182,0.10069726
Trpc6,-3.3828442,-1.0224652,0.0007173930857279926,0.008425447173668285,0.2188679245283019,0.32700551132884265,0.20317523,0.37682226
Cecr2,-3.3855867,-1.4750727,0.0007102623660123679,0.008355844910136745,0.16226415094339622,0.26857822124563235,0.083599664,0.21704195
Gng7,-3.3891685,-1.2005935,0.0007010489367432591,0.008261923215040077,0.18490566037735848,0.29465797341594324,0.09091974,0.19783302
Efcab6,-3.3935323,-1.0381579,0.0006899741566846334,0.008146150449190013,0.12830188679245283,0.24941464644645367,0.0786181,0.1552639
Nsg2,-3.3935437,-0.5337054,0.0006899453294019322,0.008146150449190013,0.6528301886792452,0.6545513490148049,0.55475456,0.72921234
Cdh9,-3.3937268,-0.78834915,0.0006894842450958949,0.008146150449190013,0.5169811320754717,0.5348150282770794,0.53539115,0.79885304
Mkx,-3.395554,-1.1352686,0.0006848986715648873,0.008100012018023118,0.1660377358490566,0.28003314001657,0.111943856,0.23125963
Rpl13,-3.3981135,-1.00239,0.00067852269516196,0.008038758738536976,0.3660377358490566,0.463383883865855,0.26875094,0.48099285
Golm1,-3.409141,-1.6818924,0.0006516777640132277,0.007748044919927181,0.11320754716981132,0.22935052771874212,0.05470272,0.16585521
Dnah5,-3.409206,-1.7226806,0.0006515228699125481,0.007748044919927181,0.04905660377358491,0.1721119556211952,0.031218471,0.09953892
Aff2,-3.4195354,-0.56274223,0.0006272816512191208,0.007491136874781233,0.5962264150943396,0.6013832354742265,0.5446681,0.72728455
Pik3r1,-3.4240403,-0.8532775,0.0006169747393464315,0.007387750109732002,0.44528301886792454,0.5057814920211808,0.30795553,0.501704
Peli2,-3.4311886,-1.4923748,0.0006009427199120453,0.007227990547912559,0.14339622641509434,0.2575555635603905,0.07919138,0.20853046
Mertk,-3.4402401,-2.346962,0.0005811980158367221,0.007012478978685552,0.07924528301886792,0.19696696804870142,0.064285986,0.29102466
Dock1,-3.4505165,-1.5816777,0.0005595152176927361,0.006772150405136856,0.17735849056603772,0.2862288822448759,0.12165333,0.32729083
Slc44a5,-3.450837,-0.56430465,0.0005588514099310929,0.006767164211288178,0.6264150943396226,0.6079031735168041,0.6157608,0.8146781
Npr3,-3.4525533,-1.3400741,0.0005553077697356978,0.006742209488637433,0.12830188679245283,0.24620871006087677,0.06735431,0.1624512
Cap2,-3.4562304,-0.44977677,0.000547786832123583,0.006663210583594693,0.6490566037735849,0.6320737725586254,0.63781315,0.79695886
Sema3a,-3.4567378,-1.565335,0.0005467566732368537,0.006653691942877835,0.10566037735849057,0.22452361226180614,0.06540589,0.18235224
Klhl2,-3.4637334,-0.47575423,0.0005327341230922229,0.006506620857949104,0.7433962264150943,0.6844854291992364,0.710086,0.8912457
Tox3,-3.4644697,-1.0358232,0.0005312781192097056,0.00649178856896989,0.20754716981132076,0.32059363855768885,0.15260462,0.29119012
Nnat,-3.4708474,-1.2965249,0.0005188187658733075,0.006359790255025443,0.24150943396226415,0.34256691041389,0.15366864,0.34218013
Sh3bp4,-3.473899,-1.7629151,0.0005129541721377427,0.006299396071910944,0.09433962264150944,0.21404128093368394,0.0417797,0.13522746
Tanc1,-3.4748106,-0.70869184,0.0005112141492139454,0.0062837713583617175,0.5509433962264151,0.5441806851338208,0.461119,0.671648
Adarb2,-3.4763937,-0.9967162,0.0005082058357749345,0.006249652543374137,0.5584905660377358,0.5817153560750693,0.6891974,1.0918278
Sh3d19,-3.517765,-0.75416017,0.0004351973865813658,0.005408766779575068,0.4867924528301887,0.5417312056482115,0.3677556,0.5594428
Cst3,-3.5185585,-1.133909,0.00043389810432865666,0.005395114328232764,0.539622641509434,0.5866503368034293,0.45047438,0.8104022
Lifr,-3.541678,-1.0262438,0.00039759065441938437,0.004982864218399654,0.2490566037735849,0.3593170274846007,0.13858393,0.26447704
Man1a,-3.5419602,-0.7545671,0.0003971654439394144,0.004979857899510997,0.5433962264150943,0.5570044306761284,0.5639809,0.823412
Itgbl1,-3.5438292,-1.716355,0.00039436056457162736,0.004946997371633812,0.09811320754716982,0.21976874031915278,0.059452657,0.18339482
Bcl6,-3.5606663,-1.6046178,0.0003699150501982035,0.004673068828785016,0.10943396226415095,0.23028709340441628,0.054319844,0.15680219
Arhgef6,-3.5686116,-2.0844579,0.00035887781430481885,0.0045464624565631695,0.06792452830188679,0.19275242246316776,0.032133587,0.1297088
Arhgap6,-3.5764084,-1.4500045,0.00034834722294528137,0.00442976331308079,0.13584905660377358,0.25582651921760746,0.093517475,0.23730329
Wasf1,-3.5785103,-0.29704395,0.0003455583592512235,0.004396379314905481,0.8603773584905661,0.7153200533122006,0.9255935,1.0548865
Cerkl,-3.578621,-2.314212,0.0003454121570787881,0.004396379314905481,0.045283018867924525,0.1718237815640647,0.01918406,0.09196802
Pard3b,-3.5929632,-1.3942504,0.0003269388166171992,0.0041852529788014015,0.2188679245283019,0.32826627282878856,0.14669888,0.34735537
Rspo3,-3.5954845,-0.9966843,0.0003237883852197109,0.00415085587349887,0.19622641509433963,0.3194409423291668,0.13351989,0.25078398
Btbd9,-3.6049292,-0.2593085,0.0003122381652674311,0.004014277273079366,0.8830188679245283,0.7564208782104391,1.1001788,1.2236083
Prdm5,-3.6123748,-1.363455,0.00030340549095050017,0.003917590361287813,0.15471698113207547,0.27499009401678615,0.09717786,0.23316653
Ephb1,-3.616361,-1.0210767,0.00029877363690082706,0.003867074963162439,0.3433962264150943,0.425561038867476,0.25601003,0.46506646
Adgrb2,-3.6319888,-0.705818,0.0002812453349789151,0.0036560532902193753,0.38113207547169814,0.47660386873671695,0.25229058,0.3839478
Lama2,-3.6325037,-1.8607585,0.0002806844989292665,0.0036505287929474305,0.09811320754716982,0.22322682900471885,0.08623726,0.283007
Phka1,-3.6348457,-1.7040702,0.0002781469302326941,0.00362103101519016,0.1320754716981132,0.2529447786463024,0.06859513,0.20810282
Phactr2,-3.6357727,-1.0920031,0.00027714859880542095,0.00360978325249717,0.23018867924528302,0.33867656064262813,0.14714824,0.29112276
Satb2,-3.6418834,-0.811208,0.0002706505814885931,0.0035406994606095284,0.32452830188679244,0.42015777529627896,0.31049368,0.4940112
Myo5b,-3.6443133,-1.1127423,0.00026810669077480536,0.003515874466139102,0.16226415094339622,0.2892547098447462,0.105047114,0.21473373
Prex2,-3.6470788,-1.0579942,0.0002652386453770024,0.0034833638324926947,0.27547169811320754,0.39015165159756493,0.20876653,0.39430833
Gfod1,-3.6561687,-0.58221436,0.0002560130186341345,0.003377059308148844,0.5056603773584906,0.5576888440618133,0.38739887,0.53553635
Gatm,-3.6660976,-1.9791577,0.00024627996193521016,0.0032646978673897867,0.1018867924528302,0.22639674363315443,0.060081523,0.21844454
Ptpn14,-3.6732802,-2.6668167,0.00023945665043508037,0.0031836715473481493,0.026415094339622643,0.15784733979323512,0.015010588,0.0917038
Cntnap3,-3.67571,-2.093738,0.00023718882710641457,0.003155081081361069,0.08679245283018867,0.2106552357624005,0.0504546,0.19958203
Tns3,-3.6837204,-1.799946,0.00022985440116686368,0.0030757907168095754,0.15849056603773584,0.275890637945319,0.085515484,0.27069452
Add3,-3.6856315,-0.6307221,0.00022813634283759117,0.003055844233323068,0.539622641509434,0.5928460790317351,0.43040666,0.60585797
Glis3,-3.6895487,-1.2489619,0.00022465210350122944,0.0030136804898043107,0.22641509433962265,0.33518245019992077,0.23163353,0.4821213
Prtg,-3.6951027,-1.3496312,0.00021979795041668593,0.0029529854638481756,0.12075471698113208,0.25027916861784516,0.07141604,0.17282505
Fat1,-3.7054665,-2.1763449,0.00021100199276214131,0.00284476846237769,0.06415094339622641,0.19404920572025502,0.032818746,0.14046097
Inka2,-3.728464,-1.2783239,0.00019265054182031024,0.0026170475524326274,0.13584905660377358,0.26724541623140374,0.070457324,0.1630228
Itpr2,-3.7307868,-2.1361773,0.00019088267527222867,0.002595656621743312,0.1018867924528302,0.2271892222902633,0.06504122,0.25883627
Htr7,-3.7345402,-2.3459878,0.0001880584056173262,0.00256114007041944,0.045283018867924525,0.17737113216382694,0.024013542,0.11650614
Fam13c,-3.741307,-0.564643,0.00018306566434128473,0.0025001619091901475,0.6641509433962264,0.6321818378300493,0.5509035,0.73563755
Slc4a4,-3.7497103,-0.9405321,0.0001770389568305542,0.002423332536587399,0.4377358490566038,0.5073664493353985,0.47363895,0.7713704
Cbfb,-3.750584,-1.7780211,0.0001764233053361469,0.0024172202485211783,0.10943396226415095,0.23745542307553763,0.053998195,0.1741897
Myo1b,-3.75116,-1.5433537,0.00017601845377592784,0.0024155341434929424,0.11320754716981132,0.24375923057526747,0.06543245,0.17989756
Cdh13,-3.7542953,-0.86907166,0.00017382983945292706,0.0023891599928901022,0.5132075471698113,0.5433882064767119,0.5250887,0.81597865
Tgfbr3,-3.7546654,-0.9774903,0.0001735732672538685,0.0023868544990334937,0.27169811320754716,0.3771838190266921,0.16038916,0.2945697
Slc1a3,-3.7572172,-1.563031,0.0001718133878749908,0.002365074657889858,0.19622641509433963,0.31569467958647024,0.15362416,0.39920813
Plch2,-3.7589376,-1.3097951,0.00017063646735602627,0.002350077846159111,0.10943396226415095,0.2419581427182018,0.06012393,0.1429076
Dse,-3.7869012,-2.0285091,0.0001525377131092246,0.002120376798367752,0.052830188679245285,0.18742120240625337,0.028002419,0.10962518
Sncaip,-3.7948468,-1.8535126,0.00014773470766452697,0.0020607979148189615,0.09433962264150944,0.2260725478188826,0.05308129,0.17982432
Adamts2,-3.8011482,-2.241559,0.00014402713717101675,0.0020145805183681524,0.05660377358490566,0.19030294297755845,0.029218405,0.13121662
Spock3,-3.802529,-0.73616505,0.00014322649257638846,0.0020044249247539365,0.5283018867924528,0.571449155289795,0.5817344,0.8391966
Slitrk4,-3.8051343,-0.99165004,0.0001417272860041979,0.0019855120828638152,0.24150943396226415,0.3694391412413098,0.14337887,0.26739395
mt-Co3,-3.8148572,-0.9940581,0.00013626164938512975,0.001920960398204846,0.5622641509433962,0.608011238788228,0.4705648,0.7870295
mt-Nd4,-3.81805,-1.2473166,0.00013451066959330562,0.001899265208603322,0.32452830188679244,0.42714599618169374,0.22749054,0.47401196
Unc5d,-3.8192554,-0.80411917,0.00013385513630732187,0.0018910028983058563,0.6981132075471698,0.6370447750441266,0.8460893,1.2009243
Pdlim5,-3.8329492,-1.8795503,0.0001266160893949164,0.0017953426501537751,0.11320754716981132,0.24203018623248443,0.06566402,0.22292505
Foxn2,-3.849546,-1.2653706,0.00011833700558763867,0.001688643303313782,0.18490566037735848,0.3107957206152516,0.09327367,0.21107833
Meis2,-3.8708687,-0.7293013,0.00010844820713179535,0.0015566257081363998,0.37735849056603776,0.48982385360757896,0.45651966,0.67252386
C030017B01Rik,-3.8771167,-1.493974,0.00010570164716090101,0.001519637912901771,0.11320754716981132,0.24754151507510536,0.0536717,0.14436372
Hspa8,-3.8797908,-0.9486796,0.00010454639873878244,0.001504639386240538,0.630188679245283,0.6715175966283635,0.5280821,0.85131454
Rab31,-3.8910317,-1.3996785,9.981882662300836e-05,0.0014412315267921733,0.18490566037735848,0.3129930478008717,0.11778402,0.2850332
Heg1,-3.8951552,-2.2028475,9.813584328500238e-05,0.0014199839036445957,0.05660377358490566,0.19404920572025502,0.03312803,0.1441624
Gpc5,-3.8996334,-1.0276803,9.633843210967444e-05,0.0013984946897822542,0.6075471698113207,0.6130903065451533,0.75504035,1.1936469
Stxbp3,-3.9018612,-1.6920682,9.545594027150153e-05,0.0013871828637616256,0.12075471698113208,0.2544216706890962,0.06314564,0.1911288
Dkk3,-3.927723,-1.0281342,8.575388200620058e-05,0.0012584417310249098,0.2339622641509434,0.36399985591297146,0.15979451,0.30259368
