names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Tubb3,2.78725,-0.2610357,0.005315744993108415,0.01374290769777937,0.3901345291479821,0.30495387,0.26047578
Ptges3,2.712742,-0.33976376,0.006672899918287418,0.016062840520843346,0.3901345291479821,0.2876617,0.23378177
Clpp,2.5733688,-0.3687955,0.010071384323717411,0.021848468840828073,0.31390134529147984,0.16339277,0.12879808
Elmo2,2.4887805,-0.41038114,0.012818209888402278,0.02607438556221195,0.3004484304932735,0.15553185,0.11921973
Farsa,2.4541562,-0.26275906,0.014121561977275482,0.027978365351742897,0.2645739910313901,0.110674284,0.09307538
Nabp2,2.4103281,-0.40410095,0.01593818076586012,0.030560530776725214,0.23766816143497757,0.107004695,0.08190174
Cops5,2.3919203,-0.2944399,0.016760482877551774,0.0317484029233302,0.3632286995515695,0.2585749,0.21560113
Sult4a1,2.3640895,-0.41652402,0.018074450080788,0.03369380396537635,0.27802690582959644,0.1747384,0.13370319
Marchf5,2.362117,-0.28642976,0.01817089954843475,0.03380651073557821,0.3273542600896861,0.19838789,0.16544773
Npdc1,2.3217952,-0.48066673,0.020243962636856933,0.03663151972003179,0.336322869955157,0.2527502,0.18737538
Nop56,2.310619,-0.31741577,0.020853904078410628,0.03747850873275583,0.33183856502242154,0.23141205,0.18975662
Tmed9,2.2913346,-0.28648737,0.021944062663916304,0.03892469697036266,0.30493273542600896,0.191367,0.15949565
Csnk1e,2.2841032,-0.3275335,0.022365474409020647,0.03948167063141795,0.24663677130044842,0.12468737,0.10059028
Wfs1,2.276214,-0.2731744,0.02283320421694466,0.040131373898139325,0.23318385650224216,0.14212514,0.11900545
Nat8l,2.2635038,-0.3267805,0.02360464786910437,0.04124714615242008,0.22869955156950672,0.1240569,0.1001253
Smim13,2.2510128,-0.27749586,0.024384724946983655,0.04223488315955743,0.3901345291479821,0.31447446,0.26610956
B4galnt1,2.224935,-0.2656392,0.026085596012072932,0.04458706605055895,0.23318385650224216,0.13280278,0.11166704
Sf3b2,2.2238393,-0.26723698,0.02615925242840985,0.04468585977566718,0.3991031390134529,0.30405602,0.25871098
Serp2,2.2067463,-0.4493126,0.027331780588716756,0.04615718599620684,0.3273542600896861,0.23958506,0.18088256
Psap,-2.1677394,-1.0862118,0.03017852159941425,0.04985914043413095,0.5112107623318386,0.87882656,0.50874186
