names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_1 (for_DEGs),mean_expr_Rest (for_DEGs)
Etv6,5.8583374,1.8601625,4.675245996539352e-09,6.453359880426433e-07,0.746268656716418,0.291970802919708,0.8984966,0.33720276
Kifc5b,5.808262,4.9110775,6.312472924787692e-09,8.642997202987535e-07,0.4626865671641791,0.021897810218978103,0.457132,0.019078763
Brd8,5.805877,1.7370003,6.402982864073495e-09,8.696787445299184e-07,0.746268656716418,0.3309002433090024,0.91167766,0.3691727
Nfia,5.8044467,1.8717453,6.4578933875634964e-09,8.701755074131194e-07,0.9701492537313433,0.6034063260340633,2.4464886,1.3563732
Cenpc1,5.7686787,1.5729889,7.989555208785824e-09,1.0680840026359506e-06,0.8059701492537313,0.39902676399026765,0.92733943,0.4144264
Zwilch,5.7596173,4.474613,8.430487566139865e-09,1.1182251398275205e-06,0.4626865671641791,0.021897810218978103,0.45438722,0.025543097
Trim59,5.7529407,3.4424713,8.7704333970232e-09,1.1542978156175185e-06,0.4925373134328358,0.051094890510948905,0.472633,0.054088447
Pdlim5,5.742449,2.5139632,9.331722261459656e-09,1.2187229273466312e-06,0.5522388059701493,0.10462287104622871,0.5861604,0.13063091
Sgo2a,5.7262335,5.6992,1.0268474009665578e-08,1.3308255857717724e-06,0.44776119402985076,0.012165450121654502,0.44239673,0.010652891
Cspg4,5.724326,4.684496,1.0384513081645933e-08,1.3356686598498837e-06,0.4626865671641791,0.029197080291970802,0.5496642,0.02809444
Pola1,5.7157416,1.7909894,1.0922652632607038e-08,1.3943217774165586e-06,0.8059701492537313,0.41362530413625304,1.2548085,0.54494035
Asrgl1,5.698573,2.3298314,1.2081436826258841e-08,1.5307360778822582e-06,0.582089552238806,0.14841849148418493,0.58505595,0.14682353
Creb5,5.68522,3.3464162,1.306446573484939e-08,1.6430259203427627e-06,0.4925373134328358,0.058394160583941604,0.55839694,0.07095051
Gm29260,5.6451592,3.061391,1.650283193068532e-08,2.045146573132667e-06,0.5223880597014925,0.0851581508515815,1.0380309,0.19758743
Nuf2,5.641344,7.102023,1.6872778258598097e-08,2.072356164169135e-06,0.43283582089552236,0.0024330900243309003,0.36777225,0.0032304332
Kif14,5.6403904,6.915974,1.6966515892302378e-08,2.072356164169135e-06,0.43283582089552236,0.0024330900243309003,0.4246634,0.0043717204
Luzp2,5.621314,1.7366371,1.8951050891496567e-08,2.2945562489762856e-06,0.835820895522388,0.5012165450121655,1.7644491,0.89683753
Kif13a,5.6203604,1.932443,1.9055980157006493e-08,2.2945562489762856e-06,0.6716417910447762,0.26277372262773724,0.8009861,0.27887997
AW554918,5.6141605,1.3443097,1.975190013435348e-08,2.3450892341332403e-06,0.9104477611940298,0.5717761557177615,1.3625205,0.7629141
Eya1,5.6122527,2.9972281,1.9970949681124443e-08,2.3546304422647973e-06,0.5074626865671642,0.07785888077858881,0.614951,0.10111147
Plpp3,5.607484,2.089588,2.0528942578948938e-08,2.4037268076234145e-06,0.5970149253731343,0.15815085158150852,0.65207005,0.19559713
Polh,5.6031914,2.5871918,2.104405550047789e-08,2.4471642074459835e-06,0.5223880597014925,0.0851581508515815,0.45565933,0.09171612
Sh3d19,5.601284,1.6995121,2.1277001897772665e-08,2.4574213484379888e-06,0.7313432835820896,0.340632603406326,0.9673378,0.40689588
Cep112,5.5969915,1.5116004,2.181032042610527e-08,2.501997433746049e-06,0.8805970149253731,0.41605839416058393,1.2973714,0.65897113
Abhd17b,5.595084,1.5854304,2.205149520991435e-08,2.5126864810330594e-06,0.7910447761194029,0.36496350364963503,0.93529224,0.41595575
Rad18,5.5774384,2.8824682,2.4408613816191286e-08,2.762729635808638e-06,0.5223880597014925,0.09732360097323602,0.5157833,0.08758014
Ift80,5.5726695,1.8130069,2.5086543363304824e-08,2.8206578359085385e-06,0.6716417910447762,0.25547445255474455,0.6828067,0.2458767
Rad54b,5.5555005,4.2536387,2.7681716678783158e-08,3.071765920080918e-06,0.44776119402985076,0.021897810218978103,0.41172275,0.026355071
Notch1,5.5454855,4.419977,2.9313947106308223e-08,3.2317674933175394e-06,0.44776119402985076,0.024330900243309004,0.41738603,0.023909586
Ptprt,5.544055,1.6377766,2.955461526544624e-08,3.2341048894881624e-06,0.8507462686567164,0.5450121654501217,1.7922531,0.9584719
Atad5,5.543101,2.5685546,2.9716124558849888e-08,3.2341048894881624e-06,0.5522388059701493,0.1386861313868613,0.58050895,0.12456719
Dek,5.5335627,2.158403,3.1379038800998796e-08,3.3718564605275794e-06,0.6119402985074627,0.20924574209245742,0.67463315,0.19539078
Phlpp1,5.5159173,1.1533499,3.469653959814821e-08,3.704892133945662e-06,0.8805970149253731,0.6472019464720195,1.466373,0.9157587
Lrrc4c,5.502564,1.1981872,3.743075369717457e-08,3.968618692086761e-06,0.9850746268656716,0.9245742092457421,3.0802157,2.3074758
Kcnip3,5.5016103,1.7043473,3.7633856132993786e-08,3.968618692086761e-06,0.7164179104477612,0.32116788321167883,0.849298,0.34400105
Kif18b,5.4882565,28.883154,4.0592001613974394e-08,4.254141996308995e-06,0.417910447761194,0.0,0.40219516,0.0
Gpsm2,5.4515347,3.537204,4.9936966847148383e-08,5.201409957858192e-06,0.4626865671641791,0.046228710462287104,0.45960408,0.049034927
Sox5,5.4305506,1.424484,5.618039032093484e-08,5.816040651639218e-06,0.9104477611940298,0.51338199513382,1.6357138,0.93208724
Cdc27,5.419582,1.4023436,5.973857953900628e-08,6.146918808565142e-06,0.8059701492537313,0.41362530413625304,0.9454666,0.4671694
Stard13,5.391921,2.8097198,6.970832388282451e-08,7.129565800497557e-06,0.5074626865671642,0.10218978102189781,0.55032223,0.09953629
Cdc25c,5.3904905,6.092245,7.026562571737837e-08,7.143531697183533e-06,0.417910447761194,0.0072992700729927005,0.38440213,0.0068468708
Lbr,5.381906,2.746602,7.37011821239714e-08,7.448206369647538e-06,0.5074626865671642,0.09975669099756691,0.50701255,0.0938447
Wasf2,5.357584,2.042256,8.434222232889195e-08,8.473149412425606e-06,0.5970149253731343,0.18004866180048662,0.587744,0.17748351
Gab1,5.3237233,2.4285753,1.0166445969433465e-07,1.0153289392296552e-05,0.5223880597014925,0.10948905109489052,0.5135562,0.117497675
Kif22,5.316093,5.643999,1.0601905239010967e-07,1.052626591508352e-05,0.417910447761194,0.014598540145985401,0.39394912,0.009609226
Mastl,5.3022623,5.2609744,1.1437618976096254e-07,1.1254102823370531e-05,0.417910447761194,0.014598540145985401,0.42465833,0.013703175
Nav3,5.2860475,0.97338873,1.2498733474576862e-07,1.2195603271917583e-05,0.9552238805970149,0.8880778588807786,2.7588928,2.1434464
Tnpo1,5.280325,1.2486086,1.2895509769818031e-07,1.2510855135541175e-05,0.9104477611940298,0.6009732360097324,1.3226612,0.7695424
Tox3,5.274125,1.8793374,1.3339098906536542e-07,1.2828294731585712e-05,0.6268656716417911,0.21654501216545013,0.82534724,0.29909775
Gen1,5.2736483,4.673614,1.337382593645112e-07,1.2828294731585712e-05,0.417910447761194,0.014598540145985401,0.358754,0.016768008
Plk4,5.2598176,4.2169714,1.4419826099651337e-07,1.3753921770779799e-05,0.43283582089552236,0.0364963503649635,0.39884013,0.026012663
Sash1,5.2560024,1.9038454,1.4722031214523395e-07,1.3963723237998782e-05,0.5970149253731343,0.1922141119221411,0.6149636,0.2046014
Nemp1,5.253141,2.8264296,1.4952695656396334e-07,1.4098641530506206e-05,0.47761194029850745,0.0705596107055961,0.39612547,0.06627874
Sgo1,5.2521873,7.043387,1.503035762175535e-07,1.4098641530506206e-05,0.40298507462686567,0.0024330900243309003,0.33842564,0.0030485198
Suz12,5.248372,1.3016725,1.5344924731770973e-07,1.431462264263778e-05,0.8059701492537313,0.39902676399026765,0.8669706,0.44448027
Gsap,5.233111,1.6653647,1.666806741870058e-07,1.5379915686668397e-05,0.6268656716417911,0.1922141119221411,0.64417404,0.25085956
Il1rap,5.2302494,1.7199814,1.6928146926783433e-07,1.5531865785383172e-05,0.6716417910447762,0.30656934306569344,0.8769539,0.3549128
Cbx5,5.226434,1.3175681,1.728102975475953e-07,1.5646524760554074e-05,0.835820895522388,0.44282238442822386,0.9915479,0.51892114
Nek3,5.2259574,3.475754,1.732563703018121e-07,1.5646524760554074e-05,0.44776119402985076,0.04866180048661801,0.4454225,0.049208827
Cntrl,5.196866,2.0883508,2.026764722969188e-07,1.8110742877142564e-05,0.5522388059701493,0.15085158150851583,0.5070688,0.14435714
Asap1,5.194958,1.268615,2.0476578381726676e-07,1.820164124423851e-05,0.8805970149253731,0.5523114355231143,1.3580147,0.78794837
Nek7,5.1744514,2.0507667,2.2858182594814288e-07,2.0212824171601926e-05,0.5373134328358209,0.12652068126520682,0.50549674,0.14735562
H2az2,5.1730204,2.2739909,2.3033974468437529e-07,2.0262736711146752e-05,0.5223880597014925,0.12408759124087591,0.50082725,0.12611255
Brca1,5.1582365,5.554768,2.492868287532703e-07,2.181645246687125e-05,0.40298507462686567,0.009732360097323601,0.42213207,0.011111331
Syne2,5.1463137,1.7292173,2.6565511565203005e-07,2.3129705402770082e-05,0.6119402985074627,0.1897810218978102,0.6504778,0.24405733
Tshz2,5.130099,1.8884363,2.8959018376598726e-07,2.5085010918259855e-05,0.6417910447761194,0.2773722627737226,0.96165276,0.36219963
Wdpcp,5.119607,1.6183318,3.061733434313682e-07,2.6386857993795783e-05,0.7014925373134329,0.3236009732360097,0.85591817,0.36524162
Spc25,5.096238,28.498365,3.4646893723187295e-07,2.963406444568178e-05,0.3880597014925373,0.0,0.3215002,0.0
Marcks,5.0957613,1.4068962,3.473423739363102e-07,2.963406444568178e-05,0.7761194029850746,0.41362530413625304,0.96053964,0.47520146
Matn4,5.093854,3.9236689,3.5085742267447177e-07,2.978428661083591e-05,0.417910447761194,0.0267639902676399,0.32348314,0.02485629
Ppp1r12a,5.0871773,0.89527124,3.6343250705684497e-07,3.0698294053786634e-05,0.9104477611940298,0.7591240875912408,1.53833,1.0872368
Ncapd3,5.0800233,1.7238882,3.773883021345723e-07,3.171929996851866e-05,0.6417910447761194,0.2749391727493917,0.7031273,0.26911423
Odf2,5.0595164,1.3094296,4.203211328591977e-07,3.5153754648686985e-05,0.7761194029850746,0.45255474452554745,0.93028873,0.48208025
Cdh11,5.0557013,1.4390678,4.2881242044556197e-07,3.568812389374878e-05,0.746268656716418,0.4233576642335766,1.1116202,0.5608134
Cdk6,5.029948,2.7512908,4.906126066357881e-07,4.063229675835322e-05,0.47761194029850745,0.09002433090024331,0.65053093,0.12762366
Marchf1,5.0285172,1.240236,4.942867161034487e-07,4.0737863427205594e-05,0.9701492537313433,0.8150851581508516,2.5998042,1.8365455
Itgb3bp,5.0232716,1.7929841,5.079868184958414e-07,4.1464424059723054e-05,0.582089552238806,0.18004866180048662,0.54568857,0.19016266
Zc3h7a,5.0232716,1.3625513,5.079868184958414e-07,4.1464424059723054e-05,0.7313432835820896,0.36739659367396593,0.78112614,0.37872642
Kntc1,5.0099177,6.5105753,5.445324025514045e-07,4.4133373171753555e-05,0.3880597014925373,0.0072992700729927005,0.4208612,0.0057227714
Shc4,5.009441,3.8986084,5.458834000511395e-07,4.4133373171753555e-05,0.417910447761194,0.038929440389294405,0.4194106,0.034341168
Dpyd,5.00038,1.4373481,5.721748665647717e-07,4.603973878927343e-05,0.7910447761194029,0.46958637469586373,1.2768246,0.67017865
