names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Rpsa,1.6265488,0.56071264,0.10383296344261424,0.9993137033178048,0.6091954022988506,0.5763888888888888,0.8973104,1.145231
Aldoa,1.6082616,0.5278827,0.10777790924180779,0.9993137033178048,0.5747126436781609,0.4791666666666667,0.8130696,1.032904
Arfgap1,1.5696552,1.3485202,0.11649536314232856,0.9993137033178048,0.25287356321839083,0.14583333333333334,0.13146912,0.30585924
Nfib,1.5645753,0.47563857,0.11768251264665822,0.9993137033178048,0.7931034482758621,0.6944444444444444,1.5979168,1.8691049
Rbm39,1.5645753,0.276113,0.11768251264665822,0.9993137033178048,0.7241379310344828,0.7361111111111112,1.4591115,1.6091672
Pan3,1.5554317,0.51853,0.11984328283688489,0.9993137033178048,0.6436781609195402,0.5555555555555556,0.9301112,1.1627071
Rpl32,1.5544158,0.57284725,0.12008527421179092,0.9993137033178048,0.5747126436781609,0.5069444444444444,0.8415315,1.0863099
Wnk1,1.5371445,0.37517717,0.12425793199158089,0.9993137033178048,0.6781609195402298,0.6388888888888888,1.1362071,1.3199043
Apbb2,1.5351126,0.45309123,0.12475617999258656,0.9993137033178048,0.7011494252873564,0.6041666666666666,1.1805605,1.4082198
Htr2c,1.5219051,2.6915634,0.12803285801004038,0.9993137033178048,0.1839080459770115,0.06944444444444445,0.114542246,0.5788589
Msi2,1.5066657,0.396103,0.13189635686279155,0.9993137033178048,0.6781609195402298,0.6527777777777778,1.3835515,1.5960339
Sdhb,1.4893944,1.147633,0.13638352767119297,0.9993137033178048,0.27586206896551724,0.1736111111111111,0.19532664,0.39062306
Sipa1l2,1.4873625,0.9200005,0.13691908506816639,0.9993137033178048,0.3333333333333333,0.2361111111111111,0.2670749,0.45694944
Tmsb10,1.4853306,0.784792,0.13745626347216375,0.9993137033178048,0.4942528735632184,0.4652777777777778,0.72318685,1.0395422
Dnai4,1.4802508,1.1581551,0.13880631897450138,0.9993137033178048,0.27586206896551724,0.1736111111111111,0.23612279,0.4664807
Pcsk1n,1.4782189,0.6760102,0.13934919198770665,0.9993137033178048,0.5517241379310345,0.5277777777777778,0.8317349,1.1225622
Lactb2,1.4589157,1.9393753,0.1445883071988176,0.9993137033178048,0.19540229885057472,0.09027777777777778,0.05708691,0.20320296
Arhgap21,1.4568838,0.59795594,0.14514845880805774,0.9993137033178048,0.47126436781609193,0.3888888888888889,0.57699525,0.7800652
Fau,1.453836,0.43872532,0.14599180075939136,0.9993137033178048,0.6896551724137931,0.6041666666666666,1.1497667,1.3671703
Nsmce2,1.4375806,0.60238206,0.15055308954172592,0.9993137033178048,0.41379310344827586,0.3402777777777778,0.43366203,0.6011625
Gm1976,1.4264051,1.205779,0.1537514543646246,0.9993137033178048,0.25287356321839083,0.1527777777777778,0.17392796,0.36338386
Arglu1,1.4264051,0.47696975,0.1537514543646246,0.9993137033178048,0.5172413793103449,0.4722222222222222,0.65944976,0.83272594
Rps24,1.4243731,0.4698969,0.1543384845659036,0.9993137033178048,0.6781609195402298,0.625,1.1270016,1.3583246
Eml1,1.4060858,0.9575493,0.15969861929019225,0.9993137033178048,0.3333333333333333,0.25,0.29876316,0.5165224
Rpl27a,1.4060858,0.48419052,0.15969861929019225,0.9993137033178048,0.632183908045977,0.5902777777777778,1.1001067,1.336021
Aqr,1.403038,1.3736002,0.16060550049763955,0.9993137033178048,0.22988505747126436,0.13194444444444445,0.12436394,0.29501197
Herc1,1.3877987,0.39724913,0.1651983648521096,0.9993137033178048,0.632183908045977,0.5763888888888888,0.96437454,1.1434817
Trio,1.3877987,0.45157167,0.1651983648521096,0.9993137033178048,0.5517241379310345,0.5,0.7596776,0.93831974
Rplp2,1.3705274,0.55661744,0.17052233837074415,0.9993137033178048,0.5517241379310345,0.5069444444444444,0.8782336,1.1213248
Rps29,1.3695114,0.39328718,0.17083947079536177,0.9993137033178048,0.735632183908046,0.7083333333333334,1.4889059,1.7061746
Phldb2,1.3654475,0.58707976,0.17211241890047713,0.9993137033178048,0.41379310344827586,0.3194444444444444,0.49701107,0.6765701
Chchd3,1.3654475,0.5871757,0.17211241890047713,0.9993137033178048,0.4827586206896552,0.4444444444444444,0.6161883,0.8240638
Dst,1.3603678,0.3354717,0.17371356684087946,0.9993137033178048,0.632183908045977,0.6041666666666666,1.1413585,1.3053279
Gm4876,1.3583359,1.0695822,0.1743571328391157,0.9993137033178048,0.3218390804597701,0.24305555555555555,0.31850794,0.58065915
Rps6ka2,1.3532561,1.2829223,0.17597383460143545,0.9993137033178048,0.25287356321839083,0.16666666666666666,0.1510007,0.3340579
Nr4a2,1.3390326,1.6197422,0.18056003788965458,0.9993137033178048,0.19540229885057472,0.09722222222222222,0.09799877,0.2749168
Fmnl2,1.3370007,0.50926036,0.18122239106542726,0.9993137033178048,0.5057471264367817,0.4305555555555556,0.6772569,0.8664463
Trp53inp2,1.329889,1.6117648,0.18355483079491208,0.9993137033178048,0.20689655172413793,0.1111111111111111,0.10505913,0.2915948
Zfand3,1.3166816,0.4352386,0.18794537627051955,0.9993137033178048,0.6091954022988506,0.5347222222222222,0.9009289,1.0908052
Tmem147,1.3146497,2.0530999,0.1886276665725426,0.9993137033178048,0.1724137931034483,0.0763888888888889,0.08971664,0.32896817
Mllt10,1.3116018,0.4369221,0.18965452455847254,0.9993137033178048,0.6436781609195402,0.5694444444444444,0.9950631,1.1963255
Fam13a,1.3116018,0.9051729,0.18965452455847254,0.9993137033178048,0.2988505747126437,0.2152777777777778,0.21029417,0.36346516
Cox16,1.3105859,0.5486257,0.18999772425339123,0.9993137033178048,0.45977011494252873,0.4027777777777778,0.5901317,0.7776421
Hdac1,1.3085539,1.7052435,0.19068549572166704,0.9993137033178048,0.21839080459770116,0.13194444444444445,0.10697999,0.3134871
Marcks,1.3075379,0.44055173,0.19103006800258138,0.9993137033178048,0.5517241379310345,0.5486111111111112,0.85774994,1.0447787
Lepr,1.3044901,1.9212707,0.19206653406499385,0.9993137033178048,0.1724137931034483,0.0763888888888889,0.06857943,0.23812114
Atp6v1c1,1.3024582,1.077625,0.19275980497123746,0.9993137033178048,0.3448275862068966,0.2916666666666667,0.25921658,0.48522773
Rpl24,1.3024582,0.6117467,0.19275980497123746,0.9993137033178048,0.5172413793103449,0.4722222222222222,0.78006595,1.031631
Dnm3,1.2983943,0.42947984,0.19415186025716624,0.9993137033178048,0.7011494252873564,0.6111111111111112,1.319529,1.5459281
Cnot4,1.2922986,0.41607964,0.1962537565849537,0.9993137033178048,0.5747126436781609,0.5416666666666666,0.841778,1.0159274
Eps15l1,1.2892507,1.2364596,0.19731093512723896,0.9993137033178048,0.27586206896551724,0.2013888888888889,0.17747647,0.3767729
Rpl9,1.2882347,0.51196444,0.19766425261416554,0.9993137033178048,0.5517241379310345,0.5138888888888888,0.92241454,1.150852
Rpl36,1.2882347,0.6269143,0.19766425261416554,0.9993137033178048,0.4942528735632184,0.4444444444444444,0.7025549,0.94524777
Sned1,1.2862029,1.2673541,0.19837227599424578,0.9993137033178048,0.2413793103448276,0.1597222222222222,0.15842745,0.34588218
Cd81,1.2790911,0.52212787,0.20086496119294228,0.9993137033178048,0.5632183908045977,0.5277777777777778,0.8153079,1.032923
Rpl35,1.2750273,0.7326001,0.202299574488907,0.9993137033178048,0.4367816091954023,0.4097222222222222,0.59168303,0.85057026
Rhoa,1.2729954,0.6043416,0.2030196749813845,0.9993137033178048,0.4827586206896552,0.4722222222222222,0.6571515,0.88078123
Mapk1,1.2699475,0.5180957,0.20410332323965275,0.9993137033178048,0.4827586206896552,0.4444444444444444,0.62265134,0.8051836
Slc38a2,1.2648678,0.50598407,0.20591874568246993,0.9993137033178048,0.45977011494252873,0.3680555555555556,0.50490505,0.65894717
Dstn,1.2638518,0.48297027,0.20628323352094868,0.9993137033178048,0.4482758620689655,0.3680555555555556,0.5316958,0.6835364
Cpeb2,1.2638518,1.137676,0.20628323352094868,0.9993137033178048,0.28735632183908044,0.2152777777777778,0.21993564,0.4325984
Shroom2,1.2628359,1.1490405,0.2066481896697835,0.9993137033178048,0.28735632183908044,0.2152777777777778,0.20573449,0.40983832
Gigyf2,1.2618198,0.5102318,0.20701361435349952,0.9993137033178048,0.47126436781609193,0.4097222222222222,0.5840603,0.7560693
Samd12,1.2526762,0.4106212,0.21032355728565433,0.9993137033178048,0.6206896551724138,0.5486111111111112,1.024415,1.2159052
Nid2,1.2455646,1.8245083,0.21292431059725592,0.9993137033178048,0.1724137931034483,0.08333333333333333,0.061036415,0.20123853
Tmem259,1.2435327,1.1704152,0.21367162998487343,0.9993137033178048,0.26436781609195403,0.1875,0.17987081,0.3670996
Fbxl17,1.2384528,0.35134432,0.21554820385193996,0.9993137033178048,0.6436781609195402,0.5763888888888888,1.0984092,1.2671509
Vapb,1.2374369,0.8860786,0.2159249389401403,0.9993137033178048,0.27586206896551724,0.19444444444444445,0.23807015,0.40331492
Cfap74,1.2293092,1.6554104,0.21895589811947902,0.9993137033178048,0.19540229885057472,0.1111111111111111,0.10191808,0.29116544
Pard3b,1.2272773,0.3990742,0.21971838940152644,0.9993137033178048,0.6206896551724138,0.5694444444444444,1.0395411,1.2268317
Vwa3a,1.2252454,0.9383668,0.22048278449884406,0.9993137033178048,0.27586206896551724,0.19444444444444445,0.2439567,0.4249204
Pcnx,1.2211815,0.50933707,0.22201729248628477,0.9993137033178048,0.5287356321839081,0.4861111111111111,0.73907983,0.9389155
Cdk13,1.2191496,0.49122888,0.22278740852037981,0.9993137033178048,0.5172413793103449,0.4861111111111111,0.6886707,0.8725835
Fam227a,1.2089901,1.5994043,0.22666667090233716,0.9993137033178048,0.1839080459770115,0.09722222222222222,0.084243685,0.23612668
Ccser2,1.2089901,0.5758522,0.22666667090233716,0.9993137033178048,0.42528735632183906,0.3680555555555556,0.4717172,0.64102435
mt-Co1,1.2018783,0.28353783,0.22941066891871664,0.9993137033178048,0.8505747126436781,0.8194444444444444,2.0027392,2.174897
Gpx4,1.2018783,0.5936617,0.22941066891871664,0.9993137033178048,0.5057471264367817,0.4791666666666667,0.68720824,0.9127648
Csnk1g1,1.1988305,0.525307,0.23059387502469808,0.9993137033178048,0.42528735632183906,0.3541666666666667,0.5027289,0.66276526
Etl4,1.1927347,0.5712581,0.23297328562789166,0.9993137033178048,0.5172413793103449,0.4930555555555556,0.83926547,1.082942
Dennd4c,1.1917187,0.6377032,0.2333715410958761,0.9993137033178048,0.40229885057471265,0.3541666666666667,0.4254313,0.6015744
Atp5md,1.1896869,0.57457143,0.23416949962717404,0.9993137033178048,0.4367816091954023,0.3680555555555556,0.60967803,0.811249
Klhdc10,1.186639,0.6594517,0.23537005898719365,0.9993137033178048,0.39080459770114945,0.3402777777777778,0.40706465,0.5841879
Tgfbr2,1.184607,0.53136814,0.23617284825339202,0.9993137033178048,0.4482758620689655,0.3819444444444444,0.5379015,0.70786077
Trim41,1.1825751,1.7928953,0.2369775721778492,0.9993137033178048,0.19540229885057472,0.11805555555555555,0.07932134,0.25157633
Reln,1.1825751,1.4266924,0.2369775721778492,0.9993137033178048,0.1724137931034483,0.08333333333333333,0.09714636,0.24236912
Atp5e,1.1815592,0.6991422,0.23738066005365077,0.9993137033178048,0.39080459770114945,0.3333333333333333,0.49782643,0.71657676
Atp5pb,1.1805432,0.621671,0.23778423209248956,0.9993137033178048,0.42528735632183906,0.3680555555555556,0.51060635,0.70567274
Csnk1a1,1.1774954,0.33509308,0.2389978548281121,0.9993137033178048,0.6436781609195402,0.5833333333333334,1.0641694,1.2222425
Unc79,1.1764793,0.8803021,0.23940336515596172,0.9993137033178048,0.2988505747126437,0.2222222222222222,0.29674426,0.4922113
Chn2,1.1744474,0.491245,0.2402158409044477,0.9993137033178048,0.4942528735632184,0.4305555555555556,0.6984397,0.8840053
Rps3a1,1.1693677,0.45658296,0.2422555257482546,0.9993137033178048,0.5862068965517241,0.5625,1.0038774,1.2156448
Relch,1.1642879,0.3895028,0.24430736264098374,0.9993137033178048,0.45977011494252873,0.4027777777777778,0.5403371,0.66201013
Dnaaf9,1.1541283,0.4804261,0.24844756861184547,0.9993137033178048,0.5057471264367817,0.4722222222222222,0.7003442,0.8818277
Bicral,1.1520964,0.61258507,0.2492814649871311,0.9993137033178048,0.3793103448275862,0.3333333333333333,0.40690386,0.56973606
Slc12a6,1.1520964,0.46310025,0.2492814649871311,0.9993137033178048,0.45977011494252873,0.3888888888888889,0.57536197,0.7285925
Cldn11,1.1510805,1.0722375,0.24969914600687815,0.9993137033178048,0.22988505747126436,0.14583333333333334,0.17936173,0.34577253
Mtus1,1.1460006,0.48525295,0.25179488502573366,0.9993137033178048,0.5057471264367817,0.4791666666666667,0.7045447,0.8886821
Mif,1.1439687,0.90972227,0.252636605702694,0.9993137033178048,0.3218390804597701,0.2638888888888889,0.3124138,0.52410764
Rps8,1.1429528,0.35277712,0.25305820052840244,0.9993137033178048,0.6896551724137931,0.6736111111111112,1.4087205,1.5987605
Asxl2,1.1419368,0.5137571,0.2534802851909639,0.9993137033178048,0.4827586206896552,0.4305555555555556,0.5816721,0.7544984
Zfp451,1.1409209,0.9003528,0.25390285982333405,0.9993137033178048,0.3448275862068966,0.3125,0.31837687,0.53048027
Tnrc6c,1.1378729,0.34965932,0.25517352485597866,0.9993137033178048,0.5287356321839081,0.5138888888888888,0.81543094,0.9577235
Micu1,1.1338091,0.7085561,0.25687461239236786,0.9993137033178048,0.3218390804597701,0.2638888888888889,0.30200234,0.45498478
Scaf11,1.1297454,0.62372786,0.2585835559507127,0.9993137033178048,0.3563218390804598,0.2847222222222222,0.332399,0.47472486
Uqcrh,1.1277134,0.58245033,0.25944097622439166,0.9993137033178048,0.42528735632183906,0.3888888888888889,0.58229244,0.780766
Odf2l,1.1277134,1.1365076,0.25944097622439166,0.9993137033178048,0.19540229885057472,0.1111111111111111,0.10862128,0.22494516
BC031181,1.1185697,0.84659654,0.26332372227493217,0.9993137033178048,0.27586206896551724,0.2013888888888889,0.25110516,0.41429463
Thsd7b,1.1175538,1.1708932,0.2637576009182546,0.9993137033178048,0.2413793103448276,0.1736111111111111,0.22019152,0.4412065
Cramp1,1.1175538,0.96120536,0.2637576009182546,0.9993137033178048,0.27586206896551724,0.20833333333333334,0.21436748,0.38217556
Rpl26,1.1155219,0.45365587,0.2646268370166692,0.9993137033178048,0.5632183908045977,0.5347222222222222,0.9156957,1.1158701
Atrnl1,1.11349,0.38327593,0.2654980456002881,0.9993137033178048,0.5517241379310345,0.5,0.88624287,1.0507969
Cox6a1,1.1114581,0.6791288,0.26637122754000997,0.9993137033178048,0.45977011494252873,0.4513888888888889,0.6310416,0.8789371
Usp13,1.1114581,1.4280185,0.26637122754000997,0.9993137033178048,0.1724137931034483,0.09027777777777778,0.079700075,0.20149663
Phc2,1.1012985,0.6978829,0.2707667670553998,0.9993137033178048,0.3333333333333333,0.2847222222222222,0.30046436,0.4501394
Braf,1.1012985,0.4453301,0.2707667670553998,0.9993137033178048,0.4827586206896552,0.4444444444444444,0.6575172,0.81815046
Dyrk1a,1.1012985,0.4095463,0.2707667670553998,0.9993137033178048,0.5172413793103449,0.4652777777777778,0.6967039,0.8491819
Srrm1,1.0962187,0.70541686,0.2729830769056467,0.9993137033178048,0.367816091954023,0.3263888888888889,0.40503356,0.5956735
Crlf3,1.0952028,0.889485,0.27342782363321605,0.9993137033178048,0.22988505747126436,0.1527777777777778,0.1681059,0.2920163
Sorbs2,1.0952028,0.20435247,0.27342782363321605,0.9993137033178048,0.8275862068965517,0.8055555555555556,1.9526458,2.075374
Wdsub1,1.0931709,1.1045675,0.2743188025880039,0.9993137033178048,0.19540229885057472,0.11805555555555555,0.11056245,0.2242536
Stxbp4,1.0870751,0.7033585,0.2770036298966463,0.9993137033178048,0.3103448275862069,0.2569444444444444,0.27617013,0.417337
Dnajc13,1.0850432,0.51426536,0.27790253813425225,0.9993137033178048,0.40229885057471265,0.3472222222222222,0.40772405,0.5417302
Ulk4,1.0830113,0.8266337,0.27880343039539657,0.9993137033178048,0.2413793103448276,0.1597222222222222,0.20077832,0.33243108
Snap25,1.0748836,0.33930764,0.28242685247723776,0.9993137033178048,0.6436781609195402,0.5972222222222222,1.1488323,1.3152746
Ndufb8,1.0748836,0.8323723,0.28242685247723776,0.9993137033178048,0.3333333333333333,0.2777777777777778,0.38149324,0.60269713
Vwa8,1.0708197,0.5999027,0.28425048388104013,0.9993137033178048,0.40229885057471265,0.3541666666666667,0.40700343,0.5660562
Suz12,1.0667559,0.72227484,0.2860820683378701,0.9993137033178048,0.3563218390804598,0.3125,0.35150766,0.527625
Stx6,1.0606601,1.0219183,0.2888443663464849,0.9993137033178048,0.27586206896551724,0.2222222222222222,0.22431527,0.41252702
Spag16,1.0576123,1.0823708,0.2902322336150013,0.9993137033178048,0.20689655172413793,0.13194444444444445,0.30628404,0.5646597
Ncoa6,1.0555804,0.6643989,0.29115996779032804,0.9993137033178048,0.39080459770114945,0.3541666666666667,0.39422914,0.56865567
Scai,1.0545645,0.43829778,0.2916245818455233,0.9993137033178048,0.4942528735632184,0.4722222222222222,0.66348565,0.82233256
Ica1,1.0505006,0.75460714,0.2934880191049458,0.9993137033178048,0.3333333333333333,0.2847222222222222,0.3823267,0.57981086
Adgrl2,1.0505006,0.4493116,0.2934880191049458,0.9993137033178048,0.45977011494252873,0.4444444444444444,0.7016012,0.87069577
Mkln1,1.0484687,0.3665791,0.2944227270802815,0.9993137033178048,0.5402298850574713,0.5347222222222222,0.84237474,0.99483633
Hunk,1.0464368,1.2828517,0.29535942847974006,0.9993137033178048,0.19540229885057472,0.125,0.112809844,0.25508383
Slc35d1,1.0372932,1.3172401,0.29959926310689144,0.9993137033178048,0.22988505747126436,0.1736111111111111,0.14097129,0.3200896
Top2b,1.0362772,0.49205202,0.3000728494399808,0.9993137033178048,0.4367816091954023,0.4166666666666667,0.5490372,0.7075101
Rfc1,1.0362772,0.88472503,0.3000728494399808,0.9993137033178048,0.28735632183908044,0.2361111111111111,0.23932259,0.40496388
Nampt,1.0342453,0.53409237,0.3010215187244578,0.9993137033178048,0.40229885057471265,0.3333333333333333,0.48574013,0.6447789
Ubl5,1.0301814,0.84051216,0.30292484472953396,0.9993137033178048,0.3333333333333333,0.2916666666666667,0.413911,0.65134805
Cerk,1.0301814,1.4250966,0.30292484472953396,0.9993137033178048,0.1724137931034483,0.09722222222222222,0.09594273,0.23933303
Rps25,1.0301814,0.4436357,0.30292484472953396,0.9993137033178048,0.5287356321839081,0.5,0.8706682,1.0607053
Larp1b,1.0301814,1.4231045,0.30292484472953396,0.9993137033178048,0.19540229885057472,0.125,0.11027721,0.27204305
Polr2f,1.0281495,1.6421807,0.30387950196454894,0.9993137033178048,0.19540229885057472,0.13194444444444445,0.12025518,0.33565998
Kansl1l,1.0240856,0.4880007,0.3057948060657877,0.9993137033178048,0.4482758620689655,0.4097222222222222,0.5577123,0.71647674
Nfat5,1.0240856,0.24506319,0.3057948060657877,0.9993137033178048,0.632183908045977,0.6111111111111112,1.1002567,1.2167331
Ccdc30,1.0240856,0.73337215,0.3057948060657877,0.9993137033178048,0.27586206896551724,0.20833333333333334,0.31728774,0.4829083
Srrm2,1.0220537,0.3341822,0.30675545335044685,0.9993137033178048,0.5977011494252874,0.5972222222222222,0.9562879,1.1051266
Nhsl2,1.0220537,1.1139549,0.30675545335044685,0.9993137033178048,0.3103448275862069,0.2638888888888889,0.27328616,0.51892096
Fxr2,1.0210378,1.5127382,0.3072365258849101,0.9993137033178048,0.1839080459770115,0.11805555555555555,0.08468491,0.22488315
Psd3,1.0210378,0.32491288,0.3072365258849101,0.9993137033178048,0.7241379310344828,0.6458333333333334,1.2456211,1.4110535
Abca1,1.0200218,0.43076524,0.3077180977099684,0.9993137033178048,0.40229885057471265,0.3333333333333333,0.44155848,0.55863535
Tmem132a,1.0190059,0.90873116,0.30820016884624024,0.9993137033178048,0.25287356321839083,0.1875,0.21925141,0.3785955
Pitpnc1,1.0159581,0.3109003,0.30964937831336836,0.9993137033178048,0.6436781609195402,0.5833333333333334,1.1746169,1.3283576
2810403D21Rik,1.0118942,1.1590567,0.31158864903373173,0.9993137033178048,0.2413793103448276,0.1875,0.16023064,0.3279172
Zfand5,1.0118942,0.5262132,0.31158864903373173,0.9993137033178048,0.4482758620689655,0.4166666666666667,0.51469487,0.6777295
Myl12b,1.0118942,0.8077611,0.31158864903373173,0.9993137033178048,0.40229885057471265,0.3958333333333333,0.51773584,0.7826339
Itpk1,1.0057985,1.0476123,0.314512538476859,0.9993137033178048,0.19540229885057472,0.125,0.11870633,0.2315373
Cbx5,1.0057985,0.39806762,0.314512538476859,0.9993137033178048,0.4942528735632184,0.4305555555555556,0.61937976,0.7562751
Zbbx,0.9997027,1.066644,0.31745440957241167,0.9993137033178048,0.1839080459770115,0.1111111111111111,0.17778732,0.3418436
Fam8a1,0.99868673,1.389848,0.31794646969960005,0.9993137033178048,0.20689655172413793,0.14583333333333334,0.13345101,0.31781203
Uqcr10,0.99563885,0.553752,0.31942564712813715,0.9993137033178048,0.367816091954023,0.3055555555555556,0.48843077,0.65462404
Rprd1b,0.9936069,0.87676895,0.3204142629215433,0.9993137033178048,0.26436781609195403,0.2013888888888889,0.20122625,0.34309632
Sulf1,0.9936069,1.8589057,0.3204142629215433,0.9993137033178048,0.14942528735632185,0.0763888888888889,0.10440497,0.3358911
Oxct1,0.99259096,0.42906275,0.3209093200556974,0.9993137033178048,0.45977011494252873,0.3888888888888889,0.5359824,0.67025644
Ran,0.9875112,0.8310166,0.3233920977886523,0.9993137033178048,0.2988505747126437,0.25,0.3063892,0.4933349
Nova1,0.98141545,0.8751671,0.3263879120933182,0.9993137033178048,0.28735632183908044,0.2361111111111111,0.24253593,0.40776348
Dazap1,0.98141545,1.1994017,0.3263879120933182,0.9993137033178048,0.19540229885057472,0.125,0.11013298,0.23694153
Lrch3,0.9803995,0.48287493,0.3268889622571012,0.9993137033178048,0.4482758620689655,0.4097222222222222,0.546854,0.70167637
Wdfy3,0.97633564,0.35620442,0.3288981558704458,0.9993137033178048,0.4827586206896552,0.4375,0.66012883,0.78704906
Zcchc17,0.97633564,0.8148215,0.3288981558704458,0.9993137033178048,0.3103448275862069,0.2638888888888889,0.27273417,0.43926182
Ctsc,0.9743037,1.5132575,0.32990574813771256,0.9993137033178048,0.1839080459770115,0.11805555555555555,0.118102126,0.3058968
Gucy1b1,0.97125584,0.75492936,0.3314208802998737,0.9993137033178048,0.2988505747126437,0.25,0.29021,0.44993582
Mcmbp,0.969224,1.1947869,0.3324334639222275,0.9993137033178048,0.2413793103448276,0.19444444444444445,0.15364555,0.32220644
Fat1,0.969224,1.5026026,0.3324334639222275,0.9993137033178048,0.1724137931034483,0.10416666666666667,0.099865854,0.26050514
Itpkb,0.969224,0.49199718,0.3324334639222275,0.9993137033178048,0.4482758620689655,0.4166666666666667,0.55870605,0.71908534
Strn3,0.969224,0.2594725,0.3324334639222275,0.9993137033178048,0.6206896551724138,0.5902777777777778,1.089912,1.2128258
Ypel3,0.96719205,0.6942539,0.3334480436724624,0.9993137033178048,0.3333333333333333,0.2777777777777778,0.37779698,0.5554882
Usp32,0.9610963,0.4291971,0.3365037569842032,0.9993137033178048,0.4367816091954023,0.375,0.5343554,0.66838616
Arid1b,0.9550005,0.3135427,0.3395774249883531,0.9993137033178048,0.5402298850574713,0.5277777777777778,0.8620044,0.9932401
Brip1os,0.9529686,0.7510515,0.3406059693397365,0.9993137033178048,0.2413793103448276,0.18055555555555555,0.18538195,0.2947526
Cdc26,0.95093673,1.0572718,0.34163650724406613,0.9993137033178048,0.21839080459770116,0.1597222222222222,0.13303779,0.25936824
Lrch1,0.9489048,0.31605935,0.3426690383023002,0.9993137033178048,0.5402298850574713,0.5138888888888888,0.8343899,0.9641839
Snx5,0.9458569,0.820097,0.3442215711378719,0.9993137033178048,0.22988505747126436,0.1597222222222222,0.18294582,0.30337918
