names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Meg3,4.7536764,0.19405593,1.997507438728206e-06,0.00603513580821082,1.0,1.0,4.493491,4.626593
C130071C03Rik,4.618357,0.510848,3.867897679365501e-06,0.007011724913153781,0.9638157894736842,0.9142857142857143,1.4948314,1.7797033
Naaladl2,4.1570787,0.6098419,3.223428352185064e-05,0.029217154584205422,0.9342105263157895,0.8571428571428571,1.3443352,1.6728715
Syne1,3.721272,0.32511055,0.00019822173514586687,0.08557355330688092,0.9703947368421053,0.9642857142857143,1.6414367,1.8269202
Lrch1,3.7029643,0.4924132,0.00021309495817078833,0.08557355330688092,0.7927631578947368,0.7857142857142857,0.73423,0.9261592
Pam,3.6981883,0.3388883,0.0002171438356198435,0.08557355330688092,0.9802631578947368,0.9785714285714285,2.092458,2.3011873
Frmd4a,3.6655524,0.2521238,0.0002468051853528709,0.08948168800153687,0.9967105263157895,1.0,2.5325198,2.6944573
Dpp6,3.3925266,0.2611873,0.000692512241321872,0.16701571504044577,1.0,0.9928571428571429,2.531186,2.6989636
Stau2,3.327653,0.25039688,0.000875808748467638,0.1846123371188528,0.9605263157894737,0.95,1.4964708,1.6337023
Kcnma1,3.2858634,0.20982474,0.0010167032508875383,0.19568344313843475,0.9835526315789473,1.0,2.1643782,2.2941544
Zeb2,3.2655654,0.28173697,0.001092457410335892,0.19568344313843475,0.9572368421052632,0.9785714285714285,2.0940259,2.2672153
Adcy8,3.2070599,0.65256023,0.001340990576883382,0.20426705781824547,0.6776315789473685,0.5214285714285715,0.54256517,0.75727606
Ssh2,3.0462692,0.31834626,0.002317003371408452,0.2450470047555604,0.9605263157894737,0.9142857142857143,1.4669431,1.6408606
Wdfy3,3.040697,0.3113409,0.002360310892046105,0.2450470047555604,0.9144736842105263,0.9,1.1260817,1.2768679
Ide,3.0176134,0.6452271,0.0025477374103127,0.25658546541193683,0.6085526315789473,0.5714285714285714,0.40163526,0.5726872
Kcnq5,3.0084593,0.5706234,0.0026257586772237976,0.2612112420682863,0.7697368421052632,0.6857142857142857,0.93257946,1.1904985
Mir99ahg,2.9945295,0.25199848,0.002748684539951901,0.2612112420682863,0.993421052631579,0.9928571428571429,2.2982914,2.4567368
Erbb4,2.937218,0.5772796,0.0033117126332993735,0.27288512098386836,0.9802631578947368,0.9428571428571428,2.4125502,2.7827013
Zbed5-ps,2.9033883,0.8108436,0.0036914873782893896,0.28844518617943987,0.4901315789473684,0.40714285714285714,0.25247148,0.4080097
Nfyc,2.8528426,0.5087732,0.004333007943093437,0.31046275323271005,0.6414473684210527,0.6571428571428571,0.49905226,0.6527443
Nktr,2.8182168,0.23748805,0.004829118368185903,0.31490020783623757,0.8881578947368421,0.9,1.1987871,1.3165503
Fat3,2.7310555,0.51170033,0.006313183901051037,0.3531850664947937,0.7401315789473685,0.6571428571428571,0.7361837,0.9365347
Safb2,2.7238915,0.8362021,0.0064517687482025686,0.35441716323459443,0.4407894736842105,0.3357142857142857,0.20135586,0.33521333
Cacnb2,2.666182,0.33397684,0.007671815073959061,0.3820732518151919,0.9342105263157895,0.9071428571428571,1.2029779,1.3704059
A830082K12Rik,2.5893686,0.5772405,0.009615212110433384,0.42986725044439406,0.6907894736842105,0.6714285714285714,0.7187032,0.94360805
Nlk,2.5830007,0.22707857,0.00979451493230263,0.42986725044439406,0.930921052631579,0.9285714285714286,1.3517462,1.470727
Etfa,2.5690708,0.6998593,0.010197164612196517,0.4385464903303442,0.5032894736842105,0.4142857142857143,0.28477368,0.428634
Ptprs,2.5575287,0.2753124,0.010541882741751673,0.4485991792076862,0.868421052631579,0.8785714285714286,1.03513,1.1622714
Srcin1,2.4838994,0.3635697,0.012995253032244119,0.4773857008529904,0.7631578947368421,0.7071428571428572,0.6592601,0.78885204
Mga,2.4831033,0.4217221,0.013024328970396707,0.4773857008529904,0.7006578947368421,0.6785714285714286,0.5701897,0.7078205
Rbms3,2.4755414,0.21847145,0.013303433015125883,0.4773857008529904,0.993421052631579,0.9928571428571429,2.3807194,2.5190716
Dcaf5,2.4675815,0.41360173,0.013602925974936515,0.4774436394954963,0.6907894736842105,0.6571428571428571,0.54458535,0.6751008
Slc38a9,2.4556415,0.40195927,0.014063334842364827,0.4820855017853892,0.680921052631579,0.6714285714285714,0.56822795,0.69861984
Armc8,2.4476817,0.4038319,0.014377863865019151,0.4862722316139313,0.6875,0.7,0.56183344,0.691848
Prickle2,2.4265878,0.2481248,0.015241562448083414,0.48846961787575427,0.9111842105263158,0.9428571428571428,1.3444061,1.4743284
Gm9801,2.4245977,0.38272077,0.015325354793971057,0.48846961787575427,0.7138157894736842,0.6785714285714286,0.58927554,0.71614814
Arfgef2,2.4198217,0.45229638,0.015528113010851089,0.4886145202579385,0.6611842105263158,0.5857142857142857,0.47824812,0.60925055
Apba1,2.415444,0.34235388,0.015716044595025774,0.48897269387035763,0.8651315789473685,0.8142857142857143,1.0260143,1.1845783
Ksr2,2.40828,0.3129339,0.016027886486701462,0.48897269387035763,0.8322368421052632,0.8071428571428572,0.9503358,1.0888638
Chd2,2.40231,0.26292643,0.01629189690521271,0.48897269387035763,0.8289473684210527,0.8571428571428571,0.9560877,1.0721499
Ppm1h,2.3879821,0.32009467,0.016941168017425918,0.4953378932578984,0.7796052631578947,0.7857142857142857,0.798335,0.92638326
Kcnip4,2.38241,0.43493047,0.017199730230059017,0.4970593471747127,0.9572368421052632,0.9428571428571428,2.011565,2.2775967
Miga1,2.3704703,0.3961277,0.01776547566297411,0.49960782875277937,0.694078947368421,0.6571428571428571,0.53045857,0.6527419
Kdm2a,2.3700721,0.35402566,0.017784611452447977,0.49960782875277937,0.7697368421052632,0.7357142857142858,0.7057759,0.8375111
Sox2ot,2.3696742,0.3500113,0.017803765300876847,0.49960782875277937,0.9506578947368421,0.9571428571428572,2.2106464,2.4293563
Kazn,2.3577342,0.32451648,0.018386847906174137,0.5081048457974463,0.8289473684210527,0.8357142857142857,0.96314436,1.1080801
Sptbn4,2.3541524,0.3522358,0.01856500143542275,0.5083781661953831,0.819078947368421,0.75,0.79483,0.9360146
Atxn7l1,2.3282826,0.3868724,0.019897106668431454,0.5222651882330066,0.7039473684210527,0.6857142857142857,0.58585453,0.7136856
Scn8a,2.3254964,0.2611655,0.020045424468777842,0.5222651882330066,0.9210526315789473,0.8928571428571429,1.1809058,1.3097591
Cnot1,2.3243024,0.40655506,0.020109284057074062,0.5222651882330066,0.7105263157894737,0.6857142857142857,0.5873912,0.7224488
Rbm6,2.3016167,0.18943226,0.021356796173285886,0.5303506863415433,0.944078947368421,0.9357142857142857,1.3773544,1.4771285
Huwe1,2.3004227,0.24506293,0.021424282148070226,0.5305729327598594,0.9210526315789473,0.8928571428571429,1.1642761,1.2841473
Plcxd3,2.2904727,0.528661,0.021993923154263607,0.5358949448124875,0.6019736842105263,0.5071428571428571,0.5306575,0.6980771
Trio,2.2833087,0.14556995,0.02241218142133376,0.5388435342253824,0.9210526315789473,0.95,1.4059315,1.483023
Lamc1,2.276543,0.82786006,0.022813535278003044,0.5409425941081722,0.4144736842105263,0.35,0.21304816,0.35169545
Nrcam,2.270971,0.22026406,0.02314873635293574,0.5409425941081722,0.9638157894736842,0.9571428571428572,1.824788,1.9543668
Robo1,2.255449,0.20778716,0.02410515563175136,0.5409425941081722,0.9868421052631579,0.9928571428571429,2.5558724,2.6894317
Pcmtd1,2.247091,0.25992557,0.02463420348617437,0.5451569453630032,0.7960526315789473,0.8142857142857143,0.7975352,0.9005365
Smurf2,2.242315,0.4117579,0.02494101006623299,0.5451569453630032,0.631578947368421,0.6071428571428571,0.5041008,0.6270128
Unc13a,2.2391312,0.45910612,0.025147381206585707,0.5451569453630032,0.6217105263157895,0.5714285714285714,0.4342754,0.55825293
Dlc1,2.2228134,0.29361248,0.02622839085091106,0.5529858909379823,0.8881578947368421,0.8357142857142857,1.1814046,1.3267581
Usp37,2.2116694,0.48538035,0.026989516384179593,0.559092528397302,0.5756578947368421,0.5071428571428571,0.38414502,0.5042122
Gpatch8,2.2084854,0.21487494,0.027210452866060268,0.5605353290408416,0.9539473684210527,0.9357142857142857,1.3948027,1.5088385
E130307A14Rik,2.1953516,0.28523156,0.028138391765191343,0.567128489382889,0.8881578947368421,0.8571428571428571,1.0777607,1.2124676
Foxn3,2.1933615,0.36299208,0.028281341262253505,0.567128489382889,0.7269736842105263,0.7214285714285714,0.7140092,0.8502856
Macf1,2.1913714,0.13055785,0.02842491606253918,0.5687493138870974,0.9703947368421053,0.9785714285714285,2.0240664,2.1030672
Ankib1,2.1881876,0.28249153,0.028655941777252957,0.5708515522396062,0.7664473684210527,0.7571428571428571,0.73706007,0.8439332
Larp4b,2.1806257,0.29996052,0.029211117680939588,0.5755860231739922,0.75,0.7214285714285714,0.6857067,0.7942853
Mcmbp,2.1738596,0.75716186,0.02971567468797181,0.5790023951070772,0.41776315789473684,0.34285714285714286,0.20500517,0.325386
Map6,2.1658998,0.42733744,0.030318848998165386,0.5834608223341211,0.5723684210526315,0.5428571428571428,0.38208467,0.48597586
6820431F20Rik,2.155552,0.20494759,0.03111867811580649,0.5925033554398128,0.8486842105263158,0.8642857142857143,0.9392709,1.0281732
Eml4,2.1452038,0.3651391,0.031936548104280676,0.5964581114605382,0.6776315789473685,0.6714285714285714,0.5881598,0.70866126
Il1rapl2,2.132468,0.67747194,0.032968392965768936,0.5964581114605382,0.625,0.5642857142857143,1.0157232,1.339466
Ndrg3,2.1157522,0.36048135,0.034365895313706325,0.6003342728292336,0.6710526315789473,0.6571428571428571,0.5346038,0.64573675
Cadm1,2.0922704,0.20105179,0.03641434336774772,0.6134936956975192,0.993421052631579,0.9928571428571429,2.5641396,2.6934345
Arhgap20,2.0894842,0.61699235,0.03666414832250872,0.6142769693072441,0.4769736842105263,0.44285714285714284,0.29570463,0.4237608
Ift172,2.0739625,1.0020496,0.038082799966571365,0.6199679610431867,0.28618421052631576,0.17857142857142858,0.10215961,0.1950949
Ncoa6,2.0735645,0.38068125,0.038119781022441374,0.6199679610431867,0.6743421052631579,0.6571428571428571,0.53152114,0.64885396
Ptprn2,2.0691864,0.11506332,0.038528592009788726,0.6199679610431867,0.9835526315789473,0.9928571428571429,2.216175,2.287539
Lmtk2,2.0687885,0.29735637,0.03856594072800375,0.6199679610431867,0.6776315789473685,0.6785714285714286,0.55296177,0.6457439
Ncam1,2.0683904,0.17287415,0.03860332021075699,0.6199679610431867,0.9835526315789473,0.9785714285714285,1.9317982,2.0351293
Anapc1,2.0671964,0.37661764,0.03871564344042962,0.6199679610431867,0.6480263157894737,0.5857142857142857,0.48007596,0.5877897
Usp25,2.0648086,0.48396692,0.03894112316532465,0.6199679610431867,0.5230263157894737,0.4857142857142857,0.35925335,0.47284418
Cyth1,2.0608284,0.3611529,0.039319401504810114,0.6199679610431867,0.6677631578947368,0.6428571428571429,0.4979043,0.60367
Slc35f3,2.0552566,0.5644824,0.039854229445264865,0.6199679610431867,0.506578947368421,0.4714285714285714,0.33913592,0.4681674
Ep300,2.0480926,0.30325556,0.040550924243310804,0.6199679610431867,0.7467105263157895,0.7571428571428571,0.6820008,0.79143935
Atp9a,2.0349588,0.31281233,0.04185502620811391,0.6266289048168856,0.7138157894736842,0.7,0.6219609,0.7282394
Fbxo11,2.0345607,0.27892542,0.041895092268207486,0.6266289048168856,0.8322368421052632,0.8071428571428572,0.86862785,0.9853523
5330434G04Rik,2.0321727,0.22350495,0.04213617091520001,0.6288901991178005,0.9375,0.9142857142857143,1.5632148,1.6876147
Zbtb16,2.010681,0.50808465,0.044359171947169984,0.63062050840165,0.5493421052631579,0.4714285714285714,0.40247652,0.5333977
Epb41l2,2.007099,0.59792864,0.04473912966942072,0.63062050840165,0.48355263157894735,0.42857142857142855,0.34050962,0.47870898
Ptpn2,2.005905,0.5280631,0.0448663907335223,0.63062050840165,0.4967105263157895,0.45714285714285713,0.29988948,0.40831345
N4bp2l2,2.001925,0.21588044,0.04529280129848567,0.63062050840165,0.8289473684210527,0.8428571428571429,0.92211074,1.0148926
St6galnac3,1.9860051,0.39830726,0.04703275842020181,0.637120742589206,0.631578947368421,0.5785714285714286,0.49798122,0.61551344
Trip12,1.9852091,0.18276437,0.04712121241953328,0.637120742589206,0.9177631578947368,0.9,1.2558997,1.3481045
Dync1h1,1.9848111,0.2830345,0.04716549186643394,0.637120742589206,0.7302631578947368,0.7571428571428571,0.69034964,0.79297125
Gabrg3,1.9820251,0.43864524,0.047476428935195665,0.6381145502238434,0.7598684210526315,0.7428571428571429,1.3409534,1.57395
Snhg14,1.9804331,0.072694875,0.04765487981611293,0.6381145502238434,0.9967105263157895,1.0,2.8202298,2.8676875
Adar,1.9728712,0.33897847,0.04851023958736743,0.64006325998082,0.6644736842105263,0.6214285714285714,0.52514625,0.6278871
Nxf1,1.9692892,1.038879,0.04891988858074623,0.64006325998082,0.29605263157894735,0.20714285714285716,0.10753515,0.20966291
Foxp1,1.9680952,0.19832651,0.0490570819070512,0.64006325998082,0.875,0.8928571428571429,1.1045785,1.1985575
Rreb1,1.9672992,1.1637001,0.049148723405411605,0.64006325998082,0.28618421052631576,0.19285714285714287,0.13228635,0.27524927
Xiap,1.9653093,0.47889963,0.049378455850239214,0.6402951699950905,0.5131578947368421,0.4714285714285714,0.32117933,0.4238684
