names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Meg3,8.418287,0.32211107,3.820270981068078e-17,1.4683848227565336e-13,1.0,1.0,4.2108088,4.431108
Naaladl2,8.026914,0.76375604,9.995523732361281e-16,2.8814596039464483e-12,0.9821958456973294,0.9597989949748744,1.310474,1.7223759
Tenm4,7.320363,0.5515868,2.4730106220325236e-13,4.752714247109505e-10,0.9970326409495549,0.9798994974874372,1.8700569,2.2021818
A830082K12Rik,6.934473,0.88663876,4.077379422828315e-12,3.918021843719442e-09,0.9109792284866469,0.7839195979899497,0.5859189,0.90538394
Csmd2,5.945937,0.5139662,2.7487998440645513e-09,1.3781048261699279e-06,0.9762611275964391,0.9396984924623115,1.1459463,1.4020672
Mir99ahg,5.770454,0.33124247,7.905837872331926e-09,2.917937168297158e-06,0.9970326409495549,1.0,2.2869616,2.4955034
Arpp21,5.254683,0.394213,1.4827951899123962e-07,3.419477887299578e-05,0.9614243323442137,0.9748743718592965,1.772395,2.004166
Kcnma1,5.248622,0.22984007,1.5324109421947856e-07,3.419477887299578e-05,0.9970326409495549,1.0,2.5453455,2.6930385
Phactr1,5.235923,0.3798668,1.6416272891802045e-07,3.5716234474598e-05,0.9910979228486647,1.0,2.421215,2.6637447
C130071C03Rik,5.1940722,0.30237597,2.0574331410696988e-07,4.3135020999408544e-05,0.9970326409495549,0.9849246231155779,1.6760684,1.8496387
Ksr2,5.078334,0.36487454,3.8075875666095343e-07,6.969094004853102e-05,0.9851632047477745,0.9597989949748744,1.0847169,1.2590948
Sptbn4,5.0249386,0.4050962,5.035933989852763e-07,8.53961100544003e-05,0.9673590504451038,0.914572864321608,0.9113232,1.088516
Pdzrn3,4.9701004,1.0508118,6.691831605978267e-07,0.00010570343869662383,0.6824925816023739,0.5125628140703518,0.3984474,0.7001805
Npas2,4.9657707,0.65214187,6.842872390688609e-07,0.00010662859667166262,0.8071216617210683,0.6884422110552764,0.4593856,0.6504185
Nrg1,4.9227657,0.705354,8.532950761384366e-07,0.00012614545542246556,0.9910979228486647,0.964824120603015,2.035147,2.472212
Ptprn2,4.8953466,0.2589613,9.81325934771111e-07,0.00013969962165241582,1.0,1.0,2.1110802,2.2704797
Phactr3,4.876875,0.41652504,1.0777983533134193e-06,0.00014578626007901257,0.9465875370919882,0.8793969849246231,0.75302607,0.9160643
Cadps,4.8503213,0.20964542,1.232616130390795e-06,0.0001615147340856393,0.9970326409495549,1.0,2.4759076,2.609785
Zmynd8,4.839642,0.31172237,1.3007304896241649e-06,0.00016852498062759825,0.973293768545994,0.964824120603015,1.0254974,1.1693332
Pacsin1,4.7749906,0.35481274,1.7971568482150457e-06,0.00022282812491148055,0.973293768545994,0.9447236180904522,1.0296389,1.1945119
Hecw2,4.7674866,0.3327837,1.8653863555475796e-06,0.0002264186322717804,0.9851632047477745,0.9748743718592965,1.4317498,1.6119553
Pde4b,4.7267904,0.7301751,2.2809649472517135e-06,0.00026567481622989404,0.9584569732937686,0.8944723618090452,1.3517241,1.7493827
Tnrc18,4.7172656,0.51670146,2.3903529294134497e-06,0.0002729025705848167,0.8694362017804155,0.7788944723618091,0.48789805,0.6417163
Cmip,4.665602,0.32136258,3.0771454084471734e-06,0.00032854225652596624,0.9525222551928784,0.964824120603015,0.9108563,1.0498897
Dlgap4,4.660984,0.46592468,3.147008898181849e-06,0.00032989236004486277,0.8902077151335311,0.8492462311557789,0.6294219,0.793291
Tmem178b,4.61365,0.25546455,3.956586543756777e-06,0.00038019499530049495,1.0,1.0,1.8723382,2.0241423
Gm28307,4.6101866,1.1683451,4.023080422662872e-06,0.00038338958970021134,0.5103857566765578,0.35678391959798994,0.13404189,0.27943954
Ogt,4.5986414,0.27864993,4.252548845126522e-06,0.0003976496392287385,0.9881305637982196,0.9748743718592965,1.320312,1.4654169
Pak5,4.553905,0.3830079,5.265919332214984e-06,0.0004660453809816868,0.9851632047477745,0.9798994974874372,1.269984,1.4677416
Rasgef1b,4.5371647,0.71844923,5.701559830953346e-06,0.00047771602631651704,0.771513353115727,0.678391959798995,0.53573877,0.7729377
Atp6v0a1,4.5371647,0.28764072,5.701559830953346e-06,0.00047771602631651704,0.9851632047477745,0.9698492462311558,1.1546209,1.29534
Gm1043,4.488387,0.5712686,7.176439870957173e-06,0.000555379383570518,0.7833827893175074,0.6984924623115578,0.430268,0.58716714
Asap1,4.478863,0.3426855,7.504180068401763e-06,0.0005731414826811014,0.9554896142433235,0.9748743718592965,1.1725605,1.3423988
Prickle2,4.318388,0.28063548,1.5717304591346905e-05,0.0010598610482036325,0.9940652818991098,1.0,1.7537436,1.9171834
Adcy8,4.301359,0.42717952,1.6975373061153132e-05,0.0011249599239549239,0.9317507418397626,0.9195979899497487,0.93300986,1.1228417
Ptprd,4.2459435,0.36638486,2.1767566668294584e-05,0.0013711824728375977,1.0,1.0,3.5189345,3.7662263
Trio,4.2234306,0.18244936,2.406114194727403e-05,0.0014757927010320044,0.9910979228486647,0.9949748743718593,1.5363038,1.6368736
Sgsm1,4.217658,0.52133536,2.4685263847886507e-05,0.0014981356706841014,0.7774480712166172,0.7185929648241206,0.36502254,0.4899954
Scn8a,4.134246,0.18793467,3.561219631812309e-05,0.0020358498741118018,0.9940652818991098,0.9949748743718593,1.536127,1.6397562
Zfyve28,4.133669,0.46631345,3.570180333011918e-05,0.0020358498741118018,0.8219584569732937,0.8090452261306532,0.4809805,0.6169911
Fhod3,4.1316485,0.5125395,3.6017116843188585e-05,0.0020358498741118018,0.827893175074184,0.7788944723618091,0.5627442,0.73128164
Gm11867,4.121835,0.97274315,3.758661928871574e-05,0.0021142014976496645,0.5341246290801187,0.41708542713567837,0.15996148,0.29299662
