names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Mir99ahg,4.9344244,0.41422087,8.038748271586928e-07,0.0035426763632883593,1.0,1.0,2.7589507,3.0301282
Naaladl2,4.5853705,0.7814419,4.5318238619317375e-06,0.013314498506355446,0.9141414141414141,0.8202247191011236,1.2283261,1.6393639
C130071C03Rik,4.253231,0.48962605,2.107081477690231e-05,0.030953026907269494,0.9949494949494949,0.9775280898876404,1.8906981,2.1856613
Sox2ot,3.3582995,0.46921593,0.0007842361338450685,0.2383536994382908,1.0,0.9887640449438202,2.5185878,2.8211987
A830082K12Rik,3.2460487,0.7425987,0.001170188725296609,0.2654941996943942,0.7323232323232324,0.6853932584269663,0.7075451,1.0012628
Pam,3.1537876,0.27529103,0.0016116633895463044,0.28621918880589237,0.98989898989899,0.9887640449438202,2.3943405,2.5691817
Zeb2,3.0215468,0.36663523,0.002514867028158025,0.3284633132901956,1.0,0.9887640449438202,2.4976676,2.733163
Hivep2,2.933899,0.35816327,0.0033473317127718795,0.3651891600436694,0.9595959595959596,0.9438202247191011,1.5380088,1.737893
Dpp6,2.8923814,0.32443532,0.003823333703375624,0.3703171786983819,0.9797979797979798,0.9887640449438202,2.0335152,2.2316856
Kif1a,2.8377938,0.33732477,0.004542652343802082,0.38872755105118006,0.8333333333333334,0.8876404494382022,0.8590993,1.0004647
Dpp10,2.8001206,0.280317,0.005108352810612918,0.3939653101082565,1.0,1.0,2.808491,2.9920876
Atp9a,2.792432,0.6231726,0.005231344236918341,0.3939653101082565,0.6717171717171717,0.6404494382022472,0.49298513,0.68382746
Marchf1,2.7463017,0.69575363,0.006027132177014579,0.39830358260359244,0.7474747474747475,0.6741573033707865,0.7935349,1.0858029
Meg3,2.7170856,0.1765157,0.0065859560170914285,0.40879307277918203,1.0,1.0,4.1992955,4.3199162
Phactr3,2.6940205,0.4300698,0.0070595840437596554,0.41589197324129545,0.803030303030303,0.797752808988764,0.76791143,0.93863153
Frmd4a,2.6924827,0.18576913,0.007092220801308508,0.41589197324129545,0.98989898989899,1.0,2.3040795,2.420708
Tenm2,2.6909451,0.3737162,0.007124992961134061,0.41589197324129545,1.0,1.0,3.5911381,3.84387
Tcf4,2.6371262,0.1614095,0.008361173168569939,0.43096713630278033,1.0,1.0,3.439667,3.5481472
Akap8l,2.550247,0.37327656,0.010764660303929348,0.4502551111021354,0.8535353535353535,0.8202247191011236,0.8786952,1.0379606
Dnaaf9,2.5417898,0.3506342,0.011028647361454345,0.4521232457853888,0.98989898989899,0.9438202247191011,1.482992,1.6758243
Mtus2,2.5110362,0.3429603,0.012037736834219959,0.46130701068180313,0.9242424242424242,0.9101123595505618,1.2429866,1.4177209
Rbfox3,2.4802825,0.39427575,0.013127832950942782,0.4654718517387523,0.8888888888888888,0.8764044943820225,1.2804302,1.4849521
Pknox2,2.3803332,0.28325063,0.017296994235776825,0.5000626010327741,0.8686868686868687,0.898876404494382,1.1568949,1.2955402
Zswim6,2.3065243,0.33053067,0.02108135234825429,0.5418801282466129,0.8434343434343434,0.8426966292134831,0.9633682,1.1111168
Herc1,2.2757707,0.1838555,0.02285973903158771,0.5474788254868298,0.9696969696969697,0.9775280898876404,1.5697738,1.6719981
Ogt,2.2726953,0.24472472,0.023044547793920338,0.5474788254868298,0.9292929292929293,0.9213483146067416,1.2771302,1.4022802
Ap3b1,2.2573185,0.5244354,0.023988181687413925,0.5563995615601746,0.6767676767676768,0.6292134831460674,0.5336413,0.7002411
Prkg1,2.2373285,0.53070337,0.02526487139846843,0.560581546016914,0.8383838383838383,0.7640449438202247,1.1695745,1.436984
Rian,2.226565,0.1490839,0.025976372456885048,0.563930410923608,0.98989898989899,1.0,2.1811585,2.2733486
Gm28307,2.211188,1.6944499,0.027022821750613983,0.5725460358411337,0.3282828282828283,0.21348314606741572,0.10586194,0.30852723
5330434G04Rik,2.201193,0.1540752,0.02772236005941328,0.5733602316288278,0.9747474747474747,0.9887640449438202,1.7779764,1.8675091
Fam169a,2.2004242,0.62001616,0.02777681176599835,0.5733602316288278,0.5353535353535354,0.4606741573033708,0.33206677,0.47330987
Phc2,2.1988866,0.44184726,0.02788599189735855,0.5742690013628932,0.6666666666666666,0.651685393258427,0.5147674,0.649458
Tnpo1,2.1873538,0.53037703,0.02871669843014566,0.5818358878529897,0.6363636363636364,0.6404494382022472,0.49710217,0.65755224
Kcnh7,2.1788967,0.17218375,0.0293393467835052,0.583040517941536,1.0,1.0,2.8605154,2.9734044
