names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Grpel2,-0.89828056,-0.29298362,0.369035998512534,0.6365823637758539,0.12751677852348994,0.192090395480226,0.10067466,0.08291601
Gm56549,-0.8986165,-0.11344723,0.3688569761485755,0.6365823637758539,0.08053691275167785,0.1384180790960452,0.066238105,0.061379485
Yeats4,-0.8986165,-0.52139926,0.3688569761485755,0.6365823637758539,0.09395973154362416,0.1497175141242938,0.079141766,0.055792533
Pigu,-0.8986165,-0.17973486,0.3688569761485755,0.6365823637758539,0.4161073825503356,0.5338983050847458,0.34594202,0.31108585
Senp6,-0.8989524,-0.070585944,0.36867800781856574,0.6365823637758539,0.8859060402684564,0.9152542372881356,1.0389061,1.0075666
Csnk1a1,-0.8996243,-0.093901426,0.368320233275906,0.6362181662649063,0.912751677852349,0.940677966101695,1.2788762,1.2323363
Sccpdh,-0.90029615,-0.013629042,0.36796267491544665,0.6357094106195949,0.19463087248322147,0.2740112994350282,0.14352007,0.14226219
Exosc1,-0.90029615,-0.030755581,0.36796267491544665,0.6357094106195949,0.2348993288590604,0.3192090395480226,0.16687052,0.16362353
Agpat5,-0.90029615,-0.10109294,0.36796267491544665,0.6357094106195949,0.436241610738255,0.5621468926553672,0.37090427,0.34970975
Trhde,-0.90029615,-0.113897264,0.36796267491544665,0.6357094106195949,0.4966442953020134,0.5875706214689266,0.49292612,0.46293885
Ints2,-0.9006321,-0.08476716,0.367783976813137,0.6357094106195949,0.35570469798657717,0.4604519774011299,0.25847626,0.24539359
Tubgcp5,-0.900968,-0.053659637,0.3676053327678652,0.6357094106195949,0.42953020134228187,0.5649717514124294,0.36767143,0.35637504
Itfg1,-0.900968,-0.18397659,0.3676053327678652,0.6357094106195949,0.6644295302013423,0.788135593220339,0.68251497,0.6214652
Acaa1a,-0.900968,-0.035669778,0.3676053327678652,0.6357094106195949,0.16778523489932887,0.2401129943502825,0.12314951,0.12031586
Asah2,-0.900968,0.019310595,0.3676053327678652,0.6357094106195949,0.11409395973154363,0.17796610169491525,0.081490144,0.082544126
Lsm1,-0.90130395,-0.03458476,0.3674267427834321,0.6357094106195949,0.21476510067114093,0.2966101694915254,0.14823519,0.14496641
Rdh10,-0.90130395,-0.007539873,0.3674267427834321,0.6357094106195949,0.2214765100671141,0.3022598870056497,0.1548519,0.15410379
Mysm1,-0.9016399,-0.1203037,0.36724820686362625,0.6357094106195949,0.5771812080536913,0.692090395480226,0.5312572,0.49772793
Zfp449,-0.9019758,-0.5747818,0.3670697250122219,0.6355820165619348,0.06711409395973154,0.12146892655367232,0.057805095,0.03917577
Actr6,-0.9019758,-0.07755188,0.3670697250122219,0.6355820165619348,0.12751677852348994,0.192090395480226,0.09674667,0.09190893
Plekhj1,-0.90231174,-0.17668095,0.3668912972329802,0.6354912629043171,0.09395973154362416,0.15254237288135594,0.07196077,0.063925505
Gtf2ird2,-0.90231174,-0.17558393,0.3668912972329802,0.6354912629043171,0.2080536912751678,0.2824858757062147,0.14687485,0.13109818
Adprh,-0.9026477,-0.21913546,0.36671292352964946,0.6354005405806639,0.08053691275167785,0.1384180790960452,0.06256657,0.05398312
Skic8,-0.9026477,-0.12362495,0.36671292352964946,0.6354005405806639,0.24161073825503357,0.3305084745762712,0.1716667,0.15862823
Mms19,-0.9026477,-0.059347387,0.36671292352964946,0.6354005405806639,0.348993288590604,0.4548022598870056,0.26668817,0.2572092
Gad2,-0.9026477,-0.14336629,0.36671292352964946,0.6354005405806639,0.11409395973154363,0.1751412429378531,0.089929216,0.08176031
Yipf3,-0.9029836,-0.2151226,0.36653460390596426,0.6354005405806639,0.10067114093959731,0.16101694915254236,0.075385705,0.06527574
Fry,-0.9029836,-0.12685002,0.36653460390596426,0.6354005405806639,0.9731543624161074,0.9774011299435028,1.7443877,1.6723953
Ank1,-0.9029836,-0.17674121,0.36653460390596426,0.6354005405806639,0.09395973154362416,0.15254237288135594,0.07055231,0.062666886
Vezf1,-0.90331954,-0.033048604,0.36635633836564585,0.6354005405806639,0.19463087248322147,0.2711864406779661,0.13124593,0.12845647
Zgrf1,-0.90331954,-0.10443687,0.36635633836564585,0.6354005405806639,0.10738255033557047,0.16666666666666666,0.08225559,0.07672613
Fbxo30,-0.90365547,-0.15081261,0.3661781269124019,0.6354005405806639,0.10067114093959731,0.16101694915254236,0.07980051,0.07215842
Setd7,-0.90365547,-0.12405317,0.3661781269124019,0.6354005405806639,0.5436241610738255,0.655367231638418,0.48169342,0.4496905
Idh1,-0.90365547,-0.032421872,0.3661781269124019,0.6354005405806639,0.12751677852348994,0.192090395480226,0.08869091,0.08680305
Cndp2,-0.90432733,-0.32399672,0.36582186628190383,0.6353847672325266,0.10067114093959731,0.15819209039548024,0.0812674,0.06544281
Sec14l1,-0.90432733,-0.15029207,0.36582186628190383,0.6353847672325266,0.5973154362416108,0.7401129943502824,0.57417125,0.52999324
Esyt2,-0.90432733,-0.13142598,0.36582186628190383,0.6353847672325266,0.8120805369127517,0.8785310734463276,0.99615943,0.939678
Lrrc4b,-0.90466326,-0.17381349,0.36564381711199867,0.6353847672325266,0.5302013422818792,0.6271186440677966,0.45241207,0.41022974
Lrrc45,-0.9049992,-0.068447344,0.3654658220438668,0.6353847672325266,0.19463087248322147,0.2740112994350282,0.13813765,0.13214135
6430590A07Rik,-0.9053351,-0.11168201,0.3652878810811496,0.6352230290662888,0.18791946308724833,0.2570621468926554,0.12880693,0.1197634
Slc2a3,-0.90567106,-0.0853149,0.3651099942274748,0.6352230290662888,0.4228187919463087,0.5451977401129944,0.3446145,0.32773408
Gm15283,-0.90567106,-0.1726103,0.3651099942274748,0.6352230290662888,0.11409395973154363,0.1751412429378531,0.08921398,0.07954294
Cinp,-0.90567106,-0.3099531,0.3651099942274748,0.6352230290662888,0.10067114093959731,0.15819209039548024,0.07763808,0.06309075
Acer3,-0.906007,-0.15126835,0.3649321614864576,0.6352230290662888,0.7114093959731543,0.788135593220339,0.6976503,0.64636284
Fam210a,-0.906007,0.011013143,0.3649321614864576,0.6352230290662888,0.22818791946308725,0.3192090395480226,0.16538689,0.16655426
D3Ertd751e,-0.9063429,-0.13441417,0.3647543828616988,0.6352230290662888,0.19463087248322147,0.268361581920904,0.15268497,0.14000818
Gm47167,-0.90667886,-0.5312227,0.3645766583567871,0.6350812048681441,0.06711409395973154,0.12146892655367232,0.05955505,0.041585274
