names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Chrm3,8.091606,0.5006306,5.888322262806661e-16,5.1348254493537026e-14,0.8592814371257484,0.8610903659447349,1.46646,1.7434192
Adcy8,7.9590373,0.35582024,1.7338327174187486e-15,1.4237656331203626e-13,0.8491766467065869,0.8439133681852129,1.050152,1.2172292
Satb1,7.9172716,0.5999374,2.4277935182626665e-15,1.9524724892120088e-13,0.6549401197604791,0.5952203136669156,0.54348254,0.7392146
Hecw1,7.7978873,0.20378423,6.295217611493512e-15,4.808765452996671e-13,0.9865269461077845,0.9850634802091113,1.7013967,1.8183274
4930578G10Rik,7.7726893,0.38835785,7.683713715621158e-15,5.824254996440837e-13,0.8169910179640718,0.7908887229275579,0.7853951,0.9407422
Pacsin1,7.7354774,0.24267861,1.0301580031790636e-14,7.575505196512308e-13,0.9446107784431138,0.935026138909634,1.0872402,1.2018408
Bcl11a,7.7121296,0.27736816,1.2373528979376327e-14,8.899909092173309e-13,0.9262724550898204,0.9238237490664675,1.321509,1.4659897
Camta1,7.609284,0.2528762,2.7561820916793736e-14,1.899260023175423e-12,0.9348802395209581,0.9387602688573562,1.1316987,1.2537372
Kcnb2,7.559929,0.2364521,4.032904007008032e-14,2.7034174207521868e-12,0.9640718562874252,0.9626587005227782,2.201655,2.3486862
Anks1b,7.5512834,0.12007216,4.3098941497251304e-14,2.869574118337259e-12,1.0,1.0,3.161124,3.2409654
Hivep2,7.5454574,0.17325185,4.507026544176796e-14,2.980687219215983e-12,0.998877245508982,0.9955190440627334,2.1561604,2.2630587
Sptan1,7.438593,0.18977292,1.0176338987232484e-13,6.387111107018401e-12,0.9449850299401198,0.9619118745332338,1.2000077,1.2937183
Npas2,7.4124117,0.34089285,1.2402305162940361e-13,7.686309124252474e-12,0.8192365269461078,0.8117998506348021,0.8301001,0.97014594
Myrip,7.31159,0.33314803,2.6399945468186364e-13,1.5393198972988666e-11,0.7915419161676647,0.79462285287528,0.6886477,0.810241
Necab1,7.2996345,0.4947106,2.885508815766151e-13,1.6531281320092818e-11,0.6987275449101796,0.6318147871545929,0.70163417,0.8891491
Grm7,7.220035,0.15767343,5.197409120964534e-13,2.893518049603645e-11,0.999625748502994,1.0,3.3344412,3.4400375
Opcml,7.119286,0.19408949,1.0848762189602803e-12,5.778578519802488e-11,0.999625748502994,0.9977595220313666,3.3642282,3.494397
Phactr1,7.0616612,0.14960241,1.6452371060376481e-12,8.623492788773927e-11,1.0,1.0,3.0654206,3.1645124
Cntn3,7.058495,0.3571383,1.6831532958525956e-12,8.729364514384988e-11,0.8731287425149701,0.8640776699029126,1.4257207,1.619128
Sptbn4,7.0106,0.22193213,2.372984947475216e-12,1.1869742980924255e-10,0.9008233532934131,0.9141150112023898,0.92604,1.0217344
Asic2,6.9719133,0.1714254,3.126587555248709e-12,1.5328056601701882e-10,0.9891467065868264,0.9985063480209111,2.5936334,2.704044
Gria4,6.9240184,0.2513953,4.390094951931777e-12,2.0898548626249146e-10,0.9850299401197605,0.9865571321882002,2.3325398,2.4911506
Vps13a,6.921994,0.18841764,4.453293482960181e-12,2.1097477875523857e-10,0.9573353293413174,0.9648991784914115,1.288066,1.3843143
Pcdh15,6.908723,0.35650873,4.890360702626361e-12,2.3057231752957013e-10,0.9636976047904192,0.9544436146377894,2.319717,2.5450728
Tenm3,6.852804,0.46364114,7.24162351457211e-12,3.303655468175628e-10,0.9270209580838323,0.9163554891710232,1.6851853,1.9542544
Hivep3,6.8010488,0.19191901,1.0386023000004725e-11,4.589411239553657e-10,0.9794161676646707,0.9783420463032113,1.5521486,1.6584383
Pam,6.78798,0.32537255,1.137145134144904e-11,4.980190289717281e-10,0.8948353293413174,0.8984316654219567,1.3747206,1.5478348
Dlgap4,6.7718463,0.23534235,1.2714935894760016e-11,5.447520795955008e-10,0.8633982035928144,0.876773711725168,0.80780727,0.90147156
Cux2,6.719484,0.6609507,1.8236966684147106e-11,7.550717214520403e-10,0.5086077844311377,0.43539955190440627,0.3667661,0.5309418
Pknox2,6.678918,0.27677676,2.4071295645470534e-11,9.603180052245613e-10,0.8398203592814372,0.8551157580283794,0.8530602,0.96761215
Cdr1os,6.6303144,0.115994975,3.349730790691704e-11,1.283531151878403e-09,0.9951347305389222,0.9985063480209111,2.0419848,2.112312
Sv2b,6.626006,0.20525286,3.448909797293347e-11,1.3021286261505227e-09,0.9730538922155688,0.9783420463032113,1.5060313,1.61845
Khdrbs2,6.6189513,0.2714036,3.6175632131021277e-11,1.3401303722521942e-09,0.9562125748502994,0.9529499626587006,1.6249956,1.7787637
Samd5,6.543964,0.44547245,5.990929049172822e-11,2.136372958782143e-09,0.6860029940119761,0.6504854368932039,0.63536423,0.7924712
Srcap,6.5106554,0.29024062,7.482361211861078e-11,2.6053423103066807e-09,0.7616017964071856,0.7647498132935027,0.56892776,0.6612201
Phactr3,6.4972973,0.23471473,8.17757392629723e-11,2.8274320515695755e-09,0.8278443113772455,0.8491411501120238,0.77521807,0.86624527
Spred2,6.4880595,0.26075602,8.694896942483509e-11,2.9957872192738637e-09,0.842814371257485,0.8446601941747572,0.8054776,0.9094581
Cox16,6.350012,0.20012678,2.1529863621480323e-10,6.910595313552674e-09,0.9273952095808383,0.9335324869305451,1.083911,1.1778251
Ankrd33b,6.332071,0.38628292,2.418924778040455e-10,7.689059600906659e-09,0.6822604790419161,0.6452576549663929,0.49809146,0.61181885
Atp1a3,6.263112,0.21381983,3.773695641441826e-10,1.14771595218419e-08,0.843937125748503,0.8737864077669902,0.76357794,0.8454432
Cdh20,6.1415157,0.59210736,8.173763090122679e-10,2.288189246876957e-08,0.5782185628742516,0.5294996265870052,0.5745276,0.77482754
Tcf4,6.1140046,0.24727674,9.71614635010635e-10,2.6595251703874438e-08,0.9913922155688623,0.988050784167289,2.51462,2.673197
Gm11867,6.0835443,0.78911984,1.1755447352012886e-09,3.199949674219198e-08,0.4120508982035928,0.3614637789395071,0.1779176,0.29004785
Rbfox3,6.0373116,0.18751542,1.567031121389347e-09,4.139818946426441e-08,0.9752994011976048,0.9626587005227782,1.4327387,1.5331942
Rasgrf1,5.9810023,0.18073265,2.2176879083307756e-09,5.67612899966012e-08,0.9172904191616766,0.9410007468259896,1.2194865,1.3093628
Upp2,5.955428,0.17631246,2.5939173709365667e-09,6.471002980559223e-08,0.9315119760479041,0.9484690067214339,1.1853352,1.2717527
Tbc1d30,5.9526234,0.5463267,2.6387770818440318e-09,6.554961315783312e-08,0.5254491017964071,0.5108289768483943,0.2771732,0.3828325
Frmd4a,5.9258494,0.114946656,3.106867734497708e-09,7.540658782202072e-08,0.9985029940119761,0.9992531740104555,2.514146,2.587605
Unc79,5.9161925,0.12935221,3.29479558797263e-09,7.938121203883203e-08,0.9898952095808383,0.9895444361463779,1.6814849,1.7550533
Kif1a,5.902386,0.20273978,3.582810724977907e-09,8.569178855323373e-08,0.8267215568862275,0.8655713218820015,0.73768896,0.8134714
Shank1,5.866548,0.2211431,4.449617189805424e-09,1.0439649473414915e-07,0.8038922155688623,0.830470500373413,0.689254,0.7685317
Kcnh7,5.8097763,0.18852425,6.255643574848778e-09,1.4369023726470828e-07,0.9857784431137725,0.9858103061986557,2.552246,2.6733317
A330076H08Rik,5.7727814,0.20490202,7.797365354983371e-09,1.7582434372541453e-07,0.9352544910179641,0.936519790888723,1.123152,1.2211618
Chd8,5.7573557,0.2366102,8.544168132095547e-09,1.9048468953318896e-07,0.7900449101796407,0.8110530246452576,0.6415528,0.72257274
9130024F11Rik,5.732042,0.5084018,9.922868554202106e-09,2.1829602793729905e-07,0.5254491017964071,0.4652725914861837,0.34424666,0.4602891
Dlg4,5.727589,0.29127944,1.0186780413615851e-08,2.230678537683791e-07,0.7005988023952096,0.7079910380881255,0.4848358,0.56729615
Zmynd8,5.700584,0.2054938,1.1939764351090365e-08,2.549658383102305e-07,0.8813622754491018,0.8894697535474234,0.87189674,0.95722014
Trhde,5.6760364,0.4131181,1.3785142868278133e-08,2.8779406318646767e-07,0.7017215568862275,0.6997759522031367,0.74493563,0.9054774
Cit,5.65957,0.24919094,1.517526006134583e-08,3.1415338790861727e-07,0.7739520958083832,0.8140403286034354,0.7298934,0.8230838
Epha4,5.65785,0.29907948,1.5328118289950132e-08,3.166525736460558e-07,0.8057634730538922,0.7931292008961912,0.9137891,1.0430493
Rab40c,5.5960183,0.2744983,2.1933075764766698e-08,4.401803026191671e-07,0.7092065868263473,0.736370425690814,0.4920309,0.57032764
Tmem44,5.5837154,0.6217763,2.3543383269848283e-08,4.686797954365353e-07,0.4622005988023952,0.41374159820761763,0.2618509,0.37884963
Kif5a,5.56031,0.25977322,2.6929605062747324e-08,5.265165243815717e-07,0.7238023952095808,0.7632561613144138,0.5410461,0.620264
Arpp21,5.537526,0.102985635,3.0677416097923035e-08,5.904204262283859e-07,1.0,1.0,2.8329716,2.900291
Gabrg3,5.5115905,0.34274104,3.556054333467281e-08,6.804147456696424e-07,0.8270958083832335,0.7864077669902912,1.2562531,1.4317292
Gm28175,5.506155,1.3241147,3.667560967630411e-08,6.990357016446821e-07,0.23652694610778444,0.14488424197162061,0.06876916,0.1640237
Trpc5,5.492681,0.3693167,3.9587734152838266e-08,7.458843830632281e-07,0.7017215568862275,0.6811053024645257,0.7173044,0.8565038
Pcsk2,5.490296,0.17181884,4.012614018252457e-08,7.53148543540185e-07,0.9910179640718563,0.9858103061986557,2.0296445,2.1338763
Atp2b2,5.4741473,0.16635206,4.396228668626047e-08,8.127661782484252e-07,0.9318862275449101,0.9447348767737117,1.1105844,1.1893619
Hexb,5.4652133,0.3455515,4.6235082789564657e-08,8.496636122386021e-07,0.6830089820359282,0.6766243465272591,0.5162323,0.619808
Kcnd2,5.4459133,0.1486083,5.154021784866254e-08,9.387750585595577e-07,0.998877245508982,1.0,2.7942863,2.891287
Apba1,5.430806,0.1977284,5.610008451318983e-08,1.016195280869435e-06,0.9202844311377245,0.9380134428678119,1.0877072,1.1806424
Gm40841,5.377634,0.26835325,7.547104528411418e-08,1.3280208575529664e-06,0.7529940119760479,0.7662434652725915,0.613731,0.70335907
Nell1,5.3667912,0.5664139,8.014966287129151e-08,1.3953971341584921e-06,0.5815868263473054,0.5489171023151606,0.69614005,0.91216797
Lmtk2,5.3615723,0.20366026,8.250059780752425e-08,1.4287537623819752e-06,0.8547904191616766,0.8707991038088125,0.8244832,0.90619123
Zmat4,5.3530865,0.45458248,8.646655093712362e-08,1.4948094612884494e-06,0.6538173652694611,0.6467513069454817,0.6306112,0.79038143
Snhg11,5.331011,0.0977896,9.766757593316722e-08,1.67086162021776e-06,1.0,1.0,2.852819,2.916813
Ide,5.3222356,0.3047583,1.024997028092756e-07,1.7414346060044856e-06,0.655314371257485,0.6833457804331591,0.43662193,0.5165545
A330023F24Rik,5.283202,0.12690666,1.2694508814354715e-07,2.1187840232388007e-06,0.9633233532934131,0.9723674383868559,1.2857136,1.3501241
Man2a1,5.2720704,0.3899331,1.3489319424339865e-07,2.21909438409758e-06,0.655688622754491,0.6482449589245706,0.5214959,0.64026415
Dnm1,5.2561393,0.15030505,1.4711097102027786e-07,2.3921312020360034e-06,0.8892215568862275,0.9178491411501121,0.8811794,0.9435096
Susd4,5.226821,0.20621493,1.724494604401573e-07,2.7676172364451305e-06,0.8592814371257484,0.8640776699029126,0.82870334,0.91172826
D430041D05Rik,5.2238717,0.14980869,1.7522025876605793e-07,2.8029552433128813e-06,0.9595808383233533,0.9686333084391336,1.475896,1.5569334
Pak5,5.217395,0.17870261,1.8145701718380283e-07,2.8933292027980466e-06,0.969311377245509,0.9686333084391336,1.5756102,1.6750779
Setbp1,5.1859083,0.16372606,2.149647585055332e-07,3.3607946055516894e-06,0.9752994011976048,0.9723674383868559,1.5712526,1.6621916
Chd2,5.178564,0.17249618,2.2360025838401382e-07,3.458959099083316e-06,0.8723802395209581,0.8999253174010455,0.8971166,0.9696433
Atp6v0a1,5.1272135,0.14284721,2.940618290858221e-07,4.363983831041703e-06,0.9348802395209581,0.9424943988050785,1.065201,1.1311868
Osbpl1a,5.1134653,0.21700613,3.1630205215012825e-07,4.624392317340302e-06,0.8035179640718563,0.8237490664675131,0.70191455,0.7806031
Sntg1,5.075863,0.14188188,3.85740946129658e-07,5.500855691985021e-06,0.9820359281437125,0.9850634802091113,2.0011325,2.086735
Kdm5b,5.0609,0.20989877,4.1728130546144477e-07,5.882532165975788e-06,0.7911676646706587,0.8073188946975355,0.65612954,0.7287769
2210408I21Rik,5.0308156,0.14617312,4.883972757152991e-07,6.778403880138814e-06,0.9446107784431138,0.9596713965646004,1.2755513,1.3495921
Snhg14,5.0240645,0.077555515,5.058924646695216e-07,6.981882838730345e-06,0.9977544910179641,0.9992531740104555,2.4445066,2.4937093
Flrt2,5.009434,0.25281882,5.459028922232364e-07,7.4402864453219526e-06,0.8514221556886228,0.8327109783420463,1.038657,1.1553206
Rimbp2,4.9887753,0.1675606,6.076322647489384e-07,8.236049981892764e-06,0.905314371257485,0.9208364451082898,1.1091428,1.1884474
Akap8l,4.974174,0.14780152,6.552640030809824e-07,8.857299706941016e-06,0.8682634730538922,0.8976848394324123,0.8628165,0.92330706
Lars2,4.970054,0.19304222,6.69342867931188e-07,9.010525437969845e-06,0.8566616766467066,0.8551157580283794,0.8735696,0.95367855
Cdh8,4.969172,0.29613712,6.723938869658214e-07,9.03501261871477e-06,0.8151197604790419,0.8110530246452576,1.1857582,1.33266
Cacna1a,4.9612207,0.11010947,7.005149923287093e-07,9.328209100550137e-06,0.9824101796407185,0.9843166542195668,1.7630328,1.8266745
Fhod3,4.941574,0.2850736,7.749437145247468e-07,1.0127712682926864e-05,0.7447604790419161,0.7415982076176251,0.78353745,0.89568406
Abr,4.9405622,0.1480781,7.789768618239005e-07,1.0166937743593e-05,0.8869760479041916,0.9163554891710232,0.96360856,1.0283209
A230057D06Rik,4.893274,0.13144442,9.917221248663025e-07,1.2560963776905585e-05,0.9951347305389222,0.9955190440627334,2.0379446,2.1176426
Ccdc30,4.860385,0.2273129,1.1715782594058577e-06,1.4558300338190822e-05,0.7675898203592815,0.7789395070948469,0.6336648,0.71071583
Mical2,4.84201,0.1545926,1.2853216989880052e-06,1.587162910003484e-05,0.9083083832335329,0.9200896191187453,1.0921568,1.1646278
Schip1,4.826715,0.23602319,1.3880359253513538e-06,1.6865235522086607e-05,0.9719311377245509,0.9693801344286781,2.0981503,2.2430618
Gm4258,4.8237367,0.2134034,1.4089330105025786e-06,1.7098061435335478e-05,0.8978293413173652,0.9111277072442121,1.1808344,1.2856203
Brinp1,4.8181133,0.1438161,1.4492219695255096e-06,1.7562848382243637e-05,0.9850299401197605,0.9820761762509336,1.8974376,1.9827923
Prickle2,4.813241,0.13793224,1.4850187953438878e-06,1.788921174733334e-05,0.9951347305389222,0.9932785660941,2.1573803,2.2423897
Klc1,4.7916284,0.16461533,1.6543317348673822e-06,1.9430017777572327e-05,0.8252245508982036,0.864824495892457,0.7146592,0.77454954
Atp2a2,4.7859178,0.15391491,1.702076494992704e-06,1.9943236363446026e-05,0.9011976047904192,0.9185959671396564,0.96614414,1.0335618
Rian,4.7736588,0.08740761,1.809090256078246e-06,2.109677560165093e-05,0.9951347305389222,0.9970126960418223,2.073145,2.1263096
Trio,4.7523346,0.092334114,2.0108107763512654e-06,2.3006429752776913e-05,0.9663173652694611,0.9746079163554892,1.4049759,1.4536501
Ogt,4.7497325,0.1119649,2.036858493669957e-06,2.325747809574016e-05,0.9524700598802395,0.9656460044809559,1.2657286,1.3220526
Arhgap39,4.7280183,0.1703217,2.2672157556577145e-06,2.54745086160218e-05,0.8199850299401198,0.8416728902165795,0.742574,0.8061837
Miat,4.7128243,0.1505769,2.4430673619358783e-06,2.7263857060607187e-05,0.8828592814371258,0.9081404032860344,0.95483196,1.0203116
Gm20063,4.7000155,0.68375367,2.6014152448406828e-06,2.8770309565275073e-05,0.3401946107784431,0.2710978342046303,0.17332849,0.26544106
Sptbn2,4.6990905,0.23866321,2.613227197852228e-06,2.885459068116025e-05,0.7088323353293413,0.7401045556385362,0.5176594,0.5878331
Kcnq5,4.6928883,0.20595239,2.6937435078241848e-06,2.962516576573607e-05,0.9577095808383234,0.9619118745332338,2.2222111,2.3504446
Ep300,4.658395,0.16509782,3.1868490756075614e-06,3.3949417071391254e-05,0.7982784431137725,0.8312173263629574,0.6914789,0.75023854
Grik5,4.6571803,0.19319211,3.205697963235674e-06,3.407653476777167e-05,0.7642215568862275,0.8073188946975355,0.6251163,0.6895941
Pi4ka,4.652655,0.13519633,3.2768784597028114e-06,3.464630937973337e-05,0.9528443113772455,0.9551904406273338,1.2075202,1.2741269
Plxdc2,4.6381407,0.21485938,3.5155753501005458e-06,3.689294941415418e-05,0.8562874251497006,0.8610903659447349,1.236903,1.3448367
Kcnn2,4.617265,0.22658028,3.888305159262068e-06,4.049072964935777e-05,0.8315868263473054,0.8319641523525019,0.89622504,0.9921318
Efr3a,4.609516,0.2204263,4.036070570813336e-06,4.186467305767854e-05,0.8637724550898204,0.8872292755787902,1.0252388,1.1258644
Scn1a,4.6031117,0.1362012,4.162245268140541e-06,4.30375287222003e-05,0.9214071856287425,0.9424943988050785,1.1240568,1.1887527
Rasgef1b,4.596794,0.13500763,4.290409216620188e-06,4.417731705389272e-05,0.9565868263473054,0.9626587005227782,1.5223988,1.5962949
Rora,4.570555,0.15003856,4.864338021882704e-06,4.918259726243981e-05,0.9820359281437125,0.9790888722927558,2.0168252,2.1075912
Galnt18,4.547699,0.18335412,5.423562589739807e-06,5.398362197908692e-05,0.9191616766467066,0.9215832710978342,1.2775885,1.3708526
Slc6a17,4.5316954,0.21419443,5.851219189608321e-06,5.748545752183489e-05,0.7241766467065869,0.7460791635548917,0.54074347,0.60545725
Unc13a,4.513552,0.18554512,6.375078212249949e-06,6.238333734211618e-05,0.7563622754491018,0.806572068707991,0.60976493,0.67053646
Grip1,4.5104585,0.16062705,6.46877049421675e-06,6.311214301981373e-05,0.9633233532934131,0.9626587005227782,1.6412042,1.731917
Mlip,4.5068874,0.18394609,6.578548526295533e-06,6.405634108509503e-05,0.8974550898203593,0.9193427931292009,1.2304101,1.3223103
Elavl4,4.482036,0.21282825,7.393416166853707e-06,7.128642163226657e-05,0.8330838323353293,0.8461538461538461,0.912696,1.0035824
Rapgef5,4.4805617,0.15605032,7.444684934567287e-06,7.164055209494731e-05,0.936377245508982,0.941747572815534,1.4383284,1.5218608
Ptprs,4.478408,0.1120366,7.520188969111056e-06,7.222606442653055e-05,0.9311377245508982,0.9581777445855115,1.1643403,1.2183993
Sort1,4.467753,0.16203222,7.904549733671725e-06,7.540312979245032e-05,0.8229790419161677,0.859596713965646,0.7657706,0.82742393
Tshz2,4.457951,0.41440743,8.274669241813818e-06,7.855355559617858e-05,0.5048652694610778,0.4436146377893951,0.52854294,0.6565896
Grm3,4.455754,0.2694484,8.35988994720832e-06,7.920856551168932e-05,0.843937125748503,0.8207617625093353,1.2834126,1.421824
Rbfox2,4.4471664,0.080375895,8.701037723019136e-06,8.204787150490963e-05,0.9865269461077845,0.9925317401045557,1.6401684,1.6853162
Ube2e2,4.4437113,0.085462965,8.842020357646749e-06,8.305935996592094e-05,0.9913922155688623,0.9932785660941,1.9922646,2.0436316
Gucy1a2,4.415434,0.101441965,1.0080757709290119e-05,9.344852913202712e-05,0.9666916167664671,0.9850634802091113,1.5316842,1.587211
Epb41l3,4.3963943,0.17342225,1.1006390680894829e-05,0.00010070285401071276,0.8087574850299402,0.8454070201643017,0.7939016,0.8615483
Btaf1,4.3879805,0.13759261,1.1440804217482482e-05,0.0001038100227984092,0.8592814371257484,0.8999253174010455,0.84533334,0.90086037
Sec61a1,4.379176,0.5374673,1.1912873128611282e-05,0.00010730297240341461,0.437874251497006,0.4256908140403286,0.2069343,0.28794542
Bsn,4.3392324,0.15367408,1.4298138165156415e-05,0.00012535040345146913,0.8521706586826348,0.8752800597460791,0.8419574,0.9039651
Gfod1,4.312545,0.21234295,1.613860314978694e-05,0.00013986789396482015,0.7458832335329342,0.7557879014189693,0.588828,0.65701634
Mical3,4.3095956,0.12540425,1.635531964113581e-05,0.00014162154634776123,0.9247754491017964,0.9380134428678119,1.117897,1.1772212
Tmem132b,4.297192,0.115878195,1.7297545241898564e-05,0.00014886463826521262,0.9464820359281437,0.9551904406273338,1.2683189,1.3266902
Dag1,4.2841806,0.23017584,1.834137384591616e-05,0.00015702510675730483,0.6669161676646707,0.6945481702763256,0.4581713,0.51981175
Eif4g3,4.27714,0.08154743,1.8930947782554428e-05,0.0001610928838076782,0.9767964071856288,0.9843166542195668,1.5034696,1.5476986
Ext1,4.2485447,0.123811476,2.1516361230733685e-05,0.00017907282395916363,0.9921407185628742,0.9955190440627334,2.0694358,2.1448174
Gm12940,4.2378035,0.3143418,2.2571726401131026e-05,0.00018640286066605859,0.5669910179640718,0.5728155339805825,0.3250748,0.39045236
Igsf9b,4.236488,0.30290622,2.2704319730463478e-05,0.00018722039048032395,0.6085329341317365,0.6071695294996265,0.44532558,0.5259485
Cdk14,4.235895,0.110105686,2.2764301505268446e-05,0.0001872449307453383,0.9831586826347305,0.9865571321882002,1.8489875,1.913675
Foxp1,4.226296,0.15072088,2.375696348761655e-05,0.00019427478689375394,0.9640718562874252,0.9701269604182226,1.5511608,1.6343774
Hspa12a,4.2242,0.20753427,2.3979147374716833e-05,0.00019592911959407934,0.7230538922155688,0.7729648991784914,0.5674595,0.63230675
Pde2a,4.2238526,0.1738634,2.4016112808526885e-05,0.00019606857963150282,0.7732035928143712,0.7991038088125467,0.6504725,0.7099162
Wdfy3,4.2093816,0.1127012,2.5607083041023145e-05,0.00020666027541870767,0.9375,0.9499626587005228,1.123759,1.1771483
Etl4,4.1644063,0.30233458,3.121637431565259e-05,0.00024428659053246583,0.9476047904191617,0.9185959671396564,2.2062144,2.3947358
Il1rapl2,4.1635823,0.3639791,3.132930283076498e-05,0.000244626743339428,0.6497005988023952,0.5997012696041822,1.0982481,1.273276
Efcab6,4.1490965,0.37542775,3.337899391972049e-05,0.0002587856853539935,0.5392964071856288,0.542942494398805,0.33316645,0.41402563
Cux1,4.1267896,0.35107794,3.6786237009826366e-05,0.0002800394292340643,0.6635479041916168,0.6945481702763256,0.6361117,0.7580385
Cdh12,4.124997,0.26775777,3.707393545822488e-05,0.00028167043947983656,0.8300898203592815,0.8147871545929798,1.4518125,1.5969392
Plcl2,4.122785,0.1366997,3.743186260881799e-05,0.000284170704273723,0.8974550898203593,0.9156086631814787,1.0284231,1.0903171
Lrfn5,4.115051,0.08351022,3.870940196206042e-05,0.0002922930627847842,0.9970059880239521,0.9985063480209111,2.7649982,2.8193338
Grin2a,4.112304,0.10444917,3.917298497366021e-05,0.00029556707039084815,0.9981287425149701,0.9962658700522778,2.4506135,2.5169694
Mef2c,4.1022277,0.1712478,4.0919126108348765e-05,0.000306395948838654,0.937125748502994,0.9499626587005228,2.088312,2.1930473
Gnao1,4.0807304,0.08880345,4.4894388462218285e-05,0.0003306347562830336,0.936751497005988,0.9619118745332338,1.166566,1.2093548
Ep400,4.0764656,0.15392663,4.5725391607641775e-05,0.00033625224544903137,0.7660928143712575,0.7983569828230023,0.61344224,0.66377956
Scai,4.0662303,0.113619015,4.777971602981181e-05,0.0003492531773662537,0.9389970059880239,0.9566840926064227,1.1879718,1.243369
Sfpq,4.0621247,0.08815064,4.8628108656840696e-05,0.00035468644167617187,0.9472305389221557,0.9656460044809559,1.1963205,1.2393389
Syt16,4.0609536,0.10647614,4.88726850555434e-05,0.0003555281057896891,0.9726796407185628,0.9746079163554892,1.4747429,1.5321317
Shank2,4.0592766,0.09121866,4.922497420456095e-05,0.00035692633981732416,0.9127994011976048,0.9432412247946228,1.1145555,1.1574779
Cacng3,4.045572,0.18850186,5.219561295613576e-05,0.00037652677164697057,0.7986526946107785,0.8170276325616131,0.79310995,0.8667599
Hivep1,4.037129,0.32225135,5.4109360009789286e-05,0.0003872139677098501,0.5647455089820359,0.542942494398805,0.3989701,0.47809538
