names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Naaladl2,4.151291,0.89301544,3.3060524586455355e-05,0.07381514141949556,0.9440559440559441,0.8253968253968254,1.2299439,1.7040199
Mir99ahg,3.4955568,0.31545782,0.0004730735971882423,0.20342164679094418,0.9790209790209791,0.9841269841269841,2.820998,3.027892
Meg3,3.396626,0.33060333,0.0006822213248064153,0.24690275663837863,0.993006993006993,0.9841269841269841,4.063138,4.2887654
Dpp6,3.3243303,0.52093333,0.0008863112145618738,0.24885584655120896,1.0,0.9523809523809523,1.9916193,2.3104603
Tenm3,3.2964268,0.6067398,0.0009792311735292404,0.2596459259534434,0.986013986013986,0.9523809523809523,2.4708657,2.8619812
Rbms3,3.2279363,0.442836,0.0012468676200488816,0.28084208775386715,0.9790209790209791,0.9682539682539683,2.310354,2.5907273
Pknox2,3.2025692,0.5474533,0.0013620749774461603,0.2996564950381553,0.9020979020979021,0.873015873015873,1.0760664,1.3416266
Dpp10,3.139152,0.39334953,0.0016943745272928715,0.31570548779883545,0.9790209790209791,0.9682539682539683,2.790573,3.0484643
Pam,3.0858817,0.4147179,0.002029495642847792,0.31570548779883545,0.986013986013986,0.9682539682539683,2.2967792,2.5587897
Zmynd8,3.0326111,0.48035362,0.002424477365115692,0.3348636718595597,0.8671328671328671,0.8412698412698413,0.9038655,1.1149975
Ptprd,2.9983659,0.31994057,0.002714315580774033,0.3348636718595597,0.993006993006993,0.9841269841269841,3.7797432,3.996958
Tenm4,2.9970975,0.4094532,0.002725634538391765,0.3348636718595597,0.9790209790209791,0.9682539682539683,1.7357453,1.975025
C130071C03Rik,2.8372862,0.3520082,0.004549880786817292,0.4060553985216187,0.9790209790209791,0.9682539682539683,1.9408494,2.1532624
Agbl4,2.8017726,0.392481,0.005082269025384804,0.41807186939252383,0.972027972027972,0.9682539682539683,1.8908178,2.1262505
Frmd4a,2.7510388,0.3699122,0.0059406609273986,0.4356484680092307,0.993006993006993,0.9682539682539683,2.3204975,2.5544362
Zcwpw2,2.6850848,1.2467417,0.007251138839642209,0.4664892508161178,0.4825174825174825,0.31746031746031744,0.17552508,0.3752267
A230057D06Rik,2.6064475,0.30563292,0.009148683850345802,0.5002690706605276,0.986013986013986,0.9682539682539683,2.1963122,2.3867004
Tenm2,2.5582504,0.4427937,0.010520029552346379,0.5129870080680244,0.986013986013986,0.9841269841269841,3.8821003,4.1835594
Ptprn2,2.5328836,0.28206325,0.011312852373096465,0.5377868515049877,0.9790209790209791,0.9682539682539683,1.8106991,1.9767377
Acvr1,2.5202,0.6272778,0.011728812999512207,0.5399876515690771,0.7272727272727273,0.6507936507936508,0.5142618,0.7122761
Ogt,2.5100534,0.2946132,0.01207129167407595,0.5399876515690771,0.958041958041958,0.9365079365079365,1.3466872,1.501662
Mctp1,2.4948332,0.4573642,0.01260163388302758,0.5468415437313804,0.9370629370629371,0.9047619047619048,1.5687923,1.8275576
Zeb2,2.4910283,0.28194588,0.012737400847906432,0.5500699776751995,0.9790209790209791,0.9841269841269841,2.6616,2.8445556
Ccdc85a,2.4808815,0.4194361,0.01310579533463432,0.5500699776751995,0.916083916083916,0.9206349206349206,1.2177641,1.4309138
B830012L14Rik,2.4783447,0.33778223,0.013199353586920749,0.5500699776751995,0.9090909090909091,0.9206349206349206,1.100818,1.2629954
Trio,2.468198,0.32257965,0.013579518104657061,0.5561135985716701,0.9300699300699301,0.9365079365079365,1.178415,1.3383626
Sox2ot,2.4491727,0.37481275,0.014318472017834224,0.5597220879698833,0.965034965034965,0.9682539682539683,2.2255993,2.460379
Zfp536,2.4326844,0.27879354,0.014987359308993512,0.5601487380464093,0.9790209790209791,0.9841269841269841,2.4116426,2.5890062
