names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Jazf1,1.0956463,0.11739778,0.2732336057766196,0.8198608140717573,0.8596491228070176,0.824,1.0940343,1.1488898
Gak,1.0956463,0.15461686,0.2732336057766196,0.8198608140717573,0.5701754385964912,0.532,0.41495055,0.45265186
Dtx4,1.0956463,0.7319956,0.2732336057766196,0.8198608140717573,0.19517543859649122,0.152,0.07396776,0.12001472
Pdss2,1.0944887,0.08870451,0.27374070477197554,0.8198608140717573,0.7456140350877193,0.744,0.70260465,0.73410916
Gm44643,1.0942957,0.60861576,0.2738252837696411,0.8198608140717573,0.2565789473684211,0.224,0.10930719,0.16222213
Terf2,1.0939099,0.3071429,0.2739944953406753,0.8198608140717573,0.36403508771929827,0.348,0.19770056,0.23937964
Rps6ka5,1.0939099,0.16536711,0.2739944953406753,0.8198608140717573,0.6798245614035088,0.692,0.7180077,0.7783656
D630045J12Rik,1.0925593,0.14545617,0.274587298449151,0.8208700387597068,0.625,0.624,0.47877854,0.5183448
Sdk2,1.0921736,0.4049182,0.2747568315318323,0.8208700387597068,0.3355263157894737,0.308,0.20034993,0.25751135
Ccdc138,1.0898584,0.2772923,0.2757755308680113,0.8223868208960832,0.40789473684210525,0.384,0.24852644,0.2941047
6030443J06Rik,1.0892797,0.38517615,0.2760306077894301,0.8228933463460133,0.3815789473684211,0.36,0.22188252,0.2809954
Tor1aip2,1.0888938,0.25286695,0.27620074843999365,0.8231464280668452,0.49122807017543857,0.484,0.3133141,0.36355954
Sorbs1,1.0877361,0.16109146,0.2767115994176288,0.823397722768016,0.9232456140350878,0.876,1.4207367,1.5065471
Pced1b,1.0869645,0.39195687,0.27705252430438276,0.823397722768016,0.2675438596491228,0.228,0.13563663,0.1744687
Gm32647,1.0867715,0.089666136,0.27713780022742873,0.823397722768016,0.5504385964912281,0.492,0.7850699,0.81935304
Gfod2,1.0846493,0.21211627,0.27807701569857135,0.8249190978757005,0.4649122807017544,0.444,0.31054607,0.35195842
Fbxo11,1.0844563,0.1436053,0.2781625062395958,0.8249192752609144,0.8223684210526315,0.788,0.89632887,0.95643836
Trpm7,1.0842634,0.09851155,0.27824801466912596,0.8249195055711023,0.8114035087719298,0.8,0.91084796,0.9522263
Akap6,1.08272,0.13344583,0.2789327261584893,0.825443954997626,0.9407894736842105,0.916,1.7838348,1.8613786
Zfp131,1.0815624,0.3039352,0.27944701128687677,0.825443954997626,0.3706140350877193,0.344,0.20096783,0.24277611
Efhd2,1.0813695,0.52287745,0.27953278811047466,0.825443954997626,0.23464912280701755,0.192,0.10021316,0.14102198
Dctn2,1.0811765,0.3619034,0.2796185828313872,0.825443954997626,0.35964912280701755,0.34,0.18563716,0.23281315
Ppa2,1.0809836,0.21007907,0.27970439545015435,0.825443954997626,0.375,0.348,0.21341544,0.24309509
Grm8,1.0804049,0.1366885,0.2799619406989665,0.825443954997626,0.6337719298245614,0.576,0.89815176,0.95538276
Marf1,1.080019,0.18682063,0.28013372703062966,0.825443954997626,0.6118421052631579,0.608,0.44450492,0.49292648
Usp29,1.0796331,0.16993093,0.28030558496657165,0.825443954997626,0.8881578947368421,0.824,1.2379028,1.3229375
Map3k2,1.0788614,0.046963643,0.28064951566826535,0.8257028340549338,0.706140350877193,0.728,0.65713984,0.67295176
Rassf5,1.0786685,0.43380564,0.2807355431029772,0.8257028340549338,0.25,0.212,0.1204378,0.15946965
Kcnq3,1.0784756,0.17037362,0.28082158844245464,0.8257044025579605,0.8969298245614035,0.848,1.6379281,1.7341335
Mvb12b,1.0780897,0.20425162,0.28099373283779827,0.8257076945471029,0.5789473684210527,0.592,0.4108459,0.46081662
Nr2c2,1.0771251,0.111833654,0.28142440719602246,0.826721653752599,0.7083333333333334,0.692,0.6173252,0.65377843
Cluap1,1.0765463,0.299134,0.28168302671381606,0.8267268407138626,0.3684210526315789,0.34,0.20228024,0.24360944
Rnf165,1.0765463,0.2400364,0.28168302671381606,0.8267268407138626,0.5241228070175439,0.516,0.35994753,0.41322356
Abhd2,1.0759674,0.19497727,0.2819418074256711,0.8269836246969259,0.4583333333333333,0.444,0.29906586,0.33578828
Map3k3,1.0753887,0.11908018,0.2822007493453136,0.8272405694226922,0.6469298245614035,0.636,0.53598756,0.5710646
Fam78b,1.0750028,0.31314147,0.28237346685835674,0.8272445982962052,0.41885964912280704,0.408,0.2512019,0.30364996
Orc3,1.074424,0.1999392,0.2826326774878757,0.8272532704312116,0.5460526315789473,0.56,0.3804269,0.42639178
Pus10,1.0742311,0.16560392,0.28271911686236517,0.8272532704312116,0.5372807017543859,0.54,0.354011,0.38963234
Xpo7,1.0742311,0.11438909,0.28271911686236517,0.8272532704312116,0.7631578947368421,0.732,0.710449,0.7515581
Dnhd1,1.0738453,0.38566777,0.28289204936129697,0.8272579129717395,0.26096491228070173,0.216,0.11313064,0.14538604
Pde11a,1.0736523,0.6959714,0.2829785424867278,0.82726031070295,0.125,0.076,0.06150538,0.097820744
Fbxl17,1.0732665,0.17717953,0.2831515824919809,0.8275156418107045,0.9429824561403509,0.872,1.6502606,1.7506336
Ufd1,1.0730735,0.29602236,0.28323812937278425,0.8275181171629666,0.3969298245614035,0.376,0.21553007,0.2587413
Smarca4,1.0686362,0.12852614,0.28523365436920056,0.8290936054274335,0.6578947368421053,0.644,0.53586316,0.57378787
Dip2b,1.0680573,0.13300012,0.285494639399981,0.8290936054274335,0.7653508771929824,0.764,0.7521885,0.8019823
Scml4,1.0680573,0.42258355,0.285494639399981,0.8290936054274335,0.24342105263157895,0.2,0.12370743,0.16254427
