names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Ust,2.9495463,1.1779861,0.003182408002284001,0.996257940271071,0.582089552238806,0.45714285714285713,0.7612109,1.2757354
Pbx3,2.273519,1.0233797,0.02299492467938345,0.996257940271071,0.582089552238806,0.42857142857142855,0.88706285,1.361652
Sncaip,2.1486475,1.01818,0.03166234087949223,0.996257940271071,0.5074626865671642,0.4,0.67043036,1.0764962
Slc6a20a,2.1421888,0.33322114,0.03217829272810295,0.996257940271071,0.8805970149253731,0.9,2.6485553,2.8648267
Rplp1,2.1142004,0.6631647,0.03449815476251585,0.996257940271071,0.6716417910447762,0.6285714285714286,1.2532378,1.601711
Sned1,2.0776002,0.76536804,0.03774619876229411,0.996257940271071,0.6567164179104478,0.5857142857142857,1.2173082,1.6178569
Pcsk1n,2.0022469,1.0934272,0.04525819303978974,0.996257940271071,0.4925373134328358,0.37142857142857144,0.63737524,1.0655056
Gli3,1.9850231,1.3487092,0.04714189194916904,0.996257940271071,0.40298507462686567,0.2571428571428571,0.4058994,0.82201535
Rpl9,1.9527289,1.0697854,0.050851729416198165,0.996257940271071,0.44776119402985076,0.32857142857142857,0.5970214,0.99855304
Stat5b,1.9311993,1.3349091,0.05345840477093761,0.996257940271071,0.3880597014925373,0.2714285714285714,0.39339253,0.7956547
Cox4i1,1.9247404,0.80318695,0.054261832783284634,0.996257940271071,0.5373134328358209,0.4857142857142857,0.8260321,1.1758606
Adam12,1.8859873,0.54394853,0.05929666312952733,0.996257940271071,0.7313432835820896,0.7428571428571429,1.7866857,2.1096697
mt-Co1,1.8515401,0.7893081,0.06409189642331471,0.996257940271071,0.6119402985074627,0.5,1.0124698,1.3934096
Prrx1,1.806328,1.7743434,0.07086711444437642,0.996257940271071,0.29850746268656714,0.15714285714285714,0.22152697,0.61426556
Jak2,1.7955632,1.8797566,0.07256400147412999,0.996257940271071,0.2835820895522388,0.14285714285714285,0.1828578,0.55296206
Slc17a7,1.7955632,0.9992182,0.07256400147412999,0.996257940271071,0.43283582089552236,0.2857142857142857,0.505428,0.8392701
Cfh,1.7589631,0.69702685,0.0785837827970767,0.996257940271071,0.746268656716418,0.6428571428571429,1.3743271,1.7554997
Nlgn2,1.7180569,1.8979484,0.0857862292141195,0.996257940271071,0.26865671641791045,0.11428571428571428,0.15949406,0.4973957
Fbxl17,1.670692,0.35548085,0.09478253666032156,0.996257940271071,0.7014925373134329,0.7571428571428571,1.4804688,1.6759015
Fam120a,1.670692,1.0045031,0.09478253666032156,0.996257940271071,0.40298507462686567,0.3,0.47296873,0.7944773
Rnpc3,1.6383977,1.6175804,0.1013387665503664,0.996257940271071,0.29850746268656714,0.18571428571428572,0.23273452,0.5900704
Atad2b,1.6082563,0.5960975,0.10777905460338012,0.996257940271071,0.5074626865671642,0.5,0.8014279,1.0498989
