names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Ralgapb,4.729822,0.7792836,2.2471658995748642e-06,0.007217896869434464,0.8936170212765957,0.7619047619047619,0.65828776,0.9550049
Meg3,4.4680605,0.29253346,7.893192663977348e-06,0.01901470112752143,1.0,0.9904761904761905,4.227911,4.428
Etl4,3.8657374,0.27222103,0.0001107540300252027,0.13340322916535666,0.9929078014184397,0.9904761904761905,3.509289,3.6928208
Xpo6,3.7534246,0.73831993,0.00017443504427134266,0.1586811936513426,0.75177304964539,0.6666666666666666,0.47640476,0.70214635
Snhg14,3.7017968,0.3272269,0.00021407799060475859,0.1586811936513426,0.9929078014184397,0.9809523809523809,2.4712038,2.6807275
Fbxo34,3.6229966,0.8508369,0.000291209560302643,0.18707302153841787,0.6666666666666666,0.5333333333333333,0.34086576,0.54958665
Ina,3.3558006,1.2398189,0.000791355816654602,0.32139705934320323,0.48226950354609927,0.2761904761904762,0.16267885,0.34869236
Cacnb4,3.2326188,0.40417597,0.0012266112669339641,0.4075733161439889,1.0,0.9714285714285714,2.069861,2.3186939
Baz2a,3.1194,0.8766226,0.0018121967493535981,0.5456977461491023,0.6099290780141844,0.47619047619047616,0.29398033,0.48703983
Flnb,2.9717631,0.49417615,0.0029609512604837755,0.592281948828657,0.8439716312056738,0.7523809523809524,0.6478082,0.82577354
Exoc2,2.9699516,0.5224753,0.002978467401979947,0.592281948828657,0.7446808510638298,0.7142857142857143,0.4728781,0.6251177
Vps35l,2.9627056,0.6951858,0.0030494814120684017,0.592281948828657,0.6879432624113475,0.6095238095238096,0.3965553,0.58109987
Gm13561,2.921041,2.0296493,0.0034886383041856277,0.592281948828657,0.3404255319148936,0.14285714285714285,0.08641363,0.31373364
Zhx3,2.9047375,0.7955768,0.0036756111849988965,0.592281948828657,0.6028368794326241,0.5238095238095238,0.31275687,0.493083
Gm40841,2.9029262,0.4841721,0.0036969387332157497,0.592281948828657,0.8581560283687943,0.8285714285714286,0.85003996,1.0557069
Madd,2.8993032,0.66852593,0.00373993170000465,0.592281948828657,0.6595744680851063,0.580952380952381,0.3614117,0.52589524
Sv2b,2.8956802,0.39797616,0.0037833786517270517,0.592281948828657,0.9858156028368794,0.9428571428571428,1.3974411,1.6118459
Trim46,2.8920572,0.68165374,0.0038272838059374525,0.592281948828657,0.574468085106383,0.47619047619047616,0.2562127,0.38417715
Gucy1a2,2.8757536,0.4414524,0.004030641973163819,0.592281948828657,0.9574468085106383,0.8952380952380953,1.1191233,1.3350971
Ftx,2.8694134,0.37120095,0.004112339635823924,0.592281948828657,0.9078014184397163,0.8761904761904762,0.9477818,1.1130382
Sulf2,2.844958,0.5218453,0.004441725926005237,0.592281948828657,0.8936170212765957,0.8095238095238095,0.84983283,1.072573
Gak,2.8304663,0.6499249,0.004648022821791252,0.592281948828657,0.6666666666666666,0.6,0.38417113,0.5509814
Etv5,2.8250318,0.65848047,0.004727594417524216,0.592281948828657,0.6879432624113475,0.5904761904761905,0.44255197,0.63056195
Rapgef4,2.8177857,0.30147114,0.004835607721126568,0.592281948828657,0.9858156028368794,0.9714285714285714,1.7251427,1.8999357
Tenm4,2.8032937,0.27685887,0.005058358490642006,0.592281948828657,0.9645390070921985,0.9619047619047619,1.7452573,1.906199
A330076H08Rik,2.7924247,0.2716756,0.005231464348891982,0.592281948828657,0.950354609929078,0.9619047619047619,1.2473966,1.3851464
Camk2d,2.7851787,0.46362314,0.005349823065183321,0.592281948828657,0.8794326241134752,0.8666666666666667,1.027254,1.2450413
Sgsm1,2.7743096,0.6851068,0.005531898650329922,0.592281948828657,0.5886524822695035,0.5047619047619047,0.29955256,0.4456721
Fam222b,2.7435143,0.47203016,0.0060785412355319965,0.5983312708626077,0.7872340425531915,0.7142857142857143,0.57121974,0.72688454
Mfn1,2.7398913,0.5704146,0.0061459518192100515,0.5983312708626077,0.7021276595744681,0.6761904761904762,0.4242282,0.57922953
Aff4,2.7290223,0.32458767,0.00635224177840999,0.5983312708626077,0.8794326241134752,0.8857142857142857,0.86941504,1.0061642
Med15,2.7072842,0.7070399,0.0067836143249927205,0.6052491447743505,0.6170212765957447,0.5047619047619047,0.28505114,0.4307634
