names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
C130071C03Rik,3.8181381,0.67086244,0.00013446265761525269,0.35701918584292536,0.923728813559322,0.8484848484848485,1.5789199,1.9641484
Mir99ahg,3.7719626,0.5612988,0.00016196855431231728,0.35701918584292536,0.9152542372881356,0.8636363636363636,2.2345757,2.588529
Nr2f1,3.0793297,1.041786,0.002074668657212755,0.99905705621424,0.6440677966101694,0.45454545454545453,0.37387156,0.65925246
Hivep2,3.0793297,0.40930453,0.002074668657212755,0.99905705621424,0.9152542372881356,0.8787878787878788,1.6336548,1.8679411
Bcl11a,2.9797637,0.6054261,0.0028847067251577744,0.99905705621424,0.8728813559322034,0.803030303030303,1.256733,1.5737593
Sox2ot,2.9379172,0.7819911,0.003304251609234279,0.99905705621424,0.9322033898305084,0.8333333333333334,2.1707363,2.6638522
Tcf4,2.859996,0.381743,0.004236462094078508,0.99905705621424,0.9745762711864406,0.9393939393939394,2.99771,3.250644
A330102I10Rik,2.8080487,0.7247731,0.004984269652448495,0.99905705621424,0.7288135593220338,0.5909090909090909,0.548368,0.79169434
Tox3,2.7979476,0.64886224,0.005142843054619953,0.99905705621424,0.8389830508474576,0.7727272727272727,1.008131,1.3161255
Stxbp4,2.7200265,1.0288657,0.006527667108985888,0.99905705621424,0.5169491525423728,0.3484848484848485,0.24341664,0.4461843
Gucy1a2,2.681066,0.6437746,0.0073388045244911874,0.99905705621424,0.7796610169491526,0.7272727272727273,0.8217298,1.0956695
Nedd4l,2.6637502,0.5581284,0.007727493196071107,0.99905705621424,0.864406779661017,0.7878787878787878,1.1619023,1.4429837
Osbpl3,2.582943,0.7199876,0.009796150555302571,0.99905705621424,0.7796610169491526,0.6363636363636364,0.73280877,1.0226134
Atp9a,2.565627,0.7386165,0.010298945705376811,0.99905705621424,0.6949152542372882,0.6212121212121212,0.5527098,0.8026002
Herc1,2.5454254,0.4119674,0.01091446840270246,0.99905705621424,0.9067796610169492,0.8484848484848485,1.4272207,1.6513143
Kcnmb2,2.5338814,0.6941638,0.011280686745501391,0.99905705621424,0.8305084745762712,0.7575757575757576,1.1912392,1.5490443
Pvt1,2.5194516,0.61274236,0.011753777635913903,0.99905705621424,0.864406779661017,0.7727272727272727,1.146564,1.4548086
Zmat4,2.49925,0.485783,0.012445652082634272,0.99905705621424,0.9067796610169492,0.8484848484848485,2.0562134,2.3556707
Lrrc8b,2.4963639,0.6918951,0.0125473805437304,0.99905705621424,0.6779661016949152,0.5606060606060606,0.5129827,0.733689
Plcl2,2.4963639,0.46486706,0.0125473805437304,0.99905705621424,0.8305084745762712,0.803030303030303,1.0308447,1.2496384
Crebbp,2.479048,0.5072455,0.013173354432891573,0.99905705621424,0.8898305084745762,0.8181818181818182,1.0683279,1.3125055
Slc23a2,2.4559603,0.6972424,0.014050866737973141,0.99905705621424,0.6440677966101694,0.5606060606060606,0.4569943,0.66233265
Phc2,2.4415305,0.72439647,0.014625153676621346,0.99905705621424,0.6440677966101694,0.5,0.43608811,0.64352196
Adar,2.4328725,0.4810808,0.014979571678843782,0.99905705621424,0.711864406779661,0.6666666666666666,0.53198844,0.6832391
Msra,2.4242146,0.504635,0.015341534127249716,0.99905705621424,0.864406779661017,0.7878787878787878,1.2789303,1.5429915
Slc25a46,2.4213288,1.2285756,0.015463887741092227,0.99905705621424,0.4745762711864407,0.3484848484848485,0.19549415,0.40942913
Akap8l,2.386697,0.49296048,0.01700049386216948,0.99905705621424,0.7796610169491526,0.696969696969697,0.75887823,0.95495623
Kalrn,2.3722672,0.34890297,0.017679300078719765,0.99905705621424,0.8898305084745762,0.8484848484848485,1.9711056,2.1825652
Nav2,2.3636093,0.41444433,0.01809788753162576,0.99905705621424,0.9067796610169492,0.8484848484848485,1.7959708,2.0409179
Cadps,2.3621664,0.36454046,0.01816848955249169,0.99905705621424,0.940677966101695,0.8939393939393939,2.404992,2.637312
Naaladl2,2.3520653,0.49868512,0.018669491343524462,0.99905705621424,0.8305084745762712,0.7878787878787878,1.1978545,1.4511678
Ppp2r2a,2.3491795,0.7660278,0.018814836833731367,0.99905705621424,0.5932203389830508,0.5151515151515151,0.40872493,0.619834
Ldah,2.3246486,0.79063106,0.020090752351772663,0.99905705621424,0.5677966101694916,0.4696969696969697,0.30394354,0.47897774
Lmtk2,2.282802,0.70573044,0.02244202589366874,0.99905705621424,0.635593220338983,0.5757575757575758,0.41118965,0.60405916
Tra2a,2.2654862,0.43222886,0.023482852542864373,0.99905705621424,0.847457627118644,0.803030303030303,1.0764544,1.283687
Fam172a,2.2640433,0.40436146,0.02357144956520187,0.99905705621424,0.8389830508474576,0.803030303030303,1.1178994,1.3148865
Zeb2,2.2496135,0.38402554,0.02447349159995,0.99905705621424,0.940677966101695,0.9242424242424242,2.0409138,2.276269
Brdt,2.2467275,1.3203638,0.024657446577361415,0.99905705621424,0.4152542372881356,0.25757575757575757,0.15670751,0.35324088
Spred1,2.2395127,0.57822716,0.025122582942914397,0.99905705621424,0.7711864406779662,0.6666666666666666,0.65153486,0.8634415
Csnk2a1,2.2395127,0.7972667,0.025122582942914397,0.99905705621424,0.559322033898305,0.48484848484848486,0.3279767,0.5155391
A830082K12Rik,2.2366266,0.54017055,0.025310753457230387,0.99905705621424,0.7711864406779662,0.7272727272727273,0.8320537,1.0604008
Ash1l,2.2337406,0.35792997,0.02550014250919187,0.99905705621424,0.8305084745762712,0.8181818181818182,1.0154471,1.1806087
Spred2,2.213539,0.5293556,0.02686051695818905,0.99905705621424,0.7033898305084746,0.696969696969697,0.6112457,0.7958357
Herc3,2.203438,0.41728595,0.027563894537040133,0.99905705621424,0.7542372881355932,0.7121212121212122,0.67937225,0.83242005
Ncoa1,2.191894,0.2955536,0.02838715495176232,0.99905705621424,0.8559322033898306,0.8636363636363636,1.2391945,1.388915
Pcdh15,2.187565,0.8314613,0.02870129381203161,0.99905705621424,0.7203389830508474,0.696969696969697,0.9736558,1.3691211
Fhod3,2.1832361,0.7925849,0.029018421652244,0.99905705621424,0.5847457627118644,0.4696969696969697,0.37947938,0.58747524
Zfp280d,2.1760213,0.4874312,0.029553671224206667,0.99905705621424,0.8050847457627118,0.7575757575757576,0.950073,1.1704193
Nck2,2.1644773,0.9508724,0.030427731071647986,0.99905705621424,0.5338983050847458,0.3939393939393939,0.27001357,0.46950886
Ptprn,2.1630344,0.4224879,0.030538534565977684,0.99905705621424,0.8559322033898306,0.8181818181818182,0.88240033,1.0642639
Cert1,2.1399467,0.59759736,0.03235907988257022,0.99905705621424,0.7033898305084746,0.6212121212121212,0.5847013,0.78944075
Nfia,2.1385036,0.6046906,0.032475888396857104,0.99905705621424,0.7542372881355932,0.6666666666666666,0.87402457,1.1390011
Vcan,2.1240737,0.95854205,0.03366397306752148,0.99905705621424,0.5254237288135594,0.4090909090909091,0.36813053,0.6231796
Sfpq,2.1240737,0.42807627,0.03366397306752148,0.99905705621424,0.8389830508474576,0.7878787878787878,0.9425294,1.133845
Mdm2,2.1154158,0.9106894,0.034394516753622165,0.99905705621424,0.4661016949152542,0.3333333333333333,0.21395032,0.37051576
Mtus2,2.092328,0.36131334,0.03640917298364051,0.99905705621424,0.8389830508474576,0.8181818181818182,1.1363658,1.3130417
Tox,2.0807843,0.72946,0.03745365832693165,0.99905705621424,0.6440677966101694,0.48484848484848486,0.59960675,0.85946614
Meg3,2.0793412,0.32304102,0.03758599477155851,0.99905705621424,0.940677966101695,0.9242424242424242,3.7273676,3.9464438
Chd8,2.0750122,0.46434712,0.037985393774652064,0.99905705621424,0.7288135593220338,0.7121212121212122,0.6565824,0.824447
Slc12a6,2.0721264,0.5107883,0.03825366035900465,0.99905705621424,0.7796610169491526,0.696969696969697,0.7476269,0.94948715
Vps54,2.0692403,0.7522635,0.03852353600804692,0.99905705621424,0.5847457627118644,0.5151515151515151,0.3805211,0.57659745
Dpp10,2.0677974,0.4141722,0.0386590795405151,0.99905705621424,0.9491525423728814,0.9393939393939394,2.4711418,2.7369142
Map4k3,2.0576966,0.38601103,0.03961927730872325,0.99905705621424,0.788135593220339,0.7575757575757576,0.8287122,0.9881352
Kif1a,2.0576966,0.3733295,0.03961927730872325,0.99905705621424,0.7796610169491526,0.7727272727272727,0.8111464,0.96309936
Adam23,2.0201788,0.3404641,0.04336483571230295,0.99905705621424,0.8135593220338984,0.7878787878787878,0.9816592,1.1356114
Med14,2.004306,0.6796245,0.045037286155487646,0.99905705621424,0.5847457627118644,0.5,0.37669086,0.5496889
Ica1,1.9970912,0.46243277,0.04581528478224294,0.99905705621424,0.8135593220338984,0.7727272727272727,0.8826787,1.0828
Cpeb4,1.9970912,0.42682287,0.04581528478224294,0.99905705621424,0.7627118644067796,0.7272727272727273,0.79234344,0.96494323
Acss1,1.9913192,0.73601943,0.04644580747426231,0.99905705621424,0.5254237288135594,0.4696969696969697,0.30601475,0.4676755
5330434G04Rik,1.9898762,0.37093782,0.04660457458591724,0.99905705621424,0.8898305084745762,0.8333333333333334,1.4738566,1.677646
Csnk1d,1.9898762,1.1474886,0.04660457458591724,0.99905705621424,0.3983050847457627,0.2878787878787879,0.1571644,0.31991738
Fam169a,1.9826612,0.67765486,0.04740527775494651,0.99905705621424,0.4915254237288136,0.36363636363636365,0.28061336,0.41749695
