names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Samd5,3.9954193,0.75281155,6.457988595363841e-05,0.22035984831534497,0.8625,0.8026315789473685,0.96461165,1.318061
Dlc1,3.8913505,0.4998853,9.96877848067609e-05,0.22035984831534497,0.94375,0.9210526315789473,1.9532037,2.257281
5730522E02Rik,3.8229918,0.407451,0.00013184219638823897,0.2258857683164067,0.95625,0.9473684210526315,2.2362375,2.4920175
Pex5l,3.758714,0.6724403,0.00017078888578709643,0.2258857683164067,0.9875,0.9210526315789473,2.0606735,2.4781592
Gm45159,3.6974971,1.067743,0.00021773560503178,0.2258857683164067,0.6875,0.5526315789473685,0.43982792,0.76918095
Snhg11,3.6321993,0.34841263,0.00028101599767931163,0.2258857683164067,0.98125,0.9736842105263158,2.8609943,3.0901456
Rbfox1,3.5056844,0.51157415,0.0004554348164352248,0.30976574207078905,0.9875,0.9736842105263158,3.5144918,3.8601623
Dzip1,3.4363053,0.94698906,0.0005897059056348479,0.3260035654051725,0.725,0.5526315789473685,0.5196082,0.8387931
C130071C03Rik,3.3975346,0.5565548,0.0006799596509415211,0.3260035654051725,0.875,0.8289473684210527,1.2207402,1.5073282
Anks1b,3.2853038,0.28115058,0.0010187245736994483,0.34331336315230176,0.975,0.9736842105263158,3.0159256,3.2020898
Atp2a2,3.2791822,0.5820654,0.001041084200320441,0.34331336315230176,0.9,0.8421052631578947,1.1107233,1.3983961
Meg3,3.2791822,0.31983453,0.001041084200320441,0.34331336315230176,0.9875,0.9736842105263158,4.0441103,4.262312
Foxp1,3.1832757,0.24071717,0.0014561886174051782,0.3946614131181553,0.95625,0.9605263157894737,1.9721178,2.1173537
Garnl3,3.133282,0.4843241,0.0017286327604679554,0.41309650994750435,0.93125,0.9078947368421053,1.4253085,1.6899879
Ext1,3.0414567,0.36871886,0.0023543639827779284,0.4417282223673472,0.96875,0.9342105263157895,1.9617656,2.185117
Hivep2,2.9690168,0.45282137,0.0029875425681840195,0.4417282223673472,0.96875,0.9210526315789473,2.0107942,2.2879336
Phactr3,2.958814,0.86892015,0.0030882544015163895,0.443349933752787,0.6,0.5,0.381076,0.61364025
Htr1f,2.9567735,0.6727982,0.0031087645207727656,0.443349933752787,0.8125,0.8026315789473685,1.03244,1.3563759
Nrxn3,2.9078,0.4064274,0.003639810801982963,0.4866520045713227,0.96875,0.9736842105263158,3.027011,3.296756
Kctd1,2.842502,0.7266578,0.004476095022830133,0.5172951115114047,0.7625,0.631578947368421,0.6449175,0.9158777
Cadps,2.8302586,0.32987773,0.004651038984518884,0.5205631227989362,0.98125,0.9473684210526315,2.2105865,2.4165761
Fam193a,2.7374132,0.48539144,0.0061924480100715796,0.5951481011418793,0.83125,0.7763157894736842,0.84806424,1.054007
Synj1,2.729251,0.5827653,0.006347839766108182,0.5971021192758356,0.825,0.6973684210526315,0.81712455,1.0623233
Sv2b,2.7170074,0.32435623,0.006587511978996282,0.5993244703315871,0.93125,0.9342105263157895,1.457462,1.6342758
Dmd,2.7017033,0.3117315,0.006898529894999162,0.6043227624799388,0.98125,0.9736842105263158,2.7663326,2.9701114
Cacnb4,2.6966019,0.44481996,0.007005096922028778,0.6043227624799388,0.98125,0.9342105263157895,1.9264358,2.1953466
Cdk12,2.686399,0.53125745,0.007222676904621849,0.6043227624799388,0.75625,0.7236842105263158,0.7555175,0.9674411
Zfp385b,2.660892,0.54036695,0.0077933941732607195,0.6184222644511346,0.8375,0.8026315789473685,1.1555549,1.426557
Nr2f1,2.5925333,1.3238885,0.009527197658942804,0.6184222644511346,0.44375,0.3026315789473684,0.17437105,0.38993892
Trhde,2.5527422,1.2998979,0.010687854574757653,0.6184222644511346,0.48125,0.3684210526315789,0.32423726,0.66419667
Pcdh7,2.5486612,0.70678157,0.010813730945830826,0.6184222644511346,0.75625,0.7105263157894737,0.9819556,1.3151126
Tcf4,2.5425396,0.28473628,0.011005016858474284,0.6184222644511346,0.9875,0.9736842105263158,2.4852817,2.667613
Agbl4,2.4425519,0.33382687,0.01458382967205603,0.6616379585639895,0.9625,0.9342105263157895,2.4721448,2.6859472
Adgrb3,2.4017408,0.18084094,0.016317268302714717,0.6772375718204546,0.99375,0.9868421052631579,3.9229362,4.0459514
Hs6st3,2.4007204,0.52136797,0.016362830925545274,0.6772375718204546,0.88125,0.881578947368421,1.6219592,1.9215714
Npas2,2.3956192,0.52754325,0.016592324645839117,0.6772375718204546,0.75,0.75,0.7819693,0.99667466
Ptprn2,2.3833756,0.24012561,0.0171546771674676,0.6772375718204546,0.95625,0.9473684210526315,2.0632577,2.2100282
Kcnn2,2.3782742,0.44103542,0.01739388215270817,0.6772375718204546,0.83125,0.8026315789473685,1.0001494,1.2039491
Lrrc7,2.3762338,0.21163295,0.017490380066020796,0.6772375718204546,0.9875,0.9736842105263158,2.7628856,2.900931
Sel1l3,2.3690917,0.50773174,0.017831828764566703,0.6772375718204546,0.79375,0.7368421052631579,0.8521683,1.068822
mt-Atp6,2.3650107,1.5301194,0.018029553050947937,0.6772375718204546,0.39375,0.2631578947368421,0.16145298,0.4094866
Golm2,2.3639903,0.50364155,0.0180792831616826,0.6772375718204546,0.74375,0.7105263157894737,0.6642029,0.84882134
Prickle2,2.3619497,0.3106739,0.01817910389259493,0.6772375718204546,0.95625,0.9342105263157895,1.8069766,1.9900007
Snhg14,2.3456254,0.22524248,0.018995192487370558,0.6796073290999377,0.96875,0.9605263157894737,2.4305205,2.5738466
Btrc,2.3425643,0.40499237,0.01915172524985136,0.6796073290999377,0.8125,0.7894736842105263,0.8535394,1.024171
Thoc2l,2.3384833,0.52496207,0.019362188931430668,0.6796073290999377,0.6875,0.6052631578947368,0.58080333,0.75757277
ENSMUSG00000120124,2.3384833,0.74258906,0.019362188931430668,0.6796073290999377,0.7375,0.6973684210526315,0.9398322,1.2835429
Nova2,2.3272603,0.6671065,0.01995141791794996,0.6796073290999377,0.59375,0.5131578947368421,0.40731093,0.58686554
Tet3,2.3180778,0.5812791,0.020445097211104213,0.6796073290999377,0.6625,0.5394736842105263,0.46951923,0.64003414
Spred2,2.311956,0.4641967,0.0207801058740269,0.6830397625953377,0.775,0.7631578947368421,0.8218455,1.0146878
Asic2,2.3058343,0.3447358,0.02111988963270517,0.6855613415254391,0.975,0.9473684210526315,2.7208629,2.9457283
Khdrbs2,2.2986925,0.333596,0.02152241280472541,0.6855613415254391,0.96875,0.9342105263157895,2.316071,2.5267236
Ube2e2,2.2833881,0.30330065,0.02240751274608142,0.6855613415254391,0.98125,0.9473684210526315,1.9526285,2.1355872
Cep83,2.2711449,0.65960157,0.02313821286609239,0.6982528264914298,0.6125,0.5131578947368421,0.38800073,0.55893034
Brinp1,2.2711449,0.3042717,0.02313821286609239,0.6982528264914298,0.9,0.8947368421052632,1.3927149,1.5552347
Smim14,2.2599218,0.3898393,0.023826109209604533,0.7017644544408881,0.74375,0.8026315789473685,0.76485276,0.91830957
Dennd4a,2.2344148,0.3758437,0.025455798739629006,0.7100320897659296,0.85,0.8289473684210527,0.98254126,1.1532876
Cdh18,2.2252321,0.3455539,0.026065655391552315,0.7176351347710814,0.96875,0.9342105263157895,2.1057076,2.3189516
Ccdc148,2.224212,0.86733514,0.0261341906125637,0.7176351347710814,0.51875,0.42105263157894735,0.32053643,0.52433693
Gpr158,2.191563,0.312464,0.028411081792443806,0.7337554306423906,0.95,0.9210526315789473,1.6284478,1.8060681
Sfpq,2.191563,0.40934065,0.028411081792443806,0.7337554306423906,0.88125,0.8157894736842105,1.0175087,1.2076994
Nos1ap,2.1874819,0.47359654,0.02870737058072976,0.7337554306423906,0.8375,0.7763157894736842,1.1554776,1.3915012
Ttc14,2.177279,0.26049677,0.029459757733323755,0.7337554306423906,0.8875,0.9342105263157895,1.1944394,1.323672
Rbfox2,2.177279,0.30321482,0.029459757733323755,0.7337554306423906,0.925,0.9078947368421053,1.4752129,1.6410605
Foxk2,2.1436098,0.86261433,0.03206417065413917,0.7498395324494798,0.50625,0.4342105263157895,0.2875028,0.47354445
Bcl11a,2.1272852,0.33346763,0.033396390621128494,0.7532800961847204,0.93125,0.9078947368421053,1.4108084,1.5902956
Dync2h1,2.126265,0.42401406,0.03348120420338023,0.7532800961847204,0.78125,0.7105263157894737,0.76788235,0.936045
Kcnma1,2.1160622,0.237973,0.03433952211989206,0.7535004708642223,0.975,0.9473684210526315,2.7028816,2.8575902
Senp5,2.1140215,0.5804559,0.03451342351278105,0.7535004708642223,0.625,0.6052631578947368,0.47031152,0.64076364
Tmem132d,2.1068797,0.57895267,0.03512801531523156,0.7612791946501899,0.70625,0.618421052631579,0.8840057,1.1384761
Pak5,2.104839,0.28114563,0.035305319655451126,0.7632509447273811,0.84375,0.881578947368421,1.2558222,1.3989465
Phf14,2.1017783,0.33480078,0.03557270790145683,0.7634317554967992,0.9,0.881578947368421,1.2520418,1.423066
Msra,2.0987175,0.2942531,0.03584182185614463,0.7637258686159296,0.90625,0.881578947368421,1.4714202,1.6320951
Scai,2.097697,0.30188596,0.03593191148430522,0.7637258686159296,0.86875,0.868421052631579,1.1602266,1.3084793
Galnt11,2.0956566,0.7033354,0.03611267011962059,0.7640793961460379,0.5625,0.4868421052631579,0.3442107,0.5122335
Gnao1,2.093616,0.2810175,0.03629420339078669,0.7640793961460379,0.91875,0.8947368421052632,1.1537645,1.2911007
Btbd10,2.093616,0.38957936,0.03629420339078669,0.7640793961460379,0.75,0.75,0.6948871,0.83922565
Vrk2,2.0834131,1.9449791,0.0372135790602767,0.7668310693289039,0.28125,0.13157894736842105,0.07139737,0.2507232
