names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Smim10l1,-0.048766527,-0.90982187,0.9611053577136134,0.9646988855636642,0.16151202749140894,0.15413533834586465,0.13373655,0.07339973
Ndufv1,-0.05474733,-1.4002855,0.9563397636703408,0.9602418640321374,0.13058419243986255,0.12593984962406016,0.1530298,0.06076318
Reep5,-0.057354342,-0.7691764,0.9542629317006696,0.9584824616707746,0.3745704467353952,0.325187969924812,0.42528957,0.27078897
Asns,-0.059501298,-0.9780982,0.9525528320217753,0.9570903412590345,0.140893470790378,0.13721804511278196,0.120225094,0.06283626
Atox1,-0.061034836,-1.223319,0.95133146553522,0.955971580441982,0.12027491408934708,0.11654135338345864,0.14138526,0.06301671
Aamp,-0.066555575,-1.0428511,0.9469355132294752,0.952094167710807,0.14776632302405499,0.14097744360902256,0.17484693,0.08868482
Ubc,-0.067629054,-0.6751704,0.9460809281034729,0.9513428992132426,0.24398625429553264,0.2274436090225564,0.3232194,0.21427265
Tagln3,-0.06778241,-0.87286884,0.9459588495555986,0.951328124442394,0.18556701030927836,0.17669172932330826,0.20234264,0.115525775
Rpl3,-0.06839582,-0.55255204,0.9454705480823036,0.950945002890682,0.3024054982817869,0.2781954887218045,0.36926243,0.2658531
Gnao1,-0.071616255,-0.061454456,0.9429073057002764,0.948582309924909,0.6185567010309279,0.5639097744360902,0.99519783,0.968559
Nsf,-0.0717696,0.02671089,0.9427852610739504,0.9485672490464653,0.6769759450171822,0.6334586466165414,1.2287275,1.2418586
Thra,-0.07207631,-0.31180844,0.9425411758538546,0.9484293817457177,0.5463917525773195,0.4830827067669173,0.72137076,0.616134
Gm6994,-0.07207631,-0.3541445,0.9425411758538546,0.9484293817457177,0.1134020618556701,0.11278195488721804,0.06150006,0.048431847
Zranb2,-0.07222967,-0.25516653,0.9424191352657953,0.9484293817457177,0.4948453608247423,0.43045112781954886,0.5942829,0.5188783
Atp2a2,-0.07360985,-0.10445238,0.9413208311468146,0.947631959446549,0.6701030927835051,0.6090225563909775,1.0628008,1.0160109
Slc6a11,-0.074836686,-0.7044379,0.9403446544234987,0.9468644343643754,0.13745704467353953,0.13533834586466165,0.10050429,0.06286545
Luc7l2,-0.08066413,0.15174192,0.9357090637993742,0.9424109363572825,0.6838487972508591,0.6146616541353384,1.3585643,1.4377484
Smdt1,-0.08189096,-0.94711906,0.9347334223357162,0.9415353483197396,0.15463917525773196,0.14849624060150377,0.2043475,0.11117859
Cggbp1,-0.082964435,-0.3192817,0.9338798164074484,0.9407824986983836,0.13058419243986255,0.12969924812030076,0.10709657,0.08672744
Gprc5b,-0.0834245,-1.1501414,0.9335140085095321,0.9405209372666832,0.12714776632302405,0.12406015037593984,0.12484935,0.05819085
Mrps24,-0.09078549,-0.54662156,0.9276630437840354,0.9351578180339974,0.12371134020618557,0.12406015037593984,0.11261772,0.078450315
Cdc42bpa,-0.093545854,0.07850028,0.9254699228459571,0.9331593497032021,0.6391752577319587,0.5921052631578947,1.2288303,1.2676238
Moxd1,-0.096459575,-1.0203916,0.9231555764853273,0.9309317304591366,0.10309278350515463,0.10338345864661654,0.08558672,0.043108296
Nucks1,-0.097839765,-0.6192045,0.9220595329640022,0.9299323090309762,0.4639175257731959,0.38721804511278196,0.52432287,0.37071112
Prdx2,-0.09814647,-0.98573893,0.9218159877625122,0.9297925350777747,0.20618556701030927,0.19548872180451127,0.23127776,0.123453215
Usp9x,-0.09829982,-0.037201,0.9216942179095323,0.9297755723594338,0.6632302405498282,0.5845864661654135,1.0545721,1.0378447
Park7,-0.09875988,-0.87783164,0.9213289193756864,0.9295129138764612,0.1958762886597938,0.18609022556390978,0.24497437,0.14068282
Rasal2,-0.10612087,0.10222867,0.9154864520853384,0.9240394757917298,0.6460481099656358,0.5808270676691729,1.1955154,1.2454613
Sod1,-0.11884924,-0.6693761,0.9053947962619197,0.9143744300141754,0.2611683848797251,0.2424812030075188,0.29981798,0.19871084
Mtfp1,-0.119002596,-1.4600191,0.9052732998150512,0.9143559643212336,0.10996563573883161,0.10902255639097744,0.11422343,0.04304323
Ndufa8,-0.11992272,-1.1104,0.9045443677942511,0.9138280937722967,0.13402061855670103,0.13157894736842105,0.19006778,0.09253832
Mrpl52,-0.13249773,-0.8628799,0.8945906146520841,0.9044942085371849,0.12371134020618557,0.12406015037593984,0.12659572,0.07158291
Skp1,-0.13525811,-0.50671434,0.8924078086088382,0.902596275427069,0.32989690721649484,0.30639097744360905,0.4069685,0.30269387
Rpl31,-0.13556482,-0.83170784,0.892165324603298,0.9024540546541011,0.2646048109965636,0.24436090225563908,0.289951,0.17310391
Pde4b,-0.13985872,0.022646174,0.8887716173166726,0.8992265598227962,0.6735395189003437,0.6372180451127819,1.5547833,1.5671859
Dlg1,-0.14430599,-0.0049014883,0.8852588548595162,0.8959794579230497,0.5910652920962199,0.543233082706767,0.9776634,0.97554576
Astn1,-0.15964137,0.041284423,0.8731635900016693,0.884445031308574,0.6082474226804123,0.556390977443609,1.0103637,1.0286559
Tmem132a,-0.1631685,-0.96790576,0.8703857619064618,0.8821356211794239,0.31958762886597936,0.287593984962406,0.37785977,0.21086338
Tmem147,-0.16899595,-1.0670962,0.8657998243982775,0.8783921947256459,0.13402061855670103,0.13345864661654136,0.17855525,0.0892031
Aldoc,-0.17129625,-0.3869796,0.863990820130577,0.8767576947923004,0.10996563573883161,0.11466165413533834,0.14176469,0.11017405
6330403K07Rik,-0.17574352,-1.002728,0.8604954408815577,0.8734107597123877,0.20962199312714777,0.19924812030075187,0.26277727,0.13974857
Atp1b2,-0.18785848,-0.33690786,0.8509875928642558,0.8647509847653639,0.14432989690721648,0.14849624060150377,0.1669815,0.13442965
Ftl1,-0.1907722,-0.7877033,0.8487040687435345,0.8627274061960956,0.16838487972508592,0.16541353383458646,0.22642228,0.13731924
Txn1,-0.19107892,-2.132853,0.8484637712770862,0.862582114957965,0.09965635738831616,0.10150375939849623,0.11936388,0.028496712
Dad1,-0.19368592,-1.4160305,0.8464218135830162,0.8609013601069966,0.21305841924398625,0.20112781954887218,0.25402826,0.102898076
Zfp638,-0.19613959,-0.011138546,0.8445009124477288,0.859144876363623,0.5979381443298969,0.5281954887218046,0.900745,0.89616805
Camk2b,-0.19797984,-0.19613215,0.8430608425146577,0.8578768669696017,0.5945017182130584,0.5375939849624061,0.8895628,0.81172013
Arpc2,-0.20350057,-0.33428732,0.8387437988429142,0.8539744068439693,0.5189003436426117,0.4567669172932331,0.6557343,0.55096304
