names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Meg3,4.917661,0.29917365,8.758431840241178e-07,0.0011736894417932653,0.9971830985915493,0.9789473684210527,3.8208897,4.0241504
Naaladl2,4.873137,0.5527732,1.0984008903958538e-06,0.0012073467662248691,0.9352112676056338,0.9,1.3324021,1.6278396
Anks1b,4.8577247,0.3208805,1.187424423125759e-06,0.0012073467662248691,0.9971830985915493,0.968421052631579,3.2913623,3.5063312
A830082K12Rik,4.5720263,0.6292489,4.830300399862125e-06,0.003683506579928192,0.7661971830985915,0.7526315789473684,0.59249747,0.81117666
Pacsin1,4.3342776,0.46641776,1.4623953689748247e-05,0.008921586680992414,0.9154929577464789,0.8736842105263158,0.96280855,1.1746439
Kcnq5,4.2920365,0.77590597,1.7704181403458297e-05,0.01012568525144043,0.8309859154929577,0.7789473684210526,1.1181709,1.5098361
Khdrbs2,4.171878,0.4579634,3.0209968604859092e-05,0.015649638567736178,0.9577464788732394,0.9263157894736842,1.5663229,1.8252887
Cacnb4,4.167597,0.47074544,3.078280999008318e-05,0.015649638567736178,0.9774647887323944,0.9315789473684211,1.4904218,1.7519456
Mtus2,4.1073747,0.559942,4.001820957355227e-05,0.01881440791197687,0.7774647887323943,0.7421052631578947,0.68887603,0.90082973
Hectd4,4.0168986,0.39818862,5.8969066259419884e-05,0.024528451151815973,0.8788732394366198,0.8473684210526315,0.84815514,1.0151486
5730522E02Rik,3.9877865,0.36802298,6.669262180106153e-05,0.025308196314055387,0.9943661971830986,0.9421052631578948,2.3719828,2.6058455
Kcnh7,3.9538224,0.41362113,7.691249162953115e-05,0.025866487261983102,0.9943661971830986,0.9526315789473684,2.5989618,2.8669546
Lrrc4c,3.9346998,0.41382608,8.330074838880634e-05,0.02628569477606782,0.9915492957746479,0.968421052631579,2.6132555,2.8816504
Grm3,3.8011267,0.36405906,0.00014403965308734532,0.036614079594508256,0.9746478873239437,0.9473684210526315,1.823158,2.0388184
Nav2,3.762596,0.3338993,0.00016815877568313094,0.04158975557503598,0.9859154929577465,0.9526315789473684,1.7870115,1.9832402
Gabrb1,3.7517502,0.33191273,0.0001756043557563989,0.0422883015664949,0.9971830985915493,0.9631578947368421,2.6607654,2.876362
Dlc1,3.7263484,0.367826,0.00019427374278020544,0.0455845902610682,0.9887323943661972,0.9421052631578948,2.1804383,2.409638
C130071C03Rik,3.658135,0.27521676,0.00025405735305160826,0.054066949715703895,0.952112676056338,0.9473684210526315,1.4096749,1.5570995
Tcf4,3.652141,0.5225534,0.00026006281172247106,0.05408715431982575,0.9605633802816902,0.9157894736842105,1.7772408,2.086695
Adgrb3,3.6293082,0.28300628,0.0002841818042796683,0.05763134357157868,0.9971830985915493,0.968421052631579,3.8690944,4.0615325
E130307A14Rik,3.5936315,0.40455988,0.00032610083149814146,0.060900994062030464,0.819718309859155,0.8263157894736842,0.7854786,0.94769716
Rmst,3.5733674,0.8510729,0.0003524198883640761,0.06449988796839322,0.6338028169014085,0.5105263157894737,0.78911734,1.1528574
A330076H08Rik,3.5145724,0.32181492,0.00044046280203126895,0.0717688188507642,0.923943661971831,0.9052631578947369,1.134726,1.2913504
Dgkg,3.335333,0.33743313,0.0008519728456128823,0.09995389115645495,0.8422535211267606,0.8368421052631579,0.91272825,1.0591884
Nrxn3,3.329625,0.35706326,0.0008696307396124159,0.1007340620024458,0.9943661971830986,0.9842105263157894,3.302687,3.5420885
Syt16,3.323631,0.25367045,0.000888536289702902,0.1016374448383907,0.9661971830985916,0.9368421052631579,1.6377416,1.7817231
Cntnap2,3.2725422,0.32528794,0.0010658492919593367,0.1113970532898465,0.9971830985915493,0.968421052631579,2.7204137,2.9325037
Snhg14,3.2711153,0.24734809,0.0010712425625075393,0.1113970532898465,0.9915492957746479,0.9578947368421052,2.2824056,2.437646
Zmat4,3.240576,0.5648363,0.0011928844509860044,0.11355514732680984,0.6788732394366197,0.6421052631578947,0.58036095,0.7718094
Arpp21,3.2380073,0.2871534,0.001203677116238723,0.11355514732680984,0.9915492957746479,0.9631578947368421,2.8333907,3.0217578
Grm8,3.2197409,0.60604155,0.001283064936406935,0.11753027045950049,0.8,0.7157894736842105,1.2022101,1.513495
Hivep3,3.2194555,0.31173074,0.0012843428626066896,0.11753027045950049,0.9577464788732394,0.9210526315789473,1.425359,1.5935875
Flrt2,3.2185993,0.35903975,0.001288183693862954,0.11753027045950049,0.9408450704225352,0.9052631578947369,1.3390857,1.5284777
Sox5,3.1957662,0.35962325,0.001394600404041587,0.12319782548570928,0.9690140845070423,0.9210526315789473,1.7416397,1.9514815
Dlgap4,3.1663687,0.26783955,0.0015435498592116638,0.12611629251469586,0.8309859154929577,0.8736842105263158,0.8648524,0.9764789
Pak5,3.1569502,0.3727813,0.0015942861038501406,0.12616750678061656,0.923943661971831,0.8894736842105263,1.13728,1.3198453
Scai,3.153525,0.31743062,0.001613113134447835,0.12616750678061656,0.952112676056338,0.9052631578947369,1.197457,1.3559927
Csnk1a1,3.148673,0.28703353,0.0016401352074240131,0.12719387528082327,0.9267605633802817,0.9157894736842105,1.0558685,1.1900046
Cacna2d1,3.129265,0.23753676,0.0017524412855943446,0.1272592336167314,0.9887323943661972,0.968421052631579,2.0128443,2.157001
Map7,3.119561,0.3495785,0.0018112071583405195,0.1272592336167314,0.8309859154929577,0.7894736842105263,0.80272627,0.94363844
Smg1,3.1095717,0.23571281,0.0018735885752556795,0.12927133716490327,0.9042253521126761,0.9105263157894737,1.0702462,1.1805553
Grik5,3.102151,0.3563519,0.0019212000715142438,0.12927133716490327,0.7295774647887324,0.7421052631578947,0.6004187,0.7195166
Kctd16,3.0915906,0.49781415,0.001990872072976141,0.13025709137067315,0.8647887323943662,0.8473684210526315,1.3155572,1.5790775
Ryr3,3.0522037,0.38762942,0.0022716791369668636,0.1433664536716122,0.9690140845070423,0.9368421052631579,1.8972737,2.129981
Fgf14,3.0322247,0.25310212,0.002427583661395509,0.15112121146551227,0.9971830985915493,0.9631578947368421,3.4270604,3.5972595
Ldb2,3.001971,0.37124136,0.0026823770961852383,0.15939242082591631,0.9352112676056338,0.8842105263157894,1.4618771,1.6651773
Dtna,2.9722881,0.3480303,0.0029558917396939523,0.16800848018595874,0.9042253521126761,0.8842105263157894,1.1480819,1.318897
Grm7,2.9434614,0.26856142,0.0032456428144686986,0.17715974666359202,0.9915492957746479,0.9631578947368421,2.9355989,3.1126926
Rbfox2,2.9423199,0.24904603,0.003257633584680543,0.17715974666359202,0.9802816901408451,0.9473684210526315,1.6097667,1.7501804
Ccser1,2.933472,0.2041464,0.003351939222347418,0.17715974666359202,0.9915492957746479,0.968421052631579,2.6470916,2.779202
Kcnq2,2.9074993,0.3274851,0.003643310324430116,0.18021585285870265,0.8366197183098592,0.8210526315789474,0.78215736,0.9116609
Kdm5b,2.9032183,0.36642867,0.0036934917974980283,0.18171582494034655,0.7267605633802817,0.7473684210526316,0.6133139,0.7377976
Snhg11,2.9003642,0.23845135,0.0037272943591969603,0.18239823893588974,0.9971830985915493,0.968421052631579,2.6900184,2.8449056
Fry,2.8709667,0.21251951,0.004092187854412381,0.1885630466112972,0.9436619718309859,0.9421052631578948,1.528047,1.645187
Eri3,2.8618333,0.37022084,0.004211982800691006,0.1885630466112972,0.7577464788732394,0.7631578947368421,0.6016301,0.72584313
Pikfyve,2.8301525,0.39070758,0.004652581296293352,0.1931559248954958,0.7014084507042253,0.7052631578947368,0.52597934,0.645735
Atp1a3,2.8258715,0.18581977,0.004715219453750151,0.19349315345859924,0.8394366197183099,0.8473684210526315,0.8368281,0.91187125
Car10,2.8135986,0.52186656,0.004899035579661477,0.19662752012930781,0.8450704225352113,0.7684210526315789,1.3041208,1.5798775
Hivep2,2.787626,0.2697304,0.0053095791327654445,0.2027131455989388,0.9943661971830986,0.9526315789473684,2.298249,2.4679353
Ctnna2,2.7842011,0.27931038,0.005365975098251241,0.2027131455989388,0.9915492957746479,0.9526315789473684,2.2449949,2.4197772
Fryl,2.782774,0.28488094,0.005389632637746592,0.2027131455989388,0.8253521126760563,0.8210526315789474,0.81903243,0.93420464
Tenm2,2.777922,0.29362607,0.00547077435826857,0.2027131455989388,0.9971830985915493,0.9736842105263158,3.4516175,3.6492903
Pbx1,2.7679327,0.3099215,0.005641312311306813,0.20324271244397102,0.9971830985915493,0.9526315789473684,2.727579,2.9296803
Pten,2.732256,0.29823568,0.006290224480675176,0.21665105075511487,0.8901408450704226,0.8421052631578947,0.8846154,1.0110965
Tmem132d,2.719698,0.4720186,0.006534159468307303,0.2174330665253823,0.828169014084507,0.7210526315789474,1.1919522,1.4305989
Kalrn,2.701717,0.21362267,0.00689824835715346,0.22464722674843884,0.9971830985915493,0.968421052631579,2.8887632,3.0291486
Clvs2,2.7000043,0.43661243,0.006933856743617451,0.22500611014483438,0.6704225352112676,0.631578947368421,0.50869715,0.6405297
Rbfox3,2.6825943,0.21273758,0.007305357818210176,0.22874629045761988,0.9830985915492958,0.9526315789473684,1.6131766,1.7329363
Tshz2,2.6691797,0.6016913,0.007603673763425582,0.23040138612287253,0.6197183098591549,0.5157894736842106,0.826558,1.0820242
Mir99ahg,2.658905,0.3159083,0.007839508160359821,0.23444228488710042,0.9577464788732394,0.9157894736842105,1.481719,1.6549715
Plekha5,2.6549091,0.2245082,0.007932977062726783,0.23569699058770385,0.9436619718309859,0.9210526315789473,1.3170738,1.4333155
Rab40c,2.649201,0.47868273,0.008068235523937964,0.23664238230627022,0.647887323943662,0.6842105263157895,0.45236728,0.5861774
Pknox2,2.6323617,0.36045852,0.008479357614762453,0.24144164864303505,0.7070422535211267,0.7,0.57263106,0.689294
Cdk14,2.612668,0.21952441,0.008983850864550067,0.2498821254148865,0.971830985915493,0.9421052631578948,1.7422739,1.869407
Tbc1d23,2.6089578,0.4561829,0.00908184676718337,0.25150065058532683,0.6253521126760564,0.6526315789473685,0.4126119,0.5310477
Slit1,2.578133,0.3523973,0.009933571966581428,0.26468244306140315,0.780281690140845,0.7315789473684211,0.666679,0.79298526
Grik2,2.5764205,0.23061982,0.009982911566825597,0.26468244306140315,0.9915492957746479,0.9631578947368421,2.1390765,2.2813785
Grid1,2.5755644,0.24510257,0.010007663129630149,0.26468244306140315,0.9830985915492958,0.9421052631578948,2.0108383,2.1595902
Hecw1,2.5455961,0.31239966,0.010909133883024788,0.2679328550424219,0.9577464788732394,0.9105263157894737,1.4133768,1.5813831
Mlip,2.5404587,0.24131301,0.011070718446597102,0.2679328550424219,0.8253521126760563,0.8789473684210526,0.96175885,1.068349
Ell2,2.5327525,0.6234683,0.011317082742974318,0.2679328550424219,0.5633802816901409,0.5473684210526316,0.37009534,0.52471715
Cntn5,2.5127735,0.4202307,0.011978617590256879,0.2723686651710872,0.9098591549295775,0.8631578947368421,1.568285,1.8054676
Opcml,2.5110612,0.23165974,0.012036884864332237,0.2723686651710872,0.9915492957746479,0.968421052631579,3.4358878,3.5916755
