names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Tpt1,-3.2634177,-1.2647555,0.0011007718437435147,0.02725870520813022,0.1069182389937107,0.3672687,0.16948135
Cpq,-3.2636683,-0.7824897,0.0010997988824546058,0.02725870520813022,0.34591194968553457,0.88056326,0.5994047
Syne1,-3.2641692,-0.46929,0.001097855345304515,0.02725870520813022,0.8742138364779874,2.6187441,2.3210952
Cdc42bpa,-3.265422,-0.66129696,0.0010930103899571165,0.02725870520813022,0.6415094339622641,1.5376437,1.1970128
Ssb,-3.271937,-1.2097478,0.001068133837224352,0.02688949373626616,0.11949685534591195,0.37606138,0.18013656
Rnpc3,-3.2764473,-1.2463055,0.0010512195587066117,0.026573954427804223,0.09433962264150944,0.33492506,0.15503444
Prrx1,-3.2804563,-0.9605996,0.0010363930410372923,0.026308772301143316,0.23270440251572327,0.6101983,0.35909832
Usp6nl,-3.282962,-0.8859762,0.0010272249860022694,0.026185605000318354,0.18238993710691823,0.48765832,0.29273957
Mycbp2,-3.2834632,-0.6473776,0.0010254004058831594,0.026185605000318354,0.6289308176100629,1.5472107,1.2122896
Grin2c,-3.285217,-0.7947354,0.0010190379697417465,0.026185605000318354,0.3018867924528302,0.7584047,0.5033133
Car2,-3.288224,-1.1787329,0.001008215880204974,0.02602913083065352,0.12578616352201258,0.40708676,0.20044391
Il1rap,-3.2902286,-1.384282,0.0010010603640016407,0.02595484285640151,0.09433962264150944,0.35819256,0.15272823
Dmxl2,-3.2964928,-0.8011851,0.0009790012736157635,0.025491848613849087,0.24528301886792453,0.6026501,0.38836652
Pias1,-3.2972445,-0.7053085,0.000976384646306661,0.025491848613849087,0.44025157232704404,1.0421643,0.75407267
Dpp8,-3.2992492,-0.96362346,0.0009694386014985766,0.025461402577021057,0.1761006289308176,0.45666873,0.25989413
Kcnk2,-3.3017547,-0.81873,0.0009608204002888536,0.025344771167619455,0.27044025157232704,0.69728065,0.45211792
Slc6a1,-3.302757,-0.73172724,0.0009573930313064604,0.025344771167619455,0.41509433962264153,1.0983735,0.7902438
Tmx4,-3.30401,-0.83679503,0.0009531247443978486,0.025344771167619455,0.20125786163522014,0.52152056,0.32446542
Nktr,-3.304511,-0.7721755,0.0009514223702266304,0.025344771167619455,0.3522012578616352,0.8809567,0.6029384
Zwint,-3.3065155,-1.1241717,0.0009446409995410343,0.025344771167619455,0.1320754716981132,0.40083802,0.20392475
Rmst,-3.3117776,-0.73952675,0.0009270523535894653,0.0249974516854546,0.48427672955974843,1.3311013,0.98138946
Zfp871,-3.3130305,-0.9230991,0.000922909546112869,0.024996840251190967,0.18238993710691823,0.47971573,0.28115574
Firre,-3.313281,-1.105138,0.0009220830458892374,0.024996840251190967,0.12578616352201258,0.39253885,0.20169403
Pclo,-3.3145337,-0.705779,0.0009179608226545984,0.024996840251190967,0.5031446540880503,1.2239801,0.9049843
Ccnl2,-3.3170395,-0.98513913,0.0009097675592330889,0.024975383628358144,0.16981132075471697,0.45317763,0.25434735
Igsf11,-3.321299,-0.7667078,0.0008959943754589594,0.02470908125413412,0.3584905660377358,0.90652335,0.6245223
Tardbp,-3.3275635,-0.97521865,0.0008760904761346253,0.024270506478122244,0.18238993710691823,0.49042663,0.2791382
Crtc3,-3.329568,-0.7495604,0.0008698083180753525,0.02420700488882185,0.3018867924528302,0.76423025,0.5202338
Ndufa4,-3.3303196,-1.282225,0.000867463296260762,0.02420700488882185,0.11320754716981132,0.3928082,0.18050629
Wasf3,-3.3338277,-0.8286796,0.0008565971710758644,0.024171976915894275,0.2893081761006289,0.7306785,0.47381553
Pde8b,-3.335331,-0.71659553,0.0008519790137391282,0.024154003160538742,0.5345911949685535,1.318582,0.98066616
Acss2,-3.3393402,-0.99183637,0.0008397765718378259,0.023919833151831407,0.18867924528301888,0.5168495,0.2928849
Tasor2,-3.3496134,-1.1850774,0.0008092438410747174,0.02315887916886939,0.13836477987421383,0.41664684,0.20483162
Ocrl,-3.352871,-0.8362988,0.0007997799204686335,0.022996515533095733,0.1949685534591195,0.5127771,0.31860593
Rorb,-3.3611398,-0.46489766,0.0007762154632613812,0.02242523436003238,0.8742138364779874,2.5617652,2.2684417
Neat1,-3.362142,-0.81931037,0.0007734033809740887,0.02242523436003238,0.32075471698113206,0.80698663,0.53261
Appl1,-3.3628938,-1.0706314,0.0007713005291095449,0.02242523436003238,0.11320754716981132,0.37800977,0.19779645
Frrs1l,-3.3653994,-1.1644781,0.0007643292979290419,0.02240186401224878,0.13836477987421383,0.43529412,0.21778908
Nnat,-3.3669028,-0.97854227,0.0007601746866498087,0.022388251572351404,0.3018867924528302,0.86751217,0.5311202
Hp1bp3,-3.3671534,-1.1837958,0.0007594842934734804,0.022388251572351404,0.13836477987421383,0.398549,0.1951925
Psap,-3.37893,-0.76394546,0.0007276848990613452,0.021641491581397942,0.41509433962264153,0.9991073,0.6983533
Top2b,-3.383691,-0.82362485,0.0007151844654583396,0.021374503211506142,0.3081761006289308,0.7672102,0.5019215
Add3,-3.3882012,-0.756671,0.0007035262607947471,0.021130167446741243,0.5345911949685535,1.447534,1.0733265
Pi4ka,-3.3927114,-0.8003531,0.000692044857967718,0.020888737081045498,0.29559748427672955,0.74515504,0.49195832
Taf1d,-3.394716,-2.0449123,0.0006869981212565674,0.020840088008317968,0.050314465408805034,0.27387276,0.07357356
Pnisr,-3.400479,-0.71409786,0.0006726786648368334,0.020508248540527983,0.5408805031446541,1.3180891,0.98132765
Klf12,-3.4019825,-0.7450487,0.0006689890579820902,0.020498770781703743,0.6477987421383647,1.7817067,1.3730654
Erc1,-3.409249,-0.78191626,0.0006514197293083411,0.02006174364321678,0.389937106918239,1.0040288,0.6960049
Ank2,-3.4142604,-0.39509088,0.0006395540137956613,0.01979680715152182,0.9433962264150944,2.998621,2.7403476
Sgce,-3.419272,-1.3150761,0.0006278895955173017,0.019636114309296234,0.11320754716981132,0.39639735,0.1785731
Micu3,-3.4195225,-0.9225832,0.0006273116023807801,0.019636114309296234,0.2138364779874214,0.58955204,0.3532791
Rpl17,-3.4202743,-1.3167855,0.0006255805915925538,0.019636114309296234,0.1069182389937107,0.37211657,0.16633172
Slc35d1,-3.423281,-1.1895475,0.0006187008921272047,0.019636114309296234,0.1320754716981132,0.3974954,0.19392039
Luc7l3,-3.425035,-0.7827034,0.0006147203113204409,0.019628990151479554,0.3522012578616352,0.8718964,0.59267044
Tmsb4x,-3.425035,-0.7312051,0.0006147203113204409,0.019628990151479554,0.3710691823899371,0.9455841,0.66699266
Ranbp9,-3.426288,-0.8479257,0.0006118916437926004,0.019628990151479554,0.2641509433962264,0.67631644,0.429857
Gk,-3.429044,-0.81534624,0.0006057111579532728,0.019628990151479554,0.2830188679245283,0.7404707,0.48449218
Bcl11b,-3.4333038,-2.1826096,0.0005962736742994171,0.0194494214084654,0.06289308176100629,0.30739084,0.07628636
Kdm2a,-3.4473357,-0.79617625,0.0005661447435053866,0.018566487345119894,0.2830188679245283,0.7115484,0.46829152
Kdm3b,-3.450593,-0.8380516,0.0005593562996379637,0.01844355798860612,0.2138364779874214,0.54364353,0.3393516
Camk2b,-3.452347,-1.3361824,0.0005557324608030982,0.018424201309794518,0.12578616352201258,0.42113814,0.18848448
Usp54,-3.4573584,-0.80485487,0.0005454987718670942,0.018184291477569562,0.2893081761006289,0.75779057,0.50009024
Prkd1,-3.4626205,-0.685384,0.0005349425351535844,0.017930919120313794,0.6415094339622641,1.6929289,1.323913
Rps21,-3.4673812,-1.1501375,0.0005255559720900323,0.017714156014834587,0.12578616352201258,0.43164474,0.21770386
Ncoa7,-3.4753995,-1.118846,0.0005100932017476505,0.01728902488828489,0.14465408805031446,0.45821476,0.2371591
Insr,-3.4761512,-0.8260207,0.0005086655217888069,0.01728902488828489,0.29559748427672955,0.76672953,0.5009125
U2surp,-3.4801602,-0.97656536,0.0005011139349410087,0.017176600244559886,0.2138364779874214,0.5487777,0.3159447
Zfp280d,-3.4846704,-0.7895224,0.0004927433995772923,0.016985648893383137,0.29559748427672955,0.81748116,0.54911804
Sfpq,-3.4859233,-0.7924476,0.0004904414960702831,0.016985648893383137,0.389937106918239,0.94828624,0.6486594
Ttc14,-3.4891808,-0.75083137,0.00048450339309571484,0.01689357520638909,0.4716981132075472,1.1058568,0.7891315
Actg1,-3.4921875,-1.2495756,0.0004790816468206268,0.01680108873561123,0.12578616352201258,0.41941023,0.19814976
Ptgds,-3.4979508,-1.2048643,0.0004688477985957825,0.016537788337677977,0.14465408805031446,0.49602765,0.24575502
Cdkal1,-3.4999552,-0.75720996,0.0004653362660032158,0.01650991301661702,0.4528301886792453,1.076087,0.76255405
Cck,-3.5074723,-1.016903,0.0004523853844121688,0.016240367616737444,0.20754716981132076,0.5799184,0.32812977
Prrc2c,-3.508224,-0.7923176,0.00045110896580197543,0.016240367616737444,0.4779874213836478,1.2025583,0.8521073
Gnas,-3.5107298,-0.86062205,0.0004468784702899672,0.016234800474546295,0.34591194968553457,0.8458649,0.54953486
Olfm1,-3.5109804,-0.8650889,0.000446457463521724,0.016234800474546295,0.27672955974842767,0.7266503,0.46148172
Hnrnpk,-3.5154905,-1.2490716,0.00043894235950780216,0.016139777546265673,0.1320754716981132,0.40718302,0.19181336
Farp1,-3.5184975,-0.5417271,0.00043399807277398286,0.01605528236292533,0.8301886792452831,2.2392032,1.9111178
Ppp3ca,-3.5262651,-0.534815,0.0004214649339179587,0.015784121938767007,0.8490566037735849,2.3055701,1.9786352
9330159F19Rik,-3.5352855,-0.8789845,0.00040733471346540684,0.015349687618600144,0.2893081761006289,0.7509406,0.47527233
Tprkb,-3.536789,-0.9166633,0.0004050231459000811,0.015349687618600144,0.23270440251572327,0.63961786,0.38832682
Ep300,-3.5377913,-0.8715752,0.0004034889148919334,0.015349687618600144,0.22012578616352202,0.6170677,0.38285944
Spon1,-3.5395453,-1.4932197,0.00040081706717255987,0.015349687618600144,0.09433962264150944,0.39887905,0.16051185
Vps50,-3.5590897,-1.5665939,0.0003721424780423415,0.014380817925368699,0.07547169811320754,0.334895,0.12601298
Washc2,-3.5593402,-0.9284025,0.00037178762813579413,0.014380817925368699,0.2389937106918239,0.6243614,0.37540737
Osbpl8,-3.5605931,-0.96593344,0.00037001811845277483,0.014380817925368699,0.22012578616352202,0.58663636,0.34252408
Mfap3l,-3.561846,-0.85608673,0.0003682564847604079,0.014380817925368699,0.2578616352201258,0.6516261,0.4104604
Mir124-2hg,-3.565855,-1.1205455,0.00036267180810240293,0.014380817925368699,0.15723270440251572,0.46883425,0.24301824
Ston2,-3.5738733,-0.8239597,0.00035173922679490073,0.014039486111609625,0.33962264150943394,0.90600497,0.60589004
Map1b,-3.5864017,-0.8026687,0.00033527231318946743,0.01356064749413666,0.4591194968553459,1.2007834,0.84654886
Ralgapa1,-3.6009347,-0.78638124,0.0003170751230102272,0.012910703163107709,0.5220125786163522,1.3383142,0.96726596
Ctsb,-3.6279962,-1.1022599,0.00028562937130795316,0.011708874295441566,0.18867924528301888,0.5283803,0.28086305
Adhfe1,-3.6282468,-1.0644853,0.0002853523574972283,0.011708874295441566,0.18238993710691823,0.52664804,0.28628471
Gulp1,-3.6282468,-0.92026615,0.0002853523574972283,0.011708874295441566,0.27044025157232704,0.7651819,0.47458592
Slc7a10,-3.6300008,-0.8713251,0.00028342029734055175,0.011708874295441566,0.3018867924528302,0.7822249,0.4998666
Rps29,-3.6317549,-0.8940304,0.0002815004994779552,0.011708874295441566,0.20754716981132076,0.6133394,0.3753881
Polb,-3.6347616,-1.1284244,0.0002782377389573585,0.011708874295441566,0.1509433962264151,0.4497856,0.23095345
Krit1,-3.6407754,-1.0337186,0.00027181825611312025,0.011613530703086622,0.2138364779874214,0.5771131,0.32311574
Id4,-3.646288,-1.1036735,0.0002660559263550038,0.011447952519119205,0.13836477987421383,0.4573686,0.23889887
Bclaf1,-3.6545568,-0.80399597,0.0002576267719591746,0.011164440181973658,0.3584905660377358,0.8959696,0.60449994
Msi2,-3.6573129,-0.48990142,0.00025487315662629453,0.011124571519796612,0.9245283018867925,2.9336557,2.6153672
Sox9,-3.6583152,-1.1449026,0.0002538787030407764,0.011124571519796612,0.14465408805031446,0.45993453,0.23434712
Ctdspl,-3.6588163,-0.9366451,0.00025338284188281375,0.011124571519796612,0.20754716981132076,0.5789737,0.34338102
Phka1,-3.6725976,-0.73972356,0.0002400973471742704,0.010710813274311018,0.5660377358490566,1.393338,1.034427
Fry,-3.6826205,-0.820881,0.00023084874133079145,0.010374513434473421,0.5408805031446541,1.5282582,1.1130697
Chchd3,-3.693896,-0.8267323,0.00022084409237705266,0.009998963495907303,0.41509433962264153,1.0868984,0.7456979
Armh3,-3.6943972,-1.2121712,0.00022040903061595733,0.009998963495907303,0.1320754716981132,0.42932037,0.20818375
Robo1,-3.696903,-0.7703013,0.00021824576521627502,0.009998963495907303,0.559748427672956,1.4388093,1.0596403
Ndufs4,-3.7036684,-0.9542761,0.00021250409904790272,0.009841697472699433,0.22012578616352202,0.5923442,0.34862942
Frmd4a,-3.7204564,-0.59229845,0.00019886303981497773,0.009280785096595922,0.8616352201257862,2.86824,2.4861162
Kansl1l,-3.7214587,-0.9092388,0.0001980752489706044,0.009280785096595922,0.32075471698113206,0.8438113,0.5339349
Atp1b2,-3.722461,-0.8443933,0.000197290391062741,0.009280785096595922,0.34591194968553457,0.8860271,0.58439773
