names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Cmtr1,-2.5626872,-0.39864007,0.010386560851671852,0.04737355900100843,0.5,0.41401005,0.3286209
Stam,-2.5629244,-0.3521825,0.01037946220499702,0.04736325224359479,0.5218181818181818,0.4152246,0.33877206
Virma,-2.5675535,-0.2723175,0.010241898815091131,0.0468228424110752,0.6781818181818182,0.6260174,0.54259914
Gm13889,-2.569215,-1.7983085,0.010192914377005365,0.04664247121184129,0.06181818181818182,0.09456946,0.028117934
Mrps17,-2.5693338,-1.132937,0.0101894234827611,0.04664247121184129,0.13272727272727272,0.12797852,0.060394213
Alkbh8,-2.5698087,-0.33678505,0.010175470547250143,0.04660622635305775,0.5690909090909091,0.5006707,0.4151091
Matk,-2.5714703,-0.37034285,0.010126769135864131,0.046404876545804365,0.4636363636363636,0.38246757,0.3077919
Ttyh1,-2.571589,-0.48114437,0.010123298418595307,0.046404876545804365,0.3472727272727273,0.26998642,0.20052868
Ank1,-2.5738442,-0.27156052,0.010057555725663013,0.04619584957427948,0.6909090909090909,0.7331225,0.63974535
Usp14,-2.5764554,-0.2999894,0.009981907836579542,0.04591302345133484,0.6145454545454545,0.5390597,0.4575974
Ppp2r1a,-2.5771675,-0.70071095,0.009961364747602274,0.045861636006364566,0.27090909090909093,0.2140145,0.137
Psmb2,-2.585832,-0.2988174,0.009714423567600685,0.044787931172715734,0.5745454545454546,0.46638107,0.39409924
Dcaf1,-2.5903425,-0.3659746,0.009588050692531136,0.04426784914079941,0.5181818181818182,0.43668035,0.35408574
Mat2b,-2.5939033,-0.9372143,0.009489320203820035,0.04390998822954689,0.19272727272727272,0.17062566,0.09272598
Thap3,-2.5958023,-0.62567294,0.009437035547170323,0.043694278115280566,0.2909090909090909,0.23514868,0.15855286
Sec61g,-2.5998378,-0.8616887,0.009326782994842122,0.0432246931598081,0.18545454545454546,0.16547899,0.09443017
Ctsb,-2.6000752,-0.35383102,0.009320333485834886,0.043215264878897146,0.4727272727272727,0.3834648,0.31167504
Igfbp4,-2.6023304,-0.841968,0.009259261333660198,0.04295244072695072,0.1690909090909091,0.16606681,0.09602128
Marchf2,-2.6077902,-0.40950072,0.00911287887381184,0.04229343689752029,0.39454545454545453,0.31640992,0.2470303
Tpp1,-2.6077902,-0.80874133,0.00911287887381184,0.04229343689752029,0.1618181818181818,0.14806649,0.08719248
Adamts6,-2.6131313,-0.40679085,0.00897168126595693,0.041697443604551965,0.6,0.7114834,0.5778581
Prkaca,-2.6134875,-0.45468405,0.008962337932953025,0.041693613920030514,0.36727272727272725,0.30285093,0.2295975
Wfs1,-2.6162174,-1.2662646,0.00889099393485638,0.041381383088147525,0.11636363636363636,0.122819714,0.052904036
Ywhaz,-2.6168108,-0.2656411,0.008875551662183276,0.04132916254493335,0.6945454545454546,0.71024567,0.62085617
Eif4g1,-2.6178792,-0.25759193,0.008847815936506503,0.04121962036483848,0.6290909090909091,0.53137857,0.46159664
Fkbp8,-2.6196594,-0.8495057,0.008801761757123298,0.041102883625344866,0.21636363636363637,0.18268815,0.105475746
Ccdc85b,-2.622508,-0.78207487,0.008728520452473404,0.04085832529354839,0.20909090909090908,0.17862813,0.10771776
Ndrg2,-2.623695,-0.91528505,0.0086981643254734,0.040735709290781644,0.1290909090909091,0.13343802,0.072964065
Ssr3,-2.6242886,-0.823536,0.008683021672327472,0.04068425855851666,0.1890909090909091,0.16091777,0.094084054
Ptges3,-2.6250005,-0.38706633,0.008664881591647654,0.04061870738460117,0.3418181818181818,0.2648023,0.20850211
Mdn1,-2.626781,-0.27256808,0.008619679494349846,0.0404261729231894,0.72,0.715701,0.6235888
Gpbp1,-2.6272557,-0.332114,0.008607661255600427,0.04038916029233795,0.5581818181818182,0.4798422,0.39823207
Trmt13,-2.629867,-0.45868373,0.008541828308733424,0.04015726007967471,0.4,0.31352517,0.23740116
Atl3,-2.6301043,-0.40037224,0.00853586587590286,0.04014851282716829,0.4309090909090909,0.34568003,0.27222112
Mfsd14b,-2.631054,-0.3911755,0.008512053339345182,0.04007502553415616,0.43272727272727274,0.33339807,0.26369157
Rhob,-2.6311727,-0.94785726,0.00850908095259024,0.04007502553415616,0.14363636363636365,0.14086735,0.07549667
Fbxl3,-2.633665,-0.39813465,0.008446874847702457,0.039844824582800795,0.41818181818181815,0.32816875,0.2583182
Timm44,-2.6359203,-0.5128134,0.00839094391240737,0.0396000766705127,0.34,0.26904032,0.19586213
Fbxo38,-2.636395,-0.3699424,0.00837921127493791,0.03958287642813333,0.5618181818181818,0.4574485,0.37076375
Arhgdig,-2.6378193,-0.84510463,0.008344101357581603,0.03943605219121619,0.11636363636363636,0.112858064,0.064388916
Glud1,-2.6385314,-0.36999306,0.008326595798940118,0.03937232834783858,0.5363636363636364,0.45867568,0.3717885
Ppif,-2.6392436,-1.3534492,0.008309123103082797,0.0393277064472797,0.07090909090909091,0.09348355,0.037632816
Ssbp1,-2.6417363,-0.650825,0.008248226699614397,0.03907727150814411,0.2636363636363636,0.21207479,0.1401664
Lysmd4,-2.6475523,-0.78926784,0.008107685449722004,0.038448655611375476,0.20727272727272728,0.17779557,0.1066924
Rxylt1,-2.648383,-0.60611874,0.008087784092773056,0.03839147948596638,0.3327272727272727,0.2640914,0.18112493
Galnt11,-2.6489766,-0.31721887,0.00807359562392762,0.03834272390441706,0.5509090909090909,0.47361666,0.3962343
Zswim8,-2.649095,-0.46358818,0.008070760605643084,0.03834272390441706,0.39090909090909093,0.30391723,0.22916758
Eif3j1,-2.649095,-0.43778333,0.008070760605643084,0.03834272390441706,0.43454545454545457,0.35744885,0.2755213
Snrpg,-2.6494513,-1.5827835,0.008062260897432179,0.03834272390441706,0.08,0.09844647,0.03395421
Pdia6,-2.6502821,-0.7256983,0.008042459402869339,0.03828773960860169,0.24363636363636362,0.20033748,0.12586811
Parp6,-2.6515877,-0.4458018,0.008011430734749858,0.03819575452105778,0.4727272727272727,0.39567667,0.30480555
Cspg5,-2.6527746,-0.34777007,0.007983315917422223,0.03808026130591068,0.5181818181818182,0.4314472,0.35341734
Vmn2r29,-2.653368,-0.80199665,0.007969291667767634,0.03803189997274969,0.2018181818181818,0.16992046,0.1009564
Tmem160,-2.6539614,-1.6258624,0.007955289484338893,0.03798359681595565,0.06727272727272728,0.0942585,0.031524803
Rpl4,-2.6552672,-0.97146904,0.00792456220712247,0.03785535133397498,0.15818181818181817,0.15039957,0.079522625
Tyw5,-2.6562166,-0.9736772,0.007902281906314021,0.03780426945210246,0.14363636363636365,0.124473594,0.06531611
Car11,-2.65681,-0.70156926,0.007888385226562485,0.037756241857013983,0.2690909090909091,0.21195519,0.13555656
Ndfip2,-2.6570475,-0.31695876,0.00788283268659777,0.037756241857013983,0.6272727272727273,0.5842932,0.49296853
Zfp160,-2.6575222,-0.36312807,0.007871738108130386,0.03773191606384927,0.4890909090909091,0.38830554,0.31400588
Uchl5,-2.657641,-0.7877703,0.007868966649936504,0.03773191606384927,0.24545454545454545,0.21474305,0.12993361
Farsb,-2.658828,-0.3040074,0.007841300104227324,0.037622865402047574,0.5981818181818181,0.54189366,0.45906904
Cul2,-2.658828,-0.349248,0.007841300104227324,0.037622865402047574,0.5436363636363636,0.4641186,0.3809171
Ahsa1,-2.6596587,-1.1837763,0.007821985404315765,0.03756702312926531,0.10545454545454545,0.119824916,0.05452317
Zfand5,-2.6609645,-0.36743551,0.007791719839774665,0.037440036225682094,0.5290909090909091,0.45067403,0.36558172
Tmem222,-2.6627448,-0.9523843,0.0077506177145307276,0.03727913817681905,0.1709090909090909,0.14529717,0.07771568
Polr2a,-2.6628635,-0.49406287,0.007747884493325094,0.03727913817681905,0.3563636363636364,0.2944654,0.21762267
Rab11fip2,-2.6632195,-0.2943814,0.007739690011148834,0.037263200112702795,0.6054545454545455,0.5291668,0.45029253
Scd2,-2.666068,-0.37117934,0.007674413243517827,0.03702176285241621,0.46545454545454545,0.40125686,0.32331815
Cep44,-2.666543,-0.5745226,0.007663581884731373,0.03698774136476858,0.27454545454545454,0.21574079,0.14987265
Pdxp,-2.6666615,-1.2564662,0.007660876186828166,0.03698774136476858,0.11454545454545455,0.12350261,0.053561617
Purb,-2.6689167,-0.32494193,0.007609630349198963,0.03681812251999973,0.5818181818181818,0.51356304,0.42909575
Vcpip1,-2.6693916,-0.39107558,0.007598880989631862,0.03678429630391527,0.44363636363636366,0.3643029,0.28904614
Rex1bd,-2.6704597,-1.6410779,0.007574744686128341,0.03668560167631084,0.06363636363636363,0.102879,0.034151323
B4galt6,-2.6710532,-0.34183496,0.007561365348266635,0.036657079756727995,0.5963636363636363,0.5270139,0.43663195
Cltb,-2.6760383,-0.42067713,0.007449812752039594,0.036187973804944686,0.42363636363636364,0.32815647,0.25477257
Mrpl12,-2.6760383,-1.5162166,0.007449812752039594,0.036187973804944686,0.06181818181818182,0.09407387,0.033903733
Trappc6b,-2.6766317,-0.4909425,0.0074366314794346005,0.03615983552941176,0.3836363636363636,0.3041387,0.22548404
Hif1a,-2.6767504,-0.4667461,0.007433997736414834,0.03615983552941176,0.43636363636363634,0.3610878,0.27359626
Atox1,-2.6772254,-1.298151,0.007423471128381687,0.036131743115166565,0.07454545454545454,0.101609424,0.042572137
Spry2,-2.6781747,-0.9073357,0.007402458012202719,0.03604739254897523,0.19272727272727272,0.17342582,0.09618931
Wwp1,-2.6784122,-0.28042227,0.007397213076645259,0.03603978177909597,0.6945454545454546,0.6705581,0.5802976
Golga2,-2.6791244,-0.63450813,0.007381498265146184,0.03599905581427546,0.26181818181818184,0.21510056,0.14374523
Hars2,-2.6803112,-0.8035921,0.007355373453892287,0.03592534698937011,0.16545454545454547,0.14720073,0.08696409
Noc2l,-2.681498,-0.69640106,0.0073293316220843065,0.03581602492109895,0.24909090909090909,0.21497482,0.13802285
Cript,-2.6828039,-0.8590462,0.007300781177452506,0.035694328753698865,0.1709090909090909,0.1574693,0.089862876
Dimt1,-2.6829224,-0.78351426,0.007298190637209838,0.035694328753698865,0.2290909090909091,0.1888003,0.113972455
Eloc,-2.6836345,-0.6514892,0.007282664708779902,0.03564136108476884,0.28,0.2243854,0.14854462
Mtmr1,-2.6847029,-0.31994438,0.007259431383816122,0.035545429907349775,0.5527272727272727,0.4645226,0.38774538
Stmn4,-2.6852963,-0.56654745,0.007246552741275139,0.03550012924504558,0.3054545454545455,0.2559783,0.17980298
Zcchc14,-2.6871953,-0.40141764,0.007205478755804003,0.03533428159409298,0.5181818181818182,0.43434188,0.34488648
Plaa,-2.6879075,-0.41318467,0.007190129962630165,0.035276687756503285,0.49818181818181817,0.4101269,0.32262358
Cycs,-2.689688,-1.1911145,0.007151886291640974,0.035124266443844386,0.12181818181818181,0.13562712,0.061674796
Praf2,-2.6911123,-1.5696583,0.007121422934245557,0.0349922126909616,0.06363636363636363,0.09822934,0.034181282
Bdp1,-2.6913497,-0.2634453,0.007116357048857351,0.03498488337228315,0.7436363636363637,0.75723344,0.66442436
Entrep3,-2.6945543,-0.8822285,0.007048283543798923,0.03470251475186311,0.18363636363636363,0.16283536,0.091614574
Cog3,-2.696216,-0.3623927,0.007013216872170547,0.03458204873793718,0.44363636363636366,0.35253787,0.2842662
Cpeb1,-2.6963346,-0.28845525,0.007010718115446905,0.03458204873793718,0.6836363636363636,0.6528089,0.5619199
Pgk1,-2.6975217,-0.67943573,0.006985774487621605,0.034481472861744966,0.25636363636363635,0.2184017,0.1418554
Mtif2,-2.697759,-0.3383624,0.006980795337374386,0.03447428090929389,0.5963636363636363,0.51962185,0.43109354
Keap1,-2.7040498,-0.7506079,0.006850003921738158,0.03394321457119917,0.19818181818181818,0.17041785,0.10474818
Nars,-2.7054741,-0.49430242,0.006820698207767361,0.03388882947087662,0.34545454545454546,0.26668882,0.19636512
Chchd7,-2.7060676,-0.54355466,0.006808520780286665,0.03386270396211681,0.2963636363636364,0.2436424,0.17334871
Tbc1d12,-2.707729,-0.28127378,0.006774527853009121,0.03372791384804338,0.6727272727272727,0.59160703,0.509201
Pgap4,-2.7078478,-0.6099316,0.006772105633263087,0.03372791384804338,0.3,0.24041265,0.16388068
Laptm4a,-2.7090347,-0.7039616,0.00674792621099165,0.03365885600991766,0.26181818181818184,0.22429277,0.14354034
Ppp3r1,-2.7098656,-0.3509107,0.006731046813357936,0.03359688230961116,0.5781818181818181,0.5028896,0.41369528
Rnf7,-2.7098656,-1.1110288,0.006731046813357936,0.03359688230961116,0.10727272727272727,0.11401527,0.054404635
Slc25a51,-2.7127142,-0.6322764,0.006673462332867807,0.033343465703986774,0.3018181818181818,0.25059083,0.1686711
Nek9,-2.7146134,-0.3795232,0.006635319121740657,0.033186767278281834,0.5218181818181818,0.41672856,0.33461824
Tmem167,-2.7148507,-0.34859264,0.006630565028816132,0.033186767278281834,0.5181818181818182,0.42917743,0.35132033
Acin1,-2.715919,-0.26193592,0.006609209488872835,0.033140851678835716,0.7072727272727273,0.6852515,0.59930414
Ndufb2,-2.7163937,-0.7994789,0.006599738005722808,0.03312730030769992,0.24727272727272728,0.2141894,0.12860163
Ppp1r2,-2.7171059,-0.4292585,0.00658555366511135,0.03307306273684448,0.4509090909090909,0.37386078,0.29017857
Nucks1,-2.7211413,-0.42573944,0.00650569232566393,0.03270555546152981,0.5018181818181818,0.40570426,0.3166307
Odr4,-2.7214975,-0.500744,0.006498687731475079,0.032703935997777926,0.38181818181818183,0.30061626,0.22142048
Clvs2,-2.7216163,-0.26102695,0.006496354374716332,0.032703935997777926,0.6945454545454546,0.7080357,0.62032324
Ppp1cc,-2.7218535,-0.34726906,0.006491689921891442,0.03270234737801,0.4909090909090909,0.40349105,0.32981437
Brk1,-2.7222097,-0.60293055,0.006484698891227872,0.03268395095125562,0.36,0.29304558,0.20228176
Nrbp2,-2.722447,-0.5033939,0.006480041967379787,0.032677305912783804,0.38727272727272727,0.32054424,0.23631386
Pam16,-2.722803,-1.6389472,0.006473062222293032,0.03265893455247639,0.08181818181818182,0.11211383,0.037386592
Ppwd1,-2.7257705,-0.35659733,0.006415160177176206,0.032400200110526675,0.509090909090909,0.42409906,0.34538743
Cfl2,-2.7266014,-0.53007704,0.006399031329942593,0.03235212740572216,0.3836363636363636,0.30808103,0.22303803
Psmc5,-2.728263,-1.0417888,0.006366883054167333,0.03220622807968468,0.1690909090909091,0.16597614,0.084060915
Acadsb,-2.7331293,-0.25959942,0.0062735689365613,0.03178348486079814,0.7254545454545455,0.7209692,0.6325758
Nsmce3,-2.7339602,-1.2628711,0.006257760866973222,0.031719815311203464,0.11818181818181818,0.11502904,0.049551714
Gpr155,-2.7343163,-0.5044553,0.006250996963907555,0.03170194729674982,0.38,0.3047124,0.22403869
Emc4,-2.7345536,-0.8722543,0.006246491352382552,0.031695519625256824,0.21636363636363637,0.19908883,0.11363487
Senp5,-2.7349098,-0.29724765,0.006239738416761837,0.03169411500947839,0.6781818181818182,0.6463635,0.55354744
Tmem151a,-2.7352657,-0.5694515,0.006232992054210743,0.0316762856836006,0.3527272727272727,0.26992303,0.1896354
Nipsnap2,-2.736334,-0.37827027,0.006212792349559358,0.031590031957136104,0.5636363636363636,0.49816242,0.40331018
Rell2,-2.737165,-0.8637929,0.006197122237092104,0.03152673204607979,0.19818181818181818,0.16819228,0.095900714
Snx15,-2.7372835,-0.8263466,0.006194886557021851,0.03152673204607979,0.19454545454545455,0.17236629,0.1008289
Ubxn6,-2.740607,-1.3108828,0.006132581623625688,0.03127968156959262,0.09818181818181818,0.10509206,0.043697033
Gls2,-2.7415564,-0.8721549,0.006114884166614374,0.031205675820032062,0.14181818181818182,0.13437918,0.0756423
Kcnab3,-2.742506,-0.9155764,0.006097232719969151,0.031131827784589488,0.14545454545454545,0.14764641,0.08097664
Tbpl1,-2.7451172,-1.1888579,0.006048927636328529,0.030917443187667697,0.12363636363636364,0.12238609,0.055536866
Gstz1,-2.7454734,-0.46823665,0.006042367359169983,0.03090004791617335,0.3927272727272727,0.3166376,0.23843747
Tnpo3,-2.748678,-0.28483906,0.005983612672278276,0.030663665359298306,0.6745454545454546,0.6503142,0.5607584
Ccn3,-2.7493901,-1.3093516,0.005970626189763964,0.030613142559145982,0.11454545454545455,0.12079718,0.05051066
Gas6,-2.7501023,-0.56391984,0.00595766510977364,0.030562697114499156,0.37454545454545457,0.30155736,0.21356925
Polr1f,-2.7543752,-0.9541169,0.005880429671734287,0.03022985589649958,0.15636363636363637,0.14190404,0.075753324
Ilf2,-2.760666,-0.4556053,0.005768363837686004,0.029731830038583786,0.42363636363636364,0.34364274,0.26161644
Spopl,-2.7612596,-0.31461307,0.005757891637108164,0.029709142511341442,0.6418181818181818,0.60958767,0.5159047
Ankrd45,-2.7636333,-0.4679577,0.005716174058592331,0.029509447091509353,0.43636363636363634,0.34760246,0.26276705
Ep400,-2.7657697,-0.25059095,0.00567886151759168,0.02937880366500389,0.7509090909090909,0.7205576,0.63513076
Ss18l2,-2.7669566,-0.80398107,0.005658227387908771,0.029287535522396112,0.18181818181818182,0.16305266,0.09661496
Mrps14,-2.7683809,-1.2832987,0.005633555719581019,0.029206167046217698,0.08727272727272728,0.10820171,0.04588063
Araf,-2.7694492,-0.33131826,0.005615115701539535,0.02912599495848912,0.6090909090909091,0.5748744,0.4808783
Cntnap3,-2.7712295,-0.28572536,0.005584503319125153,0.028982565475926293,0.8527272727272728,1.208001,1.0733416
Rabggtb,-2.7721791,-1.2914308,0.005568238361563552,0.028913483863652018,0.09818181818181818,0.110654324,0.046695977
Pus7,-2.7758586,-0.41514802,0.005505614627332181,0.02861867019242028,0.4672727272727273,0.37292156,0.29188716
Cntnap1,-2.776096,-0.61477417,0.00550159629915842,0.028612977989459415,0.3054545454545455,0.24803954,0.16875954
Celsr3,-2.777995,-0.68693423,0.005469544846186826,0.028491700348311153,0.2781818181818182,0.22215047,0.1436868
Glyr1,-2.7827427,-0.3605416,0.0053901523511273135,0.02809308371290423,0.5690909090909091,0.48448035,0.3957485
Rpgrip1l,-2.784998,-0.34407467,0.00535280667666893,0.027928183236266252,0.5527272727272727,0.46899453,0.38622546
Hnrnph2,-2.786897,-0.6511832,0.00532153909466256,0.027809516635641823,0.33090909090909093,0.2789393,0.1863653
Aars,-2.7878466,-0.85978043,0.0053059672440423904,0.027742952662760105,0.2690909090909091,0.2409323,0.13986759
Dnajc18,-2.7883213,-0.39081693,0.005298196762217804,0.027742952662760105,0.5381818181818182,0.45877218,0.3674098
Rhobtb3,-2.79117,-0.5298394,0.005251789333349019,0.027562742088375444,0.3527272727272727,0.29318416,0.21185817
Mrpl53,-2.793069,-1.7725028,0.005221055382853712,0.02743085887674296,0.06909090909090909,0.10226693,0.031031242
Smarcc2,-2.797698,-0.32566196,0.005146821032056426,0.027084453904176506,0.5618181818181818,0.48447794,0.40371236
Napg,-2.7981727,-0.3293417,0.005139261442246485,0.027059220546911563,0.58,0.49953339,0.41588062
Ran,-2.7990036,-1.0658826,0.005126056302570387,0.027004219100946684,0.10545454545454545,0.12204394,0.06015834
Cdk9,-2.7994783,-0.9265315,0.005118524284206346,0.026979060685951378,0.21636363636363637,0.18674842,0.10257948
Tmem106b,-2.7997158,-0.4352571,0.005114762027327283,0.026979060685951378,0.42727272727272725,0.35014084,0.27008384
Gm16083,-2.8029206,-0.43395722,0.005064215617910422,0.026750427667623967,0.5909090909090909,0.67548406,0.53900975
Vcp,-2.8051755,-0.37140006,0.005028917083807653,0.026602469103664806,0.5490909090909091,0.46090916,0.37337002
Psenen,-2.8106356,-1.5922567,0.004944376906838464,0.026244881325452756,0.08,0.110464625,0.03800453
Chgb,-2.811229,-0.4423708,0.004935265639547766,0.0262107325447062,0.4636363636363636,0.41023374,0.31717205
Rab28,-2.8159766,-0.2843567,0.004862920420745343,0.025882689003945306,0.7072727272727273,0.689312,0.59598726
Cops8,-2.8182318,-0.9271963,0.004828893700133984,0.02572956534399098,0.19636363636363635,0.17709103,0.09702116
Taf11,-2.8206055,-1.1776885,0.004793308966954117,0.02556779736705553,0.11818181818181818,0.12531696,0.057342343
Ubp1,-2.822742,-0.32080042,0.0047614857820271195,0.02542576259382512,0.610909090909091,0.538405,0.45175314
Gtpbp8,-2.8236916,-0.5572044,0.004747403621355078,0.025364403190951696,0.3,0.22829694,0.16066672
Ano8,-2.8248785,-1.1155701,0.004729853935051314,0.02529825700343293,0.13818181818181818,0.13863325,0.066375256
Fxyd7,-2.8252347,-1.420925,0.004724600492091461,0.025283974640017068,0.0890909090909091,0.11421297,0.044195615
Ier3ip1,-2.826659,-0.8667512,0.004703639496939334,0.025185570785581077,0.2018181818181818,0.17957333,0.10243929
Cbarp,-2.827727,-0.549544,0.004687974036179009,0.02512918393544367,0.3145454545454546,0.26422122,0.18782447
Igip,-2.8292701,-0.7827216,0.004665429530216946,0.025022040680418342,0.21818181818181817,0.18631922,0.112478204
Mrps21,-2.8311694,-1.0544888,0.004637817220344796,0.024887584952157274,0.15454545454545454,0.15817349,0.07928135
Dpf2,-2.8318815,-1.1318383,0.00462750081384367,0.024845846388316974,0.15818181818181817,0.14660265,0.06957482
Dcaf10,-2.832475,-0.4314788,0.004618919687035968,0.024813384136502775,0.47454545454545455,0.3931783,0.3054005
Rnf166,-2.8341365,-1.3141773,0.004594969138646635,0.02469827453546033,0.09636363636363636,0.112389475,0.046726823
Dnajb9,-2.8346114,-1.6882749,0.004588146813712262,0.024675154402536054,0.07272727272727272,0.0981912,0.031512786
Ubqln1,-2.8356795,-0.537345,0.004572830113049958,0.02460630079523529,0.3690909090909091,0.29753232,0.21412174
Filip1l,-2.836273,-0.59901166,0.0045643408604177545,0.024574130000973037,0.2381818181818182,0.21433237,0.14653194
Ndufb7,-2.8376973,-1.21967,0.004544024865279753,0.024478214299041397,0.11818181818181818,0.14344816,0.06412973
Podxl2,-2.837816,-0.48488438,0.00454233556866292,0.024478214299041397,0.39090909090909093,0.31969684,0.23837109
Cdipt,-2.8400712,-0.96962357,0.00451034683380897,0.024336976190365046,0.1690909090909091,0.15681264,0.08314054
Ddx10,-2.845531,-0.30624193,0.004433743940268396,0.024003034119107886,0.66,0.628721,0.5352196
Srsf3,-2.8467178,-0.53226626,0.004417247956903383,0.023926963476574605,0.39454545454545453,0.30684638,0.22180524
Klhl9,-2.8487358,-1.0230694,0.004389332398111981,0.023815291304168554,0.15454545454545454,0.14737846,0.0752343
Mrpl57,-2.8501601,-1.5858932,0.004369723678090321,0.023722049562478125,0.06727272727272728,0.10184678,0.035091907
Yme1l1,-2.8512282,-0.29096264,0.004355069286275673,0.023655614968960202,0.7018181818181818,0.6825683,0.58787227
Nefl,-2.856332,-1.0470438,0.004285666916225752,0.02330450432000981,0.14181818181818182,0.14403674,0.072300255
Myo19,-2.8568068,-0.8089465,0.004279262141772349,0.02328261136390648,0.21636363636363637,0.20353521,0.1211953
Habp4,-2.857519,-0.4156486,0.004269671253862536,0.023256283935896776,0.48727272727272725,0.40506324,0.31800938
Carnmt1,-2.8584685,-0.54020983,0.0042569137268325345,0.023199705767392456,0.3836363636363636,0.31805432,0.22912487
Lpcat4,-2.8585873,-1.3056154,0.0042553214690404665,0.023199705767392456,0.10727272727272727,0.11009454,0.04600803
Rnf187,-2.8589432,-0.71292,0.004250547935917989,0.023199705767392456,0.27454545454545454,0.23060301,0.14689371
Fabp3,-2.8595366,-1.2545636,0.004242602838581784,0.02319067376948864,0.09090909090909091,0.110205255,0.047675777
Atxn7l3,-2.8657088,-0.907046,0.004160768707633092,0.0227771835068863,0.1781818181818182,0.151291,0.08351606
Rictor,-2.8666582,-0.27097115,0.004148306737772309,0.022721671152386883,0.7709090909090909,0.8332041,0.73138326
Pvalb,-2.8743732,-1.2965745,0.004048301902469456,0.02221119900301067,0.11818181818181818,0.1474324,0.062663496
Zfp740,-2.8755603,-0.614054,0.004033112281493911,0.022140270898072013,0.2963636363636364,0.24461146,0.166414
Dcun1d2,-2.8782902,-0.38723093,0.003998372307997352,0.021974210078988254,0.5127272727272727,0.41611376,0.3325905
Esco1,-2.8782902,-0.35082707,0.003998372307997352,0.021974210078988254,0.5781818181818181,0.50018775,0.41139898
Edc4,-2.8804266,-0.94562465,0.003971374259366495,0.021858600099208047,0.19272727272727272,0.17127748,0.09257722
Fam135a,-2.8809013,-0.2593478,0.003965397218025019,0.021842041626352778,0.8163636363636364,0.9725205,0.86457956
Zc3h14,-2.881376,-0.3127446,0.003959428346277725,0.021821444061580167,0.6054545454545455,0.527495,0.4442334
Grin2d,-2.8823256,-0.52335405,0.003947515072283998,0.021780314277066386,0.34363636363636363,0.28637806,0.20759006
