names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Cacna1c,-3.64059,-0.5073402,0.0002720139862832366,0.045681078966295925,0.9380165289256198,0.918918918918919,1.7982029,1.5140003
Pebp1,-3.6609447,-1.0370456,0.00025128694626995907,0.04494314901350043,0.32644628099173556,0.6216216216216216,0.3875551,0.20757237
Kcnd3,-3.6798456,-0.5732725,0.00023337523263911562,0.043317718619681464,0.859504132231405,0.8918918918918919,1.1619979,0.9066932
Tcerg1l,-3.6987464,-1.571284,0.00021666694539933202,0.04325162796839496,0.2190082644628099,0.4864864864864865,0.45502612,0.17722626
Tmem130,-3.8557687,-0.74836385,0.00011536655175476771,0.028385537617800983,0.47107438016528924,0.7297297297297297,0.39142466,0.2509064
Snca,-3.9284642,-0.68764865,8.549009338189751e-05,0.023802241788959885,0.8181818181818182,0.918918918918919,1.0508236,0.76770353
Dpyd,-3.9539075,-1.0737712,7.688512200999009e-05,0.022525837050603625,0.6735537190082644,0.7972972972972973,1.0643084,0.64295274
Kcnh1,-3.9648118,-1.0652673,7.345384931982862e-05,0.022204049308679624,0.4214876033057851,0.6756756756756757,0.5278067,0.28685418
Celf4,-3.9720814,-0.43272892,7.12473523851838e-05,0.022204049308679624,0.9669421487603306,0.9594594594594594,1.9760716,1.7234724
Dchs2,-3.9749892,-1.2466776,7.03824329847033e-05,0.022204049308679624,0.30578512396694213,0.5945945945945946,0.4384947,0.20858717
Gm32647,-4.041142,-1.3573607,5.319150170833591e-05,0.01875886960247313,0.6652892561983471,0.7702702702702703,1.3515568,0.75027674
Sparcl1,-4.0564084,-1.143837,4.983313506896349e-05,0.018180502380332197,0.4297520661157025,0.7027027027027027,0.46264407,0.2360387
Arhgap6,-4.089848,-0.9192817,4.316557373693645e-05,0.01691451000506621,0.6818181818181818,0.8378378378378378,0.91200215,0.5808185
Ptprz1,-4.097118,-1.2744876,4.183262750267594e-05,0.01691451000506621,0.4628099173553719,0.7162162162162162,0.75182045,0.38071528
Lrrc4c,-4.188714,-0.4264384,2.8053969801805103e-05,0.01187244002012392,0.9793388429752066,0.9459459459459459,2.7164485,2.4433448
Fmnl2,-4.2148843,-0.6260085,2.499061992234019e-05,0.011016698282431634,0.8181818181818182,0.9054054054054054,1.0707351,0.8075875
Unc5d,-4.2308774,-0.57589984,2.3278155579240686e-05,0.010707951566450715,0.9710743801652892,0.9459459459459459,2.4818914,2.1228974
Malat1,-4.289034,-0.34524834,1.7945209471723775e-05,0.008630014373219889,0.9958677685950413,1.0,5.180075,4.9422874
Negr1,-4.366091,-0.8603227,1.2648981069089462e-05,0.006372677129093643,0.9586776859504132,0.972972972972973,2.6790676,2.1371891
Rfx3,-4.383538,-0.9235042,1.167673248113309e-05,0.006372677129093643,0.8471074380165289,0.918918918918919,1.3824809,0.9453266
Nrgn,-4.5034857,-0.9886878,6.684794602917287e-06,0.004160301582286171,0.7272727272727273,0.918918918918919,0.933742,0.5755356
Stxbp6,-4.6481495,-1.6490699,3.349261857322448e-06,0.002362346030031433,0.4132231404958678,0.6486486486486487,0.7305892,0.29503608
B130024G19Rik,-4.6801353,-1.2922504,2.8668539820568124e-06,0.0021665225092972196,0.2975206611570248,0.6486486486486487,0.40726203,0.18669403
Pde1a,-4.9854565,-0.6381544,6.181567558483125e-07,0.0009342997824107351,0.9628099173553719,0.972972972972973,2.2824957,1.8953707
Grm1,-5.221717,-0.9627958,1.7727186366934087e-07,0.0004688840794054066,0.8057851239669421,0.9054054054054054,1.350487,0.9030024
Ncald,-5.863618,-0.9792252,4.528886692645037e-09,1.59718737360615e-05,0.8471074380165289,0.9459459459459459,1.3843372,0.92338103
