names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Sec23a,-3.2113633,-0.61678886,0.0013210677135313343,0.01693133418407173,0.6545454545454545,0.6166621,0.4421733
Ppp3r1,-3.2126107,-0.47656715,0.0013153442489398032,0.016878639253245932,0.8618181818181818,1.1140862,0.9046201
Prpf4b,-3.2151055,-0.51468486,0.0013039659067191317,0.016753161974547272,0.8254545454545454,1.0108533,0.79906774
Gm15614,-3.220095,-2.2818518,0.0012814812633526109,0.016504785127386457,0.08727272727272728,0.16255282,0.035653297
Arf3,-3.220095,-0.5555091,0.0012814812633526109,0.016504785127386457,0.7236363636363636,0.7797343,0.58972925
Rnf7,-3.230074,-1.6149247,0.001237581903425581,0.016018195439764227,0.1781818181818182,0.23711151,0.08375352
Cyc1,-3.2306976,-1.337908,0.0012348848473137822,0.01600306836166165,0.17454545454545456,0.24473043,0.10407984
Vamp4,-3.231945,-0.7159378,0.0012295070120396949,0.015972913055915194,0.5163636363636364,0.48848188,0.32458228
Reep5,-3.2350636,-0.722835,0.0012161569126118484,0.015819104387526293,0.5490909090909091,0.52606153,0.35026294
Sar1a,-3.2394292,-1.5721858,0.001197691625427762,0.01559829478837574,0.19636363636363635,0.26615757,0.09762668
Gnb1,-3.2431715,-0.47215307,0.00118207075230211,0.015471828559194243,0.8581818181818182,1.0202249,0.82361597
Pomp,-3.2475371,-1.5153816,0.001164084415351464,0.015255479240482078,0.20727272727272728,0.27028596,0.103059925
Atp6ap2,-3.2506557,-0.71714026,0.001151392249171419,0.015127011594822996,0.5018181818181818,0.4556434,0.30092242
Erg28,-3.255645,-1.2286049,0.0011313505567232067,0.014938678032091673,0.27636363636363637,0.30234486,0.14032482
Gabbr1,-3.2637532,-0.48295468,0.0010994694496097646,0.01459131128880082,0.8,0.91895205,0.7314221
Minpp1,-3.2662477,-1.1816398,0.0010898283043366318,0.014518565107772101,0.33454545454545453,0.36305645,0.17644402
C030017B01Rik,-3.2674952,-0.9175165,0.0010850371082572205,0.014473151032562236,0.3236363636363636,0.30891085,0.1753126
Psmc6,-3.2749794,-0.78234315,0.0010566966755048211,0.014185475498988439,0.5018181818181818,0.48429242,0.30913112
Rack1,-3.2774742,-1.1094142,0.001047403104878328,0.014078764969423584,0.34545454545454546,0.3709207,0.18907793
Ss18l2,-3.279969,-1.7888021,0.0010381852129965115,0.013972798670034028,0.14181818181818182,0.22590856,0.070788994
Tmem258,-3.2805927,-2.4940977,0.001035892499200162,0.013959884632078373,0.06545454545454546,0.17679574,0.033750504
Ndufa2,-3.2805927,-1.4515475,0.001035892499200162,0.013959884632078373,0.26181818181818184,0.33116475,0.13413045
Ppp1ca,-3.283711,-1.5946146,0.0010244990502141708,0.013841973619087204,0.15636363636363637,0.21200818,0.07528781
Nudt3,-3.283711,-0.65201974,0.0010244990502141708,0.013841973619087204,0.6436363636363637,0.60982656,0.42829436
Nlgn2,-3.2924426,-0.65886855,0.0009932114837330561,0.013453968235664722,0.5272727272727272,0.4786529,0.3284603
Usp50,-3.29369,-1.171068,0.0009888147505176224,0.013411760689987078,0.3054545454545455,0.34831414,0.16977924
Kpna4,-3.299927,-0.5278145,0.0009671001465169761,0.013202745285761744,0.7818181818181819,0.8959642,0.6959016
Atp6v1a,-3.3074112,-0.5109566,0.0009416257914910557,0.012888579951245548,0.8472727272727273,1.0968814,0.8754156
Rcn2,-3.3074112,-0.8963953,0.0009416257914910557,0.012888579951245548,0.46545454545454545,0.4735066,0.28167865
B230219D22Rik,-3.3111532,-0.899964,0.0009291230504828033,0.012750783042733202,0.45454545454545453,0.45083502,0.2664027
Dpm2,-3.3161428,-1.716706,0.000912691927163819,0.012541728568677623,0.13090909090909092,0.18953913,0.061558887
Zfp871,-3.3198848,-0.5617695,0.0009005457505902278,0.012423734590817226,0.72,0.73634815,0.5523255
Gm41505,-3.3198848,-1.50159,0.0009005457505902278,0.012423734590817226,0.1890909090909091,0.2540074,0.09724325
Smarcd2,-3.3211322,-1.3461004,0.0008965304338301596,0.012401017401103833,0.2690909090909091,0.30977365,0.13351052
Stub1,-3.327993,-1.1712836,0.0008747412442723226,0.012131676250033762,0.3490909090909091,0.37927222,0.18630861
Selenof,-3.3298638,-0.82167894,0.0008688845296825483,0.012066432241785096,0.44,0.40718678,0.25025582
Mrps33,-3.333606,-1.0994823,0.000857280023091493,0.011936940321530616,0.27636363636363637,0.2763617,0.13850634
Laptm4a,-3.333606,-0.92293453,0.000857280023091493,0.011936940321530616,0.44363636363636366,0.45678565,0.2664941
Cdk17,-3.3361008,-0.4781825,0.0008496237104677183,0.011861879829743304,0.8763636363636363,1.2529635,1.0279067
Sf3b2,-3.3423376,-0.7878313,0.0008307595059162046,0.011613995709544163,0.5163636363636364,0.5120991,0.32741192
Hnrnpk,-3.3485744,-0.6799907,0.0008122844676871747,0.011401381583314218,0.64,0.646845,0.4496007
Pmm1,-3.3541877,-1.3601444,0.000795983614139034,0.011187576407583657,0.26181818181818184,0.3162811,0.13533153
Fam98b,-3.3548114,-1.2197963,0.0007941912711351821,0.01117738817211894,0.2581818181818182,0.27358878,0.12672359
Dad1,-3.3548114,-1.385695,0.0007941912711351821,0.01117738817211894,0.21818181818181817,0.26603043,0.11032316
Pabpc4,-3.357306,-0.90195847,0.000787059290728471,0.011136888963807864,0.45454545454545453,0.42802182,0.25145325
Spcs1,-3.3610482,-1.587353,0.0007764727136018755,0.011001956406123461,0.1781818181818182,0.25618806,0.09273481
Coa3,-3.3685324,-1.9785874,0.0007556950044690747,0.010736611115055196,0.11272727272727273,0.21214546,0.058236223
Osbpl9,-3.3747692,-0.6184494,0.000738775889759284,0.010539131255680467,0.7090909090909091,0.7974391,0.5847677
Map7d1,-3.377264,-0.9752095,0.0007321072915012983,0.010472534766817069,0.4509090909090909,0.48714122,0.2770767
Atad1,-3.3785114,-0.68638057,0.0007287940003597393,0.010453701339406617,0.6181818181818182,0.59123874,0.40612918
Hnrnpc,-3.3859956,-0.47113574,0.0007092049957610931,0.010186674225808512,0.8545454545454545,1.0417961,0.8429711
Glo1,-3.3891141,-1.2822373,0.0007011882302295477,0.010099232405410722,0.27636363636363637,0.33050048,0.14931251
Rab6a,-3.3941035,-0.56350166,0.0006885363723067385,0.00994436462679153,0.7418181818181818,0.82533216,0.62481886
Chchd2,-3.3947272,-0.70214,0.0006869698955183688,0.009935444441951437,0.6218181818181818,0.6256162,0.42812878
Psmb1,-3.3947272,-0.9688419,0.0006869698955183688,0.009935444441951437,0.4072727272727273,0.4104003,0.23051587
Tmem151a,-3.3997169,-1.0200533,0.0006745568168756911,0.009796510997926992,0.37454545454545457,0.37066832,0.19987844
Caml,-3.4034588,-1.0234919,0.0006653841996340144,0.009690177961568519,0.3236363636363636,0.31950846,0.1698992
Got2,-3.4047062,-0.82672757,0.0006623525234118277,0.009659461382514273,0.44727272727272727,0.40686688,0.24927089
Cnbp,-3.4284065,-0.84860754,0.0006071358860242334,0.008891356451132515,0.48727272727272725,0.4680905,0.28630152
Stard3nl,-3.4321485,-1.1451147,0.0005988195559940465,0.008781848138394482,0.34545454545454546,0.38841736,0.19442518
Errfi1,-3.4321485,-1.3477157,0.0005988195559940465,0.008781848138394482,0.26545454545454544,0.3081764,0.13262229
Seh1l,-3.4340196,-1.3447988,0.0005947012667588187,0.008745950792460098,0.22545454545454546,0.24332677,0.102972575
Atp2a2,-3.437138,-0.45417985,0.0005878959887970664,0.00865802939338127,0.9018181818181819,1.2044314,0.9948335
Ndufs6,-3.439009,-1.8051397,0.0005838476928181426,0.008622664586034938,0.14545454545454545,0.25962734,0.0814226
Eif1b,-3.4433749,-1.3953935,0.000574502382276693,0.008496630571778605,0.24727272727272728,0.30720416,0.12813437
Parl,-3.4496117,-1.1212553,0.0005613933475989088,0.008326274423099397,0.3527272727272727,0.36288488,0.18323979
Csnk1a1,-3.4521065,-0.38142726,0.0005562281680151541,0.008261369003243516,0.9309090909090909,1.4299414,1.2354801
Zfp280d,-3.4558487,-0.45726678,0.0005485633375872503,0.008159100437324002,0.9127272727272727,1.3791802,1.1519768
Cd47,-3.4558487,-0.49452364,0.0005485633375872503,0.008159100437324002,0.8436363636363636,1.0252565,0.81933093
Abcd3,-3.460838,-0.75067943,0.0005384965613380009,0.00804364835059944,0.5163636363636364,0.5150137,0.33673856
Atp5d,-3.4614618,-1.3726816,0.0005372503877881974,0.00804364835059944,0.23272727272727273,0.2829943,0.11895229
Nsg1,-3.4701934,-1.0723934,0.000520083732821926,0.007813194786769567,0.3781818181818182,0.39995512,0.21013553
Lin7c,-3.4714408,-0.85863006,0.0005176735098855335,0.007788159945418709,0.48,0.45857853,0.27828437
Syt11,-3.473312,-0.45508885,0.0005140776890928716,0.007756350839324869,0.9272727272727272,1.3893675,1.1623303
Eif4h,-3.4801724,-0.9883886,0.0005010912438670703,0.007582263604815162,0.4581818181818182,0.4605879,0.25840747
Map1lc3b,-3.4820435,-1.382334,0.0004976029431595178,0.007551304953367117,0.2690909090909091,0.308154,0.12966281
Gm57038,-3.483291,-1.4881055,0.0004952900025926517,0.0075271141032622,0.19272727272727272,0.24863753,0.09587936
Srp14,-3.4857855,-1.7136667,0.0004906941650812305,0.0074789790430357566,0.2,0.292523,0.09857824
Dctn3,-3.4857855,-1.7339816,0.0004906941650812305,0.0074789790430357566,0.15272727272727274,0.2464229,0.0806632
Ppib,-3.488904,-0.9032398,0.00048500528970874364,0.007413854581810591,0.48727272727272725,0.47463042,0.281245
Gm10785,-3.4913988,-2.1746824,0.00048049854131402425,0.00736647178052584,0.11636363636363636,0.21723408,0.052347023
Tmem132a,-3.497012,-0.89299214,0.00047050078416087875,0.0072450201631596494,0.48363636363636364,0.48547432,0.29007706
2410004B18Rik,-3.4995067,-2.6619995,0.0004661199236696057,0.007198734101392981,0.06181818181818182,0.17150022,0.029130964
Gm57315,-3.504496,-1.734138,0.0004574721387988239,0.007086081013849829,0.19272727272727272,0.25578904,0.0839878
Mmd,-3.506991,-0.7291531,0.000453204608170542,0.007040809276192501,0.5963636363636363,0.6156699,0.4142993
Jun,-3.506991,-0.9927503,0.000453204608170542,0.007040809276192501,0.43272727272727274,0.4647483,0.2602828
Atp5l,-3.5076146,-0.75090754,0.00045214354561557086,0.007040809276192501,0.5890909090909091,0.59317225,0.39282542
Marcksl1,-3.5094857,-1.5146148,0.0004489742515312241,0.007006273305191427,0.23636363636363636,0.2982149,0.114760205
Bex1,-3.5119805,-2.9304776,0.0004447807711616487,0.0069615836395121415,0.06545454545454546,0.18802832,0.026773443
Dpysl2,-3.5132277,-0.5715437,0.00044269776712578567,0.0069393537718175176,0.8109090909090909,0.98799706,0.75818664
Npdc1,-3.5163462,-0.93135756,0.00043753002618555605,0.006868631040763054,0.3418181818181818,0.37684625,0.21510439
Micos10,-3.5238304,-1.0457568,0.0004253563097846725,0.0067076896381857015,0.36363636363636365,0.3902226,0.20799284
Tomm6,-3.526949,-1.7534305,0.0004203778860962632,0.006639180762162854,0.18181818181818182,0.26097316,0.08474796
H2bc27,-3.52882,-1.8599173,0.00041741700568715464,0.006612365304917089,0.13818181818181818,0.22197638,0.066228956
Pfdn5,-3.5394228,-1.1802686,0.0004010032874179749,0.006381315231844399,0.29454545454545455,0.3136183,0.15061519
1810037I17Rik,-3.5400462,-2.2499495,0.0004000568050415711,0.0063759433875042485,0.10181818181818182,0.20477057,0.046667658
Txndc15,-3.5412936,-1.1789788,0.00039817009829481553,0.006355547407385691,0.27636363636363637,0.3087262,0.14820033
Nop10,-3.5462832,-2.4128466,0.0003907060924871029,0.006245928999133518,0.11636363636363636,0.24375406,0.050535653
Zfand5,-3.5494015,-0.6728634,0.00038610770034074504,0.0061818558566788095,0.7381818181818182,0.7993483,0.5697493
Asphd2,-3.55252,-1.2053738,0.0003815599251554714,0.006118398126038194,0.32,0.36666125,0.17569181
Gas5,-3.55252,-0.9091058,0.0003815599251554714,0.006118398126038194,0.509090909090909,0.47765234,0.28220528
Sox9,-3.5618753,-2.6527264,0.00036821519047059337,0.005931663476027051,0.09818181818181818,0.2362853,0.04151068
Setd7,-3.566865,-0.6566872,0.0003612776762734673,0.005837868130030056,0.6290909090909091,0.62669456,0.44003862
Abhd17a,-3.5681121,-1.8642888,0.00035956249689664255,0.005819132774350455,0.15636363636363637,0.26324287,0.07946848
Trappc6b,-3.5693595,-1.094244,0.0003578549344230139,0.005800462876692536,0.4036363636363636,0.43167317,0.22541867
Ndufa11,-3.5712306,-1.7711854,0.00035530780422978093,0.0057681054544031565,0.16,0.26848152,0.08638622
