names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Hs3st4,4.6589403,1.2053751,3.178411138852778e-06,9.905102093728402e-05,0.7418181818181818,0.37600377,0.71909136
Plxdc2,4.652704,0.8768063,3.2761101567246763e-06,0.00010119218127157547,0.9381818181818182,1.1476635,1.5993006
Caln1,4.6271324,0.6887424,3.7076345269504815e-06,0.00011220416512051586,0.9236363636363636,0.96526986,1.2865019
ENSMUSG00000121513,4.598443,0.63146037,4.256604689148668e-06,0.00012698264302015872,0.9636363636363636,1.2025937,1.527691
Dip2c,4.507385,0.43786654,6.56316166140318e-06,0.00018523683492332262,0.9927272727272727,1.8667114,2.1288977
Kcnq1ot1,4.50489,0.5096358,6.640739006575036e-06,0.00018642138910950992,0.9745454545454545,1.6286948,1.9217885
Galnt18,4.4911685,0.56853265,7.083341454310226e-06,0.00019778578231488637,0.92,1.013022,1.2812324
Gm11867,4.4818134,2.1684897,7.401144304348238e-06,0.00020501952912918092,0.4509090909090909,0.07118939,0.28645658
Nebl,4.431295,0.45294073,9.36689369304461e-06,0.00025475517885680546,0.9854545454545455,1.8210069,2.0903687
Dmxl2,4.4275527,0.5593973,9.530831213370656e-06,0.0002565484155146636,0.9454545454545454,1.0355204,1.3020967
Plcl1,4.4138317,0.47896102,1.0155699481617932e-05,0.00026989931287315066,0.9963636363636363,2.0804338,2.37651
Msra,4.398863,0.48815852,1.0881946164437975e-05,0.00028701475639251897,0.96,1.3182131,1.5766448
Gabbr2,4.389508,0.48507997,1.1360752654719653e-05,0.0002988905553959032,0.96,1.279637,1.5331172
Nmnat2,4.3564525,0.75395006,1.3218744996378323e-05,0.0003417616761903146,0.84,0.6363262,0.9163308
Ryr2,4.346473,0.25641164,1.3834384074924413e-05,0.00035075020738143715,0.9963636363636363,2.653849,2.820054
Auts2,4.331505,0.27030692,1.4809366254663433e-05,0.0003736599374760983,1.0,3.3198597,3.5010257
Spon1,4.312794,0.72965974,1.6120410238958284e-05,0.00040478852664779905,0.8872727272727273,0.8327587,1.1490358
Zfhx3,4.255415,1.5421882,2.0866153875541046e-05,0.0005069361884705112,0.5927272727272728,0.28643295,0.67597
Ksr2,4.232339,0.5375962,2.3127379039067352e-05,0.0005541574048468518,0.9090909090909091,0.8465213,1.0759486
Atxn1,4.2211123,0.34536096,2.4309976285678016e-05,0.0005811638394688002,0.9745454545454545,1.7600886,1.9621642
Elmo1,4.215499,1.0944427,2.492263453689507e-05,0.0005931020596268824,0.7927272727272727,0.64046067,1.0702562
Kcnj6,4.214252,0.49047235,2.5060761460193856e-05,0.0005950368100899997,0.9636363636363636,1.3717836,1.6358378
Plekha5,4.1955414,0.39467707,2.722208448994364e-05,0.0006362554613709819,0.9818181818181818,1.5355536,1.7562088
Dock10,4.18182,0.47547582,2.8918481532263248e-05,0.0006729009336096188,0.9963636363636363,2.1558344,2.452354
Sorcs2,4.1805725,0.8958187,2.9077585678790455e-05,0.0006736092912447231,0.7818181818181819,0.4875644,0.7743309
Negr1,4.1668515,0.30328557,3.088354476719974e-05,0.0007060733564570928,1.0,3.0597074,3.2609968
Prkg1,4.158744,0.47823596,3.2000279631069444e-05,0.0007284237565585394,1.0,2.2121122,2.5122268
Frmd4b,4.1568727,0.4434076,3.226338189571229e-05,0.0007312334888095312,0.9709090909090909,1.4921731,1.7381701
Trim2,4.1556253,0.5404622,3.2439923766462154e-05,0.0007336467424592338,0.9854545454545455,1.4464047,1.7446233
Frmd4a,4.128183,0.30715588,3.656410993691659e-05,0.0008180828956184905,1.0,2.457569,2.653913
Ctnna2,4.118204,0.35446554,3.81836623385359e-05,0.000848877130248003,0.9963636363636363,2.4690557,2.696138
Slc24a3,4.09887,0.6093255,4.151726629654445e-05,0.0009171461928082636,0.9381818181818182,1.0787128,1.3764766
Ntrk3,4.0969987,0.41188994,4.185413545663291e-05,0.0009226413734029542,0.9927272727272727,2.205432,2.4631803
Mdga2,4.0957513,0.37636957,4.2080153892441444e-05,0.0009256749819490639,1.0,2.7366686,2.98256
Prkca,4.09388,0.5062365,4.2421353913505143e-05,0.0009312243120090406,0.96,1.1790189,1.4344764
Enox1,4.092009,0.30766097,4.2765177526297503e-05,0.0009368078951419689,0.9709090909090909,1.679097,1.8558685
Gm49678,4.0795355,2.0380569,4.5125795476241334e-05,0.0009823538553674076,0.4290909090909091,0.07056365,0.26257092
1700025G04Rik,4.0757933,0.5897944,4.585774207693515e-05,0.000992100035718157,0.8763636363636363,0.7599148,0.99800634
Arhgef28,4.0283933,0.70337987,5.6159387354964404e-05,0.0011927889350787672,0.850909090909091,0.66780305,0.93484366
Ext1,3.9897244,0.65369487,6.615008004877897e-05,0.0013853149763815291,0.9345454545454546,0.84692276,1.1301794
Kazn,3.964777,0.8227084,7.346458095333267e-05,0.0015112919983543151,0.7527272727272727,0.4833564,0.74159217
Dgki,3.9597876,0.31818286,7.501647055411568e-05,0.0015371770316480338,0.9927272727272727,2.0327318,2.2270138
Snx29,3.9585402,0.73188436,7.54092589998108e-05,0.0015422077167715211,0.8363636363636363,0.57957286,0.83472973
Myo5b,3.9535506,0.9560549,7.699994602972324e-05,0.001571669463698308,0.7018181818181818,0.341285,0.581714
Adcy2,3.9460664,0.41455123,7.944557879699096e-05,0.0016184331820686623,0.9672727272727273,1.4947002,1.7243925
Eml5,3.941077,0.3330831,8.111659974344405e-05,0.001646069604483726,0.9636363636363636,1.4718395,1.6542453
Sh3rf3,3.9354637,0.6884251,8.303619417254708e-05,0.0016785173536307733,0.8654545454545455,0.73040795,1.0057228
Rgs7,3.9323454,0.29333267,8.412110552532641e-05,0.0016874178083442393,0.9890909090909091,2.076337,2.2563207
Srgap2,3.9317217,0.83074135,8.433968918855954e-05,0.0016885676586872026,0.9090909090909091,0.80063003,1.1575854
Kctd1,3.8893108,1.1024268,0.00010052925024011933,0.001978649961023101,0.6472727272727272,0.27570477,0.5197657
Gm28307,3.8861926,2.142953,0.00010182876885098799,0.002000467239472224,0.39636363636363636,0.05583666,0.22604014
Cstpp1,3.8818266,0.5588196,0.00010367475389730873,0.00203291825479161,0.8945454545454545,0.8142572,1.0481517
Grm8,3.8749661,1.2673113,0.00010663952671098373,0.0020832509033408783,0.48363636363636364,0.1657459,0.36042586
Kcnh1,3.8737187,0.605329,0.00010718709962387011,0.00209004864089673,0.8909090909090909,0.77386004,1.0214037
St6galnac5,3.8637397,0.4319498,0.00011166417745995192,0.0021612488025566663,0.9854545454545455,1.6362252,1.8839364
Slc24a2,3.8412871,0.4660523,0.00012239088690041674,0.002347170287059091,0.9927272727272727,2.243524,2.5368452
Fam135b,3.83505,0.42586955,0.0001255386597116495,0.0023943812492544297,0.96,1.5521739,1.7917082
Smyd3,3.8331792,0.5342408,0.00012649777276760568,0.0024082875975447253,0.9381818181818182,0.98503065,1.2325288
Xkr4,3.829437,0.3749847,0.0001284367559320069,0.0024407645578294816,0.9963636363636363,2.1641011,2.3973813
Iqsec1,3.8200817,0.61235696,0.00013340747659556075,0.0025169543917695795,0.8763636363636363,0.6868671,0.9201286
Vps13d,3.8188343,0.6691589,0.0001340837724003208,0.0025251639942513652,0.8472727272727273,0.6134207,0.8528981
Gabrg3,3.803866,0.8847295,0.00014245534998332524,0.0026780071268858144,0.7818181818181819,0.5957764,0.91780776
Klhl29,3.801371,0.40901577,0.0001438975954024148,0.0027002719022557083,0.9454545454545454,1.2125204,1.419765
Astn1,3.7945106,0.44926462,0.00014793499712865922,0.002756276432267243,0.9454545454545454,1.1114998,1.3307334
Hs6st3,3.793887,0.69417346,0.00014830727502045175,0.002758304576801333,0.9854545454545455,1.1878675,1.5452344
Csmd3,3.7888973,0.30606896,0.00015131741125798854,0.0027944349440606666,1.0,2.7918086,2.9921718
Sorbs1,3.7820368,0.35463044,0.00015555035587230682,0.0028574873269103943,0.9818181818181818,1.653363,1.8565661
Ryr3,3.769563,0.43603635,0.0001635335820523374,0.00298841210762657,0.9709090909090909,1.3191559,1.549104
Cacna2d3,3.7651973,0.5108696,0.00016641764761436603,0.0030305377185565682,0.9272727272727272,1.1559156,1.411457
Birc6,3.7595842,0.2942909,0.00017019607183033574,0.0030779327601648454,0.9454545454545454,1.3313618,1.4853842
Maml3,3.747734,0.52486145,0.00017843931944644867,0.0031939113058525883,0.9418181818181818,1.2003077,1.4677923
Acyp2,3.7421207,0.7955574,0.0001824737206508509,0.003260550049377235,0.7927272727272727,0.52102154,0.78244483
Sgcd,3.727776,1.0536795,0.000193176915235805,0.003422598103949432,0.7745454545454545,0.57071316,0.9545109
Cacna1a,3.7171733,0.43108037,0.00020146419302834932,0.0035573888114668563,0.9381818181818182,1.1299745,1.3416497
Synpr,3.7034523,0.3320311,0.00021268521473974706,0.0037084899076882225,0.9890909090909091,2.0229542,2.2255335
Frmd5,3.702205,0.45696136,0.00021373389789180146,0.0037114554640548143,0.9745454545454545,1.820324,2.0920963
Mapk10,3.6853654,0.3055157,0.00022837479773085088,0.003952582656264032,0.9818181818181818,1.7746987,1.953576
Khdrbs3,3.682247,1.0736501,0.0002311873326228757,0.003994657689594276,0.64,0.2693961,0.50121987
Osbp2,3.6703968,0.48810905,0.00024217416897386078,0.004157058562828354,0.9090909090909091,0.8687087,1.0787388
Sez6l,3.6572995,0.35749403,0.0002548865520537663,0.004346770499275223,0.9309090909090909,1.128886,1.3030586
Ppp2r2b,3.6417072,0.7952082,0.0002708359360342968,0.004588872307791459,0.8327272727272728,0.7046211,1.0207877
Nkain2,3.6392126,0.26417792,0.0002734730374829208,0.0046260681348686,1.0,3.8410158,4.0205307
Nos1ap,3.6329756,0.48322263,0.00028017145801719433,0.004724114874231951,0.92,0.9349656,1.1514167
Nsmce2,3.6180072,0.68564177,0.00029688016860249055,0.004965866206767857,0.8327272727272728,0.526815,0.74928427
Hltf,3.604286,1.0510089,0.0003130121532806196,0.005169637629339696,0.6327272727272727,0.24726026,0.45819393
Ext2,3.596178,1.0541016,0.0003229267046406911,0.005321000760149781,0.6036363636363636,0.21954489,0.4119657
Gnao1,3.592436,0.5093533,0.00032760110891066023,0.005376663340757874,0.9236363636363636,1.0308795,1.2717711
Tenm4,3.580586,0.843215,0.0003428245257621352,0.005600180357652602,0.8072727272727273,0.54084456,0.82730603
Schip1,3.580586,0.33373412,0.0003428245257621352,0.005600180357652602,0.9927272727272727,1.9381107,2.1392527
Macf1,3.5618753,0.3873355,0.00036821519047059337,0.005931663476027051,0.9927272727272727,1.7820762,2.0101256
Pex5l,3.5556386,0.5995513,0.0003770622535017035,0.00606485231400359,0.9381818181818182,1.2135084,1.5225637
Fat3,3.5381753,0.3991398,0.0004029025314012069,0.006401809417757265,0.9418181818181818,1.3469635,1.5587188
Gucy1a2,3.5338094,0.5973488,0.0004096162654208437,0.006498624113972204,0.8872727272727273,0.8288985,1.0827831
Nr3c2,3.526949,0.37537274,0.0004203778860962632,0.006639180762162854,1.0,2.4515176,2.6917715
Flnb,3.5207121,0.69066036,0.0004303897421816413,0.00677685863215634,0.8072727272727273,0.50136065,0.71816856
Apex2,3.51697,0.76893014,0.0004365032590327813,0.006862801239237618,0.7527272727272727,0.40328667,0.61326003
Sema3c,3.5101094,2.0661194,0.0004479224358711157,0.007000292277621571,0.3927272727272727,0.07097488,0.26851067
Plxna2,3.5020015,0.6218073,0.0004617771432867236,0.007142198622385943,0.8618181818181818,0.7129461,0.9556429
Ptprj,3.4982593,0.3582605,0.0004683055748029092,0.007221837516585069,0.9454545454545454,1.3799587,1.571374
Adarb2,3.4957645,0.32681474,0.00047270559011270823,0.0072682822820413625,0.9963636363636363,2.4178388,2.6261418
Adamts17,3.49327,0.48588058,0.00047714414596417774,0.007325771777699275,0.8909090909090909,1.0078412,1.2344007
Dock1,3.490775,0.79045665,0.00048162155207460825,0.007372893672183074,0.7381818181818182,0.47004327,0.7119115
Rora,3.483291,0.40989885,0.0004952900025926517,0.0075271141032622,0.9890909090909091,1.8500158,2.094472
Iqsec2,3.480796,0.52010643,0.0004999259516209221,0.007575578349381585,0.8981818181818182,0.77493805,0.98525965
Nrg2,3.4758065,0.4977458,0.0005093194704428955,0.007695648160184068,0.9381818181818182,0.99357057,1.2242537
Cux1,3.4720645,0.7450317,0.0005164723063042769,0.007781268373110911,0.730909090909091,0.38915247,0.5863012
Fchsd2,3.4683223,0.6854741,0.0005237186844047519,0.007856530579372717,0.8290909090909091,0.7293263,1.0031028
2210408F21Rik,3.4583433,1.0398626,0.0005435082363460711,0.008106944078033777,0.6072727272727273,0.24852869,0.45747796
Jakmip2,3.447117,0.47364596,0.0005666031700473991,0.008391657416642596,0.9272727272727272,0.93088424,1.1422956
Sgcz,3.437138,0.8264894,0.0005878959887970664,0.00865802939338127,0.8254545454545454,0.7784316,1.1278859
Grm7,3.4109433,0.27685994,0.0006473858701174128,0.009467566265362331,1.0,2.8075202,2.9888308
Kcnma1,3.4096959,0.2905824,0.00065035380211916,0.009497705246847593,1.0,2.119193,2.2984507
Gria3,3.3997169,0.27788472,0.0006745568168756911,0.009796510997926992,0.9854545454545455,1.8961135,2.0620697
Unc79,3.395351,0.3260719,0.0006854067318390275,0.009935444441951437,0.96,1.4920306,1.6714793
Grid1,3.3903615,0.29616728,0.0006980051681399151,0.010067234318998693,0.9818181818181818,1.7569387,1.9296746
Limch1,3.3884904,0.35927936,0.0007027848148388816,0.010108323895848804,0.96,1.3656433,1.5567709
Hivep2,3.377264,0.25877085,0.0007321072915012983,0.010472534766817069,0.9890909090909091,1.7394832,1.8895903
Sorcs3,3.3760166,1.0734024,0.000735434570017767,0.010505778148234704,0.6,0.3113977,0.5703022
Sema6d,3.3710272,0.3757931,0.0007488846375905879,0.010668804136341558,0.9672727272727273,1.609761,1.8233074
Nxph1,3.3697798,1.1668018,0.0007522826644107696,0.010702651873702675,0.5345454545454545,0.34260327,0.6509617
Grik3,3.3647904,0.8873558,0.0007660184545938619,0.010868535552916433,0.6436363636363637,0.2988063,0.49724433
Pacs1,3.3560586,0.67859,0.0007906178168642312,0.011172144615904676,0.7709090909090909,0.4911359,0.7006385
Kcnab1,3.3548114,0.4038254,0.0007941912711351821,0.01117738817211894,0.9636363636363636,1.3103279,1.5221155
Ube2e2,3.347327,0.27291918,0.0008159486953775527,0.011422190894783895,0.9963636363636363,2.1231663,2.2915008
Sv2b,3.347327,1.3159056,0.0008159486953775527,0.011422190894783895,0.48363636363636364,0.13697387,0.3114962
Trim9,3.3304875,0.33260778,0.0008669403852398963,0.012055422010420922,0.9818181818181818,1.4828664,1.6655489
Med12l,3.3273692,0.37257102,0.0008767016017428731,0.012142781047420137,0.9345454545454546,1.2211621,1.4099355
Nrxn3,3.3192613,0.60228175,0.0009025596534663852,0.012435134383482262,0.9890909090909091,1.9607061,2.3289433
Tom1l2,3.3167665,0.40883532,0.0009106570782431296,0.012530210599584507,0.9236363636363636,0.9785684,1.1646166
Pdzd2,3.299927,0.51106703,0.0009671001465169761,0.013202745285761744,0.8836363636363637,1.004558,1.2431242
Lhfpl3,3.298056,1.3106049,0.0009735677049723991,0.01327373364422655,0.5454545454545454,0.41579428,0.8236748
Ctnnd2,3.2974322,0.31390813,0.0009757324431064871,0.013285948519854391,0.9927272727272727,2.2892501,2.4868202
Asap1,3.2961848,0.76939404,0.0009800752972197828,0.01332775121712772,0.76,0.450434,0.6779722
Ppm1e,3.2949374,0.25878358,0.0009844360440549385,0.013369688478987368,0.9927272727272727,1.9432408,2.0988142
Sacs,3.2743556,0.63887733,0.001059031958862123,0.0141986218197763,0.8218181818181818,0.5466524,0.75740796
Mtss1,3.2712374,1.2268331,0.001070780161667486,0.01433777375040952,0.5127272727272727,0.17579955,0.37145808
Kif26b,3.2681189,0.5104913,0.0010826488227719893,0.014473151032562236,0.8872727272727273,0.8138809,1.0260922
Mast4,3.2674952,0.48348522,0.0010850371082572205,0.014473151032562236,0.9709090909090909,1.603223,1.8793366
Pde4dip,3.2650003,0.2808148,0.0010946390606742242,0.014564124020736723,0.9636363636363636,1.4317477,1.5832213
Stk39,3.2637532,0.51891893,0.0010994694496097646,0.01459131128880082,0.8363636363636363,0.6849608,0.8794261
Fgf12,3.2587636,0.46395096,0.0011189887863295924,0.014831558964122988,0.9781818181818182,1.629,1.8951424
Rere,3.2575161,0.25678647,0.0011239184315628603,0.014859280172846857,0.9927272727272727,1.8501076,2.0021286
Sh3rf1,3.2537742,0.8233735,0.0011388280928963188,0.01499958359838661,0.5527272727272727,0.23111032,0.37848908
Cntnap5b,3.2512794,0.62018603,0.0011488692147032858,0.015112826064268977,0.9490909090909091,1.4393966,1.7828089
Rasa3,3.2487845,0.9240944,0.0011589921124116522,0.015207777454965429,0.6145454545454545,0.24058668,0.41614723
Cdkal1,3.2425478,0.446107,0.001184661089535034,0.01548637486706784,0.8945454545454545,0.83459675,1.0211405
Samd12,3.2413003,0.4576756,0.0011898575050889844,0.015515564054528962,0.9309090909090909,1.2405069,1.4758536
Srrm4,3.2413003,0.5858104,0.0011898575050889844,0.015515564054528962,0.8,0.5443907,0.73523617
St6gal1,3.2306976,0.99953824,0.0012348848473137822,0.01600306836166165,0.5818181818181818,0.2621491,0.46953407
Akap6,3.2250845,0.32363096,0.0012593549854764505,0.016279884015955447,0.9781818181818182,1.6329278,1.8172038
St6galnac3,3.2213423,0.46790022,0.0012759163001772873,0.016473636965667542,0.9490909090909091,1.532232,1.7948472
Cdh12,3.2188475,0.6127451,0.0012870686240500757,0.016556382754825974,0.9490909090909091,1.4642003,1.8055105
Cntnap5c,3.1945238,1.4787099,0.0014006172060065138,0.017733812290319475,0.41454545454545455,0.11600169,0.29475254
Ncoa2,3.1939,0.36913958,0.0014036465982377017,0.017750704746554317,0.9272727272727272,1.0825454,1.2588608
Rnf216,3.1826737,0.5676301,0.0014592191821516532,0.018298783300970012,0.8436363636363636,0.58412963,0.77745664
Mctp1,3.173942,0.2616012,0.0015038365158390194,0.018835732245634416,0.9854545454545455,2.2387958,2.40229
