names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Rpl35,-2.6941319,-0.37952322,0.007057222913425815,0.049987897541522,0.23990498812351543,0.34704370179948585,0.1539649,0.12040061
Fam114a2,-2.6963737,-0.25601918,0.007009897255786088,0.04968498419293015,0.3824228028503563,0.506426735218509,0.19855417,0.16883436
Pcyox1,-2.696891,-0.35332426,0.006999016507282385,0.04964016004579056,0.32779097387173395,0.442159383033419,0.18176328,0.14499292
Nol7,-2.697236,-0.6902021,0.006991771104032157,0.04962107778978913,0.1496437054631829,0.2493573264781491,0.09151316,0.057696123
Snhg7,-2.6994777,-0.32556376,0.006944839954973112,0.04938452119417565,0.31235154394299286,0.42930591259640105,0.16508932,0.13386399
Polr3h,-2.7001674,-0.4526498,0.006930456636239609,0.049314431479552126,0.17458432304038005,0.2802056555269923,0.091593586,0.067741096
Gfra1,-2.7001674,-0.425672,0.006930456636239609,0.049314431479552126,0.21852731591448932,0.3213367609254499,0.13934949,0.10554915
Zfp740,-2.7009435,-0.32042834,0.00691430739251562,0.04929611566365521,0.3586698337292161,0.4781491002570694,0.19159202,0.15624857
Npy1r,-2.701116,-0.25031155,0.006910723265686102,0.04929611566365521,0.30522565320665085,0.42159383033419023,0.16541208,0.14082842
Fam204a,-2.7029266,-0.33847803,0.0068731905771537444,0.04909936927705764,0.3586698337292161,0.4704370179948586,0.19263896,0.1553079
Gabarap,-2.7035303,-0.6053716,0.0068607204396541515,0.04904244650235717,0.1995249406175772,0.30077120822622105,0.12841389,0.086238064
4930570B17Rik,-2.7036164,-0.6474832,0.006858940651826784,0.04904244650235717,0.14608076009501186,0.2442159383033419,0.08232101,0.05332925
Wbp2,-2.7037027,-0.35755107,0.006857161278845624,0.04904244650235717,0.27434679334916867,0.3856041131105398,0.15050636,0.119354285
Arrdc3,-2.7048235,-0.33580408,0.006834067143134628,0.048960981773774816,0.24703087885985747,0.35732647814910024,0.13593121,0.109184004
Sod1,-2.7093935,-0.50602615,0.006740635714684741,0.048374496360853475,0.35629453681710216,0.4755784061696658,0.22386461,0.16269249
Oxa1l,-2.7096522,-0.39547658,0.0067353816389095125,0.04836865364158222,0.24465558194774348,0.35475578406169667,0.12706538,0.0980388
Polr3e,-2.7148254,-0.30426592,0.006631070242983818,0.04768242853271664,0.3171021377672209,0.43444730077120824,0.16421415,0.13499576
Dtnbos,-2.7175846,-0.8608155,0.006576033470312452,0.047349179527814846,0.09738717339667459,0.1953727506426735,0.07194112,0.040252376
Napb,-2.718878,-0.25139573,0.006550376673424391,0.04722687192606573,0.8099762470308789,0.8740359897172236,0.71240234,0.62740695
Gm49961,-2.7202575,-0.475505,0.006523108685690929,0.04706142120656753,0.2173396674584323,0.3213367609254499,0.1234378,0.09028869
Mplkip,-2.7208612,-0.49516973,0.00651121107861425,0.04700671536807398,0.2327790973871734,0.33676092544987146,0.12319872,0.08894366
Enpp5,-2.7213786,-0.41748443,0.006501028668931974,0.04696432779797409,0.33016627078384797,0.442159383033419,0.19166027,0.14684606
Leng9,-2.7213786,-0.35447687,0.006501028668931974,0.04696432779797409,0.32779097387173395,0.4498714652956298,0.18047717,0.14384149
Gm20319,-2.7232754,-0.37274936,0.006463815596740035,0.046819685579046505,0.22802850356294538,0.3341902313624679,0.12527236,0.098097384
Rnf25,-2.725,-0.2691765,0.006430151939607572,0.04660683648042906,0.48812351543942994,0.6246786632390745,0.29107302,0.24713787
Gm14066,-2.7294834,-0.67958933,0.006343363430292233,0.04600838962024207,0.1187648456057007,0.2210796915167095,0.0701187,0.044351246
Rpl26,-2.730173,-0.36995038,0.0063301053275256905,0.04597344495870992,0.3515439429928741,0.4704370179948586,0.24106401,0.19139886
Mapk3,-2.7312078,-0.43793777,0.006310264931856921,0.04585992406114029,0.15201900237529692,0.2596401028277635,0.08978739,0.06704794
Dsel,-2.7337947,-0.31788078,0.0062609085921270504,0.0455620161674229,0.39429928741092635,0.5038560411311054,0.21524568,0.17619702
Gm15563,-2.7337947,-0.93803394,0.0062609085921270504,0.0455620161674229,0.07244655581947744,0.17223650385604114,0.05503161,0.029100882
Rac1,-2.7346568,-0.42584613,0.006244533871158413,0.0455036468176587,0.38954869358669836,0.4987146529562982,0.2242322,0.17152517
Cnih2,-2.7356915,-0.4478862,0.0062249351043863945,0.0454639493098839,0.27434679334916867,0.38817480719794345,0.16012336,0.119834036
Pde3a,-2.7365537,-0.8033039,0.006208645121732175,0.04539394627929551,0.19714964370546317,0.2879177377892031,0.17144293,0.10180452
1110004F10Rik,-2.738968,-0.39230597,0.006163237163603871,0.045152861910087806,0.4418052256532066,0.5578406169665809,0.2667444,0.20938638
Tmem47,-2.739313,-0.5822795,0.006156774782806447,0.045152861910087806,0.18527315914489312,0.2827763496143959,0.10670692,0.072517715
4930578M01Rik,-2.7403476,-0.36811435,0.006137424235913681,0.045096860337395496,0.22327790973871733,0.33161953727506427,0.11834754,0.09289044
2600014E21Rik,-2.7406924,-0.8053208,0.0061309862354749795,0.045096860337395496,0.14133016627078385,0.2390745501285347,0.11066915,0.06481904
Ndufa1,-2.7434516,-0.90331966,0.006079700788063889,0.04480531145647273,0.10807600950118765,0.20822622107969152,0.0890949,0.048620168
Mphosph8,-2.7456934,-0.26395893,0.006038316248782506,0.044537181593931364,0.6092636579572447,0.712082262210797,0.40140116,0.34453478
Actr1b,-2.7456934,-0.29038906,0.006038316248782506,0.044537181593931364,0.5415676959619953,0.6658097686375322,0.34948102,0.29420695
Arhgap12,-2.7462108,-0.2745921,0.006028802084049959,0.04452730162958661,0.6282660332541568,0.7403598971722365,0.5110943,0.43921766
Orai2,-2.7476766,-0.54157627,0.0060019185814519345,0.044388934844764,0.27434679334916867,0.37017994858611825,0.1538118,0.108165115
Syt5,-2.7488837,-0.4107692,0.0059798603788048625,0.04425584168933435,0.3479809976247031,0.4730077120822622,0.20249641,0.15601234
Slirp,-2.7515566,-0.7731109,0.005931276957052797,0.04392612588044404,0.11757719714964371,0.2185089974293059,0.08125895,0.048346568
Snf8,-2.752074,-0.33759603,0.005921914904942584,0.04388662651322756,0.38954869358669836,0.506426735218509,0.21197864,0.17130841
Thyn1,-2.7534535,-0.832575,0.005897014506991594,0.04376163217926868,0.1496437054631829,0.2519280205655527,0.09101958,0.05212563
Glul,-2.7562127,-0.5262515,0.005847496620920485,0.043542466294126975,0.24821852731591448,0.35475578406169667,0.14880206,0.105624855
Coq3,-2.75673,-0.35829067,0.005838253856097897,0.04353315366757734,0.32304038004750596,0.4473007712082262,0.18241657,0.14505799
Setd4,-2.7581959,-0.31037503,0.005812137501326908,0.04336809995853105,0.42874109263657956,0.5526992287917738,0.23932295,0.19725138
mt-Co3,-2.7595754,-0.3111626,0.005787653667907805,0.04321500963549529,0.6567695961995249,0.7712082262210797,0.58506644,0.49521583
Gmpr2,-2.7606962,-0.7125139,0.0057678290706254624,0.04318991046829538,0.1377672209026128,0.2365038560411311,0.082874954,0.051386535
Gm16183,-2.7608688,-0.29931906,0.005764784573255629,0.04318991046829538,0.39311163895486934,0.5167095115681234,0.22128576,0.18338238
Psmb3,-2.7626793,-0.71747345,0.005732904728610782,0.04304222199413223,0.19002375296912113,0.2930591259640103,0.12598439,0.078491785
