names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Gm49980,-2.2520454,-0.25026184,0.0243193975707278,0.03489290334615214,0.09760629577002951,0.1193117864608458,0.048935235,0.041300517
Zfp428,-2.517812,-0.3134141,0.011808633162985069,0.01784286522224061,0.09039239261121434,0.11480945489628558,0.04843544,0.039160185
Ninj2,-2.6079018,-0.39227492,0.0091099098400325,0.014016692056347176,0.10558530986993114,0.12992442514873773,0.06972711,0.05356256
Shcbp1l,-2.698273,-0.26024804,0.006970024880717329,0.010923891847586709,0.090283091048202,0.11673902556681139,0.046005398,0.03855629
Tsfm,-2.719694,-0.25013378,0.006534237953669117,0.010287236162955994,0.10263416766859766,0.12944203248110628,0.05236325,0.044209298
Gm4673,-2.770978,-0.30794695,0.005588821725284351,0.00891035912150879,0.09181331293037491,0.11899019134909149,0.048048098,0.03899024
Dlx1as,-2.7842083,-0.25599074,0.005365856738071317,0.008575840243758752,0.09257842387146137,0.1199549766843544,0.050521642,0.042479213
Plekhh1,-2.7939138,-0.34971958,0.005207434809256682,0.008344366677774216,0.10471089736583233,0.13121080559575493,0.06624827,0.052353434
Lrrc73,-2.847789,-0.26259407,0.0044024080904252125,0.007130086170138793,0.11596895835610449,0.144074610065927,0.062178053,0.052095342
Pld1,-2.886556,-0.2585761,0.003894834859651302,0.006371146570293103,0.10645972237402995,0.1349091493809294,0.060828354,0.05109754
Plcg2,-2.9035926,-0.30992684,0.0036890785699424645,0.006055449302258129,0.090283091048202,0.11834700112558288,0.055099335,0.044681735
Slc26a2,-2.9167895,-0.2578329,0.003536542300918655,0.00581421145644809,0.09268772543447372,0.12156295224312591,0.04644273,0.0389881
Fxn,-2.929892,-0.28124344,0.003390796545000389,0.005589566382930206,0.09148540824133786,0.1202765717961087,0.04884981,0.040369727
Nudt16l1,-2.9517484,-0.25195104,0.003159804193027232,0.005236074959012263,0.10602251612198055,0.13506994693680657,0.054738153,0.04616602
Sirt6,-2.955023,-0.30031294,0.003126457663226378,0.005184932489475204,0.09181331293037491,0.12091976201961731,0.046945736,0.038290035
Tbl2,-2.9720893,-0.30690897,0.002957806798130823,0.004921662260304404,0.09104820198928845,0.12011577424023155,0.047693603,0.03872864
Camk2n2,-2.9737859,-0.264912,0.002941502516791307,0.004895313021407471,0.1127992130287463,0.14214503939540118,0.063260496,0.052923914
Ngdn,-3.021849,-0.31899893,0.0025123589092244858,0.004224227173725062,0.09410864575363427,0.12365332046952886,0.048551723,0.03910598
Gm2011,-3.082657,-0.2571501,0.0020516143269624027,0.003495144498911957,0.10460159580281998,0.13506994693680657,0.053723358,0.045147173
2310009B15Rik,-3.084361,-0.33144253,0.002039898391693081,0.003476319904080388,0.09465515356869603,0.12477890336066892,0.05236885,0.041841052
Dnal4,-3.154897,-0.27411756,0.0016055475294842686,0.0027870788479555627,0.1009946442234124,0.132336388486895,0.053765908,0.044666428
Syvn1,-3.1618094,-0.2508457,0.001567921011276082,0.002725842690822742,0.09749699420701716,0.12895963981347483,0.0499284,0.042125244
Prodh,-3.1688497,-0.29644728,0.001530434858581615,0.0026664461782465194,0.09246912230844902,0.12397491558128317,0.04958412,0.0405581
Slc39a12,-3.1805687,-0.28734407,0.00146986281830341,0.0025664817827786876,0.12055962400262324,0.15131050008039879,0.07129761,0.058792304
G6pc3,-3.182258,-0.2697151,0.0014613162051896056,0.0025532672497102617,0.10438299267679528,0.1358739347161923,0.05483882,0.04569802
Bad,-3.1907613,-0.2633583,0.0014189840017535347,0.002485076151432453,0.10219696141654826,0.13378356648978937,0.054241095,0.04539281
Cacng4,-3.197435,-0.2621875,0.0013865568234794486,0.0024324168274753753,0.12230844901082086,0.15372246341855603,0.074605405,0.062586896
Lsm6,-3.215509,-0.2554757,0.001302134876099998,0.0022943251947411835,0.10274346923161001,0.1345875542691751,0.05433883,0.045718513
Gtf2h4,-3.2325566,-0.2858727,0.0012268783164111844,0.0021690643405657085,0.0969504863919554,0.1287988422575977,0.05063254,0.04171808
Gatc,-3.2339754,-0.3257212,0.0012207997564993216,0.0021586833573335453,0.09268772543447372,0.12429651069303746,0.04876041,0.03909577
Rbm11,-3.2373242,-0.27558598,0.0012065625954271444,0.0021353171195436643,0.08711334572084381,0.11947258401672295,0.043117087,0.03575192
Gm43154,-3.2605324,-0.259994,0.001112032592374883,0.0019750546536003114,0.13039676467373484,0.16240553143592218,0.0899617,0.07567236
Foxred2,-3.2715344,-0.2570558,0.0010696551938185004,0.0019040008378372283,0.10033883484533829,0.1329795787104036,0.05170844,0.04344979
Clic4,-3.2829034,-0.37449816,0.0010274385779979844,0.0018329181126547532,0.08853426604000438,0.1202765717961087,0.05806853,0.04508675
Magoh,-3.3082194,-0.32738867,0.000938912016557762,0.0016839112764312576,0.09990162859328888,0.132336388486895,0.054296035,0.04350865
Zfp553,-3.3085232,-0.26553366,0.0009378940619456013,0.001682663839564831,0.12766422559842605,0.16047596076539636,0.06502236,0.05438292
Agmo,-3.3241022,-0.5226472,0.0008870368916696655,0.0015971866612468463,0.10154115203847415,0.132336388486895,0.07841243,0.055225957
Fdps,-3.3249745,-0.38054848,0.0008842659975893449,0.0015930218299685158,0.0907202973002514,0.12284933269014311,0.053050213,0.040998492
Lypd6,-3.3314166,-0.31176904,0.0008640519743874671,0.0015601062979858815,0.090283091048202,0.12268853513426596,0.05615163,0.045482744
Mrpl16,-3.3362842,-0.32076046,0.0008490632449729061,0.0015356995583134974,0.09203191605639961,0.12477890336066892,0.050549973,0.040674623
Chmp7,-3.340246,-0.25541332,0.0008370419137744762,0.0015150066752172677,0.12482238496010493,0.15822479498311626,0.06381708,0.05373534
Polr1g,-3.3427966,-0.32999617,0.000829386812500711,0.0015024539307328048,0.08678544103180676,0.11947258401672295,0.046752114,0.037369236
Nab2,-3.3429744,-0.2580467,0.0008288555526792153,0.001501752171301102,0.11422013334790687,0.14745135873934717,0.059423838,0.049929995
Cox15,-3.3545008,-0.35247976,0.0007950835632170797,0.0014448262940215664,0.08755055197289321,0.1202765717961087,0.044600457,0.035100184
Ddx54,-3.3742082,-0.28534815,0.0007402834845778429,0.001349001224166118,0.10230626297956061,0.13571313716031516,0.052974373,0.043672036
Hrh3,-3.3821115,-0.2940505,0.0007193091295765611,0.0013135319619524395,0.10012023171931358,0.13346197137803506,0.055304687,0.04533437
Prkd3,-3.3906522,-0.3306244,0.0006972653592875466,0.001276180224485957,0.096513280139906,0.12960283003698345,0.05479908,0.04381774
Gm16023,-3.422916,-0.33225033,0.0006195325438787765,0.001142119514836925,0.09705978795496775,0.13056761537224634,0.05267363,0.04206279
Gm13562,-3.4278002,-0.34281084,0.000608493278278391,0.001122759914914238,0.08842496447699202,0.1218845473548802,0.04770108,0.037800454
Hscb,-3.4324288,-0.3906006,0.0005982009144797414,0.0011053321199043266,0.08733194884686851,0.12043736935198585,0.046851903,0.035936166
Rasl11b,-3.4329827,-0.3003509,0.0005969803678838075,0.001103272145887249,0.10307137392064707,0.13683872005145523,0.054787125,0.044716593
Nol12,-3.4376187,-0.31067866,0.0005868534301349098,0.0010857100502921285,0.09946442234123948,0.13314037626628075,0.05515708,0.044706006
Nwd1,-3.4487412,-0.44737843,0.0005632061321153093,0.0010454820570904495,0.08864356760301673,0.12172374979900305,0.05597994,0.041357968
Abraxas1,-3.4722698,-0.27158892,0.0005160772250040509,0.0009641693349905642,0.10995737239042519,0.14439620517768129,0.058624327,0.04880588
Gm5148,-3.494239,-0.37552682,0.0004754152467676935,0.000891873534464627,0.08940867854410318,0.12317092780189741,0.049331073,0.03823862
Mphosph6,-3.498916,-0.28775752,0.00046715405252083925,0.0008770061151461367,0.10580391299595585,0.14053706383662967,0.05552196,0.045707792
Akt1,-3.5008626,-0.32080287,0.00046375506893801057,0.00087093836084472,0.10405508798775823,0.13828589805434957,0.055354234,0.044559803
Maf1,-3.5089788,-0.29361573,0.00044983061853284963,0.0008463166357097088,0.1063504208110176,0.14101945650426115,0.0580128,0.047579743
2810449D17Rik,-3.5113811,-0.32951757,0.0004457846568341423,0.0008393037965430696,0.1014318504754618,0.1358739347161923,0.052778333,0.0422251
Pdcl,-3.540474,-0.29232183,0.0003994091404936881,0.0007573174583965697,0.09104820198928845,0.12622608136356328,0.04654495,0.038168628
Smim36,-3.5436616,-0.28491917,0.0003946114573431387,0.0007489007984995786,0.10263416766859766,0.13780350538671812,0.0530684,0.043762654
Gar1,-3.549898,-0.37217787,0.0003853805051964752,0.0007332485806126153,0.08787845666193027,0.1225277375783888,0.04688789,0.0364178
Slco5a1,-3.5635912,-0.2721452,0.00036581529570209434,0.0006985693480677756,0.13094327248879659,0.16642547033285093,0.06999258,0.05830332
Tpgs1,-3.5693815,-0.30700755,0.00035782520019112635,0.0006843128324651844,0.09148540824133786,0.12703006914294904,0.053097434,0.043135554
Fa2h,-3.573484,-0.33352974,0.0003522627455241592,0.0006745401830455281,0.13083397092578425,0.1649782923299566,0.09275907,0.07430482
Ctss,-3.5794592,-0.3881968,0.0003443059175171276,0.0006606369792359886,0.10886435676030168,0.14310982473066408,0.06970313,0.053691506
Adrm1,-3.5927155,-0.31218147,0.0003272497661606028,0.0006294146046037169,0.09913651765220242,0.1345875542691751,0.05418006,0.04386532
Ikbip,-3.5961459,-0.34925896,0.00032296677945227854,0.0006216351178172383,0.10110394578642475,0.1358739347161923,0.052824207,0.041699424
Cd276,-3.597974,-0.25789106,0.00032070570290145293,0.0006179667946991629,0.11695267242321565,0.15307927319504744,0.06052155,0.05086209
Gm13883,-3.6121433,-0.33086684,0.00030367655337668894,0.000586995530397385,0.09869931140015302,0.13442675671329796,0.052768826,0.042178817
Pgls,-3.616148,-0.26951998,0.0002990195972347639,0.0005785294821012911,0.12077822712864794,0.15693841453609905,0.06572633,0.054827236
Gm43847,-3.617574,-0.3268568,0.0002973772290820415,0.0005757788011794378,0.08864356760301673,0.12429651069303746,0.046241436,0.037038233
Bora,-3.624357,-0.28008622,0.00028968137493226245,0.0005612946336630694,0.09979232703027653,0.1358739347161923,0.05307661,0.04391317
D130017N08Rik,-3.6244736,-0.28535646,0.00028955062501452615,0.0005611454556074311,0.11585965679309214,0.15195369030390737,0.058989514,0.048656214
Hirip3,-3.6538794,-0.34655187,0.0002583077403416489,0.0005044370802032051,0.09432724887965897,0.1300852227046149,0.049930304,0.039475624
Gm47350,-3.6598897,-0.40614578,0.0002523238169535919,0.0004937675293141343,0.096513280139906,0.1320147933751407,0.052489754,0.039863467
Tstd3,-3.6652446,-0.2830174,0.00024710243009246584,0.0004840944379326499,0.10995737239042519,0.14648657340408425,0.056283783,0.046487067
Irak2,-3.6671355,-0.26311812,0.00024528276153863585,0.00048071000092757813,0.11848289430538857,0.15500884386557323,0.064952835,0.054413058
Pex11b,-3.668997,-0.29383573,0.0002435038908495279,0.0004774926944744265,0.10667832550005465,0.14327062228654125,0.055719804,0.04568297
Tmem216,-3.6696157,-0.3075007,0.00024291538833820487,0.00047642818930367954,0.09367143950158487,0.12992442514873773,0.051690426,0.04197299
Prox2,-3.6749983,-0.34634933,0.00023785107743844658,0.0004674617861612701,0.09290632856049842,0.12928123492522914,0.050437663,0.039884385
Krt12,-3.6782784,-0.3919303,0.00023481350150592273,0.00046183970769150584,0.1012132473494371,0.13667792249557806,0.0598996,0.045971863
1600012H06Rik,-3.6795714,-0.29571077,0.0002336263401062084,0.00045967799020331824,0.09782489889605421,0.13442675671329796,0.051230475,0.041931935
Primpol,-3.6843297,-0.31779206,0.00022930531158954183,0.00045185743673242166,0.10033883484533829,0.13667792249557806,0.055723943,0.044950653
Zfp808,-3.6900475,-0.31600553,0.00022421223638617471,0.00044240592124742756,0.11039457864247458,0.14648657340408425,0.06337076,0.05121836
Fbxl6,-3.6964726,-0.34958792,0.00021861570150212608,0.00043177118113135136,0.0913761066783255,0.12767325936645763,0.050683267,0.03999147
Nxn,-3.7178788,-0.44202608,0.0002009026258136016,0.00039791681370823025,0.0866761394687944,0.12268853513426596,0.05714948,0.0423821
Npy5r,-3.722802,-0.3406461,0.00019702406054415635,0.0003905311705203008,0.09924581921521478,0.13571313716031516,0.056785412,0.045107543
Mrps16,-3.7372177,-0.46016872,0.0001860677940446464,0.0003702202886462103,0.08853426604000438,0.12445730824891461,0.05426787,0.03973725
Ckap4,-3.739033,-0.26305866,0.00018472955678738333,0.0003676977715001349,0.12995955842168544,0.1672294581122367,0.06849984,0.0574032
Pfdn4,-3.7426558,-0.28572425,0.00018208555119834761,0.0003629194163468307,0.1264619084052902,0.16369191188293938,0.067022376,0.055306755
A330032B11Rik,-3.7442155,-0.34245762,0.00018095837494869741,0.00036094850328960513,0.096513280139906,0.1333011738221579,0.055966083,0.044398442
Ccndbp1,-3.7500684,-0.27314112,0.00017678635998581195,0.0003534738284306265,0.11782708492731446,0.15533043897732754,0.06291859,0.052344806
Kank1,-3.7628691,-0.46553865,0.00016797519252447976,0.0003369187278190853,0.09509235982074543,0.1310500080398778,0.068483956,0.050059654
Zfp783,-3.7645397,-0.30688888,0.00016685615369463526,0.0003349960631399505,0.12427587714504318,0.16127994854478211,0.0683234,0.05558802
Snrpc,-3.7663512,-0.3337249,0.0001656507540997696,0.0003328320637715871,0.13006885998469778,0.1665862678887281,0.07084264,0.05661807
Gm34907,-3.779039,-0.32778922,0.0001574348791807525,0.00031737945623155125,0.12099683025467264,0.15806399742723912,0.07124457,0.057169728
Mrpl19,-3.7945807,-0.2626502,0.00014789315296840914,0.0002989945246337894,0.1322548912449448,0.17028461167390255,0.07102284,0.0595459
Mrpl17,-3.79514,-0.34974578,0.00014756010417777007,0.00029849464484642713,0.09410864575363427,0.1313716031516321,0.054378968,0.042919595
Cfap298,-3.7973368,-0.35874653,0.00014625899077494084,0.0002962645732017917,0.09203191605639961,0.12944203248110628,0.05199273,0.04077594
Pkd2l2,-3.8044956,-0.36214116,0.00014209342161116304,0.00028821825394040416,0.12012241775057383,0.15693841453609905,0.06350042,0.049748037
Gsap,-3.8057015,-0.41269305,0.00014140288590346837,0.000286873337815433,0.11968521149852443,0.15565203408908185,0.07296671,0.055305474
Sec14l5,-3.8134067,-0.4996324,0.00013706432719393807,0.0002786672082684701,0.09399934419062192,0.13024602026049203,0.06848178,0.048917077
Etaa1,-3.8181427,-0.25398237,0.00013446013169133648,0.0002737992303148986,0.13597114438736474,0.17398295545907702,0.06904746,0.05821938
Prelid1,-3.8255942,-0.35412967,0.00013045704894613008,0.0002660110718694483,0.1125806099027216,0.15002411963338158,0.06531967,0.051461052
