names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Meg3,46.074444,0.69870096,0.0,0.0,0.9998906984369876,0.9998392024441228,3.5852182,4.05881
Tenm4,36.440434,0.8160781,9.751218166515114e-291,2.0356643044416952e-287,0.9674281342223193,0.8954815886798521,1.7296302,2.2155766
A830082K12Rik,33.38561,0.91522545,2.2177678061651387e-244,2.572117817861302e-241,0.7747294786315444,0.6624859302138607,0.4892462,0.7839668
Runx1t1,33.011528,0.8552415,5.549734069455819e-239,5.792812421697984e-236,0.8626079352934747,0.7329152596880527,0.9540711,1.3578255
Phactr1,32.215107,0.44603285,1.0844308671706231e-227,1.0290263083206332e-224,0.9975953656137283,0.9953368708795627,2.7105563,3.0018823
Naaladl2,32.155674,0.6175972,7.358071682187073e-227,6.400296018222389e-224,0.9432724887965898,0.9118829393793214,1.3057251,1.6346929
Arpp21,32.04944,0.39819494,2.235134940839698e-225,1.79464142403729e-222,0.9970488577986665,0.9938896928766683,2.4031076,2.6570637
Tenm2,31.743097,0.5051242,3.954060643303972e-221,2.751498999653791e-218,0.9992348890589136,0.9991960122206143,3.7167077,4.059621
Mir99ahg,31.553532,0.5032037,1.603786547530277e-218,1.0462702489450645e-215,0.987211717127555,0.984081041968162,2.0391295,2.348854
C130071C03Rik,31.160633,0.40711007,3.640431567986546e-213,2.235224982743739e-210,0.9770466717674062,0.9678404888245699,1.4791274,1.7036681
A230006K03Rik,29.862333,0.6835491,6.072088386426622e-196,2.34742439176004e-193,0.9275330637228112,0.8273034249879402,1.3473067,1.7178595
Asic2,29.449066,0.63766605,1.2941199203860722e-190,4.221257415309319e-188,0.9745327358181222,0.962694967036501,2.029437,2.4233556
Rasgef1b,28.293493,0.79894316,4.155543516422701e-176,1.1121939288312861e-173,0.8257733085583124,0.6943238462775366,0.83435255,1.1840386
Ptprn2,27.793203,0.4121115,5.241102647700511e-170,1.3025387961118556e-167,0.9889605421357526,0.9744331886155331,1.9237498,2.1724353
Ext1,26.651495,0.54837745,1.7196631123350266e-156,3.589968713310602e-154,0.9618537545086895,0.9215307927319505,1.6241965,1.939965
Rian,26.583794,0.42857212,1.0451380867490623e-155,2.1390492842130809e-153,0.9809815280358509,0.9643029425952726,1.8228173,2.0774682
Dpp10,26.239946,1.0367955,9.309217695927834e-152,1.7994373020387913e-149,0.9586840091813313,0.9035214664737096,2.3486254,3.017078
Snhg11,26.147594,0.6262874,1.0496194304828066e-150,1.9564156456034884e-148,0.9859000983714067,0.953047113683872,2.3903189,2.7916396
Kcnma1,25.906643,0.25276795,5.6054382029725154e-148,9.916875247902902e-146,0.9992348890589136,0.9983920244412285,2.66433,2.8282773
Sv2b,25.588434,0.6225618,2.0519627286098147e-144,3.511210977250696e-142,0.8855612635260685,0.7922495578067213,1.1325297,1.4442217
Mtus2,24.866146,0.47168896,1.729869008044403e-136,2.507829542495483e-134,0.8948518963821183,0.8593021386074932,0.88989127,1.095197
Bcl11a,24.65414,0.39784387,3.3224768987879833e-134,4.7506868314450644e-132,0.9489561700732321,0.9376105483196655,1.3705876,1.5831927
Cadps,24.43218,0.30481422,7.784622757034809e-132,1.0285555992142954e-129,0.9967209531096295,0.9940504904325455,2.3271348,2.5196602
Hivep2,24.347324,0.2809901,6.188142209835667e-131,8.073978548283086e-129,0.9953000327904689,0.9942112879884226,2.1838372,2.3584714
Hecw2,24.279459,0.5043754,3.2313708182863897e-130,4.113298609911382e-128,0.9316865231172806,0.8884064962212574,1.2830634,1.5473523
Asap1,24.13752,0.5906384,1.0097487904807372e-128,1.254733080361659e-126,0.8786752650562903,0.8223187007557485,1.0328997,1.3149314
Agbl4,23.347466,0.59885454,1.4623233971887873e-120,1.6067085915638489e-118,0.9583561044922942,0.8982151471297636,1.8098243,2.1676998
Tmem178b,23.294878,0.45649302,4.996247971013653e-120,5.321513910351072e-118,0.9466608372499726,0.9122045344910757,1.6387951,1.9011003
2210408I21Rik,23.270248,0.4346304,8.874342884999795e-120,9.356605154911906e-118,0.911575035523008,0.8744171088599453,1.0550349,1.2613672
A230057D06Rik,23.037928,0.37882072,1.9436922773973103e-117,1.950794229949339e-115,0.977921084271505,0.9598006110307123,1.7046942,1.9243807
Etl4,23.01591,0.74327785,3.2302968300329025e-117,3.180928142630513e-115,0.8968193245163406,0.8202283325293456,1.5820788,2.0108984
Tenm3,22.93044,0.76845616,2.309838436130626e-116,2.2532797753580818e-114,0.9066564651874521,0.8562469850458273,1.4632553,1.8954334
Ppp2r2b,22.853277,0.5133793,1.3557551801597203e-115,1.2982910615144184e-113,0.9496119794513062,0.8921048400064319,1.6865501,1.9853641
Fgf12,22.522545,0.32655916,2.4961821758081956e-112,2.1895083656374745e-110,0.9954093343534812,0.992603312429651,2.4041977,2.6120818
Adcy8,22.462864,0.62470937,9.580912300258487e-112,8.333796882508174e-110,0.79265493496557,0.724714584338318,0.75991935,1.0133603
Gria4,22.318192,0.5667071,2.460424840676002e-110,2.0879605273964316e-108,0.9434910919226145,0.9070590127030069,1.6308211,1.9579275
Npas2,22.229416,0.65726906,1.784375333832398e-109,1.4900247787634054e-107,0.7347251065690239,0.6473709599614086,0.56099194,0.78235734
B830012L14Rik,22.20666,0.4486197,2.961599839346115e-109,2.4534269145313294e-107,0.8818450103836485,0.8273034249879402,0.9280737,1.1273762
Camk4,22.196012,0.49356592,3.7530696814356086e-109,3.084609553923219e-107,0.8876379932233031,0.8276250200996945,1.0647062,1.3015623
